,Iteration,Loss,Train_Loss,entropy
0,0,4.130826,3.5715528,7.929956
1,100,7.513301,0.1028566,7.929956
2,200,7.2827168,0.09312763,7.929956
3,300,6.899889,0.08940402,7.929956
4,400,6.0505075,0.08522086,7.929956
5,500,4.598162,0.080269545,7.929956
6,600,2.3178902,0.07445693,7.929956
7,700,1.332459,0.072225384,7.929956
8,800,0.9942285,0.070673384,7.929956
9,900,0.8629594,0.07007228,7.929956
10,1000,0.81958747,0.06974139,7.929956
11,1100,0.8055422,0.06949998,7.929956
12,1200,0.8017028,0.069286995,7.929956
13,1300,0.79950094,0.069251224,7.929956
14,1400,0.8003966,0.06912617,7.929956
15,1500,0.8043061,0.06905315,7.929956
16,1600,0.8083398,0.06905775,7.929956
17,1700,0.8119661,0.06894118,7.929956
18,1800,0.80755115,0.06895839,7.929956
19,1900,0.80651385,0.06903417,7.929956
20,2000,0.8054129,0.069051094,7.929956
21,2100,0.8021924,0.06897415,7.929956
22,2200,0.8019748,0.06899793,7.929956
23,2300,0.80164987,0.06897884,7.929956
24,2400,0.8014566,0.06889893,7.929956
25,2500,0.7983082,0.06902511,7.929956
26,2600,0.79736924,0.06890124,7.929956
27,2700,0.7977736,0.06889534,7.929956
28,2800,0.7955201,0.06901847,7.929956
29,2900,0.7954401,0.06900159,7.929956
30,3000,0.7955653,0.068915315,7.929956
31,3100,0.793572,0.06885815,7.929956
32,3200,0.79229224,0.068972655,7.929956
33,3300,0.79212165,0.068946175,7.929956
34,3400,0.77127945,0.069201596,7.929956
35,3500,0.7320914,0.06936868,7.929956
36,3600,0.7353808,0.069309704,7.929956
37,3700,0.738664,0.0692861,7.929956
38,3800,0.7403475,0.069174394,7.929956
39,3900,0.7420188,0.06909865,7.929956
40,4000,0.7396071,0.06917631,7.929956
41,4100,0.7426045,0.069058865,7.929956
42,4200,0.7406419,0.06899455,7.929956
43,4300,0.7389066,0.069116816,7.929956
44,4400,0.7389223,0.0689014,7.929956
45,4500,0.73794633,0.06916093,7.929956
46,4600,0.73958707,0.068982005,7.929956
47,4700,0.7347529,0.06885596,7.929956
48,4800,0.7391816,0.06880995,7.929956
49,4900,0.7380361,0.06897098,7.929956
50,5000,0.7370261,0.068921305,7.929956
51,5100,0.73667383,0.06884233,7.929956
52,5200,0.73538905,0.06889862,7.929956
53,5300,0.73671496,0.06878769,7.929956
54,5400,0.73742276,0.06898407,7.929956
55,5500,0.73298776,0.06876597,7.929956
56,5600,0.73619115,0.06868736,7.929956
57,5700,0.73384416,0.068974085,7.929956
58,5800,0.7345948,0.06909077,7.929956
59,5900,0.73196757,0.06880145,7.929956
60,6000,0.7326135,0.06883692,7.929956
61,6100,0.7341114,0.06883268,7.929956
62,6200,0.7351979,0.06870973,7.929956
63,6300,0.7336828,0.068717375,7.929956
64,6400,0.7333185,0.068764,7.929956
65,6500,0.7329906,0.06868878,7.929956
66,6600,0.73283285,0.06871455,7.929956
67,6700,0.7353183,0.068758965,7.929956
68,6800,0.73567355,0.068764664,7.929956
69,6900,0.73326623,0.068731174,7.929956
70,7000,0.734286,0.068805784,7.929956
71,7100,0.7341879,0.06873077,7.929956
72,7200,0.7352402,0.06874214,7.929956
73,7300,0.73530275,0.06881611,7.929956
74,7400,0.73256093,0.06874512,7.929956
75,7500,0.73561746,0.06878701,7.929956
76,7600,0.73288506,0.06873732,7.929956
77,7700,0.7339366,0.068638794,7.929956
78,7800,0.73500514,0.068755716,7.929956
79,7900,0.73423743,0.068814665,7.929956
80,8000,0.7346888,0.06877467,7.929956
81,8100,0.7341024,0.06867243,7.929956
82,8200,0.7344843,0.06865862,7.929956
83,8300,0.7346194,0.06886347,7.929956
84,8400,0.73450464,0.06867621,7.929956
85,8500,0.7340273,0.0687559,7.929956
86,8600,0.73471844,0.06870512,7.929956
87,8700,0.7346927,0.06867576,7.929956
88,8800,0.7338216,0.068642616,7.929956
89,8900,0.73269403,0.06873674,7.929956
90,9000,0.73105896,0.06873923,7.929956
91,9100,0.7299519,0.06875492,7.929956
92,9200,0.73159546,0.068715416,7.929956
93,9300,0.73301834,0.06877951,7.929956
94,9400,0.73063934,0.06869658,7.929956
95,9500,0.730063,0.06872627,7.929956
96,9600,0.7302299,0.06875553,7.929956
97,9700,0.7309387,0.06866698,7.929956
98,9800,0.7306949,0.06865805,7.929956
99,9900,0.73154247,0.068644166,7.929956
100,10000,0.73084795,0.068722405,7.929956
101,10100,0.73162,0.068790264,7.929956
102,10200,0.73315907,0.06875634,7.929956
103,10300,0.7336765,0.06884408,7.929956
104,10400,0.730581,0.068655,7.929956
105,10500,0.7314435,0.06871948,7.929956
106,10600,0.7313956,0.0686568,7.929956
107,10700,0.73205286,0.06867197,7.929956
108,10800,0.73133427,0.06871541,7.929956
109,10900,0.7318893,0.06868532,7.929956
110,11000,0.7306878,0.068658076,7.929956
111,11100,0.7324728,0.06868948,7.929956
112,11200,0.7317002,0.06872645,7.929956
113,11300,0.7305673,0.0686611,7.929956
114,11400,0.73141927,0.06870199,7.929956
115,11500,0.73231167,0.0686667,7.929956
116,11600,0.73076344,0.06872284,7.929956
117,11700,0.7324874,0.068712756,7.929956
118,11800,0.73173904,0.06865442,7.929956
119,11900,0.73183966,0.068722166,7.929956
120,12000,0.7296516,0.068650976,7.929956
121,12100,0.7324563,0.06877566,7.929956
122,12200,0.7296983,0.06866531,7.929956
123,12300,0.72963923,0.06862728,7.929956
124,12400,0.72953814,0.06870141,7.929956
125,12500,0.7313679,0.06871896,7.929956
126,12600,0.7318987,0.06871838,7.929956
127,12700,0.72944814,0.06869564,7.929956
128,12800,0.7322341,0.06866521,7.929956
129,12900,0.7296739,0.06864047,7.929956
130,13000,0.7289954,0.06886779,7.929956
131,13100,0.73008347,0.06865349,7.929956
132,13200,0.7317491,0.06869882,7.929956
133,13300,0.73154455,0.06866529,7.929956
134,13400,0.7325259,0.068795,7.929956
135,13500,0.7305544,0.06865886,7.929956
136,13600,0.73217064,0.06862202,7.929956
137,13700,0.730373,0.06874242,7.929956
138,13800,0.73290646,0.06871716,7.929956
139,13900,0.73127675,0.0686712,7.929956
140,14000,0.73103535,0.06879228,7.929956
141,14100,0.73168975,0.06866578,7.929956
142,14200,0.73032415,0.06869363,7.929956
143,14300,0.73035467,0.06870104,7.929956
144,14400,0.7313622,0.068702586,7.929956
145,14500,0.72997904,0.0687867,7.929956
146,14600,0.73052585,0.06870578,7.929956
147,14700,0.7322851,0.0686724,7.929956
148,14800,0.7308658,0.068678044,7.929956
149,14900,0.73155427,0.06873268,7.929956
150,15000,0.73258805,0.068773136,7.929956
151,15100,0.7310772,0.068725996,7.929956
152,15200,0.7305729,0.068791546,7.929956
153,15300,0.7324422,0.06868604,7.929956
154,15400,0.7289741,0.06868743,7.929956
155,15500,0.731104,0.068654135,7.929956
156,15600,0.7319895,0.06869894,7.929956
157,15700,0.731472,0.068692066,7.929956
158,15800,0.73166054,0.06872267,7.929956
159,15900,0.7322833,0.068731345,7.929956
160,16000,0.7308619,0.06870282,7.929956
161,16100,0.73022157,0.06863649,7.929956
162,16200,0.72960526,0.06866322,7.929956
163,16300,0.73149645,0.068673976,7.929956
164,16400,0.7314565,0.068694025,7.929956
165,16500,0.7342983,0.06876752,7.929956
166,16600,0.73054767,0.068657696,7.929956
167,16700,0.73063517,0.068696685,7.929956
168,16800,0.73146987,0.06865231,7.929956
169,16900,0.73226386,0.06871397,7.929956
170,17000,0.732346,0.068699025,7.929956
171,17100,0.72940004,0.06877455,7.929956
172,17200,0.73163784,0.06864386,7.929956
173,17300,0.73275644,0.06865302,7.929956
174,17400,0.73324835,0.06871213,7.929956
175,17500,0.73041904,0.068714865,7.929956
176,17600,0.73233795,0.06864193,7.929956
177,17700,0.73205894,0.06869024,7.929956
178,17800,0.7322798,0.06864419,7.929956
179,17900,0.73126227,0.068630055,7.929956
180,18000,0.7295894,0.06872793,7.929956
181,18100,0.73189676,0.06868599,7.929956
182,18200,0.73100835,0.06865151,7.929956
183,18300,0.73141515,0.06871332,7.929956
184,18400,0.73197144,0.06865151,7.929956
185,18500,0.73127615,0.0686697,7.929956
186,18600,0.7301638,0.06869856,7.929956
187,18700,0.7323387,0.06876588,7.929956
188,18800,0.73178643,0.06867223,7.929956
189,18900,0.73101294,0.068667874,7.929956
190,19000,0.73301405,0.06864419,7.929956
191,19100,0.73048854,0.068670705,7.929956
192,19200,0.7298142,0.06868729,7.929956
193,19300,0.7309715,0.06865068,7.929956
194,19400,0.7315547,0.06868641,7.929956
195,19500,0.7324692,0.06877176,7.929956
196,19600,0.731073,0.06870969,7.929956
197,19700,0.7306165,0.06863834,7.929956
198,19800,0.7303989,0.06861604,7.929956
199,19900,0.73196596,0.06872527,7.929956
