,Iteration,Loss,Train_Loss,entropy
0,0,4.103003,3.6438875,47.970757
1,100,7.0548725,0.14168903,46.42473
2,200,6.2001715,0.12636054,42.66024
3,300,4.0621185,0.112029344,33.9499
4,400,0.69478786,0.080059424,12.47614
5,500,0.53573626,0.076431386,9.961695
6,600,0.5273233,0.07577797,9.959302
7,700,0.5258164,0.07552297,9.957559
8,800,0.5277351,0.0754016,9.956768
9,900,0.527611,0.07538435,9.956747
10,1000,0.52410626,0.07539926,9.956725
11,1100,0.5224089,0.07533554,9.957582
12,1200,0.5224019,0.07539156,9.958815
13,1300,0.52095085,0.075372525,9.959724
14,1400,0.5199784,0.07536292,9.960109
15,1500,0.5222034,0.07533087,9.960301
16,1600,0.5214285,0.075281106,9.960406
17,1700,0.52134037,0.07527333,9.960284
18,1800,0.5215259,0.07524142,9.960337
19,1900,0.52114916,0.07527165,9.96042
20,2000,0.5205611,0.07530516,9.960292
21,2100,0.5206909,0.075187154,9.960073
22,2200,0.521732,0.07516633,9.959971
23,2300,0.5224246,0.0751917,9.959471
24,2400,0.5224987,0.07527759,9.959361
25,2500,0.52240336,0.07521453,9.959562
26,2600,0.5223871,0.075179026,9.959498
27,2700,0.5229459,0.075241484,9.959586
28,2800,0.5234781,0.07521805,9.959618
29,2900,0.5235633,0.07522849,9.959567
30,3000,0.52409846,0.07522924,9.959562
31,3100,0.5228154,0.07521812,9.959471
32,3200,0.52324706,0.075270504,9.959535
33,3300,0.5243502,0.075270705,9.959506
34,3400,0.5242455,0.07535512,9.959551
35,3500,0.52329665,0.075279884,9.959578
36,3600,0.52322966,0.07527153,9.959634
37,3700,0.5238572,0.0753894,9.959484
38,3800,0.52425784,0.075337365,9.959812
39,3900,0.5238768,0.075316,9.959339
40,4000,0.52358645,0.07528775,9.959516
41,4100,0.52323437,0.07527768,9.959261
42,4200,0.5224403,0.075198986,9.959297
43,4300,0.52226835,0.07530401,9.959393
44,4400,0.5226069,0.07524091,9.959484
45,4500,0.52380747,0.07528857,9.9592085
46,4600,0.52332693,0.075201966,9.959248
47,4700,0.5239291,0.07530772,9.959345
48,4800,0.5224473,0.07521816,9.959423
49,4900,0.5237752,0.075245455,9.9592085
50,5000,0.5245748,0.07531396,9.959122
51,5100,0.52415615,0.07523929,9.958934
52,5200,0.52350724,0.07511934,9.959123
53,5300,0.523553,0.075204365,9.958877
54,5400,0.52424365,0.07517351,9.958798
55,5500,0.524209,0.075173184,9.95876
56,5600,0.52446216,0.075174406,9.958599
57,5700,0.5238215,0.07520774,9.958611
58,5800,0.5231847,0.075214334,9.958468
59,5900,0.5233813,0.07526584,9.958195
60,6000,0.5234305,0.07516834,9.95829
61,6100,0.52297026,0.075198695,9.958257
62,6200,0.52391624,0.07516857,9.958328
63,6300,0.52394783,0.07517029,9.958266
64,6400,0.52354217,0.075154915,9.958202
65,6500,0.5232946,0.07517632,9.958193
66,6600,0.524133,0.07524552,9.958223
67,6700,0.522639,0.075224474,9.95825
68,6800,0.52342427,0.075249605,9.958276
69,6900,0.5231575,0.07523671,9.958337
70,7000,0.5235475,0.07519295,9.958115
71,7100,0.5224923,0.07512115,9.958264
72,7200,0.52317184,0.07523404,9.958198
73,7300,0.52351063,0.07523703,9.958219
74,7400,0.5229117,0.07518759,9.9581995
75,7500,0.52397287,0.07521686,9.9581995
76,7600,0.52296704,0.07518744,9.958162
77,7700,0.52376854,0.07524743,9.958007
78,7800,0.5232755,0.075228885,9.958043
79,7900,0.52331406,0.07520666,9.957974
80,8000,0.52290106,0.075140536,9.95814
81,8100,0.52224743,0.07522981,9.95806
82,8200,0.5231103,0.07523172,9.95806
83,8300,0.5228898,0.07524115,9.958091
84,8400,0.5224912,0.075087704,9.958133
85,8500,0.5230946,0.07520787,9.95792
86,8600,0.5235255,0.07519618,9.957941
87,8700,0.522182,0.075166784,9.958152
88,8800,0.5226927,0.075226076,9.9581995
89,8900,0.5215245,0.075149,9.958368
90,9000,0.5231933,0.075170435,9.958055
91,9100,0.52265465,0.07514564,9.957998
92,9200,0.5222799,0.07516923,9.958423
93,9300,0.5223113,0.075162,9.95818
94,9400,0.52168226,0.07524652,9.958204
95,9500,0.5230414,0.0751293,9.958115
96,9600,0.52353466,0.075201154,9.958219
97,9700,0.524172,0.07525003,9.9580765
98,9800,0.52282417,0.075144656,9.958247
99,9900,0.5231835,0.07519549,9.958191
