,Iteration,Loss,Train_Loss,entropy
0,0,4.1273413,3.7133603,47.822258
1,100,5.601265,0.15173906,47.614746
2,200,1.1452875,0.103276774,29.084375
3,300,0.40795508,0.084712885,14.451029
4,400,0.31644866,0.08024958,11.047083
5,500,0.29837602,0.079451196,9.988951
6,600,0.29762658,0.07927675,9.987546
7,700,0.2942076,0.07921042,9.9860525
8,800,0.29440084,0.07915728,9.984643
9,900,0.295035,0.079152696,9.98346
10,1000,0.29449806,0.07923183,9.981228
11,1100,0.29410553,0.079215005,9.979649
12,1200,0.29310998,0.079154365,9.980071
13,1300,0.2911936,0.079152204,9.980293
14,1400,0.29146737,0.07914735,9.980181
15,1500,0.2916531,0.07909664,9.98029
16,1600,0.29158226,0.0791397,9.98029
17,1700,0.29152808,0.07912866,9.980567
18,1800,0.29074037,0.07911186,9.981234
19,1900,0.288866,0.0791731,9.982218
20,2000,0.288662,0.07910447,9.982039
21,2100,0.2890716,0.07919994,9.982042
22,2200,0.28892294,0.07925241,9.982073
23,2300,0.28909004,0.0792583,9.982003
24,2400,0.28877658,0.07918934,9.98182
25,2500,0.2889426,0.079151146,9.981813
26,2600,0.28882885,0.07919456,9.981551
27,2700,0.28889495,0.07919009,9.98153
28,2800,0.2891293,0.07923869,9.981621
29,2900,0.2894788,0.07913909,9.981707
30,3000,0.28896362,0.07921625,9.981581
31,3100,0.28926015,0.07917846,9.981538
32,3200,0.28951123,0.07918918,9.981605
33,3300,0.2893679,0.0792403,9.981535
34,3400,0.2888754,0.07905653,9.981492
35,3500,0.2894947,0.0791086,9.981309
36,3600,0.2894271,0.079224855,9.9815235
37,3700,0.28970653,0.07923055,9.981497
38,3800,0.28961867,0.079278,9.981447
39,3900,0.28947824,0.07915299,9.981514
40,4000,0.28915134,0.07906518,9.98128
41,4100,0.2890877,0.07910421,9.981323
42,4200,0.28917462,0.079117,9.981398
43,4300,0.2891393,0.07917975,9.9811945
44,4400,0.2891346,0.079100095,9.981237
45,4500,0.2898137,0.07924536,9.981361
46,4600,0.28939107,0.07909908,9.981221
47,4700,0.28892878,0.07919344,9.981309
48,4800,0.28940997,0.07926817,9.981221
49,4900,0.28920424,0.07910508,9.981142
50,5000,0.28952953,0.07922082,9.981245
51,5100,0.28946275,0.07924897,9.981285
52,5200,0.28918776,0.07920493,9.981258
53,5300,0.28956142,0.07921968,9.981447
54,5400,0.28897944,0.07918742,9.981214
55,5500,0.28897437,0.07911513,9.98118
56,5600,0.28869346,0.07915398,9.981175
57,5700,0.289062,0.07916787,9.981297
58,5800,0.289134,0.07923942,9.981159
59,5900,0.28911236,0.079133175,9.981235
60,6000,0.28898442,0.07921635,9.981026
61,6100,0.28964487,0.07909906,9.981032
62,6200,0.28848925,0.079267375,9.981016
