,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.990614,0.9832392,46.79436,52.75254
1,100,0.31479776,0.39727277,46.66381,52.6992
2,200,0.19807231,0.24686049,46.476437,52.578506
3,300,0.1631129,0.20116237,46.355038,52.40607
4,400,0.14555563,0.18441038,46.27969,52.269413
5,500,0.13297138,0.17249787,46.2188,52.15689
6,600,0.121825315,0.16003641,46.157795,52.061104
7,700,0.1126092,0.15031725,46.10188,51.972073
8,800,0.10479561,0.14106996,46.03971,51.8885
9,900,0.0984184,0.13447896,45.97998,51.798985
10,1000,0.093289904,0.12837824,45.91559,51.702656
11,1100,0.08862731,0.12262971,45.848946,51.608925
12,1200,0.0842453,0.117793284,45.78823,51.50411
13,1300,0.08073447,0.11372937,45.725437,51.393356
14,1400,0.07759412,0.109447144,45.658188,51.276913
15,1500,0.07480943,0.105750486,45.588825,51.158146
16,1600,0.0718003,0.10243001,45.517513,51.037903
17,1700,0.06889574,0.09899636,45.444447,50.915417
18,1800,0.066139236,0.09606926,45.370766,50.793865
19,1900,0.06360946,0.09332249,45.295044,50.66843
20,2000,0.061138332,0.09073823,45.216442,50.53627
21,2100,0.05873608,0.08826888,45.13765,50.399323
22,2200,0.056362253,0.08572293,45.057472,50.25594
23,2300,0.053989153,0.08324094,44.97648,50.105614
24,2400,0.051781792,0.08071538,44.88898,49.95098
25,2500,0.049443845,0.07857534,44.799126,49.785328
26,2600,0.047124933,0.07637055,44.706734,49.617607
27,2700,0.04477715,0.07379012,44.609417,49.446148
28,2800,0.04228852,0.07112838,44.504185,49.267563
29,2900,0.039859146,0.06850616,44.393993,49.06606
30,3000,0.037517235,0.0661723,44.281242,48.854855
31,3100,0.035213556,0.06387019,44.161304,48.628235
32,3200,0.032919053,0.06157878,44.029964,48.38797
33,3300,0.030424353,0.0591681,43.886513,48.12334
34,3400,0.028236026,0.056189306,43.73257,47.833412
35,3500,0.02617858,0.052991875,43.5768,47.51135
36,3600,0.024118496,0.049656797,43.416134,47.158836
37,3700,0.02217096,0.046545547,43.250603,46.773136
38,3800,0.0203565,0.043745633,43.077568,46.366276
39,3900,0.018706432,0.041346412,42.89599,45.935673
40,4000,0.017399997,0.039371967,42.703587,45.478523
41,4100,0.016301652,0.037465364,42.4995,44.993866
42,4200,0.015443588,0.035805523,42.285294,44.48509
43,4300,0.014753482,0.034388173,42.058773,43.944775
44,4400,0.0142139355,0.033151146,41.816895,43.366123
45,4500,0.013949353,0.03213396,41.564453,42.746002
46,4600,0.013813072,0.031217083,41.30031,42.07772
47,4700,0.013784178,0.03041827,41.021687,41.36281
48,4800,0.013780718,0.029654114,40.7234,40.59304
49,4900,0.013846491,0.029006615,40.406757,39.758984
50,5000,0.01392116,0.028392939,40.06886,38.863674
51,5100,0.014011251,0.027766054,39.705406,37.899475
52,5200,0.014259792,0.027300742,39.317753,36.868324
53,5300,0.014395728,0.026683377,38.903713,35.764423
54,5400,0.014453374,0.025977349,38.462803,34.5908
55,5500,0.014524624,0.025259972,37.993984,33.34165
56,5600,0.014562945,0.024506412,37.494297,32.020462
57,5700,0.014678712,0.023850856,36.961292,30.629555
58,5800,0.014778297,0.0231822,36.38931,29.177645
59,5900,0.014764361,0.022466397,35.771423,27.65804
60,6000,0.014737449,0.021789135,35.108574,26.09515
61,6100,0.014682317,0.02114885,34.398518,24.49998
62,6200,0.014649823,0.02057289,33.637375,22.89513
63,6300,0.014663727,0.020100163,32.826668,21.298368
64,6400,0.014661595,0.019663295,31.96215,19.73119
65,6500,0.014656351,0.01924431,31.048388,18.215887
66,6600,0.014616763,0.018829705,30.075039,16.762867
67,6700,0.014577954,0.018474057,29.050404,15.392936
68,6800,0.014559333,0.018164456,27.963848,14.103593
