,Iteration,Loss,Train_Loss,entropy
0,0,4.108699,3.4444392,18.162518
1,100,7.429621,0.08242012,18.162518
2,200,7.6070957,0.074078456,18.162518
3,300,7.75852,0.071772896,18.162518
4,400,7.8487034,0.07042872,18.162518
5,500,7.9015293,0.06952094,18.162518
6,600,7.9113736,0.06872807,18.162518
7,700,7.9097705,0.06825629,18.162518
8,800,7.8887277,0.06794595,18.162518
9,900,7.8681545,0.06756512,18.162518
10,1000,7.861812,0.067293905,18.162518
11,1100,7.861045,0.06715234,18.162518
12,1200,7.8635583,0.06687271,18.162518
13,1300,7.863131,0.06665691,18.162518
14,1400,7.8529205,0.066353075,18.162518
15,1500,7.8485312,0.06633838,18.162518
16,1600,7.8489313,0.06638613,18.162518
17,1700,7.853749,0.06608121,18.162518
18,1800,7.8569326,0.066008076,18.162518
19,1900,7.8564386,0.066068456,18.162518
20,2000,7.8602395,0.065978706,18.162518
21,2100,7.8633904,0.06606724,18.162518
22,2200,7.862576,0.06602351,18.162518
23,2300,7.8499656,0.06605069,18.162518
24,2400,7.8282175,0.06572647,18.162518
25,2500,7.790704,0.065886036,18.162518
26,2600,7.764776,0.06596449,18.162518
27,2700,7.7529087,0.065745994,18.162518
28,2800,7.7562995,0.06580394,18.162518
29,2900,7.7577033,0.065599136,18.162518
30,3000,7.7578845,0.06573926,18.162518
31,3100,7.760812,0.065689445,18.162518
32,3200,7.7432427,0.065635145,18.162518
33,3300,7.726326,0.06534629,18.162518
34,3400,7.718813,0.06567562,18.162518
35,3500,7.709795,0.06559498,18.162518
36,3600,7.7008624,0.06555,18.162518
37,3700,7.696913,0.06540203,18.162518
38,3800,7.686782,0.06549909,18.162518
39,3900,7.6792755,0.065293275,18.162518
40,4000,7.666165,0.065450326,18.162518
41,4100,7.6495266,0.06537197,18.162518
42,4200,7.6359286,0.06517934,18.162518
43,4300,7.6311917,0.06525538,18.162518
44,4400,7.6222873,0.06533795,18.162518
45,4500,7.624235,0.065278634,18.162518
46,4600,7.6232657,0.06506906,18.162518
47,4700,7.621242,0.06502515,18.162518
48,4800,7.61744,0.0649162,18.162518
49,4900,7.601242,0.06512561,18.162518
50,5000,7.574934,0.06495171,18.162518
51,5100,7.5711117,0.065028995,18.162518
52,5200,7.5596967,0.06497645,18.162518
53,5300,7.5577903,0.064733036,18.162518
54,5400,7.5498047,0.0650089,18.162518
55,5500,7.5444293,0.064958215,18.162518
56,5600,7.5451794,0.064753264,18.162518
57,5700,7.5362015,0.06492157,18.162518
58,5800,7.53601,0.06487079,18.162518
59,5900,7.532367,0.06483417,18.162518
60,6000,7.520667,0.065095514,18.162518
61,6100,7.4952984,0.06458673,18.162518
62,6200,7.475958,0.0647856,18.162518
63,6300,7.4632897,0.064674154,18.162518
64,6400,7.4606433,0.06457092,18.162518
65,6500,7.4549847,0.064655766,18.162518
