,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9555376,0.9578727,47.47715,52.738014
1,100,0.19970816,0.42161748,47.46047,52.76746
2,200,0.17545433,0.43635345,47.46322,52.816574
3,300,0.15670413,0.44726014,47.469467,52.850025
4,400,0.15200861,0.45502743,47.38423,52.81589
5,500,0.15117052,0.45540413,47.25353,52.73511
6,600,0.15066531,0.45437592,47.08757,52.620644
7,700,0.14980052,0.45109135,46.889313,52.483124
8,800,0.14850862,0.44607204,46.661053,52.32521
9,900,0.1470066,0.44099736,46.40692,52.14789
10,1000,0.1455028,0.43510136,46.127518,51.949528
11,1100,0.14373542,0.42887896,45.82023,51.727676
12,1200,0.14201787,0.42316177,45.484947,51.48389
13,1300,0.13990994,0.41525683,45.126698,51.217117
14,1400,0.13690484,0.40613678,44.744045,50.92809
15,1500,0.13309766,0.39595595,44.34515,50.618515
16,1600,0.12881063,0.3861609,43.931145,50.284286
17,1700,0.12357027,0.37633273,43.507984,49.92641
18,1800,0.1178271,0.36552706,43.07156,49.546112
19,1900,0.111144446,0.3540786,42.624836,49.14744
20,2000,0.10345133,0.3401885,42.17249,48.728825
21,2100,0.09564811,0.32579064,41.724785,48.29071
22,2200,0.08797613,0.31080464,41.276794,47.837566
23,2300,0.08071101,0.29457536,40.825455,47.352676
24,2400,0.07347641,0.2766653,40.38111,46.828114
25,2500,0.066905424,0.25784728,39.931786,46.238163
26,2600,0.06067884,0.23786442,39.47514,45.58168
27,2700,0.05447081,0.21972889,39.00354,44.83892
28,2800,0.048788927,0.19877891,38.517864,43.968
29,2900,0.043949254,0.17521606,38.018158,42.93154
30,3000,0.039163377,0.14727286,37.4662,41.673164
31,3100,0.034976654,0.12963536,36.837,40.168575
32,3200,0.031235635,0.107631154,36.100864,38.38689
33,3300,0.027879404,0.084561445,35.26807,36.289703
34,3400,0.02499918,0.07657303,34.351013,33.934372
35,3500,0.022601455,0.07334669,33.29036,31.436493
36,3600,0.020404957,0.06328855,32.035835,28.840788
37,3700,0.018500293,0.062155068,30.637024,26.241173
38,3800,0.016924908,0.057755206,29.098116,23.818302
39,3900,0.015495448,0.048694357,27.376232,21.589046
40,4000,0.014046742,0.050257534,25.64529,19.483877
41,4100,0.012918481,0.036194056,23.848639,17.634182
42,4200,0.011825059,0.042143513,22.164114,15.9893
43,4300,0.011022602,0.043700505,20.557,14.557279
44,4400,0.0103123365,0.042186778,19.023321,13.285899
45,4500,0.009749737,0.041098986,17.566538,12.169718
46,4600,0.009463833,0.04284516,16.236866,11.266505
47,4700,0.00917611,0.037369743,14.982876,10.538873
48,4800,0.008727155,0.03805402,13.900441,9.930506
49,4900,0.008438255,0.03587243,12.982521,9.410064
