,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
56,5600,0.1785325,22.52488,23.888748,0.0
57,5700,0.17805237,22.883997,24.34795,0.0
58,5800,0.16808897,22.483866,24.690252,0.0
59,5900,0.16977517,22.820866,25.114069,0.0
60,6000,0.16177568,22.520987,25.112518,0.0
61,6100,0.1623686,22.960241,25.48362,0.0
62,6200,0.14645086,22.887594,25.895353,0.0
63,6300,0.14602984,23.227915,26.290506,0.0
64,6400,0.14676477,23.50893,26.56834,0.0
65,6500,0.1471648,23.507626,26.658834,0.0
66,6600,0.1438767,22.791607,27.009834,0.0
67,6700,0.14355777,22.958872,27.128744,0.0
68,6800,0.14315873,23.18048,27.426197,0.0
69,6900,0.13811016,23.401096,27.42515,0.0
70,7000,0.13332365,23.732338,27.527742,0.0
71,7100,0.096837774,23.197601,27.505327,0.0
72,7200,0.096264966,23.423435,27.728815,0.0
73,7300,0.095232435,23.752174,27.846443,0.0
74,7400,0.095161006,24.112633,28.164902,0.0
75,7500,0.09677773,23.607508,27.567322,0.0
76,7600,0.096489504,23.887575,27.906824,0.0
77,7700,0.09642534,24.180521,28.193655,0.0
78,7800,0.09602047,24.46663,28.432688,0.0
79,7900,0.095981464,24.744308,28.587196,0.0
80,8000,0.08085231,24.38559,28.720459,0.0
81,8100,0.08152112,24.574404,28.728704,0.0
82,8200,0.0820687,24.772068,28.545452,0.0
83,8300,0.08192566,24.967823,28.690748,0.0
84,8400,0.08233938,25.197172,28.855934,0.0
85,8500,0.08181473,25.388645,28.968294,0.0
86,8600,0.08203591,25.586868,29.105589,0.0
87,8700,0.08172344,25.761389,29.257732,0.0
88,8800,0.0819266,25.94569,29.37682,0.0
89,8900,0.08351501,25.670275,27.629402,0.0
90,9000,0.08317051,25.769035,27.578634,0.0
91,9100,0.08293457,25.904346,27.770111,0.0
92,9200,0.08353413,26.070202,27.867266,0.0
93,9300,0.08340864,26.20748,28.028576,0.0
94,9400,0.083440624,26.33589,28.13372,0.0
95,9500,0.08315753,26.405743,28.231262,0.0
96,9600,0.08324403,26.484781,28.333223,0.0
97,9700,0.083631,26.558626,28.389591,0.0
98,9800,0.08328243,26.355495,28.17094,0.0
99,9900,0.08303432,26.427874,28.235006,0.0
100,10000,0.083135575,26.512165,28.277212,0.0
101,10100,0.08096627,26.192307,27.869827,0.0
102,10200,0.08077531,26.07231,27.167562,0.0
103,10300,0.08095284,26.164196,27.267115,0.0
104,10400,0.08008776,25.999249,27.373014,0.0
105,10500,0.08023255,26.001287,27.438599,0.0
106,10600,0.08010467,26.048513,27.507942,0.0
107,10700,0.08024891,26.080727,27.597092,0.0
108,10800,0.07986105,26.033754,27.428675,0.0
109,10900,0.079669245,26.05266,27.473644,0.0
110,11000,0.07955409,26.082466,27.535318,0.0
111,11100,0.07977294,26.076553,27.54128,0.0
112,11200,0.07966115,26.096786,27.529522,0.0
113,11300,0.08035016,26.120876,27.512423,0.0
114,11400,0.07996872,26.108044,27.517403,0.0
115,11500,0.07786577,25.96352,27.552294,0.0
116,11600,0.07614083,25.88285,27.186495,0.0
117,11700,0.07591607,25.898035,27.18566,0.0
118,11800,0.07629445,25.9218,27.169432,0.0
119,11900,0.07631796,25.915674,27.186436,0.0
120,12000,0.07626044,25.915194,27.150467,0.0
121,12100,0.0761337,25.929544,27.12776,0.0
122,12200,0.0760626,25.899172,27.148777,0.0
123,12300,0.06876492,25.16272,27.030468,0.0
124,12400,0.06917555,25.15549,27.09988,0.0
125,12500,0.06905426,25.231915,27.013485,0.0
126,12600,0.06914067,25.245832,27.095047,0.0
127,12700,0.06586199,24.210442,21.833836,0.0
128,12800,0.06665694,24.507036,21.667112,0.0
129,12900,0.06649829,24.591784,21.71696,0.0
130,13000,0.06651303,24.679464,21.68344,0.0
131,13100,0.06703144,24.616152,21.774738,0.0
132,13200,0.067193314,24.22255,21.926203,0.0
133,13300,0.067174956,24.344364,21.950768,0.0
134,13400,0.06713953,24.428204,21.992004,0.0
135,13500,0.067146204,24.476843,22.001648,0.0
136,13600,0.06706372,24.552952,22.101799,0.0
137,13700,0.06706695,24.596197,22.115946,0.0
138,13800,0.06721335,24.670351,22.213608,0.0
139,13900,0.06711089,24.633207,22.259977,0.0
140,14000,0.0673386,24.630774,22.330942,0.0
141,14100,0.067253396,24.648787,22.435614,0.0
142,14200,0.06749009,24.651648,22.477478,0.0
143,14300,0.06658969,24.6587,22.624508,0.0
144,14400,0.065603964,24.262592,22.29566,0.0
145,14500,0.06593905,24.311197,22.370354,0.0
146,14600,0.06598299,24.346516,22.465094,0.0
147,14700,0.06593054,24.361631,22.54427,0.0
148,14800,0.06549805,24.366482,22.627157,0.0
149,14900,0.0659399,24.368252,22.694254,0.0
150,15000,0.066456266,24.381624,22.72989,0.0
151,15100,0.06616112,24.389421,22.738617,0.0
152,15200,0.0662685,24.199547,22.645512,0.0
153,15300,0.066293545,24.236263,22.753786,0.0
154,15400,0.06642513,24.135357,22.577452,0.0
155,15500,0.06635908,24.152784,22.645697,0.0
156,15600,0.06394089,24.005415,21.25572,0.0
157,15700,0.06362887,24.084,21.25607,0.0
158,15800,0.063663736,24.048222,21.401854,0.0
159,15900,0.06350522,24.071875,21.513939,0.0
160,16000,0.06351554,24.091408,21.728788,0.0
161,16100,0.06363499,24.124659,21.865204,0.0
162,16200,0.06342591,24.11625,21.918264,0.0
163,16300,0.06346591,24.095392,22.014746,0.0
164,16400,0.06352098,24.125986,22.093206,0.0
165,16500,0.063822426,24.035004,22.075773,0.0
166,16600,0.0633244,24.040548,21.984922,0.0
167,16700,0.063318186,24.018816,22.061308,0.0
168,16800,0.06315482,24.002804,22.057405,0.0
169,16900,0.062949546,23.946375,22.025335,0.0
170,17000,0.062945314,23.963469,22.02617,0.0
171,17100,0.06287326,23.911375,21.908474,0.0
172,17200,0.06299676,23.779478,21.572031,0.0
173,17300,0.06269645,23.792416,21.565556,0.0
174,17400,0.062722005,23.764761,21.55152,0.0
