,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.8033672,0.84632146,46.78352,52.743256
1,100,0.04029609,0.16605587,44.93887,47.493702
2,200,0.02285832,0.10830864,39.127026,35.45822
3,300,0.016133288,0.06916292,29.716413,19.794262
4,400,0.0138692595,0.050737422,19.227,11.723773
5,500,0.011260243,0.045433253,12.984589,8.857429
6,600,0.011407958,0.04447638,10.035294,7.616673
7,700,0.009866308,0.04252846,8.598475,6.942532
8,800,0.009595006,0.041734572,7.771726,6.4410014
9,900,0.009444564,0.04162836,7.1805058,6.1098533
10,1000,0.009385615,0.04124595,6.778018,5.8952746
11,1100,0.009232017,0.040790163,6.4522567,5.7238665
12,1200,0.009350102,0.040774684,6.2352557,5.5900645
13,1300,0.01109934,0.043589845,6.0578465,5.5512557
14,1400,0.010921497,0.04259033,5.9350357,5.4656177
15,1500,0.0111544505,0.043739915,5.7750206,5.3872476
16,1600,0.009639568,0.04175423,5.691892,5.3628325
17,1700,0.009567263,0.04218151,5.6225457,5.316696
18,1800,0.01020566,0.04268807,5.5417457,5.2202873
19,1900,0.009486933,0.041501775,5.5085554,5.1351357
20,2000,0.009748729,0.04254881,5.4792733,5.091772
21,2100,0.00953491,0.043218143,5.4538145,5.0246305
22,2200,0.009428325,0.043495193,5.3907986,4.9510336
23,2300,0.009680493,0.04484791,5.35205,4.944531
24,2400,0.009616969,0.043288857,5.2937913,4.850319
25,2500,0.009412059,0.043537244,5.250258,4.8280096
26,2600,0.009539555,0.043706547,5.221285,4.810542
27,2700,0.009909435,0.044427507,5.16812,4.807052
28,2800,0.009822225,0.043932363,5.099107,4.792165
29,2900,0.009608285,0.043212652,5.103012,4.799005
30,3000,0.009530631,0.043419987,5.055505,4.763064
31,3100,0.010129641,0.044030387,5.0436983,4.8047004
32,3200,0.009434625,0.04359856,4.955477,4.7433662
33,3300,0.009683251,0.043114156,4.936435,4.742387
34,3400,0.00917653,0.04294101,4.894617,4.7007656
35,3500,0.011509867,0.044459257,4.8483033,4.675498
36,3600,0.010304478,0.043472577,4.8127203,4.6363883
37,3700,0.009893501,0.0432735,4.9326105,4.7185407
38,3800,0.009331078,0.0428149,4.8284464,4.6077986
39,3900,0.009385388,0.042890217,4.824391,4.6132917
40,4000,0.009460849,0.042855073,4.8119617,4.597729
41,4100,0.010663823,0.043588303,4.7974687,4.5803876
42,4200,0.009221453,0.0428653,4.779901,4.592384
43,4300,0.010233739,0.044818133,4.783592,4.597646
44,4400,0.009358559,0.04280449,4.7998824,4.5990443
45,4500,0.00914194,0.04297819,4.7711544,4.587214
46,4600,0.009163553,0.043294806,4.7678857,4.585502
47,4700,0.009901003,0.043252707,4.7505326,4.5682273
48,4800,0.009012064,0.04276653,4.7641296,4.576519
49,4900,0.00934346,0.04313275,4.755279,4.5721836
50,5000,0.008941271,0.042868186,4.749216,4.5673075
51,5100,0.008861848,0.042909134,4.73926,4.5450997
52,5200,0.008961881,0.042890552,4.7309937,4.550183
53,5300,0.008902798,0.043066632,4.7127705,4.534233
54,5400,0.009105192,0.04282425,4.716839,4.5411005
55,5500,0.008801446,0.042838573,4.702155,4.5239773
56,5600,0.0089550605,0.043156046,4.702483,4.520652
57,5700,0.008986621,0.042544704,4.6899877,4.517208
58,5800,0.008890294,0.042652637,4.6878967,4.517957
59,5900,0.021161076,0.0983997,4.686639,5.1443887
60,6000,0.013986853,0.06421905,4.8003654,5.170459
61,6100,0.013518614,0.049942337,4.962652,5.23374
62,6200,0.013999929,0.046026,5.1671715,5.3548856
63,6300,0.013858679,0.045379974,5.407052,5.460238
64,6400,0.013899081,0.04554971,5.650187,5.5728025
65,6500,0.01429356,0.046283703,5.890438,5.6851854
66,6600,0.014324557,0.04647735,6.0787435,5.774013
67,6700,0.014113715,0.04682338,6.24115,5.8610253
68,6800,0.013887176,0.046955545,6.395171,5.9472675
69,6900,0.013818627,0.046819855,6.494896,6.0061383
70,7000,0.013761818,0.046466134,6.538406,6.046006
71,7100,0.013458391,0.0461362,6.5621266,6.055419
72,7200,0.013091339,0.046041757,6.558765,6.035631
73,7300,0.012683861,0.046299756,6.538988,6.0179386
74,7400,0.012421844,0.047012065,6.506924,5.990072
75,7500,0.012404011,0.044434488,6.4698715,5.96153
76,7600,0.012215502,0.043519948,6.4454055,5.931282
77,7700,0.012149761,0.044137172,6.443631,5.9018736
78,7800,0.012286694,0.04578192,6.441813,5.885352
79,7900,0.012213685,0.04809448,6.4426994,5.8791146
80,8000,0.012135263,0.050578207,6.436396,5.8691955
81,8100,0.012118054,0.052487593,6.3993225,5.8708663
82,8200,0.011989827,0.052982744,6.3716335,5.865642
83,8300,0.0121170115,0.053149335,6.335802,5.8522844
84,8400,0.011869956,0.05302145,6.302218,5.8539934
85,8500,0.011817192,0.052794106,6.276519,5.8561645
86,8600,0.011635965,0.052603193,6.2655034,5.872249
87,8700,0.011634516,0.05244164,6.2514505,5.8642883
88,8800,0.011638883,0.051952276,6.259458,5.8607297
89,8900,0.011479398,0.05158988,6.2566323,5.8624296
90,9000,0.011258334,0.050927937,6.2424216,5.873638
91,9100,0.011056339,0.050341986,6.194917,5.8688774
92,9200,0.010994554,0.049308725,6.188563,5.870884
93,9300,0.010862216,0.04888758,6.2053695,5.8797555
94,9400,0.010701828,0.048366766,6.1916,5.8828034
95,9500,0.011088952,0.047770094,6.1400647,5.8987684
96,9600,0.010296501,0.04757747,6.115058,5.8905334
97,9700,0.010282306,0.047167253,6.1135035,5.893034
98,9800,0.010259389,0.046794206,6.123182,5.912017
99,9900,0.010111701,0.04681742,6.086147,5.9209366
100,10000,0.010112117,0.046513446,6.0712314,5.8637023
101,10100,0.010370463,0.045898985,6.045034,5.838008
102,10200,0.010062917,0.045598216,6.018629,5.8305793
103,10300,0.009757553,0.04532235,5.9931374,5.8055987
104,10400,0.009564094,0.045075137,5.960691,5.7874746
105,10500,0.009644108,0.044583946,5.9519057,5.6721587
106,10600,0.009502522,0.044345748,5.924707,5.636038
107,10700,0.010115577,0.04413002,5.890837,5.5978947
108,10800,0.009136541,0.043561995,5.8861704,5.560913
109,10900,0.009118481,0.043655038,5.8314614,5.507319
110,11000,0.009565175,0.043277055,5.752691,5.4737754
111,11100,0.009242416,0.043370653,5.688927,5.415132
112,11200,0.009042971,0.043043517,5.679908,5.350086
113,11300,0.009067006,0.043727983,5.627443,5.338993
114,11400,0.008754883,0.043225426,5.562979,5.276961
115,11500,0.008922222,0.04283943,5.4581695,5.204205
116,11600,0.008681325,0.04291389,5.356398,5.0308857
117,11700,0.0085895145,0.042644903,5.2915998,4.94568
118,11800,0.008695121,0.04243066,5.2617188,4.923497
119,11900,0.008562448,0.0422191,5.2364006,4.8950024
120,12000,0.008746465,0.041930106,5.1975613,4.8673496
121,12100,0.008478678,0.041922905,5.174933,4.8400283
122,12200,0.00834722,0.04173684,5.152518,4.820906
123,12300,0.0084513705,0.042126555,5.1425614,4.8252983
124,12400,0.008517646,0.041814007,5.1499543,4.835862
125,12500,0.00854041,0.042631526,5.1168,4.80588
126,12600,0.008100469,0.04156481,5.1164207,4.836008
127,12700,0.008096247,0.041881274,5.091398,4.784223
128,12800,0.007911217,0.041508522,5.0945687,4.8009667
129,12900,0.007881574,0.041115943,5.0165076,4.7475824
130,13000,0.007886078,0.041478552,4.9471226,4.6950626
131,13100,0.007867518,0.041453492,4.939953,4.7174735
132,13200,0.007935919,0.04183612,4.9153676,4.6846147
133,13300,0.00769268,0.04120479,4.902652,4.6898656
134,13400,0.0077322028,0.041455496,4.8862443,4.6970716
135,13500,0.007728701,0.04136242,4.9079,4.710856
136,13600,0.0077518956,0.041802417,4.8908634,4.654073
137,13700,0.0077356678,0.041413717,4.8822374,4.6512303
138,13800,0.007561351,0.041405223,4.8569374,4.638269
139,13900,0.007834446,0.04119163,4.799558,4.6227937
140,14000,0.0076235593,0.041602507,4.751184,4.551424
141,14100,0.0075121913,0.041551862,4.6916966,4.5093737
142,14200,0.0077821384,0.04215579,4.693833,4.5167584
143,14300,0.0075732237,0.041761797,4.682388,4.52175
144,14400,0.007819936,0.041468013,4.7473073,4.6028824
145,14500,0.0076834937,0.041374348,4.624136,4.478576
146,14600,0.0073205465,0.04127055,4.6243114,4.461704
147,14700,0.007576557,0.041455835,4.6558337,4.5250053
148,14800,0.007122281,0.0409512,4.612883,4.467554
149,14900,0.007043244,0.041133855,4.6070104,4.4459686
150,15000,0.0070697214,0.041138113,4.6059217,4.4610605
151,15100,0.0070257876,0.041146755,4.591231,4.4348783
152,15200,0.0073855324,0.041778833,4.6219764,4.489582
153,15300,0.007085466,0.041015316,4.575153,4.442202
154,15400,0.007118225,0.041007947,4.566464,4.4440007
155,15500,0.015883824,0.07247972,5.9018826,5.994001
156,15600,0.010772194,0.0660987,6.176183,6.806147
157,15700,0.009855729,0.063964084,6.4556336,7.216292
158,15800,0.0096398955,0.055613212,6.6841273,7.1174607
159,15900,0.009789678,0.051790208,6.8222275,6.862569
160,16000,0.009856335,0.044778496,6.892817,6.674482
161,16100,0.01002321,0.04095803,6.9100738,6.577075
162,16200,0.009977298,0.041508995,6.862805,6.5124984
163,16300,0.009932082,0.043517817,6.77446,6.454403
164,16400,0.009803087,0.04659118,6.6745496,6.4012427
165,16500,0.009694992,0.05009703,6.58988,6.37057
166,16600,0.009696547,0.052587338,6.5044284,6.3134103
167,16700,0.009677535,0.054903906,6.436657,6.269862
168,16800,0.009606564,0.05631519,6.3502197,6.196775
169,16900,0.0096019665,0.057732996,6.293079,6.171272
170,17000,0.009497813,0.058499284,6.270057,6.158224
171,17100,0.009394929,0.059001513,6.2222652,6.1504784
172,17200,0.009336128,0.05933181,6.1738753,6.141488
173,17300,0.009185954,0.05949306,6.128835,6.118284
174,17400,0.009105254,0.05948212,6.0785346,6.081573
175,17500,0.009059491,0.05942316,6.044642,6.051186
176,17600,0.008959727,0.05919462,6.0065203,6.025222
177,17700,0.008836977,0.058839533,5.976496,6.007828
178,17800,0.008699358,0.058424745,5.9494185,6.0004926
179,17900,0.008532898,0.057922862,5.9246597,6.0008016
180,18000,0.008485273,0.05773147,5.8954053,6.0145826
181,18100,0.008609626,0.05747688,5.87688,6.0078316
182,18200,0.008557297,0.0567671,5.8525324,5.9688807
183,18300,0.008471044,0.055552144,5.8383956,5.9380455
184,18400,0.008499559,0.05506301,5.8345795,5.881343
185,18500,0.008538877,0.053774927,5.8089905,5.8201585
186,18600,0.008508387,0.053349327,5.7818437,5.7723603
187,18700,0.008528353,0.051915966,5.736983,5.702385
188,18800,0.008520609,0.051048063,5.684792,5.6256804
189,18900,0.008474238,0.050128385,5.6710258,5.5913296
190,19000,0.008488361,0.049353085,5.66655,5.556689
191,19100,0.008481525,0.04830924,5.658756,5.5107584
192,19200,0.008437039,0.047917653,5.6530743,5.465885
193,19300,0.008290232,0.04683492,5.6157107,5.436131
194,19400,0.008173589,0.045945436,5.5400896,5.3872128
195,19500,0.008104991,0.045346607,5.4485245,5.3340282
196,19600,0.007997343,0.044846267,5.408913,5.3134694
197,19700,0.0078265965,0.044633806,5.3583,5.290748
198,19800,0.00778072,0.04399169,5.271761,5.264828
199,19900,0.007686359,0.04366434,5.1712513,5.189633
