,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1215806,3.4766097,47.54081,47.54081
1,100,7.4623356,0.0869166,45.455437,45.455437
2,200,7.5797505,0.07874143,40.72336,40.72336
3,300,7.674473,0.07627772,36.63053,36.63053
4,400,7.736046,0.0748861,33.828655,33.828655
5,500,7.785265,0.074113294,31.934515,31.934515
6,600,7.829607,0.073484965,30.670885,30.670885
7,700,7.8680744,0.07317807,29.58054,29.58054
8,800,7.9245386,0.07279326,28.483397,28.483397
9,900,7.960803,0.072311684,27.536829,27.536829
10,1000,7.97697,0.07212068,26.811663,26.811663
11,1100,7.980564,0.07184139,26.328764,26.328764
12,1200,7.969685,0.07163509,25.953741,25.953741
13,1300,7.9719315,0.07143729,25.549402,25.549402
14,1400,7.974096,0.07127511,25.1244,25.1244
15,1500,7.9743714,0.07106231,24.80824,24.80824
16,1600,7.9779935,0.070928805,24.585077,24.585077
17,1700,7.9759655,0.07092594,24.366114,24.366114
18,1800,7.983685,0.070840955,24.165512,24.165512
19,1900,7.976386,0.07067222,23.9692,23.9692
20,2000,7.972182,0.07051623,23.802917,23.802917
21,2100,7.9462256,0.070619866,23.664131,23.664131
22,2200,7.9341784,0.070475824,23.520271,23.520271
23,2300,7.917398,0.07069213,23.44023,23.44023
24,2400,7.9003525,0.07022842,23.387209,23.387209
25,2500,7.8817935,0.07027898,23.335938,23.335938
26,2600,7.8663735,0.07018533,23.266867,23.266867
27,2700,7.8137026,0.070165426,23.179142,23.179142
28,2800,7.721054,0.070106894,23.098164,23.098164
29,2900,7.649768,0.06988856,22.990084,22.990084
30,3000,7.538479,0.07006581,22.85936,22.85936
31,3100,7.4540973,0.06975596,22.701323,22.701323
32,3200,7.3057942,0.06954362,22.480574,22.480574
33,3300,7.112885,0.06949122,22.207132,22.207132
34,3400,6.82358,0.06921853,21.764746,21.764746
35,3500,6.534814,0.069093935,21.24066,21.24066
36,3600,6.252729,0.06889653,20.464922,20.464922
37,3700,6.108847,0.06869018,19.878227,19.878227
38,3800,5.9796333,0.068352595,19.40535,19.40535
39,3900,5.8194394,0.06838465,18.885015,18.885015
40,4000,5.7735767,0.06810551,18.479382,18.479382
41,4100,5.7497697,0.06786284,18.225142,18.225142
42,4200,5.6436296,0.067847274,17.926752,17.926752
43,4300,5.5940595,0.06805842,17.70827,17.70827
44,4400,5.4754224,0.067596436,17.409327,17.409327
45,4500,5.355142,0.06786418,17.105442,17.105442
46,4600,5.2968154,0.06750967,16.898344,16.898344
47,4700,5.2351146,0.06747295,16.61156,16.61156
48,4800,5.1977906,0.067649454,16.358885,16.358885
49,4900,5.1731586,0.067248315,16.129623,16.129623
50,5000,5.145713,0.06742017,15.946261,15.946261
51,5100,5.1196947,0.06739476,15.833775,15.833775
52,5200,5.073378,0.06720941,15.7315855,15.7315855
53,5300,5.047147,0.067304656,15.677619,15.677619
54,5400,5.0109305,0.06722634,15.611991,15.611991
55,5500,4.984063,0.06708853,15.552199,15.552199
56,5600,4.973175,0.066945456,15.520404,15.520404
57,5700,4.9604497,0.06691228,15.476111,15.476111
58,5800,4.9446774,0.066903226,15.4364195,15.4364195
59,5900,4.93005,0.06695195,15.38832,15.38832
60,6000,4.918484,0.06712514,15.360263,15.360263
61,6100,4.886168,0.066868424,15.290883,15.290883
62,6200,4.8560815,0.06679193,15.201604,15.201604
63,6300,4.840642,0.06690399,15.132973,15.132973
64,6400,4.8407416,0.067020215,15.085991,15.085991
65,6500,4.8318987,0.06684603,15.060484,15.060484
66,6600,4.8270645,0.06682116,15.035569,15.035569
67,6700,4.8243685,0.06683442,15.011077,15.011077
68,6800,4.816041,0.0667834,14.988825,14.988825
69,6900,4.8167806,0.06677744,14.952999,14.952999
70,7000,4.806507,0.06671953,14.883113,14.883113
71,7100,4.8012223,0.066907875,14.840717,14.840717
72,7200,4.7995744,0.066818945,14.813201,14.813201
73,7300,4.7963734,0.066714816,14.79327,14.79327
74,7400,4.794591,0.06666195,14.766676,14.766676
75,7500,4.781831,0.06668869,14.719122,14.719122
76,7600,4.7793446,0.06674879,14.697106,14.697106
77,7700,4.7691274,0.06659632,14.647608,14.647608
78,7800,4.7599864,0.06683772,14.616006,14.616006
79,7900,4.755784,0.06675942,14.576799,14.576799
80,8000,4.7578735,0.06673146,14.539904,14.539904
81,8100,4.7586184,0.06670171,14.516729,14.516729
82,8200,4.749621,0.06660095,14.497264,14.497264
83,8300,4.7418075,0.06665772,14.463558,14.463558
84,8400,4.7365923,0.06671045,14.428776,14.428776
85,8500,4.7234626,0.066675186,14.370857,14.370857
86,8600,4.7120137,0.06670139,14.327393,14.327393
87,8700,4.7112856,0.06662151,14.295356,14.295356
88,8800,4.702732,0.0666449,14.263821,14.263821
89,8900,4.691571,0.066563606,14.23533,14.23533
90,9000,4.691543,0.06654937,14.21251,14.21251
91,9100,4.687818,0.066514485,14.196728,14.196728
92,9200,4.686759,0.06658042,14.171116,14.171116
93,9300,4.6863585,0.06650188,14.148914,14.148914
94,9400,4.6814857,0.066533044,14.139338,14.139338
95,9500,4.683413,0.06645248,14.119941,14.119941
96,9600,4.679601,0.06634766,14.09542,14.09542
97,9700,4.6799884,0.06646907,14.077295,14.077295
98,9800,4.6787868,0.06642533,14.081629,14.081629
99,9900,4.6763115,0.0663768,14.07412,14.07412
