,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
111,11100,0.008860581,0.0805611,1.0067159,1.0088595
112,11200,0.008693705,0.08118967,1.0064174,1.0083938
113,11300,0.008769388,0.07970532,1.0070535,1.009197
114,11400,0.008591943,0.081697635,1.0064394,1.0085195
115,11500,0.011638111,0.08299141,1.0063951,1.0087885
116,11600,0.008695468,0.082424454,1.0063576,1.0086416
117,11700,0.010111341,0.08314917,1.0063188,1.0086037
118,11800,0.008427976,0.08281226,1.006165,1.008337
119,11900,0.009339232,0.08369335,1.0062733,1.008589
120,12000,0.008440773,0.08299819,1.006189,1.0084352
121,12100,0.00916421,0.0828222,1.0063077,1.0089802
122,12200,0.008210793,0.083089136,1.0062467,1.0085591
123,12300,0.008994961,0.08338612,1.0062222,1.0087167
124,12400,0.009741204,0.083413765,1.0068486,1.010325
125,12500,0.007977734,0.084277354,1.0061387,1.0084488
126,12600,0.007983114,0.08422782,1.0061843,1.0084985
127,12700,0.008198098,0.08376856,1.0067672,1.0092045
128,12800,0.007857342,0.0847611,1.0060974,1.0084356
129,12900,0.007846175,0.084987365,1.0061518,1.0085
130,13000,0.00817794,0.08518954,1.0059727,1.0083241
131,13100,0.007646477,0.08516654,1.0059371,1.0082939
132,13200,0.0075997547,0.08536978,1.005973,1.008334
133,13300,0.007663318,0.08581078,1.0061162,1.0085857
134,13400,0.0075926837,0.08574767,1.0060084,1.0083783
135,13500,0.007727164,0.086620666,1.005889,1.0082831
136,13600,0.0075671407,0.08644811,1.0061963,1.0086217
137,13700,0.008945903,0.08823285,1.0062081,1.009021
138,13800,0.0074250796,0.0869167,1.0059443,1.0083262
139,13900,0.007377489,0.08716186,1.0059294,1.0083106
140,14000,0.0074125584,0.08785921,1.0058692,1.0082631
141,14100,0.0076159285,0.088472985,1.0060196,1.0084646
142,14200,0.008612455,0.08791937,1.0062096,1.0089939
143,14300,0.0073355883,0.08850068,1.005824,1.0082036
144,14400,0.008874404,0.0890142,1.0057921,1.0081774
145,14500,0.0076086572,0.088422365,1.0057908,1.0081787
146,14600,0.0075194123,0.08859285,1.0059233,1.0083926
147,14700,0.010794688,0.09045142,1.0063604,1.0097324
148,14800,0.007213746,0.089541174,1.0059862,1.0084063
149,14900,0.007124691,0.089621134,1.0058546,1.0082513
150,15000,0.0070848064,0.08968705,1.0059638,1.0083631
151,15100,0.0072522387,0.08926755,1.0057902,1.008224
152,15200,0.0071587726,0.08957372,1.0058088,1.0082345
153,15300,0.0070648664,0.08967307,1.0058683,1.0082994
154,15400,0.0071279136,0.08995635,1.0063082,1.0086955
155,15500,0.008387141,0.092661105,1.0057526,1.0082033
156,15600,0.007038857,0.090590864,1.0058556,1.0083025
157,15700,0.0072484473,0.09105298,1.0060095,1.0085374
158,15800,0.010851907,0.09344075,1.005899,1.0085484
159,15900,0.00816798,0.091178834,1.0059148,1.0085639
160,16000,0.006970688,0.091000244,1.0058031,1.0082685
161,16100,0.006946175,0.090978526,1.0058258,1.0083166
162,16200,0.008168989,0.09098992,1.0057179,1.0082237
163,16300,0.00703317,0.09105954,1.0058862,1.0083824
164,16400,0.006932402,0.09084644,1.0058366,1.0083144
165,16500,0.0077722194,0.092803806,1.0058929,1.0084604
166,16600,0.0068747527,0.09160209,1.0059901,1.0084428
167,16700,0.0070420746,0.092278406,1.005884,1.0084249
168,16800,0.0072449055,0.091339655,1.0058132,1.0083392
169,16900,0.0070381043,0.091422096,1.0057648,1.0083009
170,17000,0.01078173,0.097477876,1.0057348,1.0082273
171,17100,0.006974477,0.09176511,1.0061178,1.0086106
172,17200,0.008659271,0.095169544,1.0057681,1.0082601
173,17300,0.0067765666,0.092079364,1.0058159,1.0083292
174,17400,0.0069018453,0.09192709,1.0058575,1.0084205
175,17500,0.00700445,0.092326105,1.005961,1.0084879
176,17600,0.007099054,0.09263255,1.0058832,1.0085312
177,17700,0.0071972907,0.09297978,1.0057772,1.0083185
178,17800,0.008031598,0.09302718,1.0063361,1.0094748
179,17900,0.00683601,0.09286481,1.0060886,1.0086361
180,18000,0.016773982,0.10489646,1.0058492,1.008517
181,18100,0.006706,0.092090055,1.0058538,1.0084214
182,18200,0.0067477315,0.09206029,1.0058423,1.0084113
183,18300,0.0069692433,0.09224557,1.0059942,1.0086727
184,18400,0.009081049,0.096216984,1.0057669,1.0083414
185,18500,0.006745388,0.09171095,1.0057901,1.0083779
186,18600,0.0068406574,0.09231245,1.0058613,1.0084289
187,18700,0.0068408507,0.09269361,1.0058969,1.0084764
188,18800,0.0070292256,0.09288275,1.0063179,1.0090746
189,18900,0.0066740797,0.09214586,1.00582,1.0084244
190,19000,0.008008005,0.09290352,1.0059654,1.008659
191,19100,0.0066640144,0.0921855,1.0058656,1.0084761
192,19200,0.007277226,0.09365325,1.0058182,1.0084271
193,19300,0.0066401423,0.09239285,1.0057945,1.0084019
194,19400,0.0069591883,0.09268496,1.0059627,1.0086048
195,19500,0.0068624443,0.092649624,1.0059122,1.0085866
196,19600,0.008483131,0.09524967,1.0057896,1.0084141
197,19700,0.0066898577,0.0924282,1.0059135,1.0085288
198,19800,0.006743573,0.09192881,1.005809,1.0084362
199,19900,0.0066261115,0.091849886,1.0058366,1.0084764
