,Iteration,Loss,Train_Loss,entropy
0,0,4.1260076,3.7130978,47.567352
1,100,5.492458,0.15241262,46.736717
2,200,1.420699,0.10901655,30.940239
3,300,0.4217986,0.08992485,12.58911
4,400,0.327901,0.080316104,9.74937
5,500,0.2972399,0.077869006,9.621299
6,600,0.29104626,0.07800183,9.3820505
7,700,0.2693627,0.0780687,8.003474
8,800,0.2705847,0.0779275,7.99275
9,900,0.27082562,0.07784285,7.99255
10,1000,0.27109614,0.07776412,7.9925156
11,1100,0.27146092,0.07770913,7.9923186
12,1200,0.27216932,0.07757912,7.992165
13,1300,0.2723469,0.07754327,7.991944
14,1400,0.27253032,0.07756725,7.9918275
15,1500,0.2724534,0.077434026,7.991683
16,1600,0.27265966,0.077461824,7.9914255
17,1700,0.27252114,0.077479616,7.990892
18,1800,0.27205905,0.07750696,7.9902844
19,1900,0.27242962,0.077492766,7.9898996
20,2000,0.2717872,0.07752888,7.989368
21,2100,0.2722712,0.07753215,7.9892406
22,2200,0.2720436,0.07746818,7.989092
23,2300,0.2720789,0.07758479,7.9890995
24,2400,0.27228436,0.07751573,7.988861
25,2500,0.27181694,0.077488504,7.9888043
26,2600,0.2724336,0.077425405,7.988734
27,2700,0.2722039,0.07742011,7.988665
28,2800,0.27233782,0.07746962,7.9887486
29,2900,0.27260587,0.07743425,7.9885964
30,3000,0.27266303,0.0774428,7.988557
31,3100,0.27250484,0.077500135,7.988623
32,3200,0.2722437,0.07743912,7.988589
33,3300,0.27136922,0.077452235,7.988557
34,3400,0.27176547,0.077379495,7.9885354
35,3500,0.2713778,0.07736108,7.98852
36,3600,0.2715967,0.07740952,7.9884686
37,3700,0.2715447,0.077313446,7.9884286
38,3800,0.271856,0.0774229,7.9885125
39,3900,0.27161008,0.07741894,7.988189
40,4000,0.27207267,0.07732854,7.988324
41,4100,0.27175304,0.077499785,7.988284
42,4200,0.27200782,0.077555135,7.988295
43,4300,0.27102244,0.07727534,7.98825
44,4400,0.27200663,0.07745136,7.98825
45,4500,0.2719138,0.07742159,7.988204
46,4600,0.27269205,0.077498615,7.988185
47,4700,0.27259907,0.07736395,7.9881163
48,4800,0.27261993,0.07743242,7.988111
49,4900,0.27210572,0.07741899,7.9882274
50,5000,0.27169216,0.07744922,7.988166
51,5100,0.27183422,0.07734855,7.9881983
52,5200,0.27233365,0.07742597,7.988174
53,5300,0.2717228,0.07744891,7.9881353
54,5400,0.27178004,0.07740525,7.9880843
55,5500,0.27180088,0.07741778,7.9882445
56,5600,0.2721778,0.07747092,7.988164
57,5700,0.2716,0.0774202,7.988174
58,5800,0.27227056,0.07741522,7.9882274
59,5900,0.27125165,0.077383764,7.988178
60,6000,0.27212736,0.07748578,7.988176
61,6100,0.27210066,0.07747697,7.988092
62,6200,0.27125043,0.077383734,7.988107
63,6300,0.27184376,0.07732531,7.988155
64,6400,0.27210432,0.07736956,7.988052
65,6500,0.27233174,0.07746915,7.9880476
66,6600,0.2724281,0.07736432,7.9880443
67,6700,0.27213773,0.07739389,7.9881053
68,6800,0.27149206,0.077405065,7.9881053
69,6900,0.27183682,0.07739406,7.9880476
70,7000,0.27129382,0.07743371,7.988025
71,7100,0.27189764,0.07739743,7.9879284
72,7200,0.27177736,0.07744127,7.9880667
73,7300,0.27089566,0.0774202,7.987989
74,7400,0.27122462,0.07737089,7.98809
75,7500,0.2715749,0.07734597,7.9880424
76,7600,0.27164176,0.07735459,7.9880786
77,7700,0.27179056,0.07740899,7.9879375
78,7800,0.27195564,0.077391885,7.987993
79,7900,0.27147305,0.07742959,7.9879265
80,8000,0.27126133,0.07741416,7.987985
81,8100,0.27139196,0.077467,7.987856
82,8200,0.27185485,0.077340096,7.9878135
83,8300,0.27119777,0.077335976,7.98798
84,8400,0.27206326,0.077441886,7.987983
85,8500,0.2720018,0.07744015,7.9878325
86,8600,0.27147236,0.0773517,7.987892
87,8700,0.27216923,0.07740574,7.9879985
88,8800,0.27098587,0.0773253,7.988025
89,8900,0.2718071,0.07735751,7.9879336
90,9000,0.27071613,0.077360034,7.987996
91,9100,0.27142292,0.07741308,7.9880347
92,9200,0.27134687,0.077342786,7.987987
93,9300,0.2718186,0.07736693,7.988157
94,9400,0.27149203,0.07739862,7.988099
95,9500,0.27116653,0.07732076,7.988172
96,9600,0.27241322,0.07740271,7.987991
97,9700,0.27139264,0.07740878,7.9882727
98,9800,0.27156842,0.07731682,7.9879394
99,9900,0.2711153,0.07735331,7.988128
100,10000,0.27106333,0.077407695,7.988147
101,10100,0.27167058,0.07740579,7.988166
102,10200,0.2717208,0.07740713,7.9880767
103,10300,0.27113685,0.07729615,7.98805
104,10400,0.27141207,0.077311,7.988275
105,10500,0.27125597,0.07732882,7.9882064
106,10600,0.2712507,0.07734444,7.9884667
107,10700,0.27098733,0.07736281,7.988172
108,10800,0.2706489,0.07738507,7.988406
109,10900,0.27079064,0.077467896,7.9882517
110,11000,0.2716592,0.07729512,7.988492
111,11100,0.27084842,0.07739523,7.9886384
112,11200,0.27145603,0.07735749,7.9882364
113,11300,0.27130023,0.07746617,7.9882517
114,11400,0.2713704,0.07735675,7.9885316
115,11500,0.27079403,0.07743619,7.9888406
116,11600,0.2713294,0.077336796,7.9882174
117,11700,0.27099004,0.07732626,7.9883776
118,11800,0.27175945,0.077372655,7.988478
119,11900,0.27100444,0.07736306,7.9885244
120,12000,0.27147222,0.07741751,7.988324
121,12100,0.27176365,0.07742925,7.9883356
122,12200,0.27167773,0.07735411,7.988629
123,12300,0.27094656,0.07734211,7.988578
124,12400,0.27150166,0.077406436,7.9882383
125,12500,0.27142504,0.07735176,7.9888153
126,12600,0.27159673,0.07739341,7.9884305
127,12700,0.27149075,0.07740321,7.988482
128,12800,0.2714626,0.07745877,7.9883432
129,12900,0.27115503,0.07729748,7.9885073
130,13000,0.2712614,0.077313274,7.9883776
131,13100,0.27161023,0.07745403,7.9885793
132,13200,0.2712559,0.07736954,7.988368
133,13300,0.27153185,0.07740498,7.9885354
134,13400,0.27140278,0.077479415,7.9886823
135,13500,0.27055112,0.07733515,7.9886537
136,13600,0.27112785,0.07735858,7.988705
137,13700,0.27130464,0.07739376,7.9881163
138,13800,0.2705906,0.077370465,7.9886136
139,13900,0.27090788,0.07730769,7.9885054
140,14000,0.27114314,0.077339515,7.9887657
141,14100,0.27091554,0.077428006,7.988591
142,14200,0.2706323,0.077308394,7.9887223
143,14300,0.271093,0.07737472,7.988501
144,14400,0.27130276,0.0774398,7.988774
145,14500,0.27053624,0.07730244,7.988486
146,14600,0.27159828,0.07733257,7.988602
147,14700,0.2714206,0.07734695,7.9887943
148,14800,0.27094394,0.077399544,7.988621
149,14900,0.27116913,0.0773466,7.988705
150,15000,0.2715645,0.07741205,7.9885316
151,15100,0.27048823,0.07728868,7.988877
152,15200,0.27093902,0.077294104,7.98877
153,15300,0.27108747,0.07735211,7.988817
154,15400,0.27101275,0.07736114,7.9886384
155,15500,0.27050373,0.07731198,7.9884768
156,15600,0.2710335,0.077349186,7.988827
157,15700,0.27083635,0.07732915,7.988623
158,15800,0.2708455,0.077295914,7.9886537
159,15900,0.2711082,0.077402696,7.9886274
160,16000,0.2706673,0.07738734,7.98868
161,16100,0.2705537,0.07732576,7.988707
162,16200,0.27086213,0.077336505,7.9887033
163,16300,0.27093044,0.077355,7.988991
164,16400,0.27147073,0.07741049,7.9885225
165,16500,0.27066767,0.07740692,7.988678
166,16600,0.27136654,0.07739876,7.988604
167,16700,0.2708088,0.077307045,7.9889054
168,16800,0.27129403,0.07736183,7.9890385
169,16900,0.27061942,0.07732694,7.988667
