,Iteration,Loss,Train_Loss,entropy
0,0,4.0708284,3.6992521,47.765617
1,100,7.0062594,0.18887307,46.990505
2,200,6.3890595,0.17254552,44.4035
3,300,5.536374,0.16350411,39.968407
4,400,4.693052,0.15615435,33.69659
5,500,4.011612,0.14955455,26.97467
6,600,3.5644846,0.14379957,22.092712
7,700,3.3924758,0.14123827,18.861324
8,800,3.2949026,0.13914828,17.005777
9,900,3.2509782,0.13808495,15.7690735
10,1000,3.21063,0.13708022,14.771026
11,1100,3.1888943,0.13624948,14.231739
12,1200,3.1646955,0.13595688,13.908967
13,1300,3.1461763,0.1354649,13.628176
14,1400,3.130398,0.1351574,13.415644
15,1500,3.108503,0.13486914,13.227472
16,1600,3.0828006,0.13462846,13.143971
17,1700,3.0726821,0.13438958,13.082378
18,1800,3.0592291,0.13430193,13.019947
19,1900,3.0514553,0.13412313,12.968519
20,2000,3.032663,0.13405646,12.920331
21,2100,3.0069823,0.13389072,12.866398
22,2200,2.999102,0.13392268,12.817218
23,2300,2.9785814,0.13378738,12.762208
24,2400,2.9673433,0.13369337,12.698278
25,2500,2.9607594,0.13369523,12.654884
26,2600,2.9554782,0.13360134,12.645589
27,2700,2.9480615,0.1335371,12.635456
28,2800,2.9441142,0.13336067,12.634044
29,2900,2.9440017,0.13337201,12.6240225
30,3000,2.941476,0.13335156,12.617407
31,3100,2.940382,0.13344803,12.615621
32,3200,2.9402606,0.13329835,12.613969
33,3300,2.9414768,0.13328794,12.6108055
34,3400,2.940448,0.13321848,12.607983
35,3500,2.939707,0.13322276,12.605098
36,3600,2.941261,0.13342766,12.604334
37,3700,2.938395,0.13332006,12.598952
38,3800,2.9369373,0.13335323,12.599851
39,3900,2.940282,0.13340013,12.599332
40,4000,2.936854,0.13333277,12.598087
41,4100,2.9404962,0.13333341,12.598168
42,4200,2.938411,0.13323662,12.595889
43,4300,2.9357452,0.13311398,12.591766
44,4400,2.932553,0.13332182,12.589221
45,4500,2.9296947,0.1332264,12.5832815
46,4600,2.928347,0.13331705,12.586901
47,4700,2.9321523,0.13316776,12.5832405
48,4800,2.9300244,0.1332091,12.583067
49,4900,2.9298475,0.13319512,12.582256
50,5000,2.9323566,0.13329285,12.5798025
51,5100,2.9299042,0.13312635,12.57972
52,5200,2.9321516,0.1332706,12.574651
53,5300,2.930088,0.13311237,12.576962
54,5400,2.9301326,0.13320993,12.574863
55,5500,2.930869,0.13315511,12.57308
56,5600,2.9290452,0.13318242,12.575013
57,5700,2.9320667,0.133033,12.572971
58,5800,2.926996,0.1331857,12.570895
59,5900,2.9288387,0.13302395,12.571038
60,6000,2.9280865,0.13319677,12.567352
61,6100,2.9277701,0.13297524,12.569582
62,6200,2.928934,0.13308096,12.568395
63,6300,2.9266686,0.13315572,12.568398
64,6400,2.9265199,0.13312893,12.569508
65,6500,2.926381,0.13320859,12.571093
66,6600,2.9293885,0.13301937,12.56859
67,6700,2.927202,0.13317084,12.569603
68,6800,2.9288,0.13305081,12.569081
69,6900,2.9295158,0.13312839,12.569139
70,7000,2.9286034,0.13309203,12.568498
71,7100,2.9287508,0.1329686,12.568489
72,7200,2.9287333,0.13308963,12.566801
73,7300,2.9283607,0.13296556,12.566804
74,7400,2.9277678,0.13283682,12.563994
75,7500,2.928539,0.13297817,12.5661125
76,7600,2.9293249,0.13307561,12.566059
77,7700,2.9262187,0.13301946,12.565561
78,7800,2.9277158,0.13303255,12.565921
79,7900,2.928958,0.13296153,12.56434
80,8000,2.9275508,0.13307734,12.56409
81,8100,2.9263976,0.13291657,12.564189
82,8200,2.927157,0.13302244,12.563051
83,8300,2.9294155,0.133088,12.563342
84,8400,2.9264657,0.13296758,12.563105
85,8500,2.9286995,0.13305968,12.562131
86,8600,2.9261527,0.13305825,12.562493
87,8700,2.9268386,0.13308483,12.562219
88,8800,2.9255302,0.13286787,12.559534
89,8900,2.9244876,0.13307264,12.55896
90,9000,2.9256933,0.13307244,12.558498
91,9100,2.9248857,0.1329529,12.55693
92,9200,2.9261804,0.13304755,12.555442
93,9300,2.9249861,0.13285235,12.557792
94,9400,2.9255528,0.13300784,12.556349
95,9500,2.9245625,0.13301548,12.555559
96,9600,2.9233384,0.13314739,12.556732
97,9700,2.9248435,0.13304792,12.557822
98,9800,2.926002,0.1331876,12.558256
99,9900,2.9256299,0.1330919,12.557464
100,10000,2.92736,0.13318928,12.557906
101,10100,2.9240606,0.13291173,12.557751
102,10200,2.9258823,0.13292192,12.55675
103,10300,2.9256444,0.13292472,12.557538
104,10400,2.9244244,0.13289802,12.557992
105,10500,2.9233243,0.13292508,12.555942
106,10600,2.9239419,0.13314195,12.556538
107,10700,2.9256592,0.13320814,12.55787
108,10800,2.9250643,0.13298754,12.557703
109,10900,2.925318,0.13284406,12.556034
110,11000,2.9241426,0.13288659,12.557058
111,11100,2.925562,0.13294306,12.557918
112,11200,2.926174,0.1329499,12.556891
113,11300,2.9248054,0.13295855,12.557122
114,11400,2.9253678,0.13289703,12.557885
115,11500,2.9256933,0.13284647,12.555432
116,11600,2.9242415,0.13294724,12.555966
