,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9783275,0.97589546,49.107395,53.069088
1,100,0.3638925,0.49399582,49.002937,53.09051
2,200,0.1998911,0.35835513,48.886,53.123203
3,300,0.17901106,0.3504259,48.7949,53.07196
4,400,0.16209714,0.34009147,48.68177,52.999012
5,500,0.13823354,0.32284808,48.53416,52.903404
6,600,0.11258884,0.3052623,48.36422,52.77103
7,700,0.08978649,0.28840223,48.138947,52.604763
8,800,0.07031251,0.27201816,47.869553,52.400692
9,900,0.058380906,0.2592944,47.59182,52.181255
10,1000,0.05079667,0.24897331,47.301254,51.93912
11,1100,0.04572747,0.23974885,46.990257,51.67125
12,1200,0.041922852,0.22979312,46.65473,51.37507
13,1300,0.039047137,0.21808822,46.282604,51.04715
14,1400,0.036485918,0.20679015,45.873867,50.674587
15,1500,0.034383617,0.19491665,45.42365,50.25483
16,1600,0.032692656,0.18216619,44.94144,49.78272
17,1700,0.0312588,0.17153104,44.428173,49.23977
18,1800,0.02997839,0.15918958,43.880947,48.618195
19,1900,0.028884524,0.14887077,43.296864,47.920036
20,2000,0.027795974,0.14078051,42.6716,47.114937
21,2100,0.026844198,0.13046488,41.99972,46.201977
22,2200,0.025923084,0.1223255,41.281734,45.15148
23,2300,0.024932174,0.115386,40.508068,43.959496
24,2400,0.02387714,0.10878982,39.676952,42.60821
25,2500,0.023077026,0.101705015,38.789913,41.09267
26,2600,0.022431502,0.09572846,37.85582,39.38061
27,2700,0.02174383,0.09023104,36.852894,37.486458
28,2800,0.020991039,0.08447124,35.783386,35.408485
29,2900,0.020274563,0.074957885,34.620193,33.179283
30,3000,0.019583737,0.06674408,33.3758,30.84936
31,3100,0.019091241,0.06398686,32.04756,28.451185
32,3200,0.018715972,0.061769247,30.636726,26.034363
33,3300,0.018375555,0.059660815,29.141571,23.672709
34,3400,0.018115785,0.05780862,27.58199,21.422916
35,3500,0.017866319,0.055971574,25.987833,19.353361
36,3600,0.01764988,0.05429172,24.392439,17.488348
37,3700,0.017470265,0.052789327,22.81144,15.842275
38,3800,0.01726868,0.051437005,21.270914,14.386864
39,3900,0.017002048,0.050308388,19.745045,13.119461
40,4000,0.01670787,0.04956227,18.276556,12.044219
41,4100,0.016500924,0.048911747,16.898438,11.142011
42,4200,0.016317233,0.04832362,15.63375,10.420455
43,4300,0.016125152,0.047711574,14.490812,9.828569
44,4400,0.015822686,0.047058094,13.453238,9.318839
45,4500,0.015588365,0.046500195,12.542152,8.903216
46,4600,0.015361683,0.046034645,11.745702,8.570652
47,4700,0.0151696615,0.045677923,11.0525675,8.277955
48,4800,0.015129977,0.045333017,10.477161,8.021653
49,4900,0.014906788,0.04484338,10.000208,7.840984
50,5000,0.014697931,0.044256102,9.592248,7.7100034
51,5100,0.014389266,0.04381792,9.241909,7.5856786
52,5200,0.014062975,0.043517314,8.95023,7.4537787
53,5300,0.013824999,0.04311568,8.695222,7.3233232
54,5400,0.013641027,0.042851985,8.479964,7.222216
55,5500,0.013480714,0.042609353,8.279601,7.1317677
56,5600,0.013097078,0.041908026,8.046447,7.0194073
57,5700,0.012818023,0.041564453,7.876918,6.914936
58,5800,0.012692674,0.041439366,7.7353845,6.8367667
59,5900,0.012661863,0.041409675,7.605013,6.7499757
60,6000,0.01264865,0.041460007,7.511983,6.689937
61,6100,0.012608534,0.04149366,7.418989,6.6497216
62,6200,0.012585372,0.041262936,7.350488,6.6203446
63,6300,0.012428766,0.041096143,7.3054986,6.5810566
64,6400,0.012229935,0.04092474,7.251021,6.5418715
65,6500,0.011906587,0.04078974,7.19961,6.515077
66,6600,0.011823952,0.040717315,7.159226,6.497447
67,6700,0.011801104,0.040619407,7.098724,6.4662466
68,6800,0.0118772825,0.04058558,7.0303817,6.434636
69,6900,0.011863761,0.04062456,6.990131,6.4014773
70,7000,0.0118103195,0.040522147,6.955662,6.376726
71,7100,0.01178605,0.040584575,6.922192,6.3591523
72,7200,0.011627914,0.04039808,6.896123,6.327986
73,7300,0.011542618,0.040389843,6.896955,6.3069286
74,7400,0.011478203,0.040374644,6.8930674,6.2930994
75,7500,0.011419876,0.040358324,6.895744,6.278055
76,7600,0.011358527,0.040403843,6.890658,6.270111
77,7700,0.011321826,0.040426742,6.8895073,6.25899
78,7800,0.011265494,0.04044943,6.884573,6.2392488
79,7900,0.01121261,0.04044369,6.880545,6.220143
80,8000,0.011214157,0.04046647,6.85871,6.215245
81,8100,0.011145002,0.040378895,6.8530607,6.2087817
82,8200,0.011083611,0.04036987,6.8544044,6.204401
83,8300,0.011041229,0.04034224,6.8483253,6.1988606
84,8400,0.010985748,0.040291768,6.83479,6.187903
85,8500,0.010997873,0.04034081,6.8192573,6.1885853
86,8600,0.010946444,0.040372957,6.814659,6.1930084
87,8700,0.010949243,0.040364992,6.807664,6.193053
88,8800,0.010961318,0.040471453,6.7843547,6.185591
89,8900,0.010831562,0.04039514,6.7670016,6.1589007
90,9000,0.010707241,0.040339466,6.7648873,6.1459355
91,9100,0.01064616,0.04032211,6.766804,6.1454897
92,9200,0.010603414,0.04032399,6.763301,6.1458764
93,9300,0.010578119,0.04031239,6.7572207,6.1366377
94,9400,0.010529916,0.040265173,6.760816,6.1315823
95,9500,0.010516215,0.04026381,6.770347,6.132832
96,9600,0.010509597,0.04024102,6.7701893,6.134999
97,9700,0.010489763,0.040244352,6.783046,6.13716
98,9800,0.010495086,0.04021589,6.7878504,6.138198
99,9900,0.010466327,0.040218323,6.7945027,6.1378703
100,10000,0.010444077,0.040201087,6.798859,6.1390676
101,10100,0.010432918,0.04018225,6.8003974,6.1411457
102,10200,0.010424456,0.040181767,6.801784,6.143898
103,10300,0.010384472,0.040145263,6.80336,6.1462564
104,10400,0.0103877075,0.04015056,6.8039665,6.1491704
105,10500,0.010359964,0.040134314,6.805455,6.1519675
106,10600,0.0103725735,0.040111214,6.8079677,6.1545315
107,10700,0.010371115,0.04010094,6.8093257,6.1559258
108,10800,0.010349323,0.04010276,6.810196,6.15863
109,10900,0.0103557035,0.040063526,6.8108773,6.1601777
110,11000,0.010329607,0.040027473,6.8178563,6.1640058
111,11100,0.010315062,0.04004089,6.8251543,6.158034
112,11200,0.010330089,0.040030196,6.837862,6.145527
113,11300,0.0103340475,0.040035047,6.8424306,6.140868
114,11400,0.010301605,0.039983176,6.8464346,6.1379333
115,11500,0.010303906,0.040005524,6.850656,6.1405773
116,11600,0.010306694,0.03998032,6.854796,6.1370177
117,11700,0.01031867,0.03999538,6.856252,6.135952
118,11800,0.01033065,0.039990433,6.857007,6.134883
119,11900,0.010312811,0.039963067,6.8605103,6.1330333
120,12000,0.010298239,0.039940532,6.862413,6.1325974
121,12100,0.010304566,0.03989167,6.864834,6.1366363
122,12200,0.010299399,0.03983589,6.8671293,6.138136
123,12300,0.010307929,0.039805442,6.868569,6.136274
124,12400,0.010301094,0.03976545,6.8722835,6.1330605
125,12500,0.010268443,0.03971056,6.878748,6.1293316
126,12600,0.010271695,0.039727613,6.8814425,6.1268725
127,12700,0.010249619,0.039683867,6.8797293,6.1223955
128,12800,0.010237684,0.03960683,6.8798213,6.122483
