,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9783272,0.9758954,49.107407,53.069073
1,100,0.36391976,0.4940151,49.002975,53.090424
2,200,0.20009826,0.3584527,48.8857,53.123936
3,300,0.17949654,0.35062972,48.793476,53.072792
4,400,0.16355656,0.34069964,48.680275,53.00164
5,500,0.13943805,0.32328242,48.53062,52.90492
6,600,0.11329598,0.3051427,48.358154,52.77604
7,700,0.09040392,0.2893721,48.135612,52.610233
8,800,0.07059268,0.27444664,47.87082,52.406364
9,900,0.05844753,0.2598375,47.58796,52.177612
10,1000,0.05095726,0.24833474,47.29244,51.933216
11,1100,0.045761555,0.23768066,46.98125,51.662018
12,1200,0.041842904,0.22566594,46.644836,51.36092
13,1300,0.038882457,0.21338914,46.267036,51.032307
14,1400,0.036522835,0.20219262,45.84912,50.65984
15,1500,0.034565125,0.19083223,45.395454,50.233383
16,1600,0.033019513,0.18039095,44.90447,49.755367
17,1700,0.031619005,0.16988999,44.380276,49.209805
18,1800,0.03029624,0.15874258,43.825264,48.587685
19,1900,0.029029163,0.14737125,43.23449,47.881256
20,2000,0.02785942,0.13696161,42.601326,47.06529
21,2100,0.026771102,0.12714747,41.91861,46.13313
22,2200,0.02575293,0.11808499,41.187256,45.06526
23,2300,0.024841532,0.11076735,40.409664,43.8321
24,2400,0.024040278,0.10417511,39.56873,42.425976
25,2500,0.023127323,0.09795841,38.666218,40.84215
26,2600,0.022295168,0.09189336,37.696712,39.081436
27,2700,0.021620346,0.08600805,36.661934,37.13138
28,2800,0.020965915,0.07959286,35.559948,34.99609
29,2900,0.020320715,0.0733414,34.38657,32.71122
30,3000,0.019703368,0.06884856,33.129513,30.331915
31,3100,0.019259624,0.06579776,31.798912,27.89187
32,3200,0.018890282,0.06340538,30.404623,25.472054
33,3300,0.01864008,0.06132968,28.946188,23.147287
34,3400,0.01834265,0.05894503,27.439238,20.932394
35,3500,0.017981399,0.05662902,25.894974,18.863245
36,3600,0.017652992,0.05469815,24.316473,16.983965
37,3700,0.0174379,0.05323554,22.717424,15.294471
38,3800,0.017167723,0.052249964,21.150623,13.821848
39,3900,0.016832823,0.05145531,19.65108,12.577572
40,4000,0.016574075,0.05070091,18.238386,11.554132
41,4100,0.016365074,0.049889207,16.8878,10.668556
42,4200,0.01619993,0.049225554,15.635563,9.942365
43,4300,0.016061373,0.04842553,14.476015,9.335397
44,4400,0.015836189,0.04748653,13.441913,8.858164
45,4500,0.015587917,0.046667725,12.5468445,8.497504
46,4600,0.015412838,0.046219334,11.781987,8.220214
47,4700,0.015298052,0.045829542,11.11602,7.9902196
48,4800,0.014963623,0.04511574,10.51548,7.792839
49,4900,0.01466955,0.04472076,10.021278,7.6153555
50,5000,0.014168364,0.043974876,9.606336,7.4474154
51,5100,0.013706454,0.04319727,9.234088,7.2841077
52,5200,0.013054249,0.042661272,8.906456,7.093558
53,5300,0.012816972,0.042410325,8.629173,6.976915
54,5400,0.01268128,0.04255487,8.392311,6.890143
55,5500,0.012614288,0.04253298,8.2129345,6.8389835
56,5600,0.0125510385,0.042372413,8.056083,6.7945633
57,5700,0.01253913,0.042144522,7.8985558,6.7353587
58,5800,0.012628584,0.042116974,7.7896647,6.7110133
59,5900,0.012628444,0.0419828,7.6724997,6.68147
60,6000,0.012527559,0.041828427,7.565529,6.6293964
61,6100,0.012268337,0.041675847,7.4772787,6.596478
62,6200,0.012078486,0.041415155,7.410949,6.558807
63,6300,0.011916176,0.041204553,7.3665047,6.541185
64,6400,0.011714954,0.041036025,7.314409,6.527945
65,6500,0.011584816,0.041035328,7.2721996,6.5258894
66,6600,0.011539166,0.041219406,7.2519655,6.5050745
67,6700,0.011449181,0.041533556,7.2168612,6.484699
68,6800,0.011389975,0.042043354,7.1808224,6.460116
69,6900,0.011244796,0.041983884,7.14957,6.445207
70,7000,0.0111643635,0.041825667,7.1237206,6.4165354
71,7100,0.011089105,0.041817613,7.0967245,6.3827515
72,7200,0.011037944,0.041590944,7.071428,6.348025
73,7300,0.011004103,0.0413321,7.044786,6.323535
74,7400,0.010890942,0.04114906,7.003892,6.293311
75,7500,0.010798807,0.041088194,6.9758954,6.2684484
76,7600,0.010704011,0.04102383,6.9656253,6.2582545
77,7700,0.010623885,0.04107787,6.955138,6.232363
78,7800,0.010590905,0.04099644,6.9411416,6.2157683
79,7900,0.010564036,0.040967356,6.9299884,6.2043886
80,8000,0.010474172,0.040649086,6.9068956,6.194785
81,8100,0.010396535,0.040485393,6.9005,6.1802225
82,8200,0.010343929,0.040398777,6.8929377,6.1703763
83,8300,0.010293617,0.040418457,6.8870645,6.171638
84,8400,0.010394277,0.040528547,6.8808045,6.175509
85,8500,0.010428588,0.04059155,6.86678,6.18218
86,8600,0.010448228,0.04059047,6.861601,6.179011
87,8700,0.0104471715,0.040629975,6.840623,6.174766
88,8800,0.0104611805,0.04062477,6.8191824,6.175453
89,8900,0.0104661165,0.040717922,6.81147,6.1705837
90,9000,0.010460925,0.040772695,6.800244,6.1669445
91,9100,0.010459882,0.040784426,6.790666,6.1692305
92,9200,0.010454262,0.040827733,6.7833643,6.1721663
93,9300,0.0104181785,0.040847886,6.774969,6.1762323
94,9400,0.010430295,0.04088331,6.7693715,6.179891
95,9500,0.010405394,0.040945455,6.7638564,6.183117
