,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9783145,0.975885,49.107384,53.069046
1,100,0.36358187,0.4934037,49.00254,53.09051
2,200,0.19969334,0.35566467,48.884556,53.124016
3,300,0.17897803,0.346599,48.790707,53.07344
4,400,0.16305384,0.33570832,48.673855,53.00375
5,500,0.13974445,0.3172517,48.521133,52.908176
6,600,0.114054635,0.2979885,48.345417,52.777184
7,700,0.0908217,0.279525,48.124905,52.608555
8,800,0.0704679,0.26045367,47.865437,52.403725
9,900,0.057481136,0.24459562,47.58401,52.17395
10,1000,0.04990436,0.23069863,47.291386,51.92283
11,1100,0.045201737,0.21794212,46.98375,51.654865
12,1200,0.041177224,0.20398915,46.643814,51.353107
13,1300,0.03749322,0.1896071,46.271317,51.016125
14,1400,0.03455108,0.17557152,45.8571,50.628117
15,1500,0.03235084,0.16200885,45.401527,50.201145
16,1600,0.030537035,0.14823242,44.909138,49.71887
17,1700,0.029004026,0.13485616,44.381504,49.15959
18,1800,0.027526526,0.12382116,43.820404,48.52337
19,1900,0.026094755,0.111822456,43.22472,47.798687
20,2000,0.024693644,0.10248699,42.587597,46.96842
21,2100,0.023479585,0.094766185,41.900955,46.029457
22,2200,0.022333277,0.08845071,41.156982,44.955338
23,2300,0.021211995,0.08254543,40.35857,43.7321
24,2400,0.020341916,0.07719129,39.499107,42.361286
25,2500,0.019428965,0.07192958,38.577694,40.79781
26,2600,0.018598119,0.067445904,37.599503,39.041992
27,2700,0.017776813,0.063628525,36.551254,37.105732
28,2800,0.017043898,0.060548708,35.434875,34.996872
29,2900,0.016383756,0.057807636,34.249676,32.752205
30,3000,0.015774595,0.055319186,32.989243,30.41029
31,3100,0.015231538,0.053154122,31.646725,27.993908
32,3200,0.014712128,0.05139974,30.240961,25.552307
33,3300,0.014219788,0.049792994,28.760845,23.148277
34,3400,0.013807319,0.048418507,27.225725,20.881506
35,3500,0.013333513,0.047021016,25.645256,18.790913
36,3600,0.0130017875,0.04601979,24.04119,16.943811
37,3700,0.012675679,0.045044247,22.44124,15.308451
38,3800,0.012432193,0.044188615,20.900866,13.893487
39,3900,0.012282051,0.043572195,19.430489,12.693291
40,4000,0.012186588,0.043011114,18.009556,11.660967
41,4100,0.012096031,0.042547267,16.675709,10.789299
42,4200,0.012050846,0.042202324,15.439806,10.05833
43,4300,0.011708394,0.041516323,14.299402,9.478082
44,4400,0.011266875,0.04079457,13.274102,9.0343075
45,4500,0.010976371,0.04022317,12.371733,8.667544
46,4600,0.010879704,0.039845306,11.588665,8.37739
47,4700,0.010804082,0.039550513,10.924518,8.129058
48,4800,0.010492298,0.03910304,10.359918,7.916921
49,4900,0.009811427,0.038248517,9.85878,7.723983
50,5000,0.009230521,0.03755689,9.442213,7.5626397
51,5100,0.009038141,0.037276976,9.031381,7.363753
52,5200,0.00894168,0.037071124,8.684162,7.2124324
53,5300,0.008997124,0.037057757,8.422885,7.116007
54,5400,0.00905925,0.03706018,8.219322,7.040627
55,5500,0.009058483,0.036953866,8.044021,6.968915
56,5600,0.009112682,0.037003312,7.908205,6.891475
57,5700,0.009294153,0.037095577,7.8059487,6.8068895
58,5800,0.009411915,0.037144307,7.6754036,6.7066064
59,5900,0.009208519,0.03686273,7.5712037,6.6338487
60,6000,0.008863777,0.036336243,7.449877,6.531707
61,6100,0.008590474,0.035995524,7.35493,6.46522
62,6200,0.008377399,0.03565187,7.2648954,6.3953133
63,6300,0.0082612075,0.035416678,7.2111177,6.3468556
64,6400,0.00808504,0.035187747,7.138698,6.3045893
65,6500,0.007987593,0.035063952,7.0785136,6.2700996
66,6600,0.007937765,0.035004247,7.04259,6.24582
67,6700,0.00787033,0.034935836,7.0238414,6.2233806
68,6800,0.0077888006,0.034860853,7.010046,6.2093487
69,6900,0.0077759284,0.03485907,6.9721355,6.192556
70,7000,0.007708613,0.0347853,6.946158,6.178104
71,7100,0.0076996116,0.034761243,6.940662,6.173784
72,7200,0.0076587307,0.0347246,6.9305468,6.164336
73,7300,0.0076093106,0.03469661,6.916707,6.1505527
74,7400,0.0075600953,0.03464642,6.907163,6.141723
75,7500,0.007504251,0.034591336,6.8880696,6.126551
76,7600,0.0074177636,0.034507245,6.867971,6.1144357
77,7700,0.0073723816,0.034460768,6.849079,6.10275
78,7800,0.0073075937,0.0344023,6.8358936,6.087452
79,7900,0.0072123394,0.03427884,6.803721,6.0673456
80,8000,0.00719788,0.034239747,6.7711735,6.0430903
81,8100,0.007178,0.034196712,6.74987,6.0286627
82,8200,0.007184391,0.03416157,6.730664,6.0168304
83,8300,0.0071896915,0.0341262,6.7064843,6.015152
84,8400,0.0071673123,0.03407205,6.688445,6.0153055
85,8500,0.007177914,0.034074232,6.671715,6.0127063
86,8600,0.0071769315,0.034051154,6.6618824,6.010437
87,8700,0.007146726,0.034014106,6.655647,6.0103784
88,8800,0.007112138,0.033977415,6.6464205,6.01406
89,8900,0.007022243,0.033890177,6.6313567,6.0160074
90,9000,0.006951154,0.03379909,6.621037,6.016561
91,9100,0.0068850974,0.033728607,6.604901,6.018879
92,9200,0.006852979,0.033696346,6.595916,6.0152283
93,9300,0.006813062,0.033626683,6.5798745,6.0157366
94,9400,0.006805304,0.03356384,6.5464993,6.015609
95,9500,0.006723626,0.033426873,6.5292187,6.0038986
96,9600,0.006720712,0.033318926,6.491107,5.987832
97,9700,0.0067063975,0.033282477,6.4715447,5.996558
98,9800,0.0066355006,0.033189297,6.4599032,6.0025907
99,9900,0.006615788,0.03312815,6.4490123,6.0031753
100,10000,0.006578675,0.033100456,6.4414663,6.008838
101,10100,0.006558928,0.033064447,6.434655,6.0105615
102,10200,0.006472832,0.032974098,6.422983,6.012257
103,10300,0.006376507,0.032845583,6.4068503,6.01005
104,10400,0.0062888777,0.032717273,6.3902864,6.0007253
105,10500,0.006241447,0.032616448,6.3774686,5.988314
106,10600,0.006255437,0.032594,6.3723807,5.9924626
107,10700,0.006231183,0.03253892,6.3581777,5.99127
108,10800,0.0061974903,0.03246519,6.35132,5.986566
109,10900,0.006182411,0.032445684,6.3476706,5.9849143
110,11000,0.0061645852,0.032423194,6.3458476,5.9872403
111,11100,0.006170004,0.032402523,6.3412223,5.987877
112,11200,0.006168567,0.03237987,6.3392706,5.98528
113,11300,0.0061471127,0.032343984,6.337919,5.984574
114,11400,0.0061508534,0.032301757,6.33397,5.9845324
115,11500,0.006123882,0.032291144,6.332508,5.9857283
116,11600,0.00610786,0.032263473,6.3327627,5.9852686
117,11700,0.0061220895,0.032238107,6.334311,5.9850297
118,11800,0.0061145793,0.032221735,6.3332334,5.9913626
119,11900,0.0061123883,0.032212563,6.3316383,5.993396
120,12000,0.006086808,0.032190118,6.3304424,5.9922824
121,12100,0.00607703,0.032187067,6.3296294,5.990371
122,12200,0.006069475,0.032163728,6.328966,5.9899764
123,12300,0.006065882,0.032160785,6.3285027,5.9896073
124,12400,0.0060597695,0.032126445,6.3298683,5.990201
125,12500,0.0060349484,0.03209969,6.332631,5.9903364
126,12600,0.0060078055,0.032051172,6.329614,5.991268
127,12700,0.00599237,0.032028165,6.327433,5.9862914
128,12800,0.0059966347,0.031993262,6.3266864,5.9842877
129,12900,0.0059772045,0.031979147,6.3273034,5.98279
130,13000,0.005986345,0.031965323,6.3195653,5.98039
131,13100,0.005993928,0.031978212,6.3155146,5.977224
132,13200,0.0059722955,0.0319328,6.31438,5.9779167
133,13300,0.005991189,0.031950027,6.3084784,5.975112
134,13400,0.0059716566,0.03194201,6.2921543,5.9767838
135,13500,0.00594755,0.031892926,6.276061,5.9742208
136,13600,0.005915135,0.031859614,6.266612,5.9778028
137,13700,0.005925151,0.03188177,6.2611914,5.9765463
138,13800,0.0059172935,0.031883135,6.259744,5.9734087
139,13900,0.0058794813,0.03183533,6.2586102,5.970294
140,14000,0.0058802194,0.031832624,6.254367,5.9715285
141,14100,0.005873356,0.03183099,6.244656,5.9690146
142,14200,0.0058737705,0.031822074,6.2391486,5.972508
143,14300,0.0058425595,0.031802014,6.23546,5.971408
144,14400,0.0058509517,0.031790677,6.22059,5.9663725
145,14500,0.0058547757,0.03180253,6.2097893,5.963331
146,14600,0.005841521,0.031769115,6.2040977,5.961235
147,14700,0.005830978,0.031784736,6.190189,5.94576
148,14800,0.0058286614,0.031791933,6.179831,5.940622
149,14900,0.0058432803,0.031816866,6.1716638,5.933143
150,15000,0.0057887225,0.0317538,6.1561785,5.927545
151,15100,0.0057443674,0.03170655,6.1392975,5.9267178
152,15200,0.0057408987,0.03169612,6.1191635,5.914174
153,15300,0.0057431045,0.03167047,6.1110764,5.8975697
154,15400,0.005783599,0.031739384,6.12217,5.878222
155,15500,0.005790843,0.031754225,6.122093,5.858035
156,15600,0.0057557365,0.031714816,6.117899,5.843484
157,15700,0.0057427892,0.031694718,6.1077576,5.8230186
158,15800,0.005735442,0.03169051,6.102022,5.7986517
159,15900,0.0057395897,0.03171195,6.100014,5.778916
160,16000,0.0057677953,0.031763665,6.088109,5.769045
161,16100,0.005774509,0.031782925,6.0605135,5.737187
162,16200,0.0057548317,0.031782884,6.053384,5.714413
163,16300,0.0057409895,0.03177597,6.042705,5.69157
164,16400,0.0056746863,0.03178068,6.040387,5.6837997
165,16500,0.005658062,0.031784788,6.0395412,5.662334
166,16600,0.005609186,0.031774253,6.0352545,5.6456103
167,16700,0.0055323103,0.031702474,6.018669,5.629281
168,16800,0.0054898327,0.031651832,6.005679,5.604497
169,16900,0.0054467455,0.031571865,5.9912467,5.581157
170,17000,0.0054416787,0.03153512,5.9724293,5.5655203
171,17100,0.005428887,0.031512044,5.9669213,5.553734
172,17200,0.005401045,0.03148789,5.9623585,5.5409017
173,17300,0.0054267365,0.03149147,5.958165,5.5324626
174,17400,0.005424851,0.031475663,5.9550066,5.5273013
175,17500,0.0054263924,0.031482525,5.952796,5.5245047
176,17600,0.005410286,0.03145397,5.9483266,5.5205026
177,17700,0.0053944057,0.03142799,5.943395,5.5177555
178,17800,0.00539197,0.0314254,5.9411163,5.515368
179,17900,0.005415318,0.031424392,5.9381413,5.512825
180,18000,0.005371373,0.031395454,5.9367957,5.513953
181,18100,0.0053950804,0.031430446,5.9309025,5.5162044
182,18200,0.0053975442,0.031446945,5.9287724,5.514318
183,18300,0.005389059,0.031430073,5.926832,5.5113254
184,18400,0.005377941,0.03142322,5.9234953,5.5106354
185,18500,0.0053843446,0.031419892,5.9211783,5.508837
186,18600,0.0053837476,0.03142976,5.918424,5.50883
187,18700,0.0053851046,0.03142846,5.916229,5.509259
188,18800,0.0053629125,0.031415354,5.9137278,5.509124
189,18900,0.005346953,0.031391352,5.909992,5.507755
