,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.136423,3.5614064,48.12886,48.12886
1,100,7.466414,0.100967586,47.21754,47.21754
2,200,7.2784405,0.090943,44.77765,44.77765
3,300,6.960503,0.08737429,41.95879,41.95879
4,400,6.4689155,0.084958255,38.469654,38.469654
5,500,5.898926,0.08264189,34.611835,34.611835
6,600,5.2174873,0.08073127,30.819359,30.819359
7,700,4.219731,0.0783746,26.562975,26.562975
8,800,2.7771966,0.07459498,20.533722,20.533722
9,900,1.9021769,0.0723922,15.616741,15.616741
10,1000,0.8098961,0.065184735,10.713236,10.713236
11,1100,0.5939933,0.063095205,8.5926285,8.5926285
12,1200,0.56400913,0.06257398,8.004497,8.004497
13,1300,0.5687569,0.062363986,7.975825,7.975825
14,1400,0.57648766,0.062229987,7.972473,7.972473
15,1500,0.5806734,0.062185194,7.968834,7.968834
16,1600,0.58219063,0.062039528,7.961678,7.961678
17,1700,0.58192265,0.06189542,7.9544625,7.9544625
18,1800,0.58289814,0.06180959,7.9493113,7.9493113
19,1900,0.58190185,0.061741404,7.946546,7.946546
20,2000,0.57924,0.061690904,7.9453397,7.9453397
21,2100,0.5787143,0.061783552,7.945234,7.945234
22,2200,0.5779342,0.0616836,7.9451957,7.9451957
23,2300,0.5777004,0.06169584,7.9450784,7.9450784
24,2400,0.57865506,0.061726555,7.9449406,7.9449406
25,2500,0.5777169,0.061716795,7.944836,7.944836
26,2600,0.5797208,0.06173474,7.944853,7.944853
27,2700,0.57877254,0.06169836,7.9445877,7.9445877
28,2800,0.5795634,0.061663404,7.9444985,7.9444985
29,2900,0.58022726,0.061656766,7.9445286,7.9445286
30,3000,0.5797674,0.061718028,7.9444623,7.9444623
31,3100,0.57901514,0.061688542,7.944103,7.944103
32,3200,0.57883,0.061666515,7.9439397,7.9439397
33,3300,0.5797426,0.061675698,7.9442163,7.9442163
34,3400,0.57976717,0.061696876,7.9443073,7.9443073
35,3500,0.5797696,0.061771967,7.9439893,7.9439893
36,3600,0.580038,0.061717052,7.9441295,7.9441295
37,3700,0.580036,0.06162947,7.943938,7.943938
38,3800,0.5798288,0.061642967,7.9439893,7.9439893
39,3900,0.5771032,0.06156053,7.944406,7.944406
40,4000,0.5794814,0.061561737,7.9438334,7.9438334
41,4100,0.57899475,0.06166535,7.9438396,7.9438396
42,4200,0.58013433,0.061645992,7.943775,7.943775
43,4300,0.57847136,0.06165532,7.9440365,7.9440365
44,4400,0.58020544,0.06168892,7.9438887,7.9438887
45,4500,0.5775291,0.06169074,7.94376,7.94376
46,4600,0.57942677,0.061648585,7.9439497,7.9439497
47,4700,0.5801245,0.061652075,7.9439135,7.9439135
48,4800,0.57837677,0.06166673,7.9440837,7.9440837
49,4900,0.5780731,0.06173693,7.9442472,7.9442472
50,5000,0.57944053,0.06158581,7.94416,7.94416
51,5100,0.57962763,0.061585043,7.9440837,7.9440837
52,5200,0.5789107,0.061664492,7.9440084,7.9440084
53,5300,0.58101004,0.06161197,7.944379,7.944379
