,Iteration,Loss,Train_Loss,entropy
0,0,4.073796,3.7191057,47.861816
1,100,6.889907,0.20039976,47.08983
2,200,5.902673,0.18111306,44.381832
3,300,4.236411,0.1652378,36.81779
4,400,3.3212402,0.15673612,26.426016
5,500,2.9289122,0.15019502,21.37951
6,600,2.8138814,0.14694738,18.486877
7,700,2.7601402,0.14470628,16.926144
8,800,2.713261,0.14339362,16.123636
9,900,2.6557832,0.14220749,15.6268635
10,1000,2.5994136,0.14154243,15.0031805
11,1100,2.559361,0.14082281,14.462728
12,1200,2.532863,0.14063299,13.944852
13,1300,2.5143077,0.14007366,13.481859
14,1400,2.5127423,0.13961136,13.278141
15,1500,2.506707,0.13943732,13.177483
16,1600,2.4998736,0.13929436,13.089008
17,1700,2.4989562,0.13915356,13.00811
18,1800,2.495353,0.13923194,12.947218
19,1900,2.4926114,0.13931155,12.885267
20,2000,2.4973946,0.13916484,12.834773
21,2100,2.4953706,0.13902462,12.796371
22,2200,2.495133,0.13898689,12.752019
23,2300,2.4960847,0.13908541,12.710153
24,2400,2.4943545,0.13897328,12.661054
25,2500,2.4960268,0.1390061,12.611978
26,2600,2.4944134,0.13896649,12.566825
27,2700,2.493642,0.13896143,12.522797
28,2800,2.492672,0.13881704,12.490372
29,2900,2.4876304,0.13865241,12.469407
30,3000,2.486397,0.13877928,12.460201
31,3100,2.4867382,0.13857824,12.457332
32,3200,2.4864054,0.13870713,12.456907
33,3300,2.4870014,0.13858761,12.455009
34,3400,2.4864004,0.1386657,12.456233
35,3500,2.4895976,0.13873369,12.457807
36,3600,2.484199,0.13875072,12.454816
37,3700,2.4843316,0.1383869,12.454691
38,3800,2.4868028,0.13853239,12.457221
39,3900,2.4847744,0.1385819,12.454463
40,4000,2.485014,0.13864513,12.456381
41,4100,2.4834344,0.13838093,12.455252
42,4200,2.4864898,0.13841881,12.456247
43,4300,2.4829526,0.13839026,12.453934
44,4400,2.4841423,0.13851261,12.451639
45,4500,2.4861128,0.13856235,12.453467
46,4600,2.4845939,0.13858734,12.45234
47,4700,2.486232,0.13862312,12.452337
48,4800,2.4836793,0.13832723,12.452536
49,4900,2.484074,0.13838276,12.451114
50,5000,2.4841635,0.13849996,12.450265
51,5100,2.484709,0.13846299,12.450751
52,5200,2.4839714,0.1386499,12.452034
53,5300,2.48633,0.13845132,12.452411
54,5400,2.4827752,0.13842478,12.451857
55,5500,2.4849088,0.13829717,12.451472
56,5600,2.4816253,0.13849168,12.451618
57,5700,2.4828656,0.13835402,12.452429
58,5800,2.4828246,0.13835248,12.451618
59,5900,2.4822505,0.13842033,12.452239
60,6000,2.4837728,0.13839263,12.45065
61,6100,2.482895,0.13836765,12.451656
62,6200,2.4842997,0.1384641,12.45331
63,6300,2.4825268,0.13845423,12.452711
64,6400,2.4823325,0.13833496,12.451983
65,6500,2.4816914,0.1384617,12.453269
66,6600,2.4809027,0.13822053,12.453121
67,6700,2.482468,0.13827857,12.453148
68,6800,2.4818423,0.13836478,12.4525
69,6900,2.484051,0.13840216,12.451975
70,7000,2.4824953,0.13851565,12.452738
71,7100,2.4809315,0.1383492,12.453189
72,7200,2.4819558,0.13835822,12.451622
73,7300,2.4811883,0.13838604,12.452595
74,7400,2.4826584,0.13835765,12.451274
75,7500,2.4823122,0.13816525,12.451934
76,7600,2.482289,0.13826238,12.451354
77,7700,2.4831593,0.13827725,12.45245
78,7800,2.4821532,0.13841747,12.451177
79,7900,2.4811642,0.13835685,12.451569
80,8000,2.4817407,0.13828328,12.452319
81,8100,2.4829082,0.13831462,12.4512615
82,8200,2.4813516,0.13821627,12.450778
83,8300,2.4827259,0.13833305,12.451368
84,8400,2.481026,0.13824688,12.450926
85,8500,2.4812438,0.13832171,12.450057
86,8600,2.481435,0.13827257,12.451146
87,8700,2.4816759,0.138362,12.45169
88,8800,2.4835742,0.13834581,12.451675
89,8900,2.482676,0.13820535,12.45226
90,9000,2.48126,0.13823777,12.452245
91,9100,2.4828439,0.138284,12.452319
92,9200,2.4809399,0.13852964,12.4527855
93,9300,2.4823692,0.1382562,12.451649
94,9400,2.4822395,0.13822933,12.45103
95,9500,2.482253,0.13821343,12.452149
96,9600,2.4824085,0.13831843,12.452458
97,9700,2.4806137,0.13818707,12.453438
98,9800,2.4818373,0.138345,12.452333
99,9900,2.4826407,0.13832116,12.452655
100,10000,2.4814467,0.13848051,12.450496
101,10100,2.4823778,0.13812461,12.45229
102,10200,2.4848604,0.13840161,12.452897
103,10300,2.4825168,0.13829793,12.452943
104,10400,2.4843805,0.138232,12.452521
105,10500,2.4829123,0.13825609,12.453213
106,10600,2.4830456,0.13822648,12.454071
107,10700,2.481297,0.1382706,12.452135
108,10800,2.4822662,0.13827683,12.451731
109,10900,2.4849508,0.1384117,12.452937
110,11000,2.483778,0.1383114,12.452505
111,11100,2.4815493,0.13827159,12.454118
112,11200,2.4812431,0.1381951,12.452014
113,11300,2.4826696,0.13805458,12.453629
114,11400,2.4807036,0.1382408,12.451921
115,11500,2.4825208,0.13822103,12.453994
116,11600,2.4812152,0.13817325,12.453151
117,11700,2.4814188,0.13817579,12.453595
118,11800,2.482661,0.13824087,12.453025
119,11900,2.4812787,0.13822083,12.453189
120,12000,2.4816117,0.13810304,12.453486
121,12100,2.482476,0.1382588,12.453179
122,12200,2.4819057,0.13834119,12.45294
123,12300,2.4813712,0.13837427,12.453745
124,12400,2.4822314,0.13817033,12.452981
125,12500,2.482055,0.13801496,12.453646
126,12600,2.4822316,0.1383411,12.453491
127,12700,2.481489,0.13817185,12.453189
128,12800,2.4826028,0.13825303,12.453127
129,12900,2.4815125,0.13815331,12.45234
130,13000,2.4812746,0.13826561,12.453934
131,13100,2.482745,0.13830766,12.453204
132,13200,2.480913,0.13826017,12.454118
133,13300,2.482175,0.13820685,12.454436
134,13400,2.4815946,0.13839023,12.453738
135,13500,2.4820168,0.1381764,12.453595
136,13600,2.4824898,0.13822784,12.453498
137,13700,2.482229,0.13821666,12.453872
138,13800,2.4818778,0.13827896,12.454386
139,13900,2.4828596,0.13815196,12.454091
140,14000,2.4815679,0.13830842,12.453634
141,14100,2.481638,0.13831544,12.453637
142,14200,2.482798,0.1383108,12.454816
143,14300,2.4824288,0.13820718,12.452993
144,14400,2.4805958,0.13816956,12.453836
145,14500,2.481032,0.13822094,12.453641
146,14600,2.4804764,0.13834229,12.454406
147,14700,2.481794,0.13803229,12.454258
148,14800,2.4806294,0.13834234,12.455407
149,14900,2.4817595,0.13814437,12.453946
150,15000,2.4822822,0.13830222,12.453233
151,15100,2.4803874,0.13829316,12.453421
152,15200,2.480236,0.13822807,12.45381
153,15300,2.4818017,0.13830638,12.453917
154,15400,2.4825034,0.13824703,12.45305
155,15500,2.4806728,0.13805279,12.453406
156,15600,2.4839861,0.13819805,12.45381
157,15700,2.4791224,0.13821508,12.453498
158,15800,2.481608,0.13825029,12.45464
159,15900,2.4808748,0.1383299,12.453651
160,16000,2.4820294,0.13823044,12.453498
161,16100,2.4818604,0.13825448,12.454234
162,16200,2.4801264,0.13820578,12.453477
163,16300,2.4827647,0.13826023,12.454008
164,16400,2.4816658,0.13813722,12.453504
165,16500,2.4811823,0.13827996,12.453574
166,16600,2.4818382,0.13829622,12.454869
167,16700,2.4811957,0.13823935,12.453902
168,16800,2.4818594,0.13825426,12.453691
169,16900,2.4808307,0.13811171,12.45381
170,17000,2.481997,0.1381138,12.454038
171,17100,2.4827926,0.13824761,12.453872
172,17200,2.48252,0.13825394,12.454608
173,17300,2.4813805,0.1384262,12.454332
174,17400,2.4820158,0.13839124,12.453578
175,17500,2.4820383,0.13822639,12.453994
176,17600,2.4807382,0.13816302,12.453782
177,17700,2.4826622,0.1383297,12.455015
