,Iteration,Loss,Train_Loss,entropy
0,0,4.1092334,3.6820838,47.72838
1,100,6.7740035,0.15148109,46.9052
2,200,4.2290325,0.12399448,41.328857
3,300,0.8571985,0.092189826,18.405603
4,400,0.41574773,0.0842056,10.368096
5,500,0.37433645,0.08366516,9.378675
6,600,0.33957,0.08231486,7.906618
7,700,0.3401093,0.08220446,7.9032106
8,800,0.34222272,0.08207149,7.9027767
9,900,0.34309036,0.081873596,7.902538
10,1000,0.34401006,0.081813626,7.9030676
11,1100,0.34473848,0.08174093,7.9029565
12,1200,0.34475946,0.08176845,7.9022064
13,1300,0.3443696,0.081641726,7.9018917
14,1400,0.34467348,0.08169447,7.9016566
15,1500,0.34524858,0.08156808,7.902133
16,1600,0.3448966,0.08154766,7.9025397
17,1700,0.34511334,0.08151968,7.9027076
18,1800,0.34541696,0.08162797,7.9031425
19,1900,0.34531692,0.08157695,7.9029074
20,2000,0.34589222,0.0816182,7.9031034
21,2100,0.34556198,0.08146103,7.9031744
22,2200,0.34542874,0.0814221,7.9032407
23,2300,0.3452296,0.08152311,7.9031034
24,2400,0.34523126,0.08156483,7.902608
25,2500,0.34551716,0.08147405,7.9027734
26,2600,0.3451559,0.08141523,7.9028244
27,2700,0.34533712,0.08146519,7.902926
28,2800,0.34478858,0.08145821,7.9026566
29,2900,0.34488708,0.08144136,7.9027925
30,3000,0.34539613,0.081507854,7.902875
31,3100,0.3453481,0.081533246,7.9029956
32,3200,0.3457949,0.08160624,7.902728
33,3300,0.34543923,0.08141088,7.902617
34,3400,0.34471905,0.081375174,7.902783
35,3500,0.34551683,0.081408344,7.9029846
36,3600,0.34502855,0.08132188,7.9027076
37,3700,0.34519428,0.08141806,7.9027395
38,3800,0.3462054,0.08161406,7.902721
39,3900,0.34440744,0.08133423,7.9027715
40,4000,0.34453973,0.081433356,7.902555
41,4100,0.3451966,0.081398204,7.902826
42,4200,0.34498072,0.081366345,7.902355
43,4300,0.3446446,0.081414916,7.902762
44,4400,0.34560063,0.081382036,7.902461
45,4500,0.3453914,0.08146379,7.902621
46,4600,0.34449452,0.081368044,7.902704
47,4700,0.34476858,0.08139808,7.9029016
48,4800,0.34538418,0.081386685,7.9026437
49,4900,0.34421137,0.081446,7.9026546
50,5000,0.34494308,0.081430346,7.902638
51,5100,0.34470826,0.081493296,7.9027567
52,5200,0.3453372,0.08128351,7.902698
53,5300,0.34475538,0.08142741,7.902553
54,5400,0.34516525,0.08134298,7.9027057
55,5500,0.34419885,0.08146964,7.902868
56,5600,0.34456605,0.081374615,7.9027147
57,5700,0.3447223,0.081499234,7.9026246
58,5800,0.3445713,0.08150468,7.902764
59,5900,0.34448528,0.08153415,7.9029036
60,6000,0.3442638,0.08126234,7.902698
61,6100,0.3449199,0.08142634,7.902638
62,6200,0.34528995,0.08129589,7.9026227
63,6300,0.3453927,0.081440024,7.902436
64,6400,0.34467676,0.08140932,7.902836
65,6500,0.34496617,0.08140842,7.902485
66,6600,0.34519282,0.08144506,7.90253
67,6700,0.34518838,0.08144285,7.9027
68,6800,0.34463674,0.081418954,7.902444
69,6900,0.3449206,0.081388675,7.902521
70,7000,0.34448949,0.081325985,7.902606
71,7100,0.34538573,0.081343405,7.902351
72,7200,0.344833,0.081416555,7.9024796
73,7300,0.34404233,0.081353456,7.902417
74,7400,0.3449011,0.08145735,7.9023232
75,7500,0.34362975,0.08139068,7.902495
76,7600,0.34484193,0.08149858,7.9026265
77,7700,0.34446016,0.08132026,7.902221
78,7800,0.34532198,0.0813413,7.902304
79,7900,0.34500185,0.08143146,7.902242
80,8000,0.3449893,0.08132801,7.902408
81,8100,0.3440429,0.08139578,7.902297
82,8200,0.3445501,0.08136804,7.902679
83,8300,0.34525123,0.08151232,7.9023438
84,8400,0.34481245,0.08144611,7.902587
85,8500,0.345128,0.08138662,7.902368
86,8600,0.34470823,0.081508376,7.902529
87,8700,0.3443222,0.08139762,7.9025097
88,8800,0.34483486,0.08136789,7.9025607
89,8900,0.3438759,0.08137426,7.90228
90,9000,0.34380874,0.081364706,7.9026775
91,9100,0.3444684,0.08136415,7.90264
92,9200,0.34476724,0.08143321,7.90237
93,9300,0.34480217,0.08142223,7.90273
94,9400,0.34402546,0.081443034,7.902515
95,9500,0.34406283,0.081395075,7.902696
96,9600,0.34507865,0.08135254,7.9025717
97,9700,0.34390405,0.08141444,7.9024153
98,9800,0.343612,0.081378706,7.9024663
99,9900,0.34555238,0.08137148,7.9026265
100,10000,0.3441193,0.08138289,7.902272
101,10100,0.34491658,0.08144036,7.9026756
102,10200,0.34429413,0.08136089,7.902638
103,10300,0.34490258,0.08135138,7.9028034
104,10400,0.34389177,0.08139867,7.902587
105,10500,0.34432885,0.081292786,7.9025908
106,10600,0.34445715,0.08143193,7.902628
107,10700,0.34491915,0.0814434,7.902926
108,10800,0.3447063,0.08149846,7.902751
109,10900,0.3449109,0.08135325,7.9026246
110,11000,0.34430596,0.08139736,7.902455
111,11100,0.34416753,0.08138439,7.9029408
112,11200,0.34493235,0.0814423,7.902468
113,11300,0.3440851,0.08141823,7.9028716
114,11400,0.3450504,0.08137882,7.902553
115,11500,0.34523576,0.08140185,7.902636
116,11600,0.34476444,0.081415266,7.902796
117,11700,0.34379447,0.08133932,7.9027185
118,11800,0.34566173,0.081417315,7.903156
119,11900,0.34440506,0.08133591,7.9028015
120,12000,0.3442728,0.081459746,7.902693
121,12100,0.34508276,0.08137954,7.9030557
122,12200,0.34484577,0.08141525,7.902776
123,12300,0.34467348,0.08138906,7.9028277
124,12400,0.34427634,0.08133672,7.90276
125,12500,0.34400246,0.08139952,7.9029994
126,12600,0.34471622,0.081428476,7.902817
127,12700,0.3446568,0.081426375,7.9027057
128,12800,0.34582424,0.081433296,7.902723
129,12900,0.34431833,0.0813727,7.9029675
130,13000,0.34379485,0.08141754,7.9029374
131,13100,0.34457538,0.08137223,7.9029827
132,13200,0.34453943,0.08139616,7.9027586
133,13300,0.3438358,0.081389986,7.9027057
134,13400,0.3447383,0.08127859,7.9030147
135,13500,0.3446541,0.08140528,7.902638
136,13600,0.34405613,0.08141844,7.902785
137,13700,0.34399462,0.081414215,7.902898
138,13800,0.34433034,0.08138435,7.9025908
139,13900,0.34466216,0.08143852,7.9029827
140,14000,0.34374037,0.08145145,7.9027905
141,14100,0.34363508,0.08145425,7.9032125
142,14200,0.3447496,0.08135854,7.9029975
143,14300,0.34402823,0.081333905,7.9029055
144,14400,0.34307134,0.08137467,7.9028187
145,14500,0.34437725,0.08151613,7.902866
146,14600,0.34424588,0.08141412,7.9031954
147,14700,0.34343755,0.081350274,7.9028416
148,14800,0.3448259,0.081396975,7.9029827
149,14900,0.34468162,0.08142992,7.9030037
150,15000,0.34521037,0.081480734,7.903064
151,15100,0.3444491,0.081419565,7.9031825
152,15200,0.34399542,0.08135133,7.90263
153,15300,0.3442445,0.0813386,7.9029713
154,15400,0.34449014,0.08144537,7.9034066
155,15500,0.34457293,0.081397116,7.9032936
156,15600,0.3437096,0.081366375,7.9032197
157,15700,0.344345,0.08142419,7.9031034
158,15800,0.34427753,0.08138356,7.90276
159,15900,0.3439267,0.08142464,7.9029355
160,16000,0.34376302,0.08142427,7.903239
161,16100,0.3438472,0.081443824,7.9028034
162,16200,0.3442409,0.081372865,7.9027886
163,16300,0.34422407,0.08149015,7.9028378
164,16400,0.34458327,0.08139252,7.9029713
165,16500,0.34372553,0.08135033,7.9026527
166,16600,0.34462693,0.08137724,7.9030504
167,16700,0.34472656,0.08141084,7.9031577
168,16800,0.34375668,0.08126388,7.9032593
169,16900,0.3440353,0.08135402,7.9032044
170,17000,0.34415278,0.08139432,7.9030056
171,17100,0.34440354,0.08140819,7.9026337
172,17200,0.34384316,0.08135812,7.9029317
173,17300,0.3442932,0.08135185,7.902815
174,17400,0.34462044,0.081399016,7.9029055
175,17500,0.34493956,0.0813955,7.9027734
176,17600,0.34451458,0.081430584,7.9025908
177,17700,0.34483418,0.08146722,7.9027076
178,17800,0.34463373,0.0813423,7.9030356
179,17900,0.34537637,0.08146083,7.9030504
180,18000,0.3440879,0.0813747,7.9029374
181,18100,0.3452682,0.08141823,7.903041
182,18200,0.34392568,0.08135453,7.9031744
183,18300,0.3445732,0.08140871,7.9028826
184,18400,0.3439003,0.081407666,7.9030466
185,18500,0.34429437,0.081347175,7.9029036
186,18600,0.34272894,0.08148488,7.9031444
187,18700,0.34332764,0.081360616,7.9031787
188,18800,0.3433163,0.081408724,7.9032407
189,18900,0.34441656,0.081488855,7.9029126
190,19000,0.34438398,0.08136787,7.9029713
191,19100,0.34378782,0.08132777,7.9032273
192,19200,0.3441532,0.08140091,7.9030747
193,19300,0.34445754,0.08138901,7.9031577
194,19400,0.3442738,0.08143102,7.9031806
195,19500,0.34359786,0.081450924,7.903384
196,19600,0.34532273,0.08138338,7.9030185
197,19700,0.34387213,0.08141521,7.903365
198,19800,0.34443104,0.08140647,7.9029074
199,19900,0.34353423,0.08143077,7.9033065
