,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
88,8800,0.15981565,1.0811232,1.0475851,0.21287084
89,8900,0.16043864,1.0807086,1.0474944,0.21282029
90,9000,0.15975803,1.0799408,1.0476879,0.21276288
91,9100,0.15887995,1.0794104,1.0469227,0.21263333
92,9200,0.15983932,1.079373,1.0469853,0.21263583
93,9300,0.15838331,1.0784953,1.047331,0.21258263
94,9400,0.16012558,1.078297,1.0469146,0.21252118
95,9500,0.1598899,1.0779121,1.047208,0.21251202
96,9600,0.15822828,1.0770649,1.0466646,0.21237294
97,9700,0.1584802,1.0769538,1.0467103,0.21236639
98,9800,0.1586267,1.0763316,1.046598,0.21229295
99,9900,0.15787922,1.0758116,1.0465943,0.2122406
100,10000,0.15695636,1.0755544,1.0465957,0.21221499
101,10100,0.15811872,1.0754675,1.0467075,0.2122175
102,10200,0.15783855,1.0748788,1.0461522,0.21210311
103,10300,0.15714431,1.0742803,1.0460925,0.21203728
104,10400,0.15812896,1.0738176,1.0461392,0.2119957
105,10500,0.15805338,1.0737019,1.046213,0.2119915
106,10600,0.15770355,1.0730377,1.0461985,0.21192363
107,10700,0.15589195,1.0731238,1.0459241,0.2119048
108,10800,0.15710357,1.0726342,1.0459925,0.21186267
109,10900,0.15631191,1.0723097,1.0457898,0.21180998
110,11000,0.14564885,1.0735513,1.0522113,0.21257626
111,11100,0.14507118,1.0729963,1.0520499,0.21250463
112,11200,0.14346398,1.072439,1.0514725,0.21239114
113,11300,0.14177819,1.0722425,1.0512623,0.21235047
114,11400,0.14198747,1.0719594,1.0511837,0.21231432
115,11500,0.14202107,1.0715429,1.0510955,0.21226382
116,11600,0.14063653,1.0711797,1.0511271,0.21223068
117,11700,0.14006355,1.0704517,1.0517155,0.21221672
118,11800,0.12742452,1.0712045,1.0640687,0.21352732
119,11900,0.12689109,1.0713617,1.0625272,0.21338888
120,12000,0.1265971,1.0710042,1.0615202,0.21325245
121,12100,0.12660871,1.0706466,1.0606536,0.21313003
122,12200,0.12633836,1.0712055,1.0605295,0.2131735
123,12300,0.12559749,1.0704719,1.0600754,0.21305473
124,12400,0.12564853,1.0701265,1.0597048,0.21298313
125,12500,0.12489518,1.06985,1.059446,0.21292959
126,12600,0.12443882,1.0694238,1.0589811,0.21284048
127,12700,0.124575205,1.0691874,1.0585902,0.21277776
128,12800,0.124095775,1.0688416,1.0582582,0.21270998
129,12900,0.12450976,1.0684055,1.0581788,0.21265844
130,13000,0.123376384,1.0683135,1.0579628,0.21262763
131,13100,0.12392675,1.0679564,1.0576304,0.2125587
132,13200,0.12409969,1.0677365,1.0576587,0.21253954
133,13300,0.12393192,1.0674025,1.0573628,0.21247654
134,13400,0.12335944,1.0671436,1.0568643,0.21240078
135,13500,0.12355191,1.0670718,1.0568728,0.21239448
136,13600,0.12336274,1.0667825,1.0565748,0.21233574
137,13700,0.123452954,1.066236,1.0564318,0.21226679
138,13800,0.1231815,1.0661509,1.0561856,0.21223365
139,13900,0.12316626,1.06589,1.0561378,0.21220279
140,14000,0.12392665,1.0656687,1.0561082,0.21217771
141,14100,0.12338264,1.0654907,1.0559177,0.21214084
142,14200,0.124478444,1.0652108,1.0558203,0.21210313
143,14300,0.12317996,1.065075,1.0556061,0.21206813
144,14400,0.12328122,1.0648336,1.0552182,0.21200518
145,14500,0.12345801,1.0646294,1.0552951,0.21199246
146,14600,0.123339266,1.0645082,1.0549744,0.21194826
147,14700,0.1229251,1.0640771,1.0551301,0.21192074
148,14800,0.12298363,1.0638733,1.054985,0.21188584
149,14900,0.1239633,1.0637329,1.0545993,0.21183322
150,15000,0.12362532,1.0636142,1.054502,0.21181165
151,15100,0.123837985,1.0633234,1.0544399,0.21177633
152,15200,0.12342904,1.0630175,1.0542718,0.21172893
153,15300,0.12319774,1.0627582,1.0540905,0.21168487
154,15400,0.12227868,1.0627313,1.0538011,0.21165323
155,15500,0.123051435,1.0624747,1.0538893,0.21163641
156,15600,0.12219325,1.062596,1.0536203,0.21162163
157,15700,0.122005105,1.0622432,1.0535933,0.21158366
158,15800,0.12449996,1.0618001,1.0536588,0.2115459
159,15900,0.12391107,1.0620114,1.0533906,0.2115402
160,16000,0.122468255,1.0616364,1.053069,0.21147056
161,16100,0.12398408,1.0616821,1.0532619,0.2114944
162,16200,0.124372795,1.0614889,1.0531973,0.2114686
163,16300,0.121940844,1.0611817,1.0529704,0.2114152
164,16400,0.1234072,1.0611079,1.0528005,0.21139084
165,16500,0.12419233,1.0608797,1.0526327,0.21135126
166,16600,0.12240041,1.0607313,1.0525043,0.21132354
167,16700,0.123872325,1.060665,1.0521992,0.21128643
168,16800,0.12250958,1.0605297,1.0522547,0.21127844
169,16900,0.12383801,1.0601281,1.0523959,0.2112524
170,17000,0.12281599,1.0601361,1.0522519,0.21123882
171,17100,0.12315803,1.0600264,1.051882,0.21119085
172,17200,0.12274762,1.059813,1.0519298,0.2111743
173,17300,0.12413423,1.0598121,1.051934,0.2111746
174,17400,0.122142136,1.0595179,1.0517734,0.21112914
175,17500,0.12376945,1.0593573,1.051608,0.21109653
176,17600,0.12244721,1.0594549,1.0515583,0.21110132
177,17700,0.12247638,1.0590351,1.0515063,0.21105413
178,17800,0.12323792,1.059096,1.0515995,0.21106954
179,17900,0.12328136,1.0588622,1.0513054,0.21101676
180,18000,0.12283376,1.058855,1.0510335,0.21098886
181,18100,0.12320414,1.0587608,1.0510392,0.21097998
182,18200,0.12311763,1.0585543,1.0511638,0.21097182
183,18300,0.12336829,1.058448,1.0509393,0.21093874
184,18400,0.123071164,1.0582644,1.0506637,0.21089283
185,18500,0.12219006,1.0582333,1.0507331,0.21089664
186,18600,0.1234794,1.0579522,1.0507759,0.2108728
187,18700,0.12417717,1.0579711,1.0507325,0.21087037
188,18800,0.12379234,1.0577732,1.0505131,0.21082865
189,18900,0.13834581,1.0552708,1.0500741,0.21053448
190,19000,0.1385004,1.0552192,1.05043,0.21056493
191,19100,0.13858691,1.0552537,1.0502493,0.21055031
192,19200,0.13916375,1.0548782,1.0503702,0.21052484
193,19300,0.13930458,1.0547284,1.0504456,0.2105174
194,19400,0.13924676,1.0544149,1.0505123,0.21049272
195,19500,0.13823068,1.0543764,1.0505093,0.21048856
196,19600,0.13885204,1.0540829,1.0505282,0.2104611
197,19700,0.13809784,1.0539409,1.0507749,0.21047159
198,19800,0.13840573,1.0536827,1.0507739,0.21044564
199,19900,0.13806108,1.053317,1.0507127,0.21040297
200,20000,0.13769703,1.053179,1.0508844,0.21040635
201,20100,0.13758437,1.054058,1.0518135,0.21058714
202,20200,0.13730298,1.0537766,1.051595,0.21053715
203,20300,0.13631813,1.0535055,1.0517136,0.21052192
204,20400,0.13591008,1.0532968,1.0516078,0.21049047
205,20500,0.13543448,1.0530878,1.0516391,0.21047269
206,20600,0.1352714,1.0530282,1.0514392,0.21044675
207,20700,0.13550392,1.0527722,1.0514946,0.21042667
208,20800,0.1352419,1.0526351,1.0514789,0.21041141
209,20900,0.13476433,1.0524957,1.0513704,0.21038662
210,21000,0.13421227,1.0523877,1.0512978,0.21036854
211,21100,0.13475811,1.0524144,1.0513322,0.21037467
212,21200,0.13422535,1.0521594,1.0513026,0.2103462
213,21300,0.13415046,1.0522294,1.0512077,0.2103437
214,21400,0.13454174,1.0520213,1.0514414,0.21034627
215,21500,0.13383183,1.0520072,1.0514007,0.21034078
216,21600,0.13354418,1.0521568,1.0513155,0.21034722
217,21700,0.13341454,1.0518531,1.0514531,0.21033064
218,21800,0.13275193,1.0517954,1.0513989,0.21031943
219,21900,0.13353863,1.0518422,1.0513008,0.2103143
220,22000,0.13377282,1.0516318,1.0512697,0.21029015
221,22100,0.13325109,1.0513818,1.0510486,0.21024303
222,22200,0.13345224,1.0513972,1.0510815,0.21024787
223,22300,0.13327229,1.0514215,1.0511402,0.21025617
224,22400,0.13238452,1.0514954,1.0511198,0.21026154
225,22500,0.13233663,1.051309,1.0510454,0.21023546
226,22600,0.13238508,1.0513896,1.0509682,0.21023579
227,22700,0.13253842,1.050996,1.0511665,0.21021624
228,22800,0.13275841,1.0511166,1.0509892,0.21021056
229,22900,0.132394,1.0509843,1.0508207,0.2101805
230,23000,0.13249964,1.0508668,1.0507436,0.21016105
231,23100,0.13268213,1.0507991,1.0507222,0.21015215
232,23200,0.13199607,1.0509156,1.0506407,0.21015564
233,23300,0.13223854,1.050813,1.0505902,0.21014033
234,23400,0.13165532,1.0505689,1.0505114,0.21010804
235,23500,0.13244638,1.0504535,1.0504962,0.21009497
236,23600,0.13205577,1.0504946,1.0504701,0.21009646
237,23700,0.13217114,1.0503778,1.0504173,0.21007954
238,23800,0.13294122,1.0505133,1.0504341,0.21009474
239,23900,0.13184004,1.050326,1.0502205,0.21005464
240,24000,0.132642,1.0502474,1.05017,0.21004175
241,24100,0.13296323,1.0501227,1.0501593,0.21002822
242,24200,0.13292162,1.050096,1.0502547,0.21003509
243,24300,0.1331104,1.0501055,1.0503179,0.21004234
244,24400,0.13272925,1.0498457,1.0502068,0.21000524
245,24500,0.13227168,1.049869,1.050074,0.2099943
246,24600,0.13222158,1.0500093,1.0501622,0.21001716
247,24700,0.13205445,1.0499004,1.0501978,0.21000981
248,24800,0.13191003,1.0497668,1.0498514,0.20996182
249,24900,0.13244992,1.0496826,1.049923,0.20996056
250,25000,0.13191509,1.0497483,1.0500048,0.20997532
251,25100,0.13296439,1.0494415,1.0499551,0.20993967
252,25200,0.13159902,1.0496215,1.0497923,0.20994139
253,25300,0.13169321,1.0494683,1.0498893,0.20993577
254,25400,0.13237299,1.0496293,1.0498315,0.20994608
255,25500,0.13243401,1.0493927,1.0497013,0.2099094
256,25600,0.13161905,1.0493886,1.0496416,0.20990303
257,25700,0.13207029,1.0493672,1.0497689,0.20991361
258,25800,0.13313933,1.049115,1.0496168,0.20987318
259,25900,0.13139227,1.0493557,1.0494853,0.20988412
260,26000,0.13217008,1.0491326,1.0497105,0.20988432
261,26100,0.1327602,1.0490904,1.0495223,0.20986128
262,26200,0.13159496,1.049197,1.0496649,0.20988618
263,26300,0.13203853,1.0491854,1.0494115,0.20985971
264,26400,0.13221315,1.049125,1.049448,0.2098573
265,26500,0.1320201,1.0488293,1.0494106,0.209824
266,26600,0.13172068,1.0489576,1.0494632,0.20984207
267,26700,0.13227043,1.0488373,1.0493383,0.20981756
268,26800,0.13202804,1.0487648,1.0493137,0.20980786
269,26900,0.13204463,1.0488849,1.0493118,0.20981966
270,27000,0.13220412,1.0488236,1.0492102,0.20980339
271,27100,0.13170038,1.0486315,1.0492382,0.209787
272,27200,0.13246483,1.0485901,1.0491875,0.20977776
273,27300,0.13155232,1.0489106,1.0491627,0.20980735
274,27400,0.13231175,1.0486002,1.0492496,0.20978498
275,27500,0.13205169,1.0486162,1.0491788,0.2097795
276,27600,0.13176614,1.0485188,1.0490861,0.20976047
277,27700,0.13155633,1.0484258,1.0492731,0.20976989
278,27800,0.13166244,1.0485421,1.0489708,0.2097513
279,27900,0.13146852,1.048575,1.0489237,0.20974989
280,28000,0.1311417,1.0484694,1.0491543,0.20976238
281,28100,0.13192727,1.0482854,1.0490545,0.209734
282,28200,0.1311836,1.0483193,1.0490558,0.20973752
283,28300,0.13179803,1.048393,1.0490494,0.20974424
284,28400,0.13174903,1.0483063,1.0490028,0.20973091
285,28500,0.13188508,1.0483848,1.0488735,0.20972584
286,28600,0.13146903,1.0483174,1.0488523,0.20971699
287,28700,0.13153587,1.0482287,1.0488933,0.20971222
288,28800,0.13186517,1.0481808,1.0487992,0.209698
289,28900,0.13190594,1.0479654,1.0488079,0.20967732
290,29000,0.13252835,1.048001,1.0488416,0.20968428
291,29100,0.13197967,1.0480164,1.0489643,0.20969807
292,29200,0.13212384,1.0482265,1.0489033,0.20971298
293,29300,0.1318517,1.0482682,1.0487412,0.20970094
294,29400,0.131756,1.0480207,1.048743,0.20967637
295,29500,0.13178375,1.0481796,1.0486552,0.20968346
296,29600,0.13170902,1.047945,1.048714,0.20966592
297,29700,0.13171457,1.0479083,1.0488433,0.20967518
298,29800,0.13119307,1.0479175,1.0486608,0.20965782
299,29900,0.13167746,1.0481136,1.0486584,0.2096772
