,Iteration,Loss,Train_Loss,entropy
0,0,4.1565676,3.6275668,7.983516
1,100,7.2239985,0.11258128,7.983516
2,200,5.462422,0.09464429,7.983516
3,300,2.3535633,0.08166402,7.983516
4,400,0.5425699,0.068490386,7.983516
5,500,0.24824406,0.06264584,7.983516
6,600,0.24426924,0.061754476,7.983516
7,700,0.24709275,0.06155865,7.983516
8,800,0.24850228,0.061397072,7.983516
9,900,0.2517484,0.061290234,7.983516
10,1000,0.25468117,0.061227962,7.983516
11,1100,0.25695887,0.061142724,7.983516
12,1200,0.25916883,0.061046742,7.983516
13,1300,0.2623432,0.060995072,7.983516
14,1400,0.26374146,0.060923874,7.983516
15,1500,0.2656447,0.06087572,7.983516
16,1600,0.26589987,0.060861964,7.983516
17,1700,0.267467,0.060912617,7.983516
18,1800,0.26842514,0.060813293,7.983516
19,1900,0.26862893,0.060856417,7.983516
20,2000,0.26982254,0.06088841,7.983516
21,2100,0.26954713,0.060884032,7.983516
22,2200,0.27045006,0.060888287,7.983516
23,2300,0.27053905,0.060831085,7.983516
24,2400,0.27132934,0.060773764,7.983516
25,2500,0.271591,0.060795754,7.983516
26,2600,0.27165052,0.0608615,7.983516
27,2700,0.27230605,0.06081544,7.983516
28,2800,0.2723644,0.06085845,7.983516
29,2900,0.27291697,0.060784895,7.983516
30,3000,0.27281204,0.06085784,7.983516
31,3100,0.27368352,0.060726006,7.983516
32,3200,0.27368838,0.06086277,7.983516
33,3300,0.2730561,0.060783193,7.983516
34,3400,0.27390143,0.060750734,7.983516
35,3500,0.27307087,0.06073846,7.983516
36,3600,0.27405268,0.060731146,7.983516
37,3700,0.2744589,0.06070103,7.983516
38,3800,0.27307922,0.06064847,7.983516
39,3900,0.2738171,0.06078622,7.983516
40,4000,0.2749306,0.060814645,7.983516
41,4100,0.2751556,0.060874347,7.983516
42,4200,0.27440736,0.060824458,7.983516
43,4300,0.27565256,0.060814187,7.983516
44,4400,0.27496645,0.06079543,7.983516
45,4500,0.27505836,0.060708117,7.983516
46,4600,0.27424467,0.060665887,7.983516
47,4700,0.27512378,0.060705766,7.983516
48,4800,0.2755086,0.060669206,7.983516
49,4900,0.27405262,0.06074872,7.983516
50,5000,0.274177,0.060794376,7.983516
51,5100,0.27534148,0.060744815,7.983516
52,5200,0.27452216,0.06069435,7.983516
53,5300,0.2753441,0.060652137,7.983516
54,5400,0.27468926,0.060802575,7.983516
55,5500,0.27491686,0.060775224,7.983516
56,5600,0.27448753,0.060739677,7.983516
57,5700,0.27432883,0.06072904,7.983516
58,5800,0.2750887,0.060763385,7.983516
59,5900,0.27419743,0.06073431,7.983516
60,6000,0.27471676,0.0607301,7.983516
61,6100,0.2749576,0.060752623,7.983516
62,6200,0.27398843,0.060766842,7.983516
63,6300,0.27469608,0.060713783,7.983516
64,6400,0.2748804,0.060762063,7.983516
65,6500,0.27521083,0.060755778,7.983516
66,6600,0.2744773,0.06064435,7.983516
67,6700,0.27458254,0.06075085,7.983516
68,6800,0.2747857,0.06071181,7.983516
69,6900,0.2747606,0.060767397,7.983516
70,7000,0.27441925,0.060664445,7.983516
71,7100,0.27430683,0.060757596,7.983516
72,7200,0.275607,0.060668543,7.983516
73,7300,0.2741869,0.060721252,7.983516
74,7400,0.27430695,0.060637478,7.983516
75,7500,0.27507576,0.06068259,7.983516
76,7600,0.2745639,0.060720388,7.983516
77,7700,0.27462837,0.06065377,7.983516
78,7800,0.27549398,0.06074752,7.983516
