,Iteration,Loss,Train_Loss,entropy
0,0,4.1077495,3.6666117,48.043877
1,100,6.733102,0.14609629,47.095924
2,200,4.649853,0.12362705,41.057808
3,300,1.1585219,0.09490857,19.550926
4,400,0.55741805,0.08561611,10.504901
5,500,0.5346153,0.084365405,9.899135
6,600,0.5289879,0.083784774,9.895361
7,700,0.52813035,0.08370779,9.892899
8,800,0.52671593,0.08354885,9.88948
9,900,0.52703065,0.08344694,9.88802
10,1000,0.5291298,0.083349325,9.88611
11,1100,0.5309314,0.08329864,9.886688
12,1200,0.53295064,0.0832824,9.887853
13,1300,0.53365576,0.08331533,9.888255
14,1400,0.53282505,0.08327187,9.889003
15,1500,0.5310369,0.08324358,9.895196
16,1600,0.5305899,0.083172135,9.898072
17,1700,0.5290542,0.08321109,9.898642
18,1800,0.52923,0.08318386,9.899519
19,1900,0.5271645,0.08339033,9.899863
20,2000,0.52443695,0.08338278,9.899694
21,2100,0.52380186,0.08338356,9.899349
22,2200,0.52290744,0.08324432,9.899444
23,2300,0.5228671,0.083281316,9.89946
24,2400,0.52304196,0.08339048,9.89946
25,2500,0.52251965,0.08329061,9.899656
26,2600,0.52172196,0.08332605,9.899594
27,2700,0.5221459,0.0831925,9.899524
28,2800,0.521849,0.08333687,9.899215
29,2900,0.52116174,0.083352715,9.899503
30,3000,0.52139485,0.083395176,9.899439
31,3100,0.521107,0.083400935,9.899367
32,3200,0.52090085,0.08344078,9.899626
33,3300,0.5210481,0.08340856,9.899538
34,3400,0.52048236,0.0833904,9.900208
35,3500,0.520921,0.08325887,9.900362
36,3600,0.5214925,0.08326386,9.900236
37,3700,0.52105093,0.083479375,9.900397
38,3800,0.52009267,0.083296955,9.90066
39,3900,0.52106005,0.08347658,9.901087
40,4000,0.52017635,0.08324083,9.900921
41,4100,0.5211021,0.08339081,9.900706
42,4200,0.52031744,0.08331757,9.900274
43,4300,0.5204494,0.08332913,9.900537
44,4400,0.5212992,0.08337501,9.900423
45,4500,0.52095324,0.08332021,9.899942
46,4600,0.520738,0.0833446,9.899602
47,4700,0.52023494,0.08335768,9.899776
48,4800,0.5199467,0.083292075,9.899569
49,4900,0.5197709,0.083258145,9.89913
50,5000,0.52084565,0.08339449,9.899061
51,5100,0.5208918,0.08338433,9.898606
52,5200,0.521434,0.08326804,9.8975725
53,5300,0.5201654,0.083387546,9.897898
54,5400,0.5210003,0.08330739,9.897709
55,5500,0.5201354,0.08322876,9.897386
56,5600,0.5204235,0.083337754,9.897432
57,5700,0.5198094,0.083361536,9.897603
58,5800,0.5210622,0.08332911,9.897985
59,5900,0.52025235,0.08337476,9.897723
60,6000,0.5193452,0.08329643,9.8977
61,6100,0.5213487,0.0833452,9.8977165
62,6200,0.5212241,0.08336381,9.897409
63,6300,0.52114487,0.08336267,9.897374
64,6400,0.52114344,0.08333715,9.897515
65,6500,0.5196694,0.08339955,9.897443
66,6600,0.5206732,0.0833814,9.897086
67,6700,0.5198245,0.08332551,9.897471
68,6800,0.520376,0.08336565,9.896939
69,6900,0.51989245,0.083304904,9.897371
70,7000,0.52089304,0.08331601,9.897397
71,7100,0.5216264,0.08346446,9.897608
72,7200,0.5206586,0.083277054,9.897801
73,7300,0.5201245,0.08340017,9.897539
74,7400,0.5200037,0.083305664,9.897384
75,7500,0.519773,0.08336795,9.897431
76,7600,0.5200615,0.08333542,9.896963
77,7700,0.519567,0.08330903,9.8971
78,7800,0.5201331,0.083377786,9.897277
79,7900,0.51865315,0.08326182,9.897147
80,8000,0.5199105,0.0833076,9.897355
81,8100,0.51983565,0.08322894,9.89744
82,8200,0.5200124,0.08332006,9.896958
83,8300,0.5199514,0.0833527,9.89707
84,8400,0.5202687,0.0833123,9.89724
85,8500,0.52090025,0.08335031,9.897192
86,8600,0.5196024,0.08328977,9.8971615
87,8700,0.51989317,0.08337908,9.897104
88,8800,0.51993465,0.083447345,9.897424
89,8900,0.519288,0.083237305,9.896931
90,9000,0.51981354,0.08342702,9.896907
91,9100,0.51855505,0.08334406,9.897022
92,9200,0.52030295,0.08339657,9.897179
93,9300,0.5187647,0.08338936,9.896857
94,9400,0.5205846,0.08337436,9.897179
95,9500,0.519509,0.08341297,9.897093
96,9600,0.5203497,0.08335586,9.89735
97,9700,0.5194529,0.08332562,9.896978
98,9800,0.5193735,0.08325567,9.897096
99,9900,0.5199021,0.083340764,9.897195
