,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9543455,0.9577733,49.14122,53.400093
1,100,0.25893894,0.39103287,49.059868,53.37535
2,200,0.1988785,0.30604067,49.014645,53.320923
3,300,0.18154338,0.28054288,48.912,53.240906
4,400,0.16068037,0.26428735,48.810078,53.17845
5,500,0.14141017,0.24979022,48.70528,53.11674
6,600,0.12788936,0.23824403,48.592632,53.00769
7,700,0.11912225,0.2295454,48.460625,52.86046
8,800,0.11326783,0.22258016,48.306717,52.67304
9,900,0.10807533,0.21570577,48.131397,52.458504
10,1000,0.10406461,0.2088788,47.934975,52.205917
11,1100,0.09977319,0.20139234,47.72292,51.930874
12,1200,0.09570261,0.1945464,47.498016,51.638176
13,1300,0.09178482,0.18784682,47.2618,51.30971
14,1400,0.08792705,0.18166299,47.012516,50.95746
15,1500,0.08403501,0.17640625,46.746357,50.572987
16,1600,0.080177836,0.17082974,46.46325,50.153694
17,1700,0.07664636,0.16582942,46.1748,49.70019
18,1800,0.07343677,0.16029517,45.87019,49.21782
19,1900,0.07048533,0.1551104,45.5511,48.687916
20,2000,0.06761414,0.15006717,45.217358,48.119877
21,2100,0.06444557,0.14410475,44.86455,47.515583
22,2200,0.061054915,0.1394939,44.493935,46.86097
23,2300,0.05757749,0.13470188,44.101437,46.155956
24,2400,0.05431864,0.12932983,43.670864,45.438725
25,2500,0.051341284,0.12347409,43.219555,44.655716
26,2600,0.048641052,0.11929946,42.77059,43.903625
27,2700,0.046097137,0.11587691,42.288692,43.09337
28,2800,0.043371286,0.11212822,41.77784,42.21118
29,2900,0.040606897,0.109665714,41.26181,41.30893
30,3000,0.03805589,0.107334346,40.710155,40.394844
31,3100,0.03565782,0.10323788,40.125687,39.428898
32,3200,0.033559367,0.100515105,39.533356,38.414616
33,3300,0.03173883,0.097243115,38.916122,37.358776
34,3400,0.030260447,0.09445522,38.281586,36.31864
35,3500,0.028905487,0.09188439,37.621506,35.26729
36,3600,0.027567899,0.08819256,36.969997,34.11702
37,3700,0.02644375,0.08400109,36.26443,33.022606
38,3800,0.02525448,0.08053635,35.53717,31.93537
39,3900,0.024101844,0.07802899,34.8408,30.758358
40,4000,0.022998532,0.07200466,34.106426,29.515676
41,4100,0.021940907,0.06856685,33.337738,28.380253
42,4200,0.02101456,0.06799791,32.582027,27.238552
43,4300,0.019983048,0.06682032,31.806494,26.032265
44,4400,0.019133877,0.066056326,31.044273,24.822737
45,4500,0.018372446,0.0633531,30.249233,23.707115
46,4600,0.017785238,0.06349631,29.462425,22.566017
47,4700,0.01732573,0.06140574,28.654396,21.405827
48,4800,0.016801022,0.059484717,27.889397,20.268105
49,4900,0.016294759,0.057923287,27.146854,19.19299
50,5000,0.015830604,0.05690229,26.32341,18.134066
51,5100,0.015334164,0.055032086,25.600298,17.129942
52,5200,0.014828366,0.055593453,24.859566,16.153969
53,5300,0.014443227,0.05446589,24.031784,15.225169
54,5400,0.014096427,0.052188236,23.33215,14.35684
55,5500,0.013772552,0.05050013,22.595013,13.528299
56,5600,0.01345503,0.04885571,21.899796,12.742843
57,5700,0.013140449,0.048022002,21.208143,12.0042095
58,5800,0.012913596,0.047812257,20.561954,11.328408
59,5900,0.012578139,0.047818456,19.798708,10.66005
60,6000,0.0122387335,0.04734356,19.191761,10.0719385
61,6100,0.012027867,0.04715685,18.541824,9.5351305
62,6200,0.011800858,0.04683978,17.824238,9.016843
63,6300,0.011562325,0.046564456,17.172653,8.525659
64,6400,0.01123116,0.04634893,16.544687,8.081871
65,6500,0.0110590225,0.046127494,15.92235,7.70678
66,6600,0.010862442,0.045953248,15.31259,7.3456273
67,6700,0.010755781,0.04598989,14.712933,7.008214
68,6800,0.010592336,0.045843266,14.108593,6.718106
69,6900,0.010398881,0.045705818,13.533157,6.4477916
70,7000,0.010171965,0.045483384,12.960684,6.2226105
71,7100,0.009896901,0.045154937,12.389095,6.00894
72,7200,0.009651893,0.04483853,11.8451,5.8087316
73,7300,0.009451438,0.044633906,11.314785,5.656008
74,7400,0.009275017,0.044496387,10.803262,5.518213
75,7500,0.008999975,0.044289593,10.314102,5.4048524
76,7600,0.008727573,0.043961674,9.845963,5.3041487
77,7700,0.008517857,0.043711722,9.395403,5.2055354
78,7800,0.008353281,0.043490525,8.962746,5.1187606
79,7900,0.008204757,0.04338615,8.556386,5.0455074
