,Iteration,Loss,Train_Loss,entropy
0,0,4.118426,3.7075803,47.729805
1,100,5.79196,0.14888099,47.275684
2,200,2.0494065,0.11168672,36.205826
3,300,0.58479136,0.091531426,15.768123
4,400,0.3945201,0.08545524,11.441767
5,500,0.34977555,0.08307317,9.869566
6,600,0.34653816,0.082671404,9.827169
7,700,0.34360278,0.08241941,9.825404
8,800,0.3439965,0.08216394,9.824818
9,900,0.34324977,0.081942774,9.820429
10,1000,0.34325913,0.08186573,9.81246
11,1100,0.3402452,0.08183065,9.799751
12,1200,0.3401567,0.08172747,9.796406
13,1300,0.34095562,0.08166793,9.793172
14,1400,0.34219325,0.0816732,9.791715
15,1500,0.3424816,0.08159471,9.790655
16,1600,0.34343714,0.0815741,9.790317
17,1700,0.34357104,0.08156444,9.789516
18,1800,0.34405237,0.08158107,9.789296
19,1900,0.34481803,0.081575856,9.788196
20,2000,0.3452826,0.08166226,9.787469
21,2100,0.3451966,0.081699744,9.786468
22,2200,0.3454499,0.08158853,9.78529
23,2300,0.34530854,0.081549846,9.784604
24,2400,0.345276,0.08150368,9.7840185
25,2500,0.34548128,0.08145892,9.78365
26,2600,0.3448991,0.08140554,9.783872
27,2700,0.3443477,0.08153609,9.783592
28,2800,0.34519362,0.08146001,9.783776
29,2900,0.34479064,0.081458576,9.783897
30,3000,0.34516,0.081428714,9.784042
31,3100,0.34484765,0.08142934,9.783359
32,3200,0.3453393,0.08147717,9.782931
33,3300,0.34529057,0.081455424,9.783268
34,3400,0.34490564,0.08140065,9.783115
35,3500,0.34501898,0.08152967,9.782328
36,3600,0.34537786,0.08134904,9.78276
37,3700,0.34490457,0.08140963,9.782689
38,3800,0.34544864,0.08135883,9.782362
39,3900,0.3455652,0.08148219,9.782994
40,4000,0.34521064,0.08143236,9.782983
41,4100,0.34492737,0.08147588,9.7825775
42,4200,0.3458224,0.0815088,9.781949
43,4300,0.34549937,0.081483394,9.782462
44,4400,0.34516072,0.081405915,9.78212
45,4500,0.3456415,0.08140396,9.7816305
46,4600,0.3458033,0.08145447,9.782039
47,4700,0.34530085,0.08141252,9.781609
48,4800,0.34482947,0.081277706,9.781707
49,4900,0.34566003,0.08139642,9.781339
50,5000,0.3455327,0.081383616,9.781586
51,5100,0.3454574,0.08143475,9.781341
52,5200,0.3463646,0.08144857,9.780982
53,5300,0.3441519,0.081371896,9.781137
54,5400,0.34553578,0.0813416,9.780851
55,5500,0.3449583,0.08144168,9.781124
56,5600,0.34425977,0.08125136,9.780695
57,5700,0.34582528,0.08137676,9.781353
58,5800,0.3446181,0.08137482,9.780629
59,5900,0.34501728,0.08136236,9.780296
60,6000,0.3458191,0.08148744,9.781092
61,6100,0.3456688,0.08142508,9.780734
62,6200,0.34602317,0.081408225,9.780845
63,6300,0.34523618,0.08137194,9.781158
64,6400,0.34553355,0.08139557,9.781003
65,6500,0.3458551,0.081453614,9.781565
66,6600,0.34617096,0.08137686,9.780453
67,6700,0.34586874,0.081296064,9.780315
68,6800,0.34645748,0.081402734,9.780674
69,6900,0.34640643,0.08143312,9.780856
70,7000,0.34502807,0.081372924,9.781126
71,7100,0.34572268,0.081368394,9.78084
72,7200,0.3446626,0.08131898,9.781229
73,7300,0.3436325,0.08130968,9.781317
74,7400,0.34532028,0.081358045,9.780998
75,7500,0.34468746,0.08136168,9.781994
76,7600,0.34444952,0.08136929,9.781644
77,7700,0.34411576,0.08135278,9.780989
78,7800,0.34394956,0.08137638,9.781047
79,7900,0.34390813,0.08134168,9.781345
80,8000,0.34477058,0.08141316,9.781337
81,8100,0.34391078,0.08129838,9.781532
82,8200,0.3447646,0.081410654,9.781187
83,8300,0.34500328,0.08143831,9.781371
84,8400,0.3433226,0.081260465,9.781257
85,8500,0.3440671,0.08137692,9.781773
86,8600,0.34396294,0.08128085,9.781644
87,8700,0.34412476,0.08132747,9.781479
88,8800,0.34443092,0.08140663,9.781366
89,8900,0.34456167,0.081380226,9.781035
90,9000,0.3442952,0.081396125,9.781418
91,9100,0.3435492,0.08136188,9.781408
92,9200,0.34407318,0.08137783,9.781429
93,9300,0.34224877,0.08133475,9.781511
94,9400,0.34361938,0.08133051,9.7812
95,9500,0.3436462,0.08139836,9.781423
96,9600,0.34402105,0.08131982,9.7811
97,9700,0.34410098,0.08136921,9.781525
98,9800,0.34381545,0.0813682,9.781303
99,9900,0.34445915,0.0813603,9.781693
100,10000,0.34331793,0.081356324,9.781532
101,10100,0.34392613,0.08143229,9.781511
102,10200,0.34439677,0.081299976,9.781479
103,10300,0.3445709,0.08129338,9.781581
104,10400,0.34307086,0.08137803,9.781553
105,10500,0.34476385,0.08132528,9.7814245
106,10600,0.34457707,0.081348374,9.781561
107,10700,0.3433645,0.08139964,9.781285
108,10800,0.3442709,0.081381515,9.781912
109,10900,0.3434469,0.08129266,9.781875
110,11000,0.34407958,0.081370875,9.781649
111,11100,0.34361,0.08133367,9.781579
112,11200,0.3438899,0.08135341,9.781852
113,11300,0.3434537,0.08132989,9.781462
114,11400,0.3436985,0.08116293,9.781721
115,11500,0.34417978,0.081342794,9.7816305
116,11600,0.34476456,0.08135916,9.781495
117,11700,0.34370703,0.08137417,9.781611
118,11800,0.34431478,0.08140079,9.781137
119,11900,0.34393474,0.081382975,9.781921
120,12000,0.34402004,0.08134125,9.781619
121,12100,0.34421906,0.08137717,9.7817
122,12200,0.3430476,0.08135952,9.78152
123,12300,0.34381223,0.0812872,9.781362
124,12400,0.34395525,0.08132288,9.781826
125,12500,0.34395993,0.08132764,9.781537
126,12600,0.3435721,0.08127784,9.781483
127,12700,0.3440901,0.081312425,9.781777
128,12800,0.34373865,0.08136806,9.7817
129,12900,0.3431588,0.08133473,9.781933
130,13000,0.34339908,0.08132281,9.781679
131,13100,0.34451562,0.08134245,9.782106
132,13200,0.34414074,0.08134389,9.781546
133,13300,0.34380588,0.08137018,9.781565
134,13400,0.34316698,0.08139189,9.781744
135,13500,0.34454504,0.081379145,9.781957
136,13600,0.3438643,0.08132673,9.781868
137,13700,0.34284827,0.081299536,9.781786
138,13800,0.34360307,0.08138687,9.781716
139,13900,0.34362084,0.08128165,9.781712
140,14000,0.3434151,0.08131996,9.78197
141,14100,0.3451465,0.08126569,9.782075
142,14200,0.34340703,0.08140795,9.781598
143,14300,0.34407637,0.0812737,9.781973
144,14400,0.34290785,0.08139057,9.781641
145,14500,0.34345868,0.081363276,9.781928
146,14600,0.34384543,0.08134786,9.781831
147,14700,0.344296,0.08137429,9.781996
148,14800,0.34385252,0.08132827,9.782054
149,14900,0.34420654,0.08140683,9.781735
150,15000,0.34335366,0.08133492,9.781924
151,15100,0.34405854,0.081357956,9.782008
152,15200,0.34379742,0.08128487,9.782118
153,15300,0.34338364,0.08135651,9.781978
154,15400,0.34401944,0.081336014,9.782008
155,15500,0.34308046,0.08131288,9.781742
156,15600,0.34340695,0.08131942,9.78187
157,15700,0.34330845,0.08130018,9.782112
158,15800,0.3436467,0.08133164,9.78194
159,15900,0.34246764,0.081391305,9.781945
160,16000,0.34271556,0.08133963,9.781733
161,16100,0.34341332,0.081356905,9.781882
162,16200,0.34344658,0.08134661,9.781973
163,16300,0.34379432,0.081352696,9.7814455
164,16400,0.34344158,0.081313066,9.7815485
165,16500,0.3440167,0.08134513,9.782202
166,16600,0.34386918,0.08139086,9.781726
167,16700,0.34294596,0.081291854,9.78215
168,16800,0.34406266,0.081354626,9.78215
169,16900,0.34320766,0.08135688,9.781959
170,17000,0.3437548,0.08134892,9.781889
171,17100,0.34294918,0.08130756,9.781927
172,17200,0.3446106,0.08135266,9.781561
173,17300,0.34276983,0.08128808,9.781947
174,17400,0.34385848,0.081311956,9.78191
175,17500,0.3436896,0.08138933,9.782294
176,17600,0.34404528,0.08141379,9.7818985
177,17700,0.34408414,0.081316546,9.78164
178,17800,0.34271052,0.08139936,9.782155
179,17900,0.34321547,0.0813552,9.782213
180,18000,0.34351355,0.0812994,9.7822485
181,18100,0.34329033,0.08129143,9.781532
182,18200,0.34350953,0.081282586,9.781465
183,18300,0.34270906,0.081342496,9.781698
184,18400,0.34422114,0.081382774,9.781889
185,18500,0.34284082,0.081310436,9.782066
186,18600,0.34423122,0.08140388,9.781619
187,18700,0.34433508,0.08132822,9.781886
188,18800,0.3430695,0.08142242,9.781737
189,18900,0.34290108,0.0813021,9.781886
190,19000,0.34376016,0.0812774,9.781641
191,19100,0.34344974,0.08138712,9.781847
192,19200,0.34367698,0.081281446,9.781556
193,19300,0.3441158,0.08132881,9.782144
194,19400,0.34395042,0.08130931,9.7821245
195,19500,0.34356058,0.081323214,9.781752
196,19600,0.34327728,0.08130143,9.782003
197,19700,0.34320366,0.08134077,9.781991
198,19800,0.34414256,0.08136349,9.782207
199,19900,0.34317943,0.08130423,9.781749
