,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.574028,8.43955,47.731888,47.731888
1,100,17.253065,1.5087068,46.75221,46.75221
2,200,16.903875,1.493513,43.41254,43.41254
3,300,16.904057,1.488816,40.163692,40.163692
4,400,16.945217,1.4861019,37.42082,37.42082
5,500,16.977615,1.4852028,35.200386,35.200386
6,600,16.995241,1.484333,33.521004,33.521004
7,700,16.995884,1.4847165,32.19912,32.19912
8,800,16.967009,1.4846575,31.172283,31.172283
9,900,16.990314,1.4820092,30.305212,30.305212
10,1000,16.934505,1.4845978,29.483746,29.483746
11,1100,16.901398,1.4822294,28.780485,28.780485
12,1200,16.843048,1.4831876,28.244606,28.244606
13,1300,16.794714,1.4816883,27.763624,27.763624
14,1400,16.764593,1.4801322,27.362608,27.362608
15,1500,16.66586,1.480385,27.004637,27.004637
16,1600,16.580967,1.4796851,26.69372,26.69372
17,1700,16.519638,1.4812915,26.386772,26.386772
18,1800,16.438208,1.4822217,26.128368,26.128368
19,1900,16.388823,1.4819167,25.896059,25.896059
20,2000,16.317354,1.478625,25.698727,25.698727
21,2100,16.213202,1.4812967,25.526855,25.526855
22,2200,16.145185,1.4827359,25.357327,25.357327
23,2300,16.079802,1.4804548,25.203985,25.203985
24,2400,16.0576,1.4789406,25.02124,25.02124
25,2500,16.030989,1.4784253,24.837915,24.837915
26,2600,15.969387,1.4794317,24.677074,24.677074
27,2700,15.974073,1.4781383,24.517387,24.517387
28,2800,15.963434,1.4774318,24.371239,24.371239
29,2900,15.944703,1.4775561,24.221746,24.221746
30,3000,15.924764,1.4798908,24.091154,24.091154
31,3100,15.881238,1.4820889,23.967018,23.967018
32,3200,15.873159,1.4772621,23.861408,23.861408
33,3300,15.851476,1.4774696,23.756687,23.756687
34,3400,15.826461,1.4764813,23.660915,23.660915
35,3500,15.776001,1.4794847,23.571407,23.571407
36,3600,15.740054,1.4795052,23.461056,23.461056
37,3700,15.715702,1.4794092,23.35675,23.35675
38,3800,15.668396,1.4784415,23.268509,23.268509
39,3900,15.648568,1.4765415,23.194445,23.194445
40,4000,15.603355,1.478949,23.130325,23.130325
41,4100,15.564539,1.4758633,23.06712,23.06712
42,4200,15.49395,1.4802159,23.010757,23.010757
43,4300,15.453335,1.4766574,22.95351,22.95351
44,4400,15.397195,1.483653,22.892527,22.892527
45,4500,15.34551,1.4757464,22.828001,22.828001
46,4600,15.25697,1.4794707,22.763145,22.763145
47,4700,15.213224,1.4781926,22.691788,22.691788
48,4800,15.154334,1.4762126,22.612581,22.612581
49,4900,15.089303,1.4784046,22.534199,22.534199
50,5000,15.010881,1.4760495,22.448166,22.448166
51,5100,14.90884,1.4766874,22.35286,22.35286
52,5200,14.771818,1.4788243,22.264967,22.264967
53,5300,14.628235,1.4771355,22.172503,22.172503
54,5400,14.428301,1.4750478,22.063833,22.063833
55,5500,14.195256,1.4777678,21.911242,21.911242
56,5600,13.99437,1.4778873,21.742651,21.742651
57,5700,13.782064,1.4748839,21.553452,21.553452
58,5800,13.524666,1.477276,21.34363,21.34363
59,5900,13.301082,1.4764735,21.10878,21.10878
60,6000,13.068677,1.4737656,20.858364,20.858364
61,6100,12.702142,1.474271,20.57111,20.57111
62,6200,12.243177,1.4732822,20.22372,20.22372
63,6300,11.591002,1.4755843,19.781391,19.781391
64,6400,10.853982,1.4738922,19.24344,19.24344
65,6500,9.694425,1.4729911,18.445303,18.445303
66,6600,8.303884,1.4708351,17.249807,17.249807
67,6700,6.9219747,1.4684854,15.518972,15.518972
68,6800,5.763414,1.4662733,13.508755,13.508755
69,6900,4.9432592,1.4641377,11.74277,11.74277
70,7000,4.48987,1.4651933,10.29583,10.29583
71,7100,4.2988076,1.463114,9.46114,9.46114
72,7200,4.2392125,1.4626558,9.096312,9.096312
73,7300,4.213737,1.4617578,8.89495,8.89495
74,7400,4.2005696,1.4634098,8.788913,8.788913
75,7500,4.192359,1.4618862,8.75942,8.75942
76,7600,4.1971426,1.461398,8.751336,8.751336
77,7700,4.1974916,1.4615653,8.748824,8.748824
78,7800,4.195896,1.4622436,8.747545,8.747545
79,7900,4.19976,1.4613326,8.746997,8.746997
80,8000,4.198998,1.4611977,8.746941,8.746941
81,8100,4.1989274,1.4617339,8.745517,8.745517
82,8200,4.197516,1.4629766,8.74491,8.74491
83,8300,4.2028456,1.4620609,8.745394,8.745394
84,8400,4.20482,1.4610585,8.744165,8.744165
85,8500,4.2061253,1.4620097,8.741483,8.741483
86,8600,4.2063107,1.4608328,8.7414875,8.7414875
87,8700,4.205265,1.463225,8.740898,8.740898
88,8800,4.2082605,1.4612292,8.738901,8.738901
89,8900,4.2106967,1.4614995,8.737879,8.737879
90,9000,4.209003,1.4613522,8.737413,8.737413
91,9100,4.212423,1.4615178,8.737705,8.737705
92,9200,4.2094812,1.4608389,8.73615,8.73615
93,9300,4.207406,1.461903,8.735337,8.735337
94,9400,4.212422,1.4614505,8.733669,8.733669
95,9500,4.208714,1.4624704,8.734323,8.734323
96,9600,4.207378,1.4607127,8.734268,8.734268
97,9700,4.2112093,1.4612498,8.733702,8.733702
98,9800,4.2101398,1.4636213,8.733701,8.733701
99,9900,4.2120676,1.461048,8.732091,8.732091
