,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.143526,3.4961388,48.16499,48.16499
1,100,7.4958353,0.09380534,46.220993,46.220993
2,200,7.4781094,0.08532869,42.80984,42.80984
3,300,7.387942,0.08231664,38.915947,38.915947
4,400,7.1626205,0.080486655,35.13363,35.13363
5,500,6.9117203,0.07907513,31.896637,31.896637
6,600,6.4755406,0.07765301,28.889639,28.889639
7,700,5.8303294,0.07611238,26.025124,26.025124
8,800,4.9378324,0.074464664,22.713795,22.713795
9,900,4.204972,0.07330848,19.055353,19.055353
10,1000,3.7582855,0.072326355,16.57939,16.57939
11,1100,3.5223093,0.0715183,15.117633,15.117633
12,1200,3.2878144,0.07056515,14.282662,14.282662
13,1300,3.0816953,0.06999552,13.716862,13.716862
14,1400,2.862135,0.06935511,13.269036,13.269036
15,1500,2.4700305,0.06831117,12.597854,12.597854
16,1600,1.7033772,0.06660783,11.0736,11.0736
17,1700,1.2477129,0.065604135,9.233669,9.233669
18,1800,1.0917305,0.06532168,8.419345,8.419345
19,1900,1.0464239,0.06503446,8.149417,8.149417
20,2000,1.0400099,0.064798415,8.053011,8.053011
21,2100,1.0201443,0.06474631,7.969941,7.969941
22,2200,0.9793961,0.06475681,7.752548,7.752548
23,2300,0.97420937,0.06461667,7.6576056,7.6576056
24,2400,0.97905064,0.06464207,7.639738,7.639738
25,2500,0.9793328,0.06455856,7.6329546,7.6329546
26,2600,0.98046494,0.06463665,7.627124,7.627124
27,2700,0.9825819,0.064572275,7.6196,7.6196
28,2800,0.98241895,0.0644574,7.6109567,7.6109567
29,2900,0.97893393,0.06460848,7.6060085,7.6060085
30,3000,0.97939205,0.06444764,7.602718,7.602718
31,3100,0.9786874,0.06446927,7.599608,7.599608
32,3200,0.97899026,0.06444403,7.5968,7.5968
33,3300,0.97726727,0.06444329,7.595047,7.595047
34,3400,0.9767541,0.06450003,7.5944023,7.5944023
35,3500,0.9767021,0.06435575,7.5920634,7.5920634
36,3600,0.9744357,0.06427554,7.5898104,7.5898104
37,3700,0.9736005,0.06442355,7.5858197,7.5858197
38,3800,0.97829217,0.06434312,7.5868626,7.5868626
39,3900,0.97255975,0.06435274,7.589815,7.589815
40,4000,0.97419274,0.06435707,7.5886393,7.5886393
41,4100,0.97630256,0.06436651,7.5910945,7.5910945
42,4200,0.973126,0.06443905,7.5875235,7.5875235
43,4300,0.9720135,0.06434662,7.584284,7.584284
44,4400,0.97355676,0.064269565,7.5846477,7.5846477
45,4500,0.9696504,0.06431844,7.582328,7.582328
46,4600,0.9694875,0.06438864,7.5813336,7.5813336
47,4700,0.9717666,0.06440762,7.5813136,7.5813136
48,4800,0.9730839,0.06432172,7.581238,7.581238
49,4900,0.9726629,0.064335756,7.582122,7.582122
50,5000,0.9720125,0.06417703,7.581713,7.581713
51,5100,0.97342896,0.064270064,7.5813046,7.5813046
52,5200,0.9719488,0.06422895,7.57648,7.57648
53,5300,0.9699044,0.0642727,7.573303,7.573303
54,5400,0.9724653,0.06422095,7.5709963,7.5709963
55,5500,0.97234833,0.064116836,7.567199,7.567199
56,5600,0.9717537,0.06418517,7.567001,7.567001
57,5700,0.96782726,0.064163886,7.5669484,7.5669484
58,5800,0.9687343,0.06409063,7.564607,7.564607
59,5900,0.9678293,0.06412193,7.563368,7.563368
60,6000,0.96967083,0.064141616,7.562084,7.562084
61,6100,0.9715378,0.06411643,7.558591,7.558591
62,6200,0.9721805,0.06417955,7.55504,7.55504
63,6300,0.976949,0.06422407,7.5547047,7.5547047
64,6400,0.97588605,0.06422631,7.5542545,7.5542545
65,6500,0.9736482,0.06416035,7.5577927,7.5577927
66,6600,0.9772779,0.06406479,7.5610027,7.5610027
67,6700,0.9740063,0.0641242,7.5612135,7.5612135
68,6800,0.97533816,0.064213954,7.5613327,7.5613327
69,6900,0.9732784,0.064107075,7.5596905,7.5596905
70,7000,0.9726725,0.064151786,7.5604963,7.5604963
71,7100,0.97437865,0.06415827,7.5612373,7.5612373
72,7200,0.97252387,0.06409871,7.5605826,7.5605826
73,7300,0.9759252,0.06407661,7.560864,7.560864
74,7400,0.9764468,0.064214475,7.560541,7.560541
75,7500,0.9755434,0.06403626,7.5594907,7.5594907
76,7600,0.9741964,0.06407577,7.560568,7.560568
77,7700,0.9744952,0.0641259,7.5567713,7.5567713
78,7800,0.97393596,0.06421581,7.55695,7.55695
79,7900,0.9722384,0.06404856,7.556793,7.556793
80,8000,0.9737413,0.06399125,7.554593,7.554593
81,8100,0.9744737,0.064224,7.5551105,7.5551105
82,8200,0.97231257,0.064074144,7.5544686,7.5544686
83,8300,0.9740092,0.06405904,7.553929,7.553929
84,8400,0.97428,0.064091764,7.55506,7.55506
85,8500,0.975143,0.06413222,7.553885,7.553885
86,8600,0.97306156,0.064136796,7.5535364,7.5535364
87,8700,0.97402775,0.06403004,7.553419,7.553419
88,8800,0.9737869,0.06405369,7.553084,7.553084
89,8900,0.9727804,0.064059496,7.553189,7.553189
90,9000,0.97297704,0.06408676,7.552801,7.552801
91,9100,0.97407687,0.06407919,7.5529633,7.5529633
92,9200,0.9726041,0.06409537,7.5528517,7.5528517
93,9300,0.9713992,0.06408852,7.55341,7.55341
94,9400,0.9727224,0.064082235,7.5521927,7.5521927
95,9500,0.9719703,0.064111315,7.5531926,7.5531926
96,9600,0.9746628,0.06412108,7.5524197,7.5524197
97,9700,0.9753855,0.06407238,7.5536857,7.5536857
98,9800,0.97475386,0.06403184,7.5527854,7.5527854
99,9900,0.9752769,0.06412576,7.5537233,7.5537233
