,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.99971527,0.9906583,46.79413,52.751846
1,100,0.78336644,0.83253586,46.772747,52.754223
2,200,0.56224436,0.66709375,46.74054,52.778484
3,300,0.39223856,0.5374289,46.742924,52.804398
4,400,0.29978228,0.46830192,46.768173,52.81827
5,500,0.25037488,0.43462616,46.790234,52.82511
6,600,0.222166,0.41787535,46.807396,52.827984
7,700,0.2043989,0.40857533,46.821907,52.82628
8,800,0.1920725,0.40293747,46.83156,52.82215
9,900,0.18223423,0.39874238,46.838833,52.817013
10,1000,0.17383173,0.39527455,46.845936,52.810776
11,1100,0.16594705,0.3920079,46.854424,52.805126
12,1200,0.15784015,0.3887861,46.866096,52.799244
13,1300,0.14971747,0.38535136,46.877586,52.7928
14,1400,0.14137213,0.38153142,46.89004,52.787514
15,1500,0.13362017,0.37803698,46.903175,52.78356
16,1600,0.12669104,0.37471473,46.91736,52.780544
17,1700,0.12045855,0.37159213,46.93199,52.77765
18,1800,0.11467303,0.36865574,46.94577,52.77595
19,1900,0.1091321,0.36584792,46.959553,52.77415
20,2000,0.103820756,0.36309457,46.973324,52.771797
21,2100,0.09883353,0.36047524,46.986828,52.76976
22,2200,0.09420116,0.35822535,46.997765,52.76708
23,2300,0.08993559,0.3561239,47.006596,52.76273
24,2400,0.0861228,0.35437107,47.014084,52.757404
25,2500,0.082861,0.35282192,47.01989,52.750854
26,2600,0.07994377,0.35151812,47.024284,52.74332
27,2700,0.07703526,0.3500033,47.02751,52.73354
28,2800,0.07470461,0.3482848,47.029373,52.72171
29,2900,0.072693676,0.34702283,47.02897,52.707832
30,3000,0.070885025,0.34578016,47.02646,52.693573
31,3100,0.069239296,0.34457386,47.02155,52.67728
32,3200,0.06781825,0.34337994,47.015854,52.660244
33,3300,0.066634625,0.34231672,47.009205,52.642754
34,3400,0.0655941,0.3413217,47.00124,52.62481
35,3500,0.06464318,0.3402467,46.99102,52.606346
36,3600,0.063751005,0.33909345,46.979214,52.58716
37,3700,0.062928446,0.33796042,46.965717,52.56715
38,3800,0.062158447,0.3367515,46.95076,52.546867
39,3900,0.061392408,0.33545724,46.934677,52.52592
40,4000,0.060657784,0.33418098,46.917694,52.504124
41,4100,0.059966568,0.33302063,46.89963,52.481773
42,4200,0.059284408,0.33198828,46.88113,52.45899
43,4300,0.05859517,0.33095518,46.862354,52.435246
44,4400,0.05788935,0.32981858,46.84379,52.411285
45,4500,0.057169963,0.32843927,46.82492,52.38646
46,4600,0.05645948,0.3269035,46.805653,52.360664
47,4700,0.055768676,0.32528695,46.78644,52.33464
48,4800,0.05506518,0.32362995,46.766804,52.308605
49,4900,0.054387707,0.3219602,46.746914,52.28251
50,5000,0.05369859,0.3201936,46.726578,52.256058
51,5100,0.05300529,0.31832573,46.70625,52.2296
52,5200,0.052316245,0.31643933,46.685776,52.20293
53,5300,0.05159556,0.31457287,46.66481,52.176277
54,5400,0.05087667,0.31271482,46.64392,52.149464
55,5500,0.05015852,0.31080085,46.62251,52.122303
56,5600,0.04944064,0.30880094,46.60047,52.093872
57,5700,0.048713494,0.30663994,46.57859,52.065197
58,5800,0.048004188,0.30433092,46.55624,52.035454
59,5900,0.047291443,0.30192,46.534004,52.004772
60,6000,0.0465713,0.29944733,46.51123,51.973656
61,6100,0.045874912,0.2969237,46.48714,51.942467
62,6200,0.045143444,0.29427582,46.461147,51.910263
63,6300,0.044398338,0.29147878,46.434025,51.87677
64,6400,0.043611612,0.2885456,46.40641,51.84082
65,6500,0.042816855,0.28552336,46.378735,51.802628
66,6600,0.042023435,0.28242165,46.35043,51.76281
67,6700,0.041211933,0.27951175,46.3209,51.71998
68,6800,0.040407408,0.27690125,46.289104,51.673367
69,6900,0.039557356,0.27234587,46.25499,51.62242
70,7000,0.03869517,0.26741758,46.219387,51.56928
71,7100,0.03784142,0.26302677,46.182034,51.515137
72,7200,0.03702594,0.25875685,46.143654,51.456917
73,7300,0.03624453,0.25436878,46.103012,51.395008
74,7400,0.03543331,0.24983644,46.057243,51.33006
75,7500,0.03460709,0.24507448,46.010017,51.260582
76,7600,0.03372615,0.24002156,45.961784,51.18579
77,7700,0.032848272,0.23479003,45.906635,51.1038
78,7800,0.03200401,0.22919177,45.849995,51.011284
79,7900,0.031161498,0.22339992,45.785927,50.913815
80,8000,0.030359216,0.21727704,45.71728,50.80621
81,8100,0.029544847,0.21017861,45.641308,50.685993
82,8200,0.02873243,0.20298696,45.5604,50.55189
83,8300,0.027957855,0.19705853,45.471066,50.405975
84,8400,0.027211173,0.1906604,45.368214,50.24733
85,8500,0.026447047,0.18394941,45.25428,50.078312
86,8600,0.025702761,0.17721683,45.12364,49.89178
87,8700,0.02496714,0.17025574,44.97737,49.68969
88,8800,0.024277993,0.1633265,44.82033,49.470543
89,8900,0.02359176,0.15654251,44.65312,49.22114
90,9000,0.022862064,0.14970382,44.46894,48.943474
91,9100,0.022191012,0.1417186,44.26877,48.636814
92,9200,0.021535654,0.13468479,44.047695,48.296745
93,9300,0.020825872,0.12748487,43.801292,47.922108
94,9400,0.020153902,0.1203767,43.52757,47.512527
95,9500,0.019479081,0.11377786,43.22948,47.06704
96,9600,0.018799726,0.10732929,42.905155,46.574425
97,9700,0.018141186,0.10117159,42.552746,46.043804
98,9800,0.017505689,0.095408626,42.16347,45.46725
99,9900,0.0168844,0.08979221,41.732018,44.830315
100,10000,0.016316257,0.08366662,41.2554,44.133274
101,10100,0.015786503,0.07794379,40.728294,43.362507
102,10200,0.015316635,0.07296405,40.149586,42.52766
103,10300,0.014917578,0.06900698,39.528973,41.61786
104,10400,0.014591991,0.065618776,38.870956,40.646545
105,10500,0.014260192,0.06251453,38.16554,39.61738
106,10600,0.0138867805,0.059836466,37.402744,38.519875
107,10700,0.013564323,0.05759143,36.586636,37.350304
108,10800,0.013234449,0.055660434,35.71178,36.11753
109,10900,0.012924811,0.054157555,34.779778,34.824333
110,11000,0.012647414,0.052867226,33.811844,33.47537
111,11100,0.012415712,0.051751047,32.79666,32.079185
112,11200,0.01223002,0.050788075,31.735142,30.630327
113,11300,0.012074745,0.049918443,30.623093,29.152967
114,11400,0.011975738,0.0491255,29.483267,27.66688
115,11500,0.011895265,0.048437107,28.309174,26.15843
116,11600,0.011793263,0.047645014,27.096437,24.630358
117,11700,0.011605071,0.047067255,25.8575,23.106228
118,11800,0.011442139,0.04709059,24.605219,21.610989
119,11900,0.011316188,0.04642714,23.363522,20.16577
120,12000,0.011130145,0.04591808,22.129196,18.764181
121,12100,0.010919655,0.045467008,20.913183,17.426144
122,12200,0.010720309,0.04509532,19.714102,16.15682
123,12300,0.010561666,0.044778455,18.538654,14.964491
124,12400,0.010374566,0.04448845,17.397589,13.8469515
125,12500,0.010025138,0.04407847,16.288488,12.814779
126,12600,0.009698408,0.04371029,15.2281065,11.872033
127,12700,0.009471814,0.04347325,14.216429,11.010803
128,12800,0.009251994,0.043236714,13.26531,10.231597
129,12900,0.0090375785,0.04301591,12.354733,9.518262
130,13000,0.008884673,0.042925432,11.508319,8.880307
131,13100,0.008735988,0.042781785,10.719258,8.311077
132,13200,0.008590765,0.042589035,9.997933,7.811923
133,13300,0.008490891,0.04247321,9.351304,7.3768153
134,13400,0.008349269,0.04225309,8.7668295,6.993071
135,13500,0.008230329,0.042080607,8.251371,6.656293
136,13600,0.008213522,0.041965105,7.7863164,6.359844
137,13700,0.00815055,0.04183345,7.370488,6.099326
138,13800,0.008032862,0.041680116,6.9828224,5.868552
139,13900,0.007956258,0.041580252,6.6377854,5.6706357
140,14000,0.0077717034,0.041365974,6.3292027,5.5009975
141,14100,0.0076776263,0.0412633,6.056248,5.355125
142,14200,0.0075996253,0.04113403,5.806724,5.222992
143,14300,0.007545908,0.04105627,5.5790157,5.1007004
144,14400,0.007550503,0.041105088,5.384453,5.002235
145,14500,0.007574181,0.041092727,5.216097,4.9103365
146,14600,0.0075989426,0.04116152,5.0688996,4.8242483
147,14700,0.007592927,0.04122049,4.9409614,4.754204
148,14800,0.0075712847,0.041256398,4.8340077,4.697283
149,14900,0.007522526,0.04124881,4.740128,4.6491523
150,15000,0.007466351,0.041211635,4.66064,4.6077886
151,15100,0.0074338824,0.041211024,4.5952973,4.5751863
152,15200,0.00741601,0.041238125,4.535977,4.544564
