,Iteration,Loss,Train_Loss,entropy
0,0,4.058041,3.5843315,47.96735
1,100,7.1379046,0.12999716,46.210754
2,200,7.1462684,0.120038256,42.386158
3,300,7.2108064,0.116325825,38.18457
4,400,7.275022,0.114258386,35.148727
5,500,7.2839403,0.112610586,33.150967
6,600,7.251827,0.11148559,31.500101
7,700,7.24887,0.110500686,30.050705
8,800,7.2343774,0.1098879,28.786032
9,900,7.1714587,0.10936065,27.656729
10,1000,7.1023803,0.10869776,26.543571
11,1100,7.0853686,0.10824218,25.924711
12,1200,7.079798,0.107826084,25.520655
13,1300,7.086473,0.10752687,25.090525
14,1400,7.0865235,0.10728024,24.639091
15,1500,7.091171,0.10691392,24.275368
16,1600,7.0905986,0.10665843,23.996103
17,1700,7.089624,0.10653238,23.775335
18,1800,7.0820646,0.106483296,23.646124
19,1900,7.0756807,0.10637719,23.523626
20,2000,7.069502,0.10613932,23.407984
21,2100,7.0682464,0.10600516,23.290283
22,2200,7.064592,0.10591442,23.199831
23,2300,7.0636845,0.105840534,23.136744
24,2400,7.060794,0.10572951,23.110975
25,2500,7.056023,0.105607346,23.08783
26,2600,7.059456,0.10557495,23.05698
27,2700,7.057442,0.105500445,23.04106
28,2800,7.056187,0.10543909,22.997364
29,2900,7.0530863,0.10545676,22.957663
30,3000,7.053656,0.10540525,22.926584
31,3100,7.047153,0.10547407,22.907715
32,3200,7.0423393,0.10528488,22.886606
33,3300,7.039893,0.105418764,22.87198
34,3400,7.0366397,0.10521468,22.853916
35,3500,7.0361876,0.10505612,22.838562
36,3600,7.0324807,0.10540173,22.819685
37,3700,7.0365596,0.10520397,22.806828
38,3800,7.0327106,0.105239354,22.788576
39,3900,7.028906,0.105095826,22.759842
40,4000,7.0344806,0.10508678,22.738829
41,4100,7.0340314,0.10510173,22.716017
42,4200,7.034019,0.10508555,22.693853
43,4300,7.0295577,0.105072714,22.664446
44,4400,7.030207,0.10521754,22.649536
45,4500,7.026134,0.10500571,22.62901
46,4600,7.029801,0.10496144,22.61311
47,4700,7.0273833,0.10504099,22.598568
48,4800,7.027623,0.10514638,22.59233
49,4900,7.0281157,0.10506796,22.587805
50,5000,7.026052,0.10494049,22.57891
51,5100,7.0265036,0.10494221,22.577307
52,5200,7.0265574,0.10504024,22.580624
53,5300,7.028543,0.10506512,22.568954
54,5400,7.0254617,0.10511382,22.56394
55,5500,7.0247855,0.10511631,22.557663
56,5600,7.0256424,0.10488095,22.553194
57,5700,7.0250998,0.10514301,22.540462
58,5800,7.024385,0.1049647,22.528172
59,5900,7.0253963,0.104833186,22.513748
60,6000,7.0263906,0.10488461,22.506065
61,6100,7.027431,0.10493075,22.491726
62,6200,7.026525,0.10505676,22.478666
63,6300,7.0233717,0.10500258,22.466103
64,6400,7.02856,0.10489501,22.44512
65,6500,7.023775,0.104985945,22.441032
66,6600,7.024035,0.105028026,22.422533
67,6700,7.025214,0.10479701,22.40634
68,6800,7.025423,0.10493744,22.396
69,6900,7.023513,0.10493639,22.391762
70,7000,7.0251813,0.10492873,22.387373
71,7100,7.022249,0.104988255,22.387043
72,7200,7.0233765,0.105075225,22.383007
73,7300,7.0253854,0.104867995,22.384304
74,7400,7.0252357,0.104924485,22.378199
75,7500,7.022507,0.10484773,22.374172
76,7600,7.0253887,0.1048307,22.372023
77,7700,7.0255446,0.10490146,22.372925
78,7800,7.0215406,0.10491881,22.37095
79,7900,7.019218,0.104916774,22.364567
80,8000,7.0223017,0.10475246,22.363132
81,8100,7.021162,0.10487587,22.35607
82,8200,7.022003,0.10472411,22.351315
83,8300,7.022208,0.10474542,22.347559
84,8400,7.019845,0.10484268,22.350922
85,8500,7.018357,0.10494062,22.344894
86,8600,7.0210023,0.104748726,22.341938
87,8700,7.0203896,0.10481675,22.337763
88,8800,7.0200887,0.104777195,22.33683
89,8900,7.0185995,0.10480295,22.337692
90,9000,7.0215898,0.10473032,22.336483
91,9100,7.018545,0.104831785,22.338022
92,9200,7.0201564,0.10475391,22.332447
93,9300,7.019528,0.104819596,22.331799
94,9400,7.0213013,0.10488318,22.334126
95,9500,7.0196877,0.10491138,22.333784
96,9600,7.0209355,0.10480736,22.334637
97,9700,7.016836,0.10491465,22.33042
98,9800,7.0176706,0.1048065,22.329174
99,9900,7.020884,0.10485593,22.329275
