,Iteration,Loss,Train_Loss,entropy
0,0,4.0591516,3.5465467,47.81697
1,100,7.0964637,0.12828553,44.018772
2,200,7.22076,0.119072385,36.1264
3,300,7.303009,0.115274765,31.010452
4,400,7.3488884,0.1129862,28.179478
5,500,7.3574495,0.11155095,26.432291
6,600,7.3610334,0.11053575,25.369217
7,700,7.3644786,0.10971982,24.552315
8,800,7.3760357,0.10903316,23.803015
9,900,7.391094,0.1083735,22.99919
10,1000,7.3883777,0.107814625,22.347515
11,1100,7.385691,0.10723254,21.831383
12,1200,7.3985343,0.106910065,21.279427
13,1300,7.409477,0.10678812,20.617304
14,1400,7.410949,0.1062544,20.26077
15,1500,7.4132805,0.10617716,19.990438
16,1600,7.410147,0.105880745,19.896046
17,1700,7.406184,0.10569096,19.809998
18,1800,7.405284,0.105671756,19.699635
19,1900,7.41113,0.10529302,19.510187
20,2000,7.420252,0.10507814,19.248873
21,2100,7.4176893,0.105176024,19.1489
22,2200,7.418467,0.10496361,19.108309
23,2300,7.4214745,0.10508298,19.063646
24,2400,7.418346,0.10478244,19.018587
25,2500,7.413321,0.10470793,18.967262
26,2600,7.4087057,0.10491461,18.907118
27,2700,7.406483,0.104564115,18.840925
28,2800,7.405566,0.10457998,18.713629
29,2900,7.404405,0.104465045,18.550331
30,3000,7.4026794,0.1043316,18.418522
31,3100,7.4037576,0.10419632,18.400219
32,3200,7.4025764,0.10397481,18.39657
33,3300,7.3966556,0.10424623,18.395777
34,3400,7.398677,0.104078814,18.396227
35,3500,7.3963237,0.104175456,18.39861
36,3600,7.4006677,0.10406365,18.394815
37,3700,7.4008994,0.10414875,18.395254
38,3800,7.3994856,0.10386153,18.39392
39,3900,7.395726,0.10415019,18.396482
40,4000,7.398494,0.10412993,18.395462
41,4100,7.3930235,0.104014136,18.397837
42,4200,7.395854,0.10390915,18.394136
43,4300,7.3938212,0.10402536,18.390562
44,4400,7.3860736,0.104039095,18.39465
45,4500,7.386304,0.10408627,18.392267
46,4600,7.387443,0.10389888,18.394724
47,4700,7.391297,0.10389373,18.393517
48,4800,7.3877263,0.10382959,18.393948
49,4900,7.384296,0.1038635,18.394264
50,5000,7.3841,0.1038295,18.390133
51,5100,7.385932,0.10372119,18.39111
52,5200,7.384918,0.103744,18.387428
53,5300,7.3829947,0.103732444,18.38602
54,5400,7.384279,0.10363815,18.38358
55,5500,7.3828673,0.103691906,18.381033
56,5600,7.38119,0.10368771,18.382084
57,5700,7.379956,0.10358316,18.379053
58,5800,7.381568,0.10360358,18.380112
59,5900,7.383081,0.10351633,18.376572
60,6000,7.3794465,0.103644006,18.373907
61,6100,7.3805447,0.103567466,18.37623
62,6200,7.379736,0.10365953,18.37599
63,6300,7.3808646,0.10362345,18.374645
64,6400,7.3800697,0.10371735,18.372984
