,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1294193,3.4662468,47.897614,47.897614
1,100,7.5229325,0.08769759,45.918236,45.918236
2,200,7.649381,0.07895485,41.379833,41.379833
3,300,7.7516828,0.076667,37.4197,37.4197
4,400,7.841059,0.07536786,34.5134,34.5134
5,500,7.911675,0.074361674,32.325623,32.325623
6,600,7.972241,0.073704034,30.765514,30.765514
7,700,8.035863,0.073105305,29.482395,29.482395
8,800,8.073957,0.072713695,28.513716,28.513716
9,900,8.105308,0.07234747,27.78111,27.78111
10,1000,8.131181,0.07215378,27.311607,27.311607
11,1100,8.1544075,0.07189442,26.91484,26.91484
12,1200,8.163391,0.071720675,26.604242,26.604242
13,1300,8.17991,0.071620636,26.306942,26.306942
14,1400,8.1893015,0.071417965,26.01908,26.01908
15,1500,8.187303,0.0714508,25.72393,25.72393
16,1600,8.19519,0.07138717,25.458593,25.458593
17,1700,8.2058935,0.07123906,25.216013,25.216013
18,1800,8.207101,0.07109424,24.967228,24.967228
19,1900,8.222434,0.071018726,24.778904,24.778904
20,2000,8.223499,0.070986554,24.572624,24.572624
21,2100,8.228228,0.070855,24.378778,24.378778
22,2200,8.226907,0.07089024,24.19496,24.19496
23,2300,8.228509,0.070833735,23.991785,23.991785
24,2400,8.239836,0.07063176,23.77414,23.77414
25,2500,8.250453,0.07065538,23.568493,23.568493
26,2600,8.247973,0.07058523,23.402899,23.402899
27,2700,8.248023,0.07046373,23.20641,23.20641
28,2800,8.2379055,0.07078741,23.103312,23.103312
29,2900,8.22261,0.07037171,23.029495,23.029495
30,3000,8.208002,0.07034859,22.95395,22.95395
31,3100,8.210557,0.07016464,22.911976,22.911976
32,3200,8.205658,0.0703781,22.873186,22.873186
33,3300,8.21314,0.070213415,22.817146,22.817146
34,3400,8.212209,0.07023675,22.754427,22.754427
35,3500,8.217402,0.070209414,22.698908,22.698908
36,3600,8.213048,0.07028647,22.649504,22.649504
37,3700,8.221068,0.070241764,22.553387,22.553387
38,3800,8.2197695,0.0701036,22.500635,22.500635
39,3900,8.207642,0.07000792,22.481909,22.481909
40,4000,8.190239,0.06989965,22.479118,22.479118
41,4100,8.182974,0.070151426,22.467339,22.467339
42,4200,8.186566,0.069941685,22.44709,22.44709
43,4300,8.182567,0.06991567,22.429464,22.429464
44,4400,8.169067,0.0701026,22.423874,22.423874
45,4500,8.167277,0.0699051,22.402773,22.402773
46,4600,8.160299,0.069829546,22.370514,22.370514
47,4700,8.131999,0.06982554,22.349722,22.349722
48,4800,8.125267,0.069953725,22.33634,22.33634
49,4900,8.114727,0.06990901,22.329391,22.329391
50,5000,8.09353,0.06981386,22.318827,22.318827
51,5100,8.077596,0.069746,22.293968,22.293968
52,5200,8.019866,0.06974026,22.255556,22.255556
53,5300,7.997935,0.06973705,22.237152,22.237152
54,5400,7.9861865,0.06958273,22.21373,22.21373
55,5500,7.9781384,0.06947012,22.197346,22.197346
56,5600,7.9675417,0.06972284,22.184431,22.184431
57,5700,7.959624,0.06968965,22.163454,22.163454
58,5800,7.9644313,0.069519654,22.145004,22.145004
59,5900,7.9583216,0.069593534,22.127718,22.127718
60,6000,7.9579115,0.06953656,22.114464,22.114464
61,6100,7.953596,0.06960043,22.093723,22.093723
62,6200,7.9493213,0.06945633,22.083126,22.083126
63,6300,7.9473777,0.06940514,22.064623,22.064623
64,6400,7.943278,0.069526576,22.052753,22.052753
65,6500,7.941064,0.06928349,22.033455,22.033455
66,6600,7.9354315,0.06942071,22.011627,22.011627
67,6700,7.9359655,0.06943958,21.992668,21.992668
68,6800,7.9369802,0.0693329,21.975948,21.975948
69,6900,7.940141,0.06935699,21.95909,21.95909
70,7000,7.94077,0.069412634,21.946957,21.946957
71,7100,7.944389,0.06935062,21.931541,21.931541
72,7200,7.942632,0.069413014,21.913082,21.913082
73,7300,7.938997,0.069436386,21.90391,21.90391
74,7400,7.9395175,0.06940169,21.8885,21.8885
75,7500,7.940236,0.0692297,21.864716,21.864716
76,7600,7.937506,0.069365725,21.83473,21.83473
77,7700,7.927395,0.06924763,21.809086,21.809086
78,7800,7.925233,0.069218315,21.773989,21.773989
79,7900,7.9158626,0.06910402,21.758831,21.758831
80,8000,7.9196715,0.069148965,21.734577,21.734577
81,8100,7.9187646,0.06918645,21.715084,21.715084
82,8200,7.914126,0.0692332,21.697912,21.697912
83,8300,7.910078,0.06911489,21.676523,21.676523
84,8400,7.9077086,0.069148935,21.670668,21.670668
85,8500,7.909945,0.06904546,21.648262,21.648262
86,8600,7.898665,0.069117114,21.610416,21.610416
87,8700,7.895221,0.06921606,21.585855,21.585855
88,8800,7.882301,0.06909893,21.549242,21.549242
89,8900,7.877326,0.0690072,21.511606,21.511606
90,9000,7.8750277,0.06918362,21.487503,21.487503
91,9100,7.8760376,0.06904285,21.479422,21.479422
92,9200,7.880021,0.069084756,21.469662,21.469662
93,9300,7.8796906,0.06910937,21.444891,21.444891
94,9400,7.878161,0.06915638,21.421614,21.421614
95,9500,7.882007,0.06910388,21.412357,21.412357
96,9600,7.880133,0.06906394,21.396812,21.396812
97,9700,7.8838882,0.0690779,21.389978,21.389978
98,9800,7.887579,0.0690377,21.374735,21.374735
99,9900,7.884513,0.069033355,21.367968,21.367968
