,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.978309,0.9758674,49.107662,53.06906
1,100,0.3735858,0.48656353,49.00671,53.073376
2,200,0.19698961,0.2738247,48.76666,53.129944
3,300,0.16852504,0.21251424,48.529835,53.089573
4,400,0.15010269,0.17720522,48.303467,53.025578
5,500,0.13320655,0.15230608,48.08765,52.944416
6,600,0.11325797,0.12858684,47.883892,52.832466
7,700,0.0912705,0.10669202,47.67295,52.695595
8,800,0.072732545,0.08785497,47.45257,52.543995
9,900,0.056779508,0.07141716,47.191246,52.36205
10,1000,0.0451345,0.0577542,46.940105,52.163593
11,1100,0.036167238,0.04881355,46.67635,51.951283
12,1200,0.030801712,0.042822916,46.40962,51.71057
13,1300,0.028061355,0.038717117,46.12972,51.446198
14,1400,0.02516476,0.034825385,45.839252,51.144623
15,1500,0.022232302,0.031479534,45.54714,50.81521
16,1600,0.020850617,0.02872812,45.213863,50.437595
17,1700,0.018417366,0.026237985,44.882385,49.99659
18,1800,0.016508555,0.024041822,44.523987,49.51438
19,1900,0.01553721,0.021917926,44.15883,48.973015
20,2000,0.014206744,0.020099744,43.757423,48.379078
21,2100,0.013438754,0.018653903,43.37886,47.737186
22,2200,0.01347138,0.018139357,42.990494,47.044918
23,2300,0.01229198,0.016760323,42.5412,46.23104
24,2400,0.011409013,0.01610063,42.14338,45.430397
25,2500,0.011154272,0.0155176865,41.7398,44.578968
26,2600,0.010689231,0.014962244,41.32061,43.67781
27,2700,0.010436486,0.014631658,40.869434,42.756073
28,2800,0.009735434,0.01399357,40.387764,41.744865
29,2900,0.009196165,0.013340476,39.91787,40.740707
30,3000,0.008430657,0.012492304,39.391636,39.654083
31,3100,0.008446583,0.012885269,38.887566,38.545486
32,3200,0.00805397,0.012412192,38.360157,37.42685
33,3300,0.007874232,0.011984967,37.553917,36.251415
34,3400,0.0075078346,0.011690286,37.068737,35.106667
35,3500,0.0067574997,0.0112072,36.61348,33.97015
36,3600,0.006903069,0.011111419,36.129684,32.797474
37,3700,0.0066814255,0.010790264,35.624226,31.66587
38,3800,0.0064460337,0.010478138,35.12378,30.53494
39,3900,0.0061857426,0.010325128,34.61373,29.466633
40,4000,0.0056222184,0.009955049,34.069607,28.45333
41,4100,0.005413093,0.009663979,33.504974,27.382902
42,4200,0.0053710863,0.0096232705,32.951557,26.514982
43,4300,0.00506716,0.009344019,32.401646,25.64545
44,4400,0.0048605883,0.009232244,31.881483,24.811968
45,4500,0.0047362316,0.0090106325,31.321459,24.06235
46,4600,0.004605469,0.009053024,30.667587,23.321583
47,4700,0.004437531,0.008767289,30.123013,22.642815
48,4800,0.0047914255,0.009020795,29.579134,22.022316
49,4900,0.0041476856,0.008541648,28.984762,21.476486
50,5000,0.0039840597,0.00832562,28.461864,20.95807
51,5100,0.0035247265,0.007978807,27.892809,20.726402
52,5200,0.0035773222,0.008093454,27.312328,20.260998
53,5300,0.0032164229,0.0077660256,26.729134,19.792828
54,5400,0.0036450785,0.0078740595,26.205362,19.366192
55,5500,0.0034034757,0.007657302,25.724318,18.943567
56,5600,0.0033657667,0.0076362714,25.229563,18.600637
57,5700,0.0031946495,0.007657431,24.816021,18.275267
58,5800,0.0034340692,0.007625043,24.305292,17.925577
59,5900,0.003092261,0.007428813,23.890148,17.637419
60,6000,0.0032622095,0.0075786896,23.238876,17.2815
61,6100,0.0029248602,0.0071955537,22.868944,17.056448
62,6200,0.0028732636,0.0070831636,22.478275,16.86001
63,6300,0.002637919,0.007120768,22.114834,16.581974
64,6400,0.0023525772,0.0067300163,21.72454,16.302086
65,6500,0.002540887,0.006862826,21.407751,16.111357
66,6600,0.0027179252,0.0068950793,21.032274,15.874844
67,6700,0.002368069,0.0065774093,20.674526,15.70135
68,6800,0.0024613382,0.006641484,20.317003,15.486179
69,6900,0.0024491143,0.006583844,19.981012,15.323211
70,7000,0.002058895,0.006444078,19.60734,15.151872
71,7100,0.0018830198,0.0062511545,19.249773,14.95065
72,7200,0.001942989,0.0063063786,19.017466,14.829647
73,7300,0.0018889579,0.006253706,18.766085,14.69181
74,7400,0.001949005,0.0061964802,18.533064,14.546884
75,7500,0.0019179605,0.0061514727,18.236084,14.406913
76,7600,0.001671576,0.0059288647,17.973345,14.275824
77,7700,0.001932553,0.0060482337,17.713253,14.15814
78,7800,0.0019454772,0.0062177083,17.442814,14.022032
79,7900,0.0017895595,0.0058915894,17.188322,13.898748
80,8000,0.0019279597,0.0060465215,16.936401,13.799586
81,8100,0.0018984659,0.005895606,16.763391,13.722272
82,8200,0.001926433,0.0058343112,16.536114,13.612721
83,8300,0.0014278961,0.0054077245,16.373768,13.484342
84,8400,0.0016397228,0.0054420494,16.18861,13.36653
85,8500,0.0015191042,0.005347155,15.980466,13.263125
86,8600,0.0014681676,0.005230351,15.796889,13.180296
87,8700,0.0016154322,0.005207258,15.557288,13.058601
88,8800,0.0015490232,0.005130422,15.365541,13.014844
89,8900,0.0016441571,0.0051889094,15.09722,12.894887
90,9000,0.0014714263,0.004934922,14.898781,12.808286
91,9100,0.0015588225,0.005052461,14.70985,12.729734
92,9200,0.001282746,0.0047828285,14.588218,12.683272
93,9300,0.0015521982,0.005008402,14.436779,12.575937
94,9400,0.0013995082,0.0048135016,14.318597,12.50253
95,9500,0.0012783501,0.00458428,14.175627,12.401243
96,9600,0.0015655744,0.004741871,14.051546,12.336896
97,9700,0.0015552545,0.0047579394,13.904701,12.260184
98,9800,0.0013225544,0.0045904904,13.747635,12.175986
99,9900,0.0012243723,0.004333401,13.624459,12.086243
100,10000,0.0015523529,0.0045040525,13.502991,12.041313
101,10100,0.0013042403,0.0042392844,13.388059,12.018001
102,10200,0.0012059718,0.0041558053,13.264346,11.964659
103,10300,0.001496023,0.004300908,13.132182,11.905891
104,10400,0.0011055144,0.0039880094,12.989518,11.847523
105,10500,0.001290854,0.0041666767,12.847347,11.782726
106,10600,0.0016654282,0.0043895245,12.676041,11.702348
107,10700,0.0012897659,0.004063693,12.548454,11.656465
108,10800,0.0012227708,0.0039040972,12.405641,11.567758
109,10900,0.0011614561,0.0039239274,12.275801,11.506685
110,11000,0.0013054502,0.003954366,12.145048,11.455614
111,11100,0.0011550941,0.0038613915,12.034783,11.410355
112,11200,0.0011309854,0.0038433834,11.907964,11.388411
113,11300,0.0011599425,0.0038292739,11.782914,11.321417
114,11400,0.001197768,0.0037604598,11.646466,11.287461
115,11500,0.0010783051,0.0036331555,11.532314,11.239653
116,11600,0.0011189564,0.0036700761,11.4142885,11.1915245
117,11700,0.001110209,0.0036734636,11.337949,11.147054
118,11800,0.0010601671,0.0036032242,11.202983,11.109164
119,11900,0.0012666888,0.003787925,11.097572,11.06563
120,12000,0.0012427644,0.0037060766,10.969607,11.023745
121,12100,0.0010932247,0.0035659901,10.880767,10.99424
122,12200,0.0010954062,0.0035145765,10.798785,10.943031
123,12300,0.0010744348,0.0035160743,10.720311,10.92736
124,12400,0.0011274356,0.0036011136,10.626682,10.883953
125,12500,0.0009996548,0.003473979,10.5773535,10.849613
126,12600,0.0008552325,0.0033840272,10.479605,10.810993
127,12700,0.00091693556,0.0033829852,10.399366,10.791617
128,12800,0.0009272341,0.0034276058,10.315166,10.7623825
129,12900,0.0009832606,0.0033868714,10.210307,10.711285
130,13000,0.001012116,0.0033699921,10.120676,10.675342
131,13100,0.0010383492,0.0033967649,10.018055,10.616124
132,13200,0.00091211556,0.0033612892,9.96337,10.595252
133,13300,0.0011573967,0.0034939833,9.86163,10.537114
134,13400,0.0010272659,0.0035851663,9.80644,10.52447
135,13500,0.001035703,0.0033830344,9.698438,10.466871
136,13600,0.0009858289,0.0033760674,9.649066,10.43531
137,13700,0.00080811355,0.0032161248,9.59556,10.426606
138,13800,0.0009603362,0.0034356858,9.565446,10.393636
139,13900,0.0009092725,0.003281664,9.519045,10.3609495
140,14000,0.0007434877,0.0031276017,9.4720545,10.360315
141,14100,0.0009913703,0.0032971404,9.428436,10.329465
142,14200,0.0008054228,0.0031800263,9.361356,10.30349
143,14300,0.0009671348,0.0032827174,9.316746,10.27407
144,14400,0.00088142906,0.0032116964,9.255514,10.248216
145,14500,0.00077756937,0.003153718,9.22778,10.227134
146,14600,0.000911242,0.003281935,9.16703,10.215901
147,14700,0.0008608706,0.0032048572,9.1174555,10.189485
148,14800,0.00070950127,0.0030734164,9.076438,10.156225
149,14900,0.0006987692,0.0030734069,9.046936,10.157511
150,15000,0.00070255116,0.003080358,9.015495,10.156175
151,15100,0.00077045313,0.0031660325,8.963021,10.098836
152,15200,0.0008358455,0.0031651645,8.916703,10.074196
153,15300,0.0007894282,0.0031406425,8.874678,10.061877
154,15400,0.00082944095,0.0031642877,8.867244,10.023591
155,15500,0.0009817029,0.0032984002,8.843721,10.00187
156,15600,0.0006958176,0.0031306304,8.802157,9.999993
157,15700,0.00082991726,0.0032172806,8.732343,9.978767
158,15800,0.0008631626,0.0032219898,8.714259,9.959458
159,15900,0.00083459716,0.0031742498,8.688321,9.946556
160,16000,0.0008448056,0.0031235956,8.675822,9.953448
161,16100,0.0007275473,0.003107289,8.671475,9.956612
162,16200,0.0006857922,0.0031582557,8.6600685,9.9470215
163,16300,0.00075564714,0.0030964387,8.635004,9.960588
164,16400,0.00068523764,0.0030221578,8.623273,9.938099
165,16500,0.00068087986,0.0030215848,8.588493,9.937018
166,16600,0.00067017146,0.00298451,8.5643425,9.924433
167,16700,0.00065999693,0.0029945683,8.550352,9.921891
168,16800,0.0005853737,0.0029327453,8.55398,9.9158325
169,16900,0.00071920606,0.0031389706,8.535906,9.879567
170,17000,0.00074343645,0.0030823983,8.500989,9.860355
171,17100,0.00064983807,0.0030296396,8.4763975,9.832477
172,17200,0.0007095101,0.003087922,8.442517,9.807855
173,17300,0.00067999156,0.003021243,8.419391,9.799787
174,17400,0.0007708382,0.003073233,8.406091,9.767638
175,17500,0.00070317416,0.0030087968,8.407011,9.767422
176,17600,0.00067916705,0.002973267,8.380443,9.757906
177,17700,0.0005945728,0.0029623692,8.360154,9.743157
178,17800,0.00051939144,0.002897556,8.372067,9.742786
179,17900,0.0007399267,0.0031392386,8.33521,9.703647
180,18000,0.00062834827,0.0029542332,8.324027,9.713824
181,18100,0.0006693382,0.002971525,8.325652,9.724827
182,18200,0.00072048826,0.0029675937,8.305491,9.73207
183,18300,0.00065985555,0.0029472038,8.277256,9.701726
184,18400,0.0006448642,0.00291403,8.252333,9.680949
185,18500,0.0008352611,0.003091646,8.226656,9.697168
186,18600,0.0006304152,0.0029072224,8.2401085,9.673547
187,18700,0.00067104324,0.0030767133,8.232619,9.666336
188,18800,0.0006977896,0.0030711745,8.187587,9.645216
189,18900,0.00065798167,0.002972795,8.190846,9.650092
190,19000,0.00072944415,0.0029585254,8.169102,9.620594
191,19100,0.00063054246,0.0028758338,8.16185,9.626736
192,19200,0.0006845115,0.0029574328,8.168177,9.61717
193,19300,0.00067219883,0.0029300903,8.159387,9.614066
194,19400,0.0006664863,0.002983192,8.164165,9.602342
195,19500,0.00064281933,0.002991992,8.175261,9.607135
196,19600,0.0006579521,0.0029373572,8.158219,9.607343
197,19700,0.0006589593,0.0028898853,8.168146,9.597643
198,19800,0.00061354006,0.0028796599,8.142979,9.582333
199,19900,0.0005649222,0.0028657285,8.151296,9.593741
200,20000,0.0005704832,0.0028517123,8.116705,9.59231
201,20100,0.00057164626,0.0029167712,8.108579,9.5683975
202,20200,0.0006374738,0.0029384221,8.049995,9.512275
203,20300,0.00061415316,0.0029213433,8.043919,9.531662
