,Iteration,Loss,Train_Loss,entropy
0,0,4.104341,3.3367598,18.07731
1,100,7.3931847,0.070661016,18.07731
2,200,7.749776,0.0631942,18.07731
3,300,7.959327,0.060865063,18.07731
4,400,8.066966,0.05962527,18.07731
5,500,8.101465,0.05885055,18.07731
6,600,8.1258955,0.058340028,18.07731
7,700,8.146807,0.05804479,18.07731
8,800,8.171012,0.057655666,18.07731
9,900,8.1924305,0.057482872,18.07731
10,1000,8.221731,0.05730674,18.07731
11,1100,8.244544,0.057279613,18.07731
12,1200,8.268763,0.05706567,18.07731
13,1300,8.279312,0.05692777,18.07731
14,1400,8.287778,0.05679361,18.07731
15,1500,8.299189,0.056754317,18.07731
16,1600,8.317374,0.05668117,18.07731
17,1700,8.328817,0.05653168,18.07731
18,1800,8.334626,0.056408074,18.07731
19,1900,8.342612,0.056407902,18.07731
20,2000,8.3475685,0.05626188,18.07731
21,2100,8.339169,0.05628711,18.07731
22,2200,8.338647,0.056263387,18.07731
23,2300,8.333319,0.05635892,18.07731
24,2400,8.337287,0.056206424,18.07731
25,2500,8.333671,0.055913944,18.07731
26,2600,8.3229265,0.0561069,18.07731
27,2700,8.318962,0.056057297,18.07731
28,2800,8.320271,0.05600452,18.07731
29,2900,8.319656,0.055997606,18.07731
30,3000,8.316544,0.05604461,18.07731
31,3100,8.317073,0.055995557,18.07731
32,3200,8.32134,0.05584095,18.07731
33,3300,8.323592,0.055996284,18.07731
34,3400,8.316047,0.056055233,18.07731
35,3500,8.316223,0.05602035,18.07731
36,3600,8.31984,0.055997852,18.07731
37,3700,8.318584,0.055985622,18.07731
38,3800,8.327584,0.055905353,18.07731
39,3900,8.3181,0.056104727,18.07731
40,4000,8.320217,0.055904523,18.07731
41,4100,8.329603,0.055882215,18.07731
42,4200,8.330001,0.055794016,18.07731
43,4300,8.329874,0.055727657,18.07731
44,4400,8.329162,0.055883132,18.07731
45,4500,8.336004,0.055763263,18.07731
46,4600,8.341604,0.05557443,18.07731
47,4700,8.341112,0.055691097,18.07731
48,4800,8.333651,0.055876054,18.07731
49,4900,8.339752,0.055652414,18.07731
50,5000,8.337748,0.055749714,18.07731
51,5100,8.335156,0.05572793,18.07731
52,5200,8.33982,0.05564367,18.07731
53,5300,8.339719,0.055732537,18.07731
54,5400,8.337611,0.05567192,18.07731
55,5500,8.334826,0.05581446,18.07731
56,5600,8.333326,0.05582561,18.07731
57,5700,8.332893,0.055842396,18.07731
58,5800,8.328271,0.055850346,18.07731
59,5900,8.334087,0.05568609,18.07731
60,6000,8.327321,0.055716053,18.07731
61,6100,8.321569,0.05584839,18.07731
62,6200,8.325732,0.055488903,18.07731
63,6300,8.324299,0.05571983,18.07731
64,6400,8.320893,0.055656083,18.07731
65,6500,8.321861,0.055543605,18.07731
66,6600,8.314567,0.055714328,18.07731
67,6700,8.311501,0.055728715,18.07731
68,6800,8.316299,0.055725917,18.07731
69,6900,8.316396,0.055570334,18.07731
70,7000,8.310539,0.05569699,18.07731
71,7100,8.311338,0.055596873,18.07731
72,7200,8.311043,0.05557479,18.07731
73,7300,8.316322,0.05559013,18.07731
74,7400,8.315484,0.055617247,18.07731
75,7500,8.317589,0.055654958,18.07731
76,7600,8.314503,0.055570632,18.07731
77,7700,8.314696,0.05564756,18.07731
78,7800,8.311937,0.05562184,18.07731
79,7900,8.317083,0.055522203,18.07731
80,8000,8.313513,0.055675462,18.07731
81,8100,8.315935,0.055540066,18.07731
82,8200,8.316221,0.055614337,18.07731
83,8300,8.319775,0.05562803,18.07731
84,8400,8.321102,0.055623416,18.07731
85,8500,8.317237,0.05567015,18.07731
86,8600,8.320854,0.05549296,18.07731
87,8700,8.324284,0.055460587,18.07731
88,8800,8.319628,0.055610094,18.07731
89,8900,8.319492,0.055556167,18.07731
90,9000,8.31679,0.055529423,18.07731
91,9100,8.321042,0.055579815,18.07731
92,9200,8.317284,0.05560292,18.07731
93,9300,8.321218,0.05558232,18.07731
94,9400,8.316799,0.055586725,18.07731
95,9500,8.313121,0.05566075,18.07731
96,9600,8.318888,0.055537697,18.07731
97,9700,8.318548,0.05556576,18.07731
98,9800,8.320214,0.055514123,18.07731
99,9900,8.317386,0.055551924,18.07731
100,10000,8.317549,0.055501938,18.07731
101,10100,8.322096,0.05545751,18.07731
102,10200,8.316958,0.055640675,18.07731
103,10300,8.320597,0.05543125,18.07731
104,10400,8.320372,0.0554986,18.07731
105,10500,8.317452,0.05559556,18.07731
106,10600,8.31982,0.05553829,18.07731
107,10700,8.318564,0.055537857,18.07731
108,10800,8.317879,0.055602856,18.07731
109,10900,8.321693,0.05546961,18.07731
110,11000,8.31805,0.055600666,18.07731
111,11100,8.319896,0.05548482,18.07731
112,11200,8.32273,0.055480152,18.07731
113,11300,8.324616,0.055483196,18.07731
114,11400,8.316916,0.055674482,18.07731
115,11500,8.318641,0.055636846,18.07731
116,11600,8.322112,0.055581916,18.07731
117,11700,8.324271,0.055532258,18.07731
118,11800,8.320051,0.055545356,18.07731
119,11900,8.316279,0.055680666,18.07731
120,12000,8.32091,0.055572767,18.07731
121,12100,8.318133,0.055612005,18.07731
122,12200,8.32013,0.0555615,18.07731
123,12300,8.320103,0.055661663,18.07731
124,12400,8.319853,0.05547839,18.07731
125,12500,8.322205,0.05550619,18.07731
126,12600,8.323471,0.055526026,18.07731
127,12700,8.319036,0.0556791,18.07731
128,12800,8.322067,0.055650797,18.07731
129,12900,8.320688,0.055528656,18.07731
130,13000,8.322401,0.055496827,18.07731
131,13100,8.319143,0.05555223,18.07731
132,13200,8.320286,0.055620823,18.07731
133,13300,8.319618,0.05559252,18.07731
134,13400,8.325156,0.055527184,18.07731
135,13500,8.318633,0.055634253,18.07731
136,13600,8.322022,0.05550533,18.07731
137,13700,8.322016,0.05548129,18.07731
138,13800,8.319053,0.05561467,18.07731
139,13900,8.322196,0.055526383,18.07731
140,14000,8.320957,0.055603206,18.07731
141,14100,8.322381,0.05555844,18.07731
142,14200,8.320024,0.05567119,18.07731
143,14300,8.321649,0.05549404,18.07731
144,14400,8.320743,0.055590425,18.07731
145,14500,8.324799,0.05545645,18.07731
146,14600,8.320626,0.055500187,18.07731
147,14700,8.321435,0.055560075,18.07731
148,14800,8.320151,0.055562753,18.07731
149,14900,8.320791,0.055531096,18.07731
150,15000,8.320391,0.055604488,18.07731
151,15100,8.322979,0.055602092,18.07731
152,15200,8.322125,0.055497702,18.07731
153,15300,8.320188,0.055623565,18.07731
154,15400,8.321234,0.055576432,18.07731
155,15500,8.322681,0.05561034,18.07731
156,15600,8.318722,0.055630665,18.07731
157,15700,8.321233,0.055575892,18.07731
158,15800,8.321222,0.055600043,18.07731
159,15900,8.32053,0.05552652,18.07731
160,16000,8.31865,0.055580877,18.07731
161,16100,8.320967,0.055630952,18.07731
162,16200,8.326377,0.055538338,18.07731
163,16300,8.321281,0.05558546,18.07731
164,16400,8.320158,0.05556587,18.07731
165,16500,8.317385,0.05556856,18.07731
166,16600,8.323142,0.055494055,18.07731
167,16700,8.319962,0.055588186,18.07731
168,16800,8.320718,0.05558061,18.07731
169,16900,8.320488,0.05559584,18.07731
170,17000,8.316865,0.055650145,18.07731
171,17100,8.320494,0.05556751,18.07731
172,17200,8.322693,0.055557393,18.07731
173,17300,8.319357,0.055640955,18.07731
174,17400,8.323854,0.05556792,18.07731
175,17500,8.321859,0.055556405,18.07731
176,17600,8.318432,0.0556979,18.07731
177,17700,8.320221,0.05557099,18.07731
178,17800,8.321323,0.055592317,18.07731
179,17900,8.319148,0.055665918,18.07731
180,18000,8.321172,0.055571098,18.07731
181,18100,8.319336,0.05553729,18.07731
182,18200,8.320568,0.05554762,18.07731
183,18300,8.319852,0.05555812,18.07731
184,18400,8.318619,0.0556866,18.07731
185,18500,8.322399,0.055537313,18.07731
186,18600,8.321153,0.055586338,18.07731
187,18700,8.32012,0.05555464,18.07731
188,18800,8.319715,0.055528063,18.07731
189,18900,8.319701,0.055591073,18.07731
190,19000,8.3204775,0.055561263,18.07731
191,19100,8.3216305,0.055500153,18.07731
192,19200,8.31975,0.05556594,18.07731
193,19300,8.318855,0.055621684,18.07731
194,19400,8.317449,0.055501174,18.07731
195,19500,8.320497,0.05558475,18.07731
196,19600,8.322023,0.055551417,18.07731
197,19700,8.321467,0.055498738,18.07731
198,19800,8.324701,0.055477384,18.07731
199,19900,8.320279,0.055575397,18.07731
