,Iteration,Loss,Train_Loss,entropy
0,0,4.035074,3.4452925,47.60211
1,100,7.010731,0.095527805,43.1947
2,200,7.2638016,0.08666937,33.826984
3,300,7.3684173,0.08377468,28.648487
4,400,7.445994,0.08225308,25.882269
5,500,7.5093656,0.0811532,23.84695
6,600,7.5492725,0.08047785,22.730953
7,700,7.590972,0.07983847,21.746254
8,800,7.616297,0.07936837,20.750916
9,900,7.6306863,0.07908131,20.219845
10,1000,7.632447,0.07880387,19.99439
11,1100,7.639226,0.07863654,19.734827
12,1200,7.64709,0.07851254,19.529306
13,1300,7.6564803,0.07824628,19.434309
14,1400,7.6542344,0.07812938,19.374815
15,1500,7.655414,0.07814266,19.279398
16,1600,7.664363,0.078199126,19.162943
17,1700,7.671997,0.07802035,19.050447
18,1800,7.6742835,0.07794763,18.918472
19,1900,7.6743116,0.077853866,18.760178
20,2000,7.6730127,0.07792593,18.57891
21,2100,7.671987,0.07789775,18.46963
22,2200,7.6782503,0.077641174,18.427324
23,2300,7.672225,0.07779525,18.396526
24,2400,7.6809316,0.07758121,18.32438
25,2500,7.685892,0.077504374,18.240177
26,2600,7.689003,0.077534616,18.147985
27,2700,7.696757,0.077323064,18.016518
28,2800,7.7020698,0.07730986,17.88185
29,2900,7.704318,0.0773167,17.806679
30,3000,7.699263,0.077274844,17.77894
31,3100,7.7026114,0.0772715,17.748192
32,3200,7.7003684,0.077300616,17.730305
33,3300,7.704053,0.0772337,17.719492
34,3400,7.6999426,0.077276945,17.705818
35,3500,7.7053976,0.07722418,17.687042
36,3600,7.697045,0.0774055,17.671637
37,3700,7.6980276,0.07714727,17.660482
38,3800,7.694375,0.07702822,17.64809
39,3900,7.6936765,0.07707576,17.633951
40,4000,7.695141,0.07704807,17.616163
41,4100,7.692505,0.07701486,17.604591
42,4200,7.68579,0.07734054,17.59526
43,4300,7.686818,0.07717807,17.56652
44,4400,7.6942573,0.07708911,17.550732
45,4500,7.6911416,0.07707258,17.534014
46,4600,7.694212,0.07695151,17.50978
47,4700,7.692877,0.0770493,17.476152
48,4800,7.6907053,0.07702313,17.43946
49,4900,7.687537,0.07693456,17.40467
50,5000,7.6894193,0.07685921,17.363482
51,5100,7.689839,0.07700037,17.300568
52,5200,7.6910763,0.076784834,17.225075
53,5300,7.6956334,0.07702908,17.125666
54,5400,7.703089,0.07674672,17.019503
55,5500,7.7034564,0.076565176,16.9377
56,5600,7.70063,0.076738685,16.899029
57,5700,7.7021265,0.07672464,16.876547
58,5800,7.7026734,0.07670924,16.858124
59,5900,7.704016,0.0767397,16.842676
60,6000,7.7049212,0.07681646,16.833544
61,6100,7.7012515,0.076704845,16.819246
62,6200,7.699709,0.07682231,16.807001
63,6300,7.7011795,0.076746516,16.800285
64,6400,7.701428,0.07669154,16.798595
65,6500,7.701315,0.07670961,16.79226
66,6600,7.6970425,0.07674579,16.78895
67,6700,7.7006717,0.07664775,16.783855
68,6800,7.6996436,0.07659709,16.782942
69,6900,7.7029405,0.076597355,16.770187
70,7000,7.7002254,0.076606266,16.766563
71,7100,7.7006598,0.07668132,16.752987
72,7200,7.6990414,0.07669014,16.74136
73,7300,7.698355,0.07656106,16.728836
74,7400,7.695854,0.0766716,16.714218
75,7500,7.7001696,0.076524734,16.69535
76,7600,7.7009473,0.07667709,16.679094
77,7700,7.6931624,0.076732025,16.655352
78,7800,7.6962953,0.07662718,16.62956
79,7900,7.694595,0.076496646,16.61556
80,8000,7.6945305,0.0765742,16.602406
81,8100,7.698001,0.07653802,16.584274
82,8200,7.6976957,0.07642256,16.564627
83,8300,7.6952662,0.07653721,16.555618
84,8400,7.690401,0.07660708,16.544952
85,8500,7.6924224,0.076466955,16.52736
86,8600,7.6915293,0.076452464,16.511862
87,8700,7.6926064,0.076390795,16.48102
88,8800,7.690785,0.07640229,16.451658
89,8900,7.6911464,0.07640299,16.422485
90,9000,7.691627,0.0764057,16.397545
91,9100,7.694955,0.07632255,16.370289
92,9200,7.69133,0.07647064,16.33888
93,9300,7.692783,0.07628782,16.30717
94,9400,7.69128,0.07642116,16.270975
95,9500,7.693922,0.076392606,16.23993
96,9600,7.6899357,0.076289885,16.216118
97,9700,7.688947,0.07631132,16.204323
98,9800,7.687163,0.076428615,16.196482
99,9900,7.6915236,0.07629347,16.190027
