,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.128428,3.5048115,48.056557,48.056557
1,100,7.4012933,0.091320276,46.221203,46.221203
2,200,7.36324,0.082178585,41.946083,41.946083
3,300,7.3316665,0.0797335,38.194496,38.194496
4,400,7.2667446,0.0781805,35.42355,35.42355
5,500,7.121399,0.07697592,33.280163,33.280163
6,600,6.952127,0.076094255,31.40214,31.40214
7,700,6.7590637,0.07513653,29.729374,29.729374
8,800,6.3583474,0.07415559,28.016542,28.016542
9,900,5.7051554,0.07300254,25.464088,25.464088
10,1000,4.992492,0.071904324,22.468084,22.468084
11,1100,4.496598,0.07126866,20.093565,20.093565
12,1200,4.24302,0.07064325,18.679783,18.679783
13,1300,4.024589,0.07014812,17.676191,17.676191
14,1400,3.8031313,0.06977182,16.785244,16.785244
15,1500,3.588035,0.06953946,15.983521,15.983521
16,1600,3.4903185,0.06915353,15.461646,15.461646
17,1700,3.40334,0.068886496,15.197295,15.197295
18,1800,3.2701674,0.06836126,14.936506,14.936506
19,1900,2.9543016,0.06738403,14.579896,14.579896
20,2000,2.44794,0.06638306,13.888505,13.888505
21,2100,1.5193868,0.06396923,11.434374,11.434374
22,2200,1.1690805,0.06290989,9.739471,9.739471
23,2300,1.0767808,0.062393453,9.066984,9.066984
24,2400,1.0599852,0.062338207,8.909006,8.909006
25,2500,1.059983,0.0621178,8.886063,8.886063
26,2600,1.0526774,0.061966505,8.885823,8.885823
27,2700,1.0511627,0.061912037,8.881447,8.881447
28,2800,1.0527124,0.061824884,8.877369,8.877369
29,2900,1.0400563,0.061746605,8.86994,8.86994
30,3000,1.0364168,0.06172141,8.85761,8.85761
31,3100,1.0327629,0.06182464,8.843188,8.843188
32,3200,1.0264417,0.061751477,8.83506,8.83506
33,3300,1.0268563,0.06168852,8.831928,8.831928
34,3400,1.0228916,0.061688237,8.820295,8.820295
35,3500,1.0200688,0.061707903,8.810718,8.810718
36,3600,1.0170714,0.06169647,8.790191,8.790191
37,3700,1.0021322,0.061765373,8.644146,8.644146
38,3800,0.9338545,0.061683018,8.076709,8.076709
39,3900,0.93671167,0.061737124,8.051442,8.051442
40,4000,0.9348159,0.061675016,8.0407915,8.0407915
41,4100,0.9316095,0.061586376,8.037043,8.037043
42,4200,0.9291507,0.061598703,8.036899,8.036899
43,4300,0.9288412,0.061513904,8.033001,8.033001
44,4400,0.9305708,0.061565146,8.031501,8.031501
45,4500,0.9310293,0.061542135,8.029395,8.029395
46,4600,0.9317731,0.061468713,8.029854,8.029854
47,4700,0.93074805,0.061575767,8.026261,8.026261
48,4800,0.93048227,0.061410114,8.028403,8.028403
49,4900,0.9297768,0.06147709,8.025598,8.025598
50,5000,0.93125826,0.061497416,8.022901,8.022901
51,5100,0.93394053,0.06152626,8.023415,8.023415
52,5200,0.9338354,0.061646022,8.02366,8.02366
53,5300,0.93663126,0.061417196,8.0245,8.0245
54,5400,0.93356264,0.06149336,8.0253315,8.0253315
55,5500,0.93288577,0.061454818,8.02338,8.02338
56,5600,0.93420243,0.061490998,8.021946,8.021946
57,5700,0.9347699,0.061333656,8.021766,8.021766
58,5800,0.9328886,0.061518777,8.020343,8.020343
59,5900,0.9333948,0.06152238,8.020564,8.020564
60,6000,0.9339309,0.06142961,8.0210085,8.0210085
61,6100,0.93482846,0.061423086,8.020295,8.020295
62,6200,0.93637484,0.061415773,8.022087,8.022087
63,6300,0.9364359,0.061384495,8.021898,8.021898
64,6400,0.93551767,0.061452534,8.01996,8.01996
65,6500,0.93316203,0.061452046,8.01699,8.01699
66,6600,0.93299705,0.06134077,8.015727,8.015727
67,6700,0.93358314,0.061387554,8.016082,8.016082
68,6800,0.93141556,0.061338983,8.017041,8.017041
69,6900,0.93042856,0.061355986,8.017545,8.017545
70,7000,0.93301606,0.061379574,8.016441,8.016441
71,7100,0.9317701,0.061323293,8.016779,8.016779
72,7200,0.9322944,0.061399054,8.018095,8.018095
73,7300,0.93151575,0.061443225,8.0194025,8.0194025
74,7400,0.93470967,0.061345756,8.019119,8.019119
75,7500,0.92994684,0.061312146,8.017586,8.017586
76,7600,0.9318773,0.061450817,8.018087,8.018087
77,7700,0.9306052,0.06140405,8.01859,8.01859
78,7800,0.9305171,0.06137057,8.017776,8.017776
79,7900,0.93287313,0.06130495,8.017277,8.017277
80,8000,0.93199927,0.06138982,8.017989,8.017989
81,8100,0.93028826,0.061368715,8.0179615,8.0179615
82,8200,0.93100005,0.061385665,8.018354,8.018354
83,8300,0.9292716,0.061363794,8.019085,8.019085
84,8400,0.93062425,0.061247908,8.01794,8.01794
85,8500,0.93188286,0.061352666,8.018333,8.018333
86,8600,0.9317905,0.06136142,8.019903,8.019903
87,8700,0.93266654,0.061304275,8.020244,8.020244
88,8800,0.9305823,0.06140293,8.019509,8.019509
89,8900,0.93068117,0.061292794,8.020786,8.020786
90,9000,0.92955273,0.061307807,8.019907,8.019907
91,9100,0.9324582,0.061353397,8.020052,8.020052
92,9200,0.9293266,0.06141391,8.020063,8.020063
93,9300,0.9316484,0.06132108,8.020817,8.020817
94,9400,0.93277687,0.061347228,8.021303,8.021303
95,9500,0.9308928,0.061372112,8.0217905,8.0217905
96,9600,0.9314103,0.061363157,8.021117,8.021117
97,9700,0.9324253,0.061362546,8.021012,8.021012
98,9800,0.9339728,0.061418395,8.024169,8.024169
99,9900,0.9349627,0.061287984,8.0220375,8.0220375
