,Iteration,Loss,Train_Loss,entropy
0,0,4.1096473,3.279084,15.936162
1,100,7.430822,0.0629601,15.936162
2,200,7.96738,0.05591705,15.936162
3,300,8.193468,0.05393048,15.936162
4,400,8.298746,0.052751724,15.936162
5,500,8.364601,0.05208471,15.936162
6,600,8.392304,0.051622905,15.936162
7,700,8.419337,0.051213082,15.936162
8,800,8.42239,0.05092505,15.936162
9,900,8.428436,0.050677482,15.936162
10,1000,8.436559,0.05041921,15.936162
11,1100,8.426444,0.05032926,15.936162
12,1200,8.421527,0.050187387,15.936162
13,1300,8.420576,0.050052613,15.936162
14,1400,8.410091,0.050032556,15.936162
15,1500,8.400828,0.049858127,15.936162
16,1600,8.394289,0.049893774,15.936162
17,1700,8.3858795,0.049967565,15.936162
18,1800,8.392019,0.049686555,15.936162
19,1900,8.391311,0.049700774,15.936162
20,2000,8.39348,0.04969632,15.936162
21,2100,8.400119,0.049520493,15.936162
22,2200,8.399606,0.04953545,15.936162
23,2300,8.410622,0.04959646,15.936162
24,2400,8.406725,0.049731556,15.936162
25,2500,8.410435,0.04958473,15.936162
26,2600,8.413981,0.04960763,15.936162
27,2700,8.4206705,0.049398195,15.936162
28,2800,8.418728,0.04946038,15.936162
29,2900,8.420123,0.04954182,15.936162
30,3000,8.424713,0.04959537,15.936162
31,3100,8.433363,0.04930598,15.936162
32,3200,8.433001,0.0494268,15.936162
33,3300,8.434864,0.04964651,15.936162
34,3400,8.4340925,0.049550444,15.936162
35,3500,8.4363985,0.0494783,15.936162
36,3600,8.439358,0.049445767,15.936162
37,3700,8.439294,0.04940162,15.936162
38,3800,8.437999,0.04947598,15.936162
39,3900,8.442102,0.04938527,15.936162
40,4000,8.44443,0.04947868,15.936162
41,4100,8.443031,0.049548615,15.936162
42,4200,8.443901,0.049397063,15.936162
43,4300,8.447465,0.049329095,15.936162
44,4400,8.444321,0.049346976,15.936162
45,4500,8.447085,0.049305238,15.936162
46,4600,8.450557,0.049433608,15.936162
47,4700,8.45051,0.049349114,15.936162
48,4800,8.45725,0.049282856,15.936162
49,4900,8.457235,0.049260885,15.936162
50,5000,8.460627,0.04922586,15.936162
51,5100,8.45479,0.049395308,15.936162
52,5200,8.456689,0.0492516,15.936162
53,5300,8.459185,0.04922308,15.936162
54,5400,8.456498,0.04934808,15.936162
55,5500,8.45665,0.049110085,15.936162
56,5600,8.455953,0.04930893,15.936162
57,5700,8.449298,0.049303815,15.936162
58,5800,8.453942,0.049175948,15.936162
59,5900,8.454092,0.049249005,15.936162
60,6000,8.454082,0.049300384,15.936162
61,6100,8.462001,0.04910641,15.936162
62,6200,8.459175,0.04932146,15.936162
63,6300,8.466351,0.04926092,15.936162
64,6400,8.460837,0.049245063,15.936162
65,6500,8.457329,0.0491812,15.936162
66,6600,8.4567,0.049273826,15.936162
67,6700,8.462669,0.049182083,15.936162
68,6800,8.4629345,0.0491677,15.936162
69,6900,8.459074,0.04928932,15.936162
70,7000,8.460697,0.049287636,15.936162
71,7100,8.461575,0.049347635,15.936162
72,7200,8.46047,0.049064048,15.936162
73,7300,8.458386,0.049179032,15.936162
74,7400,8.457194,0.049091887,15.936162
75,7500,8.460869,0.049092144,15.936162
76,7600,8.459514,0.0492179,15.936162
77,7700,8.463411,0.04903343,15.936162
78,7800,8.455001,0.04918031,15.936162
79,7900,8.454903,0.049171064,15.936162
80,8000,8.453608,0.04922108,15.936162
81,8100,8.455161,0.04922461,15.936162
82,8200,8.456647,0.04907462,15.936162
83,8300,8.454483,0.049203403,15.936162
84,8400,8.454431,0.049193934,15.936162
85,8500,8.447261,0.049175173,15.936162
86,8600,8.450621,0.049242355,15.936162
87,8700,8.45347,0.04909036,15.936162
88,8800,8.4520445,0.049105506,15.936162
89,8900,8.452639,0.049070064,15.936162
90,9000,8.447206,0.04920448,15.936162
91,9100,8.449144,0.049104426,15.936162
92,9200,8.4492035,0.049149036,15.936162
93,9300,8.450637,0.049137782,15.936162
94,9400,8.447425,0.049091917,15.936162
95,9500,8.448895,0.049042556,15.936162
96,9600,8.449932,0.049089506,15.936162
97,9700,8.450941,0.049062688,15.936162
98,9800,8.449821,0.04904831,15.936162
99,9900,8.452212,0.049073335,15.936162
100,10000,8.449028,0.049175564,15.936162
101,10100,8.447935,0.049143054,15.936162
102,10200,8.452834,0.049128953,15.936162
103,10300,8.453372,0.04901736,15.936162
104,10400,8.451354,0.049120024,15.936162
105,10500,8.452892,0.049087796,15.936162
106,10600,8.454979,0.049063787,15.936162
107,10700,8.455349,0.048993304,15.936162
108,10800,8.450324,0.049102936,15.936162
