,Iteration,Loss,Train_Loss,a_entropy,b_entropy
83,8300,0.26368672,0.00023159181,21.518755,21.326986
84,8400,0.2636118,0.00024349407,21.49486,21.306005
85,8500,0.263519,0.00022368872,21.474817,21.286896
86,8600,0.263524,0.00022648432,21.450586,21.263268
87,8700,0.2635269,0.000230729,21.428658,21.23211
88,8800,0.2635793,0.00021787337,21.40568,21.201847
89,8900,0.26364437,0.00021657858,21.378536,21.177063
90,9000,0.263656,0.00021643855,21.355337,21.15673
91,9100,0.26348746,0.00021386119,21.334476,21.133701
92,9200,0.26331642,0.000214628,21.30339,21.109821
93,9300,0.26315376,0.00021305031,21.268343,21.079037
94,9400,0.26304805,0.00021355279,21.236073,21.051033
95,9500,0.26291895,0.0002086124,21.203115,21.031464
96,9600,0.2629569,0.0002051495,21.181532,21.027918
97,9700,0.26287562,0.00020236915,21.154406,21.014746
98,9800,0.26292408,0.00020154756,21.1277,20.998133
99,9900,0.26283634,0.00019993114,21.10493,20.98253
100,10000,0.26268125,0.00019919862,21.087372,20.962744
101,10100,0.2625494,0.00019793944,21.07056,20.937544
102,10200,0.26255164,0.00019559733,21.052498,20.905436
103,10300,0.26245543,0.00019758046,21.034838,20.883125
104,10400,0.26256528,0.0001926206,21.022823,20.866447
105,10500,0.26237324,0.00019268128,21.002205,20.852798
106,10600,0.26233006,0.00018954687,20.985022,20.833256
107,10700,0.2622685,0.00018762746,20.9615,20.806856
108,10800,0.2624373,0.0001881023,20.945114,20.792099
109,10900,0.2624355,0.00018548453,20.926445,20.769506
110,11000,0.26246455,0.00018247384,20.90929,20.750263
111,11100,0.26262823,0.00019292133,20.893438,20.73474
112,11200,0.26266453,0.0001854577,20.868898,20.728167
113,11300,0.26273564,0.00019214953,20.83968,20.718863
114,11400,0.262869,0.00018155103,20.811169,20.710554
115,11500,0.26274124,0.00018506666,20.78472,20.703815
116,11600,0.26296178,0.00018119169,20.755354,20.694386
117,11700,0.2629615,0.00019329046,20.720858,20.681856
118,11800,0.26303387,0.00018563354,20.695223,20.67182
119,11900,0.26306432,0.0001915384,20.66983,20.664448
120,12000,0.2629914,0.00018174968,20.64353,20.653202
121,12100,0.2629385,0.00018217013,20.612486,20.631268
122,12200,0.26282778,0.00017485098,20.585848,20.610323
123,12300,0.2629083,0.00017647095,20.561705,20.590424
124,12400,0.26294738,0.0001753009,20.543839,20.57424
125,12500,0.2627664,0.00017598823,20.524286,20.55622
126,12600,0.2627194,0.00017675945,20.511404,20.539812
127,12700,0.26279846,0.00017246252,20.49436,20.527754
128,12800,0.26279113,0.00017146522,20.481075,20.51072
129,12900,0.26282206,0.00017326944,20.468737,20.498598
130,13000,0.26286834,0.00017140624,20.453838,20.485996
131,13100,0.26290378,0.00017642094,20.437748,20.47351
132,13200,0.26289904,0.00017036774,20.420252,20.461054
133,13300,0.26305646,0.00017326289,20.408697,20.443602
134,13400,0.26315153,0.00017344525,20.396698,20.429008
135,13500,0.26313534,0.00016924452,20.380423,20.420746
136,13600,0.26301098,0.0001710388,20.362194,20.415152
137,13700,0.2630291,0.00017012066,20.352644,20.400146
138,13800,0.26303145,0.00016792871,20.341175,20.384325
139,13900,0.26319325,0.00017013596,20.331554,20.371634
140,14000,0.26323387,0.00018447345,20.316538,20.360884
141,14100,0.26325837,0.00018121605,20.30788,20.352526
142,14200,0.26327568,0.00017960957,20.301577,20.346113
143,14300,0.2631721,0.00017207686,20.292126,20.334076
144,14400,0.26327783,0.00017149108,20.281654,20.324095
145,14500,0.26314056,0.00017155241,20.270424,20.311384
146,14600,0.2632309,0.00016717902,20.260096,20.29408
147,14700,0.26328728,0.00016747703,20.251146,20.281456
148,14800,0.2633051,0.00017314024,20.240362,20.264091
149,14900,0.2634472,0.00016952364,20.230179,20.24728
150,15000,0.2633793,0.00016631179,20.21971,20.234636
151,15100,0.26329327,0.0001672399,20.213453,20.22414
152,15200,0.26341024,0.0001674178,20.205364,20.21299
153,15300,0.263347,0.00016694062,20.197493,20.203869
154,15400,0.26320034,0.00016668183,20.18945,20.189106
155,15500,0.26319447,0.00016688967,20.185362,20.178453
156,15600,0.2632289,0.00017010415,20.181557,20.169458
157,15700,0.2631786,0.00016668071,20.173998,20.16076
158,15800,0.26320264,0.00017803753,20.16367,20.148632
159,15900,0.26322037,0.00016565314,20.155163,20.135843
160,16000,0.26323786,0.00016524934,20.145365,20.124641
161,16100,0.26327282,0.00016535968,20.13449,20.11726
162,16200,0.26338238,0.00016668343,20.126104,20.104471
163,16300,0.26337993,0.00017311401,20.120474,20.094547
164,16400,0.26343635,0.00016409402,20.113438,20.087473
165,16500,0.26351982,0.00016874513,20.105597,20.07813
166,16600,0.26352316,0.0001682293,20.09851,20.066698
167,16700,0.2636181,0.00016361772,20.091179,20.05782
168,16800,0.26360592,0.00016448414,20.076426,20.043947
169,16900,0.26368028,0.00016851256,20.06601,20.035065
170,17000,0.26364318,0.00016368537,20.053818,20.022144
171,17100,0.2637751,0.00016741731,20.040531,20.006754
172,17200,0.2638058,0.00016395337,20.031296,19.999443
173,17300,0.26379755,0.00016341337,20.024467,19.991915
174,17400,0.2638272,0.00016270996,20.019665,19.984594
175,17500,0.26375812,0.00016883417,20.013643,19.978525
176,17600,0.26385322,0.00016383301,20.008795,19.974516
177,17700,0.26393992,0.00016716475,20.001173,19.965517
178,17800,0.26398575,0.00016733886,19.998264,19.959692
179,17900,0.2641164,0.0001644513,19.994375,19.957664
180,18000,0.26418522,0.00016188664,19.988707,19.955523
181,18100,0.2642029,0.0001619677,19.97877,19.947502
182,18200,0.26420105,0.0001649043,19.971792,19.940536
183,18300,0.26422727,0.00016320382,19.963257,19.933231
184,18400,0.2644079,0.0001642838,19.956907,19.924166
185,18500,0.26429912,0.00016667909,19.953476,19.918528
186,18600,0.26414418,0.00016314643,19.951893,19.9133
187,18700,0.26428127,0.00016188389,19.943754,19.903
188,18800,0.2642631,0.00016274764,19.939276,19.896845
189,18900,0.264262,0.00016290748,19.934458,19.89338
190,19000,0.26423332,0.00016294069,19.929338,19.891804
191,19100,0.26432058,0.00016397407,19.924175,19.891605
192,19200,0.26423565,0.00016260236,19.917177,19.88473
193,19300,0.26433206,0.00016401312,19.909273,19.88
194,19400,0.2643959,0.00016698045,19.900888,19.876558
195,19500,0.26437435,0.00016322744,19.896017,19.87435
196,19600,0.26445815,0.00016866834,19.891165,19.870806
197,19700,0.26440755,0.00016321335,19.886002,19.867682
198,19800,0.2644665,0.00016772171,19.878633,19.862106
199,19900,0.26442578,0.00018054176,19.875198,19.856964
