,Iteration,Loss,Train_Loss,entropy
0,0,4.0960393,3.529986,47.630234
1,100,7.2277856,0.11307864,44.62314
2,200,7.2716217,0.102555916,37.80554
3,300,7.2935934,0.099251255,32.65133
4,400,7.2847085,0.097292885,29.381168
5,500,7.2223716,0.09599286,27.19391
6,600,7.1732078,0.09496366,25.495064
7,700,7.0767446,0.09406957,24.405697
8,800,6.8726406,0.09340337,23.412615
9,900,6.5681934,0.092511415,22.203644
10,1000,6.259197,0.09196071,21.0824
11,1100,6.0743246,0.091374815,20.223995
12,1200,6.0383344,0.091106504,19.693563
13,1300,6.009429,0.0907682,19.261557
14,1400,5.9755063,0.09069374,18.95871
15,1500,5.956145,0.09039174,18.65732
16,1600,5.922921,0.09037969,18.329113
17,1700,5.87009,0.09010567,18.008835
18,1800,5.834857,0.08990327,17.876593
19,1900,5.7942243,0.089781545,17.773064
20,2000,5.7695355,0.08966058,17.696798
21,2100,5.724997,0.08953421,17.587507
22,2200,5.663367,0.089534335,17.38512
23,2300,5.5967207,0.08931153,17.136732
24,2400,5.382357,0.08913147,16.881779
25,2500,4.3011503,0.087801255,15.16288
26,2600,3.9585607,0.087225884,13.638266
27,2700,3.8067489,0.08680682,13.135714
28,2800,3.6094515,0.08626821,12.730032
29,2900,3.416232,0.085515805,12.157269
30,3000,2.2888968,0.081898004,10.329779
31,3100,1.8850279,0.0812394,8.010557
32,3200,1.8359001,0.081116475,7.227367
33,3300,1.8331165,0.08072144,7.1780643
34,3400,1.8188968,0.080807015,7.126869
35,3500,1.7825623,0.080737144,6.840058
36,3600,1.7881284,0.08059554,6.8331647
37,3700,1.7925161,0.080607146,6.832286
38,3800,1.7824974,0.08053139,6.8303275
39,3900,1.7809327,0.080444776,6.8295293
40,4000,1.779423,0.0805827,6.828366
41,4100,1.7750251,0.08039219,6.8267407
42,4200,1.7796414,0.0805606,6.826068
43,4300,1.7783649,0.080489285,6.8252516
44,4400,1.7821517,0.08032095,6.8248425
45,4500,1.7804908,0.08054717,6.8246174
46,4600,1.7771575,0.08037245,6.8247757
47,4700,1.7795025,0.08048267,6.8245773
48,4800,1.7823452,0.08033306,6.8242064
49,4900,1.7830689,0.08047192,6.8243747
50,5000,1.7801821,0.080462985,6.8239875
51,5100,1.7820842,0.080379814,6.824254
52,5200,1.7801886,0.080435455,6.824076
53,5300,1.7842484,0.080464914,6.8240004
54,5400,1.781344,0.08041599,6.825682
55,5500,1.7811788,0.08034415,6.826163
56,5600,1.7788311,0.080305316,6.825022
57,5700,1.7812544,0.08032885,6.824722
58,5800,1.7783738,0.08038208,6.825007
59,5900,1.7804805,0.08033894,6.8261833
60,6000,1.7813549,0.080477774,6.826567
61,6100,1.780748,0.08035525,6.8268476
62,6200,1.7837452,0.080324605,6.826312
63,6300,1.7815547,0.080477804,6.8264112
64,6400,1.7800373,0.080435105,6.8267517
