,Iteration,Loss,Train_Loss,entropy
0,0,4.081104,3.540723,47.850624
1,100,7.087322,0.11204384,44.241543
2,200,7.1355247,0.10234074,36.84121
3,300,7.142776,0.099006705,32.00567
4,400,7.1523147,0.09719206,28.935492
5,500,7.11478,0.09571277,26.765541
6,600,7.035998,0.094510265,25.143427
7,700,6.8885345,0.09336577,23.941141
8,800,6.566842,0.09232232,22.859148
9,900,6.0231895,0.09101055,21.311468
10,1000,5.4534416,0.089875795,19.638527
11,1100,4.835576,0.08870738,17.780195
12,1200,4.2612166,0.08729137,15.889763
13,1300,3.6387656,0.08588966,14.317118
14,1400,2.9927313,0.08495355,12.263186
15,1500,2.9006844,0.08460061,11.321216
16,1600,2.8815644,0.0841412,10.947375
17,1700,2.8694003,0.08384748,10.67125
18,1800,2.85117,0.083766334,10.34962
19,1900,2.84662,0.08360865,10.28837
20,2000,2.8398037,0.08370963,10.229805
21,2100,2.830718,0.08357734,10.149748
22,2200,2.8287535,0.08356954,10.034802
23,2300,2.8263628,0.08351382,9.93985
24,2400,2.8269548,0.083406106,9.912445
25,2500,2.8259757,0.08341116,9.9094515
26,2600,2.8241906,0.08324771,9.896473
27,2700,2.8261855,0.083476454,9.893033
28,2800,2.8274906,0.08332541,9.891665
29,2900,2.8300087,0.08323839,9.89723
30,3000,2.8300776,0.08347796,9.894099
31,3100,2.83204,0.08325692,9.892639
32,3200,2.8272667,0.083142504,9.895601
33,3300,2.816978,0.083132386,9.887044
34,3400,2.815835,0.08323524,9.889006
35,3500,2.8093574,0.08320917,9.886775
36,3600,2.805577,0.08318053,9.877662
37,3700,2.8045886,0.08316441,9.869896
38,3800,2.8013074,0.08315165,9.8655405
39,3900,2.808029,0.08320443,9.866827
40,4000,2.808314,0.08299245,9.867791
41,4100,2.8030615,0.08301959,9.865225
42,4200,2.8097434,0.08304775,9.8579035
43,4300,2.8092892,0.083002776,9.853086
44,4400,2.809814,0.082964666,9.847697
45,4500,2.8040257,0.08297485,9.84196
46,4600,2.8058467,0.08298364,9.83881
47,4700,2.8049273,0.083087966,9.8298435
48,4800,2.8063073,0.083113655,9.824773
49,4900,2.8075736,0.08298309,9.82415
50,5000,2.805201,0.08306096,9.825907
51,5100,2.808191,0.08295656,9.822134
52,5200,2.8060255,0.08307893,9.820937
53,5300,2.7979162,0.08279568,9.808655
54,5400,2.7900612,0.08287504,9.797606
55,5500,2.789458,0.08285731,9.796104
56,5600,2.7831326,0.082984105,9.790389
57,5700,2.782918,0.08285895,9.791042
58,5800,2.7736588,0.08285402,9.781376
59,5900,2.7763996,0.08271039,9.782244
60,6000,2.771823,0.082758434,9.776571
61,6100,2.7636898,0.08264664,9.766327
62,6200,2.7488866,0.082491666,9.737208
63,6300,2.7442393,0.08259271,9.726804
64,6400,2.7295842,0.082444064,9.709237
65,6500,2.722755,0.08242091,9.694225
66,6600,2.72063,0.08236463,9.691087
67,6700,2.7194185,0.08241109,9.683049
68,6800,2.7159126,0.08253152,9.673774
69,6900,2.7191117,0.08234123,9.671952
70,7000,2.7182121,0.08243371,9.671343
71,7100,2.7175984,0.08226733,9.668286
72,7200,2.7173715,0.08238822,9.666553
73,7300,2.714188,0.08243382,9.662675
74,7400,2.7167802,0.082373954,9.654559
75,7500,2.7140744,0.08233196,9.651153
76,7600,2.710205,0.08234866,9.640245
77,7700,2.7118444,0.08231899,9.631435
78,7800,2.7081935,0.082255565,9.620679
79,7900,2.7082074,0.08237896,9.614622
80,8000,2.7051413,0.082306825,9.60529
81,8100,2.7030087,0.08232196,9.598618
82,8200,2.7022195,0.08235243,9.589617
83,8300,2.7005625,0.082430035,9.578728
84,8400,2.698739,0.082471095,9.566439
85,8500,2.696521,0.082424,9.55597
86,8600,2.6961374,0.08244086,9.550941
87,8700,2.6976497,0.08252616,9.5451975
88,8800,2.6988113,0.08248119,9.535433
89,8900,2.691341,0.08247115,9.525749
90,9000,2.6923785,0.082478896,9.515369
91,9100,2.692242,0.082378365,9.508925
92,9200,2.6929495,0.082449384,9.504576
93,9300,2.6919022,0.08249722,9.489903
94,9400,2.6869318,0.08255658,9.483131
95,9500,2.690354,0.08253802,9.4747715
96,9600,2.689277,0.08247092,9.470925
97,9700,2.6910315,0.08235668,9.469028
98,9800,2.689829,0.082448415,9.463307
99,9900,2.688675,0.082454816,9.458758
