,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9772013,0.97465247,49.107616,53.069355
1,100,0.30526072,0.3768197,48.904446,53.01171
2,200,0.12835246,0.16467631,48.605774,52.99819
3,300,0.088085085,0.10716876,48.322567,52.925232
4,400,0.06953963,0.08129769,48.06278,52.838715
5,500,0.05648111,0.06488726,47.84508,52.733612
6,600,0.04604351,0.05238504,47.63927,52.599396
7,700,0.038387846,0.04353181,47.443,52.457577
8,800,0.032686885,0.036492556,47.252888,52.30074
9,900,0.027843624,0.030446311,47.06668,52.122356
10,1000,0.023703424,0.025457969,46.8818,51.929417
11,1100,0.020044034,0.021389494,46.6926,51.724915
12,1200,0.017265348,0.018300822,46.5133,51.523945
13,1300,0.0154738575,0.016152516,46.331337,51.30785
14,1400,0.013931488,0.014574625,46.148453,51.102753
15,1500,0.012693607,0.013294901,45.970116,50.88037
16,1600,0.011467321,0.012307566,45.788834,50.625607
17,1700,0.010441422,0.011490868,45.60078,50.354664
18,1800,0.009456066,0.010814735,45.417034,50.05771
19,1900,0.008602192,0.01027623,45.234188,49.76031
20,2000,0.007835492,0.0098040635,45.04293,49.450874
21,2100,0.0071607386,0.009391493,44.844597,49.135925
22,2200,0.0066303583,0.009035576,44.635437,48.786057
23,2300,0.006137796,0.008745004,44.427216,48.445515
24,2400,0.0057553076,0.008464996,44.208363,48.087006
25,2500,0.005441097,0.008189194,43.978218,47.713512
26,2600,0.005101131,0.007919902,43.734844,47.321445
27,2700,0.004781201,0.00768385,43.484753,46.920624
28,2800,0.004526617,0.007459802,43.221676,46.50328
29,2900,0.0042473236,0.007259407,42.94866,46.066784
30,3000,0.003927706,0.007070502,42.655556,45.612698
31,3100,0.003641241,0.0068863863,42.35477,45.1344
32,3200,0.0033874635,0.006712728,42.041058,44.63842
33,3300,0.0031458985,0.0065446077,41.72021,44.121304
34,3400,0.0029500634,0.0063833655,41.38148,43.582672
35,3500,0.0027482572,0.006232266,41.027996,43.01559
36,3600,0.0025103556,0.0060605393,40.660103,42.422653
37,3700,0.0023022033,0.0058707856,40.282787,41.809788
38,3800,0.0021643194,0.0057540997,39.889927,41.168358
39,3900,0.002018238,0.0056376075,39.493767,40.507286
40,4000,0.0018841558,0.005546993,39.081043,39.831024
41,4100,0.0017059641,0.0054546297,38.647453,39.12068
42,4200,0.0015644017,0.0053736204,38.19459,38.388172
43,4300,0.001457081,0.0053026765,37.735664,37.64356
44,4400,0.0013731687,0.0052206405,37.258446,36.8672
45,4500,0.0012831081,0.00515415,36.780678,36.075336
46,4600,0.0011927739,0.0050840597,36.288254,35.262085
47,4700,0.0011149716,0.005022883,35.766598,34.418705
48,4800,0.0010574514,0.0049705855,35.26523,33.56766
49,4900,0.0009929807,0.0049245795,34.714073,32.715336
50,5000,0.0009230568,0.004876502,34.18053,31.847593
51,5100,0.000863082,0.004831177,33.626297,31.005224
52,5200,0.0008236929,0.004788394,33.08887,30.140564
53,5300,0.00078231207,0.0047496445,32.482388,29.289434
54,5400,0.0007419794,0.004698556,31.920904,28.437689
55,5500,0.0007136,0.004658858,31.327868,27.610964
56,5600,0.0006917822,0.0046209977,30.715979,26.786125
57,5700,0.0006428876,0.0045929784,30.12863,26.153082
58,5800,0.00061222195,0.004554288,29.490522,25.372053
59,5900,0.00057911925,0.004524041,28.895824,24.663681
60,6000,0.0005392858,0.0044925394,28.29673,23.991888
61,6100,0.00052033394,0.0044649653,27.682634,23.352085
62,6200,0.00048260452,0.0044260393,27.080704,22.751724
63,6300,0.00048212108,0.004392154,26.468786,22.190758
64,6400,0.0004407549,0.0043594628,25.908953,21.648277
65,6500,0.0004249466,0.0043243044,25.307167,21.100996
66,6600,0.0004049268,0.0042948313,24.761457,20.59878
67,6700,0.0003880367,0.0042596865,24.206684,20.133635
68,6800,0.00035978615,0.004224558,23.666986,19.680399
69,6900,0.00034768376,0.004193297,23.124573,19.277693
70,7000,0.00033053473,0.0041622925,22.625313,18.897263
71,7100,0.00032172032,0.004132361,22.115381,18.497437
72,7200,0.00030916306,0.0041016936,21.604801,18.17681
73,7300,0.00029533735,0.0040746704,21.128366,17.81249
74,7400,0.0002876886,0.0040451996,20.658379,17.461363
75,7500,0.00027504392,0.0040274328,20.20581,17.14273
76,7600,0.00026774209,0.003996875,19.75546,16.828894
77,7700,0.00025702929,0.003971141,19.312641,16.551935
78,7800,0.00024247316,0.003939164,18.889744,16.304092
79,7900,0.00019244081,0.0039111087,18.47998,16.058043
80,8000,0.00022073938,0.0038786058,18.112558,15.808117
81,8100,0.00021365023,0.0038537912,17.73995,15.523061
82,8200,0.00019951072,0.003793603,17.355444,15.261498
83,8300,0.00014296883,0.0037201266,16.974031,15.039606
84,8400,0.00018796172,0.0036357588,16.620153,14.827242
85,8500,0.00018179655,0.0035148636,16.263502,14.590295
86,8600,0.00018641149,0.0033578624,15.920486,14.4139185
87,8700,0.00016948202,0.0030548598,15.585225,14.263889
88,8800,0.00018171055,0.0029063968,15.2002735,14.014538
89,8900,0.00017119468,0.0028190222,14.810747,13.78514
90,9000,0.00015371505,0.0027498722,14.443603,13.60464
91,9100,0.0001396528,0.002691986,14.123557,13.416379
92,9200,0.00013002839,0.0026288244,13.808524,13.310545
93,9300,0.00013378989,0.002549961,13.482949,13.059641
94,9400,0.0001272072,0.0024502624,13.153337,12.889296
95,9500,0.00012591388,0.0023533453,12.82834,12.716782
96,9600,0.00012584645,0.0022407118,12.511859,12.530226
97,9700,0.000112409834,0.0021357369,12.195109,12.369084
98,9800,0.000117472875,0.0020731455,11.923149,12.214035
99,9900,0.00010943817,0.0020276692,11.662031,12.06494
100,10000,0.000107393935,0.0019863355,11.411758,11.946447
101,10100,0.000104357336,0.0019255036,11.14859,11.832257
102,10200,0.000106613355,0.0018259957,10.909606,11.82759
103,10300,9.864359e-05,0.0017837805,10.702319,11.682536
104,10400,0.0001086306,0.0017530697,10.514101,11.543692
105,10500,0.00010549157,0.0016962683,10.377073,11.491284
106,10600,0.00010995072,0.0016723673,10.22918,11.396912
107,10700,9.7593096e-05,0.0016466598,10.087427,11.245182
108,10800,0.00010060541,0.0016245021,9.934309,11.116784
109,10900,9.287033e-05,0.0016112755,9.812565,11.011464
110,11000,9.494144e-05,0.0015984456,9.712098,10.911887
111,11100,9.433545e-05,0.001587181,9.604783,10.836213
112,11200,9.3480885e-05,0.001577377,9.510442,10.777069
113,11300,9.6350945e-05,0.001567849,9.410881,10.699409
114,11400,7.269763e-05,0.0015618532,9.331308,10.668645
115,11500,9.1039714e-05,0.0015554759,9.251534,10.600219
116,11600,7.98235e-05,0.001548137,9.173657,10.571364
117,11700,7.8009216e-05,0.0015422254,9.1205015,10.508493
118,11800,8.363797e-05,0.0015356854,9.054517,10.465223
119,11900,7.663369e-05,0.0015310429,9.004295,10.414534
120,12000,8.589119e-05,0.0015235415,8.950006,10.359861
121,12100,7.7951576e-05,0.0015174157,8.908745,10.316465
122,12200,7.716026e-05,0.0015110649,8.869311,10.295062
123,12300,6.534179e-05,0.0015049025,8.861267,10.2586155
124,12400,7.5094365e-05,0.0014995931,8.801991,10.201914
125,12500,7.3004005e-05,0.0014990534,8.767952,10.156502
126,12600,6.936119e-05,0.0014927251,8.737213,10.112227
127,12700,7.1327464e-05,0.00148609,8.716517,10.082587
128,12800,6.219298e-05,0.0014837786,8.70441,10.047727
129,12900,6.348556e-05,0.0014799051,8.742285,10.006535
130,13000,6.458616e-05,0.0014749542,8.696965,9.998369
131,13100,7.5156226e-05,0.001475691,8.664883,10.089063
132,13200,7.0069815e-05,0.0014690444,8.646839,9.993221
133,13300,6.710627e-05,0.0014651432,8.653085,9.93141
134,13400,5.837347e-05,0.0014628466,8.627776,10.087973
135,13500,6.6215856e-05,0.0014579855,8.614394,9.993532
136,13600,5.098622e-05,0.0014562098,8.606973,9.9899845
137,13700,6.094598e-05,0.0014528288,8.614156,9.948221
138,13800,6.322042e-05,0.0014505386,8.612989,9.879761
139,13900,6.508168e-05,0.0014477208,8.588884,9.82792
140,14000,6.951534e-05,0.0014461378,8.581872,9.810119
141,14100,7.347713e-05,0.0014481953,8.575844,9.772611
142,14200,6.8308094e-05,0.0014424382,8.565361,9.744859
143,14300,7.026657e-05,0.0014398275,8.557478,9.7266865
144,14400,6.720933e-05,0.0014413934,8.548769,9.714802
145,14500,6.7568064e-05,0.001446846,8.616325,9.73014
146,14600,6.1790946e-05,0.0014345318,8.67442,9.711687
147,14700,5.9743932e-05,0.0014347362,8.6514,9.6920185
148,14800,6.6863155e-05,0.0014342545,8.591328,9.678529
149,14900,6.146578e-05,0.0014296772,8.561295,9.773093
150,15000,6.0849692e-05,0.0014284473,8.5359745,9.735714
151,15100,6.453905e-05,0.0014294921,8.524868,9.715385
152,15200,5.995344e-05,0.0014264013,8.501218,9.698449
153,15300,6.0048962e-05,0.0014242465,8.475526,9.66508
154,15400,6.0127066e-05,0.0014221168,8.465654,9.646461
155,15500,4.7373982e-05,0.0014206957,8.473689,9.69803
156,15600,5.3697204e-05,0.0014179416,8.461187,9.641793
157,15700,5.9124934e-05,0.0014235728,8.442689,9.629736
158,15800,4.444361e-05,0.0014147758,8.429502,9.608527
159,15900,5.7973095e-05,0.0014153541,8.420491,9.580608
160,16000,4.6469697e-05,0.0014113329,8.410401,9.600156
161,16100,5.6597615e-05,0.001410257,8.401717,9.5780525
162,16200,5.604537e-05,0.0014084593,8.394169,9.531279
163,16300,5.7971658e-05,0.0014092317,8.394791,9.511136
164,16400,5.6629e-05,0.001406805,8.395207,9.488826
165,16500,4.647798e-05,0.001404787,8.393016,9.485808
166,16600,5.2187028e-05,0.0014043942,8.3964,9.465076
167,16700,5.214628e-05,0.0014074784,8.391059,9.490512
168,16800,5.266197e-05,0.0014089012,8.395189,9.466111
169,16900,5.164768e-05,0.0014009346,8.387791,9.44951
170,17000,4.8754162e-05,0.0014001786,8.385431,9.426746
171,17100,4.030511e-05,0.0013989746,8.391173,9.444612
172,17200,3.8506998e-05,0.0013993096,8.382319,9.528174
173,17300,4.260619e-05,0.0013989666,8.37772,9.438324
174,17400,4.0647457e-05,0.0013979382,8.373872,9.364429
175,17500,4.4571778e-05,0.0013957776,8.3656225,9.356712
176,17600,4.5236346e-05,0.0013931112,8.363409,9.34296
177,17700,4.621616e-05,0.0013930999,8.353473,9.32073
178,17800,4.481914e-05,0.0013938316,8.335223,9.327334
179,17900,4.4912613e-05,0.001391064,8.320019,9.318799
180,18000,4.8810773e-05,0.0013927491,8.329021,9.305917
181,18100,4.365792e-05,0.0013947194,8.336108,9.274753
182,18200,4.1551782e-05,0.001388378,8.363349,9.251197
183,18300,3.7776237e-05,0.0013877057,8.344446,9.290626
184,18400,3.205732e-05,0.0013875895,8.322029,9.29842
185,18500,3.457246e-05,0.0013903292,8.313693,9.313864
186,18600,4.2278447e-05,0.0013845479,8.307659,9.304676
187,18700,4.369182e-05,0.0013839038,8.297968,9.304242
188,18800,3.8814494e-05,0.0013835897,8.284535,9.291952
189,18900,4.3831104e-05,0.001383387,8.27721,9.293985
190,19000,3.4516317e-05,0.001382317,8.281937,9.311423
191,19100,3.9020208e-05,0.0013812672,8.269699,9.318194
192,19200,4.3298547e-05,0.0013829172,8.282155,9.292091
193,19300,4.4439937e-05,0.0013830684,8.267379,9.284343
194,19400,4.7636768e-05,0.0013835849,8.257453,9.274141
195,19500,4.4392727e-05,0.0013799209,8.2483425,9.276819
196,19600,4.2109445e-05,0.0013782304,8.239513,9.269253
197,19700,4.200745e-05,0.0013786723,8.241485,9.259681
198,19800,4.1445135e-05,0.0013782337,8.234947,9.2634735
199,19900,4.21766e-05,0.0013775742,8.223696,9.259006
200,20000,5.0899183e-05,0.0013833314,8.21704,9.254197
201,20100,4.6372992e-05,0.0013792189,8.213937,9.308413
202,20200,4.6036334e-05,0.0013768584,8.2146,9.270295
203,20300,4.316831e-05,0.0013756914,8.204981,9.260451
204,20400,4.2971442e-05,0.0013762508,8.200745,9.253947
205,20500,4.486082e-05,0.0013770924,8.189205,9.2524805
206,20600,4.1434745e-05,0.0013759376,8.183496,9.263117
207,20700,4.072732e-05,0.0013751547,8.167622,9.259732
208,20800,3.460391e-05,0.0013749544,8.154506,9.251179
209,20900,4.1679617e-05,0.0013722345,8.144058,9.246791
210,21000,3.3647688e-05,0.0013729857,8.1396265,9.210253
