,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
106,10600,0.012176269,0.042088907,25.082378,12.832508
107,10700,0.012043102,0.04183823,24.511934,12.580198
108,10800,0.01193542,0.046969503,23.980513,12.299999
109,10900,0.011792929,0.04651385,23.402296,12.050551
110,11000,0.0117036225,0.043287784,22.799482,11.78169
111,11100,0.011633623,0.037524782,22.093006,11.52838
112,11200,0.011525601,0.045005977,21.62224,11.311836
113,11300,0.011401586,0.046367537,21.072636,11.050778
114,11400,0.011301483,0.043604553,20.501299,10.838558
115,11500,0.01114363,0.04377678,19.930498,10.593518
116,11600,0.010964177,0.04555224,19.386467,10.403394
117,11700,0.010829351,0.04366376,18.791172,10.203683
118,11800,0.010673643,0.045417238,18.251549,10.024456
119,11900,0.01055862,0.044730853,17.682981,9.810313
120,12000,0.010652741,0.03446834,17.033585,9.535295
121,12100,0.010678589,0.03740547,16.87721,9.46169
122,12200,0.010538544,0.039557934,16.689405,9.382697
123,12300,0.010410175,0.041728437,16.489487,9.314614
124,12400,0.010289722,0.044964835,16.286629,9.247986
125,12500,0.010199011,0.04492479,16.053093,9.172276
126,12600,0.010089828,0.043062188,15.80549,9.094601
127,12700,0.009997968,0.04486252,15.5835085,9.015414
128,12800,0.009845641,0.04473522,15.350605,8.950157
129,12900,0.009743074,0.040968418,15.053185,8.860725
130,13000,0.009614766,0.04443024,14.845668,8.797524
131,13100,0.009504024,0.041933835,14.567954,8.710324
132,13200,0.009405969,0.03665357,14.203598,8.627047
133,13300,0.009301073,0.03942517,14.005426,8.538306
134,13400,0.009178397,0.042040035,13.767525,8.438145
135,13500,0.009060106,0.045088466,13.540481,8.371403
136,13600,0.009010343,0.04166534,13.261709,8.267419
137,13700,0.0089389635,0.04340111,13.010961,8.176444
138,13800,0.008826308,0.043846488,12.757589,8.115381
139,13900,0.00880568,0.043903094,12.494103,8.017934
140,14000,0.008760407,0.04389738,12.232166,7.947549
141,14100,0.009643696,0.040088642,11.598052,7.832068
142,14200,0.008794771,0.03963506,11.489729,7.76543
143,14300,0.008725271,0.040116496,11.44278,7.7134433
144,14400,0.008610412,0.040605184,11.394986,7.6832213
145,14500,0.008592017,0.04097132,11.333004,7.6299467
146,14600,0.008500295,0.04136612,11.259994,7.590827
147,14700,0.008448453,0.04172481,11.186632,7.5531907
148,14800,0.008356923,0.04204483,11.097503,7.504594
149,14900,0.008281018,0.04242508,11.016606,7.477254
