,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.583572,8.553498,47.886246,47.886246
1,100,17.37077,1.5182223,46.976265,46.976265
2,200,16.767,1.502946,44.26043,44.26043
3,300,16.50369,1.497489,41.587734,41.587734
4,400,16.23077,1.4943004,39.034706,39.034706
5,500,15.87852,1.4918355,36.722233,36.722233
6,600,15.262201,1.4901444,34.616932,34.616932
7,700,14.272649,1.4887512,32.21122,32.21122
8,800,12.448176,1.4862981,29.223787,29.223787
9,900,9.881283,1.4819874,25.153925,25.153925
10,1000,7.382776,1.4780613,20.67117,20.67117
11,1100,5.2036967,1.4718829,16.29002,16.29002
12,1200,4.086292,1.4668317,13.395156,13.395156
13,1300,3.4676993,1.4631257,11.156117,11.156117
14,1400,3.2541785,1.4625213,10.066692,10.066692
15,1500,3.1940544,1.4643835,9.537029,9.537029
16,1600,3.1358511,1.4638075,8.873721,8.873721
17,1700,3.0945926,1.4627289,8.384806,8.384806
18,1800,3.0692034,1.4615208,7.9987736,7.9987736
19,1900,3.071317,1.4634013,7.972302,7.972302
20,2000,3.0717564,1.4620204,7.9713855,7.9713855
21,2100,3.0749595,1.462511,7.971694,7.971694
22,2200,3.0757532,1.4609977,7.971446,7.971446
23,2300,3.0747523,1.4632527,7.971416,7.971416
24,2400,3.0793827,1.4621297,7.9716578,7.9716578
25,2500,3.0836473,1.4616654,7.971327,7.971327
26,2600,3.0867784,1.462562,7.9717755,7.9717755
27,2700,3.0926523,1.4618822,7.971051,7.971051
28,2800,3.095031,1.4606371,7.970732,7.970732
29,2900,3.0955021,1.4610125,7.9710436,7.9710436
30,3000,3.0952876,1.4619209,7.9709997,7.9709997
31,3100,3.0976326,1.4621372,7.971171,7.971171
32,3200,3.0993125,1.4637253,7.9709735,7.9709735
33,3300,3.1001072,1.461617,7.9712377,7.9712377
34,3400,3.1003394,1.4621723,7.971063,7.971063
35,3500,3.1024847,1.4620476,7.9711194,7.9711194
36,3600,3.0996015,1.4624628,7.970635,7.970635
37,3700,3.102281,1.4616755,7.9706106,7.9706106
38,3800,3.103231,1.4623001,7.9703255,7.9703255
39,3900,3.1026897,1.4609869,7.969987,7.969987
40,4000,3.102851,1.4616455,7.970171,7.970171
41,4100,3.101128,1.4610295,7.9694343,7.9694343
42,4200,3.105193,1.4633428,7.9695573,7.9695573
43,4300,3.099973,1.461136,7.968872,7.968872
44,4400,3.1018393,1.4614197,7.9684367,7.9684367
45,4500,3.1018353,1.4616538,7.968119,7.968119
46,4600,3.105057,1.4608057,7.967834,7.967834
47,4700,3.1056173,1.4605261,7.9673367,7.9673367
48,4800,3.103125,1.4613172,7.9669495,7.9669495
49,4900,3.1030095,1.460657,7.9668355,7.9668355
50,5000,3.1044214,1.4607526,7.966803,7.966803
51,5100,3.1027555,1.4619431,7.966324,7.966324
52,5200,3.1046927,1.4617318,7.966638,7.966638
53,5300,3.102342,1.4611735,7.9658284,7.9658284
54,5400,3.1039283,1.4615909,7.9661555,7.9661555
55,5500,3.1024861,1.4607264,7.965652,7.965652
56,5600,3.1030746,1.4613904,7.9661455,7.9661455
57,5700,3.103422,1.4606261,7.9657564,7.9657564
58,5800,3.1038651,1.460783,7.965555,7.965555
59,5900,3.1013741,1.4624515,7.965527,7.965527
60,6000,3.101118,1.462432,7.965375,7.965375
61,6100,3.101134,1.4619968,7.9653177,7.9653177
62,6200,3.1006107,1.4614742,7.9655323,7.9655323
63,6300,3.1035898,1.4618464,7.9655724,7.9655724
64,6400,3.103868,1.4613813,7.9659424,7.9659424
65,6500,3.101777,1.4624878,7.9657264,7.9657264
66,6600,3.1002252,1.460895,7.965373,7.965373
67,6700,3.1009622,1.4605571,7.9653597,7.9653597
68,6800,3.099204,1.4608485,7.9657316,7.9657316
69,6900,3.1016314,1.4609447,7.965441,7.965441
70,7000,3.1017048,1.4610158,7.965135,7.965135
71,7100,3.1020164,1.4615213,7.9654565,7.9654565
72,7200,3.1020892,1.4616021,7.9652987,7.9652987
73,7300,3.1006563,1.4614279,7.9652762,7.9652762
74,7400,3.0977247,1.4609846,7.965096,7.965096
75,7500,3.099353,1.4613483,7.9654717,7.9654717
76,7600,3.0970006,1.4613538,7.9654284,7.9654284
77,7700,3.0991309,1.4608387,7.9652267,7.9652267
78,7800,3.1005356,1.4614134,7.965181,7.965181
79,7900,3.1004825,1.4602689,7.9650636,7.9650636
80,8000,3.0996213,1.4607958,7.965111,7.965111
81,8100,3.0991619,1.4606723,7.9648523,7.9648523
82,8200,3.1002905,1.4606417,7.964904,7.964904
83,8300,3.099858,1.4608276,7.9650726,7.9650726
84,8400,3.1002192,1.4607763,7.9654183,7.9654183
85,8500,3.1011128,1.4612889,7.9647784,7.9647784
86,8600,3.0982773,1.4609936,7.9650807,7.9650807
87,8700,3.098611,1.462267,7.9654617,7.9654617
88,8800,3.1008182,1.461074,7.9648814,7.9648814
89,8900,3.1015928,1.4611461,7.9649587,7.9649587
90,9000,3.1006346,1.4606874,7.9649115,7.9649115
91,9100,3.1000423,1.4600466,7.964826,7.964826
92,9200,3.100845,1.4602615,7.9650497,7.9650497
93,9300,3.1130202,1.4862759,7.968807,7.968807
94,9400,3.09949,1.4597424,7.964676,7.964676
95,9500,3.1013575,1.459868,7.9649134,7.9649134
96,9600,3.1012797,1.4600108,7.9664607,7.9664607
97,9700,3.0990946,1.4596962,7.9647446,7.9647446
98,9800,3.1008115,1.459747,7.964579,7.964579
99,9900,3.1007707,1.4607706,7.9646034,7.9646034
