,Iteration,Loss,Train_Loss,entropy
0,0,4.0815225,3.613525,47.891655
1,100,7.0909853,0.12942514,46.26236
2,200,6.802362,0.117953934,42.129337
3,300,6.4048967,0.11316948,37.120625
4,400,5.460488,0.108285986,32.041035
5,500,3.1692688,0.097616054,22.71516
6,600,0.9695782,0.08279533,10.070651
7,700,0.7505526,0.07948394,7.959532
8,800,0.7488269,0.07891794,7.958622
9,900,0.7512344,0.0785861,7.958947
10,1000,0.75403225,0.07834834,7.9581237
11,1100,0.75644404,0.07828427,7.957666
12,1200,0.7584514,0.07822496,7.9570613
13,1300,0.7608565,0.07809559,7.9569716
14,1400,0.76583827,0.07802259,7.9567633
15,1500,0.7659021,0.0779919,7.956746
16,1600,0.76484144,0.077866174,7.9567823
17,1700,0.7657564,0.07786205,7.956862
18,1800,0.7653135,0.07777707,7.9569187
19,1900,0.7639828,0.07780733,7.9565167
20,2000,0.7653579,0.07781672,7.9563537
21,2100,0.7648058,0.07776367,7.956222
22,2200,0.76521945,0.077816695,7.955845
23,2300,0.76498175,0.07776008,7.9558578
24,2400,0.7649589,0.077794515,7.95575
25,2500,0.7652641,0.07773238,7.9554677
26,2600,0.7660186,0.07776905,7.9555397
27,2700,0.76527774,0.07768947,7.955727
28,2800,0.766713,0.077674106,7.9555926
29,2900,0.7659694,0.07770659,7.955718
30,3000,0.76603854,0.07771316,7.956012
31,3100,0.76493067,0.07774382,7.955788
32,3200,0.7661571,0.0777669,7.956188
33,3300,0.76634103,0.07774781,7.9560633
34,3400,0.7660701,0.07775394,7.9558487
35,3500,0.7657464,0.07767323,7.9561386
36,3600,0.764947,0.077702485,7.9562564
37,3700,0.76528853,0.07769255,7.956164
38,3800,0.7650842,0.07770238,7.9561086
39,3900,0.7649539,0.077586055,7.956173
40,4000,0.7648371,0.07768342,7.9559875
41,4100,0.76422375,0.07761878,7.956374
42,4200,0.7642701,0.07767363,7.956346
43,4300,0.76659083,0.07781807,7.9562473
44,4400,0.76666677,0.07768977,7.956183
45,4500,0.7667932,0.07781404,7.9563894
46,4600,0.76736474,0.077724405,7.9563723
47,4700,0.76602715,0.077741764,7.9564676
48,4800,0.76573145,0.07778708,7.956716
49,4900,0.76767176,0.07765872,7.956475
50,5000,0.7666835,0.07755002,7.9569416
51,5100,0.7673474,0.077688746,7.957057
52,5200,0.76726735,0.07780234,7.957016
53,5300,0.7682268,0.07773526,7.957027
54,5400,0.7679978,0.07770312,7.957063
55,5500,0.768449,0.07767577,7.9571004
56,5600,0.7686381,0.07768757,7.957334
57,5700,0.7689074,0.07761141,7.9574475
58,5800,0.7690291,0.077605285,7.957655
59,5900,0.76771986,0.07758247,7.9576397
60,6000,0.76744336,0.077708006,7.957702
61,6100,0.7670471,0.07763215,7.957678
62,6200,0.7684198,0.07755465,7.9578924
63,6300,0.76789767,0.077696025,7.9580283
64,6400,0.76861256,0.077667095,7.9577384
65,6500,0.770301,0.07766832,7.9577346
66,6600,0.7691993,0.077581964,7.9579415
67,6700,0.7691853,0.077629104,7.9577365
68,6800,0.7691462,0.07758392,7.95804
69,6900,0.7700588,0.07764644,7.958051
70,7000,0.76936275,0.077678405,7.9580555
71,7100,0.77053875,0.077600166,7.958152
72,7200,0.76979,0.07767111,7.95786
73,7300,0.7704235,0.07765658,7.95785
74,7400,0.7685254,0.07758338,7.9577727
75,7500,0.7682735,0.07752618,7.9578977
76,7600,0.769468,0.07760103,7.9577384
77,7700,0.7689274,0.077573605,7.9580626
78,7800,0.7694569,0.077707164,7.9578333
79,7900,0.7688446,0.07762587,7.957945
80,8000,0.76977193,0.07759055,7.957947
81,8100,0.7683774,0.07757734,7.9579053
82,8200,0.7691225,0.07755303,7.9579124
83,8300,0.76818496,0.07762031,7.9578996
84,8400,0.7695866,0.077619456,7.957981
85,8500,0.76945895,0.07751271,7.9578733
86,8600,0.76922655,0.07764203,7.9579015
87,8700,0.7691147,0.077593006,7.9580927
88,8800,0.7682069,0.07765162,7.9578257
89,8900,0.7682377,0.07755061,7.958167
90,9000,0.7687458,0.0775553,7.9578767
91,9100,0.76917154,0.07762774,7.9579167
92,9200,0.76986307,0.077715084,7.957985
93,9300,0.76805097,0.07769857,7.957858
94,9400,0.767718,0.07760295,7.9578633
95,9500,0.7680509,0.077673264,7.958078
96,9600,0.76801014,0.0775762,7.9580383
97,9700,0.77024734,0.07768901,7.95833
98,9800,0.7694967,0.07761164,7.9579697
99,9900,0.76859784,0.077652946,7.957985
