,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.990122,0.9834558,46.793762,52.75176
1,100,0.2722791,0.42161128,46.742203,52.7686
2,200,0.18452702,0.32137185,46.711853,52.684544
3,300,0.14697894,0.25594825,46.60824,52.54788
4,400,0.11880928,0.20522197,46.532593,52.43767
5,500,0.10147145,0.17382438,46.476124,52.337074
6,600,0.08764482,0.15388565,46.416317,52.23144
7,700,0.07801511,0.140762,46.359768,52.108067
8,800,0.071491346,0.13115738,46.29173,51.970154
9,900,0.06715669,0.12086934,46.176968,51.814213
10,1000,0.063814096,0.11499323,46.06815,51.653915
11,1100,0.06097803,0.10737042,45.912075,51.475433
12,1200,0.058113113,0.102231234,45.76146,51.279114
13,1300,0.0555138,0.09815833,45.595097,51.072803
14,1400,0.052983988,0.09178076,45.374443,50.83471
15,1500,0.05049435,0.087292045,45.16063,50.573574
16,1600,0.047899533,0.08256432,44.92692,50.27846
17,1700,0.0453702,0.07747451,44.634727,49.961716
18,1800,0.042882793,0.07326259,44.346558,49.603554
19,1900,0.040448,0.06828987,43.983807,49.225258
20,2000,0.038073342,0.06425551,43.6496,48.788673
21,2100,0.035856415,0.061993252,43.28648,48.333847
22,2200,0.033646293,0.057465285,42.872463,47.790096
23,2300,0.031498894,0.056466147,42.44123,47.220016
24,2400,0.029402278,0.05299413,41.961178,46.55311
25,2500,0.027511613,0.04945956,41.431324,45.835625
26,2600,0.025780952,0.04846148,40.897633,44.999405
27,2700,0.024216989,0.045652445,40.31316,44.070923
28,2800,0.02270196,0.045990724,39.71032,43.020893
29,2900,0.021374792,0.042579442,39.05014,41.852604
30,3000,0.020093575,0.040370654,38.358826,40.550858
31,3100,0.01895399,0.041384354,37.641148,39.097942
32,3200,0.017933737,0.036681153,36.844994,37.55983
33,3300,0.017109469,0.03820413,36.04185,35.86419
34,3400,0.016450109,0.033185806,35.123043,34.106205
35,3500,0.015876872,0.03395129,34.208755,32.24926
36,3600,0.01518991,0.030044232,33.184315,30.249527
37,3700,0.01477431,0.034223124,32.185165,28.406952
38,3800,0.014310997,0.031897593,31.13151,26.43749
39,3900,0.013941753,0.028392434,30.0155,24.618904
40,4000,0.01359868,0.031783838,28.943468,22.817299
41,4100,0.013301331,0.034410723,27.834898,21.07021
42,4200,0.013008902,0.02776166,26.630775,19.518915
43,4300,0.012724921,0.028098991,25.529922,18.015903
44,4400,0.01252006,0.028389636,24.377993,16.747477
45,4500,0.012363063,0.033343885,23.25572,15.650063
46,4600,0.012285184,0.029761855,22.127771,14.64734
47,4700,0.012217685,0.03387552,21.056524,13.809367
48,4800,0.012125091,0.031499784,19.992739,13.056845
49,4900,0.012076016,0.02850312,18.972183,12.434672
50,5000,0.01200124,0.033278245,18.039225,11.857892
51,5100,0.01200529,0.033612806,17.146708,11.383937
52,5200,0.011914617,0.032261577,16.320078,10.909897
53,5300,0.011871782,0.026396684,15.508483,10.594796
54,5400,0.011795195,0.03293555,14.881215,10.225537
55,5500,0.011753984,0.032618906,14.248648,9.964398
56,5600,0.011713911,0.033975698,13.680981,9.725921
57,5700,0.011655387,0.028684566,13.156416,9.43644
58,5800,0.011623483,0.026209997,12.671529,9.284336
59,5900,0.011583794,0.0306356,12.277636,9.065537
60,6000,0.011610632,0.02952378,11.878692,8.935249
61,6100,0.011546129,0.028509501,11.518583,8.804584
62,6200,0.011468559,0.03171301,11.227715,8.646466
63,6300,0.011439956,0.03206066,10.955666,8.549365
64,6400,0.011386914,0.0322377,10.70247,8.429667
65,6500,0.011356744,0.031934973,10.464615,8.331797
66,6600,0.01132996,0.025192952,10.193747,8.18276
67,6700,0.011274467,0.029541638,10.067969,8.125199
68,6800,0.011294992,0.028807145,9.878221,8.030551
69,6900,0.0113414135,0.032385215,9.730736,7.9512844
70,7000,0.011326496,0.031388193,9.571322,7.885629
71,7100,0.011355389,0.027133867,9.371306,7.8121257
72,7200,0.011190621,0.030845245,9.321818,7.7167377
73,7300,0.011164634,0.029129693,9.201091,7.6360326
74,7400,0.011128652,0.031897124,9.092723,7.6120243
75,7500,0.011103897,0.027427008,8.976522,7.5553174
76,7600,0.011106011,0.029843036,8.900125,7.4772964
77,7700,0.011176187,0.027564567,8.756204,7.479135
78,7800,0.011251329,0.027196934,8.6370735,7.43031
79,7900,0.011201355,0.031351198,8.6306715,7.383147
80,8000,0.011255877,0.025900548,8.501544,7.3388004
81,8100,0.011195258,0.031743947,8.494836,7.3317385
82,8200,0.011248462,0.026393294,8.381444,7.2861814
83,8300,0.011191503,0.031653564,8.3747225,7.2603607
84,8400,0.011182109,0.029053044,8.312434,7.211269
85,8500,0.01130815,0.029171934,8.248321,7.2110868
86,8600,0.011239536,0.029047757,8.181447,7.197528
87,8700,0.011227841,0.030381054,8.160327,7.1575356
88,8800,0.011281395,0.030516222,8.092991,7.153121
89,8900,0.011349707,0.02601683,7.9797587,7.0892706
90,9000,0.0112831965,0.029103845,8.005487,7.1075916
91,9100,0.011356588,0.02703309,7.921737,7.0860357
92,9200,0.011339862,0.030076014,7.9172325,7.062914
93,9300,0.011335189,0.028732894,7.8735814,7.0079784
94,9400,0.011388487,0.029786488,7.8166122,7.029371
95,9500,0.011426497,0.032967806,7.8063617,7.020155
96,9600,0.011440085,0.026636925,7.7086415,6.992063
97,9700,0.011438917,0.026666995,7.704948,6.976393
98,9800,0.011497319,0.02762261,7.660906,6.9701905
99,9900,0.011471828,0.02922489,7.6473703,6.945749
100,10000,0.011452124,0.029572092,7.6467323,6.931213
101,10100,0.0114129195,0.02827759,7.608221,6.9042783
102,10200,0.011455601,0.03082975,7.5810747,6.9216013
103,10300,0.011519098,0.026720934,7.5150614,6.904077
104,10400,0.011476797,0.027473494,7.5304317,6.8251047
105,10500,0.011485676,0.026634334,7.4343376,6.8627877
106,10600,0.011434403,0.03129354,7.4844775,6.8812666
107,10700,0.01146038,0.03254488,7.469612,6.878189
108,10800,0.011406965,0.029489737,7.450213,6.8514214
109,10900,0.011485025,0.03103297,7.422457,6.860915
110,11000,0.011484442,0.029957226,7.3947344,6.841997
111,11100,0.011504989,0.028840274,7.3373003,6.850111
112,11200,0.011448155,0.029786065,7.3560724,6.834022
