,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.990094,0.98356295,46.79385,52.751507
1,100,0.26587644,0.4388762,46.773346,52.812065
2,200,0.17926416,0.39157763,46.824516,52.799572
3,300,0.14213672,0.37472367,46.867226,52.751144
4,400,0.1116666,0.35897717,46.920803,52.714092
5,500,0.09195345,0.3474135,46.960423,52.66819
6,600,0.07800265,0.33774477,46.96947,52.583546
7,700,0.06988018,0.32965246,46.927494,52.448235
8,800,0.065072484,0.32242864,46.843346,52.278385
9,900,0.061949596,0.3157362,46.721165,52.078518
10,1000,0.059257917,0.30818185,46.56429,51.85706
11,1100,0.056408606,0.29987907,46.37535,51.612934
12,1200,0.053656165,0.29183966,46.157036,51.343903
13,1300,0.0510557,0.28155005,45.91053,51.052082
14,1400,0.048523415,0.270417,45.63776,50.738674
15,1500,0.04585348,0.2578311,45.339634,50.403214
16,1600,0.043182828,0.24447736,45.01654,50.04737
17,1700,0.040478624,0.23053913,44.662918,49.659134
18,1800,0.03789169,0.21579961,44.27838,49.23844
19,1900,0.035421826,0.20101675,43.86313,48.76518
20,2000,0.032994803,0.18636593,43.411526,48.231487
21,2100,0.03071021,0.17064111,42.91955,47.61485
22,2200,0.028601054,0.15680028,42.381683,46.91107
23,2300,0.026661366,0.14284427,41.789585,46.08786
24,2400,0.024872692,0.12851937,41.125526,45.114098
25,2500,0.023261257,0.11621136,40.38496,43.98305
26,2600,0.021774217,0.10452082,39.564312,42.66709
27,2700,0.020461624,0.09358694,38.67048,41.114784
28,2800,0.019227957,0.08505273,37.67018,39.310574
29,2900,0.01808086,0.07894339,36.53795,37.26248
30,3000,0.016986832,0.072203256,35.263153,34.98289
31,3100,0.016034247,0.06524348,33.85642,32.498966
32,3200,0.015326468,0.060322743,32.30924,29.85655
33,3300,0.014676421,0.058067746,30.62878,27.097023
34,3400,0.014217548,0.05505254,28.817598,24.332926
35,3500,0.013927694,0.0511247,26.892923,21.669044
36,3600,0.013596016,0.048773285,24.922243,19.171228
37,3700,0.013282616,0.047557116,22.892216,16.882198
38,3800,0.013199377,0.047007125,20.823423,14.844151
39,3900,0.012921195,0.046501894,18.808937,13.083473
40,4000,0.0128859915,0.046278846,16.908209,11.578385
41,4100,0.012762089,0.045985956,15.148531,10.305836
42,4200,0.012665382,0.0457444,13.548112,9.260406
43,4300,0.012394851,0.045395542,12.134724,8.401018
44,4400,0.0120700225,0.0449245,10.897042,7.693587
45,4500,0.01175665,0.044340353,9.833557,7.133808
46,4600,0.011449807,0.04356824,8.924546,6.6858754
47,4700,0.011292172,0.04269202,8.170124,6.3320923
48,4800,0.011014044,0.042296182,7.5117774,6.034976
49,4900,0.0107235,0.041832864,6.965732,5.801388
50,5000,0.010485925,0.041521203,6.5429025,5.631508
51,5100,0.01024356,0.041248586,6.212143,5.4992447
52,5200,0.010088532,0.041066654,5.951799,5.3910933
53,5300,0.009865691,0.040863693,5.742079,5.2929883
54,5400,0.009696708,0.040624175,5.551352,5.2035184
55,5500,0.009588976,0.04047053,5.3832293,5.125289
56,5600,0.009502651,0.04032308,5.239763,5.058971
57,5700,0.009371513,0.040170025,5.1362133,5.008832
58,5800,0.009196738,0.039961856,5.040552,4.956948
59,5900,0.008997212,0.039746266,4.9677696,4.9063315
60,6000,0.008834328,0.03956046,4.9080553,4.861314
61,6100,0.008597462,0.0393229,4.858231,4.8244157
62,6200,0.008531717,0.039198715,4.8128505,4.790032
63,6300,0.008453572,0.03903708,4.7781076,4.759036
64,6400,0.008387489,0.038922172,4.749425,4.732844
65,6500,0.008359539,0.03886018,4.713267,4.70111
66,6600,0.008267566,0.038712,4.6787806,4.6752486
67,6700,0.008240838,0.038633347,4.641583,4.648891
68,6800,0.0081665795,0.03847344,4.608137,4.6223083
69,6900,0.007992547,0.038273156,4.5786667,4.6031322
70,7000,0.007865351,0.038151957,4.555525,4.594158
71,7100,0.007814678,0.03808381,4.528352,4.5814743
72,7200,0.007755734,0.03805313,4.5083055,4.56872
73,7300,0.007704134,0.037938792,4.48961,4.555287
74,7400,0.007677299,0.037875842,4.4659853,4.5423884
75,7500,0.0076680817,0.03781058,4.4461355,4.530767
76,7600,0.00761062,0.03776451,4.428623,4.520508
77,7700,0.0075411745,0.037678856,4.4072747,4.506722
78,7800,0.0074363197,0.03748539,4.386036,4.4895587
79,7900,0.007372677,0.03742881,4.3564568,4.474997
80,8000,0.007368268,0.0374129,4.325244,4.459409
81,8100,0.0074029965,0.037397403,4.291078,4.4425225
82,8200,0.0073872036,0.037317388,4.2552586,4.4237905
83,8300,0.007293383,0.03721594,4.222111,4.40756
84,8400,0.007292825,0.03710846,4.195115,4.3918877
85,8500,0.007290137,0.03708443,4.160453,4.371876
86,8600,0.007232808,0.037000075,4.135997,4.3553724
87,8700,0.0071488917,0.03690926,4.113515,4.3427377
88,8800,0.0071386867,0.036857177,4.0949745,4.3313746
89,8900,0.0071331337,0.03682385,4.0810843,4.3203216
90,9000,0.0071394295,0.03682487,4.0700555,4.3095064
91,9100,0.0071690506,0.036838215,4.0639567,4.2930784
92,9200,0.0071581695,0.036768954,4.0559745,4.2769012
93,9300,0.0071356418,0.036690116,4.044951,4.260756
94,9400,0.0071493406,0.03665973,4.0356565,4.2426224
95,9500,0.0071438225,0.03659256,4.0302935,4.227405
96,9600,0.007122396,0.0365733,4.025849,4.215454
97,9700,0.0071477043,0.036527667,4.0216236,4.2034426
98,9800,0.0071042143,0.036508657,4.0182533,4.1941543
99,9900,0.0071144314,0.036456596,4.017088,4.185229
100,10000,0.007114942,0.03645687,4.0180373,4.1772237
101,10100,0.0070916396,0.036425393,4.0177784,4.1691146
102,10200,0.007092942,0.036399134,4.0162735,4.1627216
103,10300,0.0070877075,0.036385495,4.0147467,4.154919
104,10400,0.0070632133,0.036381472,4.0136094,4.1493115
105,10500,0.0070685446,0.036375765,4.0123706,4.144254
106,10600,0.007104971,0.03633506,4.0110908,4.139648
107,10700,0.007096987,0.036330022,4.0106483,4.135502
108,10800,0.0071105235,0.036330767,4.0105734,4.131255
109,10900,0.0070960633,0.03633765,4.0108156,4.1269813
110,11000,0.007112145,0.036316432,4.0101933,4.122549
111,11100,0.0071350154,0.036263593,4.008075,4.1180687
112,11200,0.0070762313,0.036269814,4.005657,4.1150484
113,11300,0.0070670275,0.03623609,4.002818,4.111104
114,11400,0.0070624053,0.036244184,4.0004215,4.107717
115,11500,0.0071317046,0.036252983,3.9987018,4.1046343
116,11600,0.007124511,0.036286153,3.9976888,4.100487
117,11700,0.007113096,0.036239147,3.9957354,4.0980253
118,11800,0.007122155,0.036213797,3.9939697,4.093843
119,11900,0.0071012573,0.036212463,3.990019,4.090568
120,12000,0.0071040797,0.03616969,3.9873803,4.087239
121,12100,0.007096317,0.03618361,3.9862077,4.0838084
122,12200,0.0070950543,0.036192603,3.985213,4.081573
