,Iteration,Loss,Train_Loss,entropy
0,0,4.0450735,3.5086365,47.713474
1,100,7.0238957,0.11434368,42.455917
2,200,7.182753,0.10577912,32.464382
3,300,7.237876,0.10243157,27.641066
4,400,7.27027,0.10044138,25.123053
5,500,7.298863,0.099037364,23.380836
6,600,7.3335233,0.09809298,22.133844
7,700,7.355288,0.09726904,21.167402
8,800,7.3740783,0.096706666,20.42823
9,900,7.382928,0.09622351,19.847095
10,1000,7.376784,0.096013114,19.527742
11,1100,7.374244,0.09559105,19.152895
12,1200,7.3665767,0.095317446,18.959684
13,1300,7.3568964,0.09505199,18.86204
14,1400,7.348795,0.094889514,18.762741
15,1500,7.3524117,0.09475947,18.678772
16,1600,7.355353,0.09465963,18.583961
17,1700,7.359858,0.094560534,18.416775
18,1800,7.364204,0.09455205,18.163568
19,1900,7.369391,0.09453918,18.039265
20,2000,7.3695254,0.09430608,17.990763
21,2100,7.371524,0.09415742,17.953823
22,2200,7.371137,0.09415635,17.9215
23,2300,7.374965,0.09402037,17.891632
24,2400,7.3721185,0.093921855,17.873367
25,2500,7.3729,0.09405989,17.839594
26,2600,7.380499,0.093913876,17.790964
27,2700,7.3811803,0.093800314,17.733265
28,2800,7.3800435,0.09398677,17.67634
29,2900,7.3812313,0.09394138,17.59737
30,3000,7.3912764,0.09376065,17.48731
31,3100,7.397837,0.09389485,17.319445
32,3200,7.4045596,0.09374097,16.980759
33,3300,7.412623,0.09370426,16.558384
34,3400,7.400831,0.093405716,16.471907
35,3500,7.398964,0.093333416,16.462622
36,3600,7.39826,0.09338102,16.457888
37,3700,7.390603,0.09338298,16.455122
38,3800,7.3952055,0.093115635,16.45063
39,3900,7.38665,0.093182884,16.442522
40,4000,7.3827004,0.093382746,16.43906
41,4100,7.3837533,0.09314114,16.436901
42,4200,7.3807163,0.09325096,16.434961
43,4300,7.3799953,0.09304592,16.43524
44,4400,7.383443,0.09299247,16.4346
45,4500,7.3812,0.093103915,16.431324
46,4600,7.3842273,0.093021765,16.426695
47,4700,7.3835077,0.09293811,16.43035
48,4800,7.379533,0.09308127,16.430553
49,4900,7.3800817,0.09295858,16.431717
50,5000,7.3789215,0.09291634,16.431814
51,5100,7.3763647,0.09306689,16.430796
52,5200,7.376802,0.09306978,16.42704
53,5300,7.377928,0.09290569,16.427908
54,5400,7.3743405,0.0930572,16.426048
55,5500,7.37546,0.092743106,16.424114
56,5600,7.3732896,0.09289445,16.424519
57,5700,7.373238,0.09295689,16.424274
58,5800,7.3740125,0.093051195,16.423489
59,5900,7.3679886,0.092820376,16.424337
60,6000,7.3673267,0.09284333,16.421707
61,6100,7.3667383,0.092872106,16.422676
62,6200,7.3626738,0.093002945,16.423954
63,6300,7.362273,0.09291941,16.42215
64,6400,7.361875,0.09282569,16.42141
65,6500,7.36479,0.09283877,16.420837
66,6600,7.367649,0.09267319,16.420258
