,Iteration,Loss,Train_Loss,entropy
0,0,4.0735245,3.7178109,47.804543
1,100,6.7554545,0.1981185,47.07657
2,200,5.4049954,0.17439912,43.023315
3,300,4.1738334,0.1634315,34.686054
4,400,3.4037404,0.15467402,28.211515
5,500,2.9274144,0.14895527,23.27242
6,600,2.5784204,0.1438186,19.48399
7,700,2.458594,0.14111584,17.085894
8,800,2.3682263,0.13890521,16.044699
9,900,2.330395,0.13816747,15.358008
10,1000,2.3198354,0.1375203,15.011012
11,1100,2.3150194,0.13707013,14.809016
12,1200,2.3046849,0.13671306,14.666254
13,1300,2.2984073,0.13638055,14.6187935
14,1400,2.2956831,0.1361133,14.601203
15,1500,2.2928421,0.13610645,14.594917
16,1600,2.2935312,0.1360283,14.585591
17,1700,2.2927554,0.13598333,14.58007
18,1800,2.2944372,0.13596794,14.576181
19,1900,2.2911325,0.13575229,14.568986
20,2000,2.2931378,0.13590486,14.565259
21,2100,2.2929933,0.13564235,14.557032
22,2200,2.290367,0.13560568,14.555167
23,2300,2.2901416,0.13566963,14.551357
24,2400,2.2891836,0.13575178,14.546773
25,2500,2.290454,0.13562793,14.545316
26,2600,2.2903295,0.13557538,14.541664
27,2700,2.2903717,0.13555612,14.543499
28,2800,2.2901123,0.13553943,14.544074
29,2900,2.292119,0.13546774,14.54672
30,3000,2.2902758,0.13560602,14.546262
31,3100,2.2913501,0.13565136,14.547213
32,3200,2.2884595,0.13544777,14.548094
33,3300,2.2897885,0.13553658,14.553714
34,3400,2.291459,0.13555263,14.552776
35,3500,2.289426,0.13544303,14.55277
36,3600,2.2915251,0.13546106,14.552495
37,3700,2.2890384,0.13550943,14.55337
38,3800,2.2891798,0.13562815,14.550876
39,3900,2.2894104,0.13563047,14.548537
40,4000,2.2893136,0.13545163,14.550181
41,4100,2.291965,0.13545129,14.547351
42,4200,2.2921803,0.1354217,14.548465
43,4300,2.29019,0.13538806,14.545901
44,4400,2.2925353,0.13563302,14.545708
45,4500,2.292936,0.13536648,14.548308
46,4600,2.2918062,0.13541849,14.54767
47,4700,2.292153,0.13532439,14.542978
48,4800,2.2917855,0.1353171,14.545905
49,4900,2.290663,0.13539138,14.545052
50,5000,2.2916389,0.13538781,14.543052
51,5100,2.2931259,0.13532077,14.542351
52,5200,2.292245,0.13542604,14.5411415
53,5300,2.2943103,0.13522029,14.542125
54,5400,2.2926674,0.13523073,14.541557
55,5500,2.294562,0.13528329,14.539505
56,5600,2.292971,0.13537695,14.541026
57,5700,2.2915292,0.1353155,14.541785
58,5800,2.2948298,0.13532837,14.5408945
59,5900,2.292976,0.13521482,14.539803
60,6000,2.2932749,0.13525501,14.54543
61,6100,2.2937043,0.13529204,14.542732
62,6200,2.2922385,0.13537319,14.540417
63,6300,2.293982,0.13536571,14.539868
64,6400,2.291432,0.13522871,14.541605
65,6500,2.2946887,0.13545296,14.540708
66,6600,2.2933242,0.135357,14.540409
67,6700,2.2891438,0.13539119,14.541138
68,6800,2.2910872,0.13507563,14.536999
69,6900,2.2921085,0.13518046,14.538697
70,7000,2.2938514,0.13538156,14.538797
71,7100,2.2918901,0.13518666,14.539505
72,7200,2.2944705,0.13526654,14.539414
73,7300,2.2950428,0.1354003,14.538503
74,7400,2.2923923,0.13524678,14.542548
75,7500,2.2950494,0.13523394,14.539751
76,7600,2.2915924,0.13519679,14.538836
77,7700,2.292037,0.13516854,14.538398
78,7800,2.292876,0.13519841,14.539396
79,7900,2.2918031,0.13521694,14.538187
80,8000,2.2912495,0.13521494,14.539671
81,8100,2.2918868,0.13525794,14.538756
82,8200,2.2905948,0.13543609,14.538541
83,8300,2.292197,0.13523595,14.538326
84,8400,2.2903237,0.13526145,14.537924
85,8500,2.2920005,0.13522981,14.538291
86,8600,2.2929223,0.1352628,14.5405035
87,8700,2.2925365,0.13525583,14.535764
88,8800,2.2924895,0.13514243,14.537179
89,8900,2.2917914,0.13522366,14.535379
90,9000,2.2913556,0.1352785,14.5355835
91,9100,2.2917414,0.13527416,14.534347
92,9200,2.2933521,0.13508259,14.535692
93,9300,2.293734,0.13516536,14.533734
94,9400,2.29377,0.13511972,14.532241
95,9500,2.2938502,0.13519377,14.535817
96,9600,2.294021,0.13518168,14.53574
97,9700,2.2934465,0.13530974,14.535582
98,9800,2.2925158,0.13508996,14.535317
99,9900,2.2928307,0.13526313,14.535078
100,10000,2.2923448,0.13509944,14.536216
101,10100,2.2951536,0.13518223,14.535578
102,10200,2.294411,0.13527264,14.534253
103,10300,2.293215,0.13523246,14.536517
104,10400,2.293653,0.13522467,14.535078
105,10500,2.2944186,0.13507037,14.534333
106,10600,2.2945032,0.1351722,14.5344095
107,10700,2.2935748,0.13521521,14.532653
108,10800,2.2953198,0.13526192,14.535187
109,10900,2.2925134,0.13501745,14.5344
110,11000,2.2933345,0.13506334,14.533356
111,11100,2.293637,0.13523063,14.533228
112,11200,2.2941544,0.135115,14.532891
113,11300,2.2948546,0.13515998,14.531111
114,11400,2.2937803,0.13511458,14.53459
115,11500,2.2949197,0.13526298,14.534511
116,11600,2.293306,0.13509303,14.533893
117,11700,2.2935913,0.13519174,14.533149
118,11800,2.291281,0.13518727,14.532517
119,11900,2.2944748,0.13505456,14.534791
120,12000,2.2958658,0.13511887,14.533054
121,12100,2.2938879,0.13520633,14.533712
122,12200,2.2949288,0.13512714,14.531946
123,12300,2.2938137,0.13511604,14.531693
124,12400,2.294602,0.13515675,14.532466
125,12500,2.2933733,0.13514225,14.532206
126,12600,2.2943625,0.13521744,14.534087
127,12700,2.297332,0.13531347,14.534507
128,12800,2.2922187,0.13520023,14.534319
129,12900,2.2928703,0.13511501,14.533924
130,13000,2.2937415,0.1350374,14.532725
131,13100,2.2955155,0.13528426,14.534791
132,13200,2.2937813,0.13520421,14.53406
