,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
180,18000,0.0069496697,0.042176828,4.278998,4.009285
181,18100,0.0069835708,0.038925856,4.2735987,4.007583
182,18200,0.006949364,0.04270605,4.2706966,4.0058584
183,18300,0.006978867,0.04175627,4.276417,4.0040603
184,18400,0.0070015043,0.04070282,4.2689476,4.0036364
185,18500,0.006991493,0.043773,4.271229,4.007337
186,18600,0.007005955,0.037644424,4.2534485,4.000774
187,18700,0.007035143,0.040110737,4.26061,3.998845
188,18800,0.0070257466,0.036963064,4.247968,4.004664
189,18900,0.0069878115,0.040479325,4.2534966,3.9987972
190,19000,0.0070164385,0.03486301,4.2185197,3.989686
191,19100,0.006932569,0.041557707,4.265636,4.000319
192,19200,0.006939048,0.04432127,4.2664914,4.0001082
193,19300,0.0069474266,0.04117033,4.2534957,4.0011597
194,19400,0.006946294,0.042968735,4.265196,4.001034
195,19500,0.00694972,0.04421098,4.2638927,4.0015554
196,19600,0.006980951,0.0427546,4.2611732,4.0005918
197,19700,0.0070420885,0.041248064,4.2472315,4.0001025
198,19800,0.0069367806,0.042720973,4.2614493,3.9971306
199,19900,0.006938861,0.044376068,4.273594,3.9973135
