,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
113,11300,0.0056721815,0.036973495,5.7860084,5.6092386
114,11400,0.0056836023,0.037154414,5.7651153,5.5965085
115,11500,0.005605261,0.037610516,5.7463694,5.584599
116,11600,0.0055754785,0.03797316,5.728756,5.5719867
117,11700,0.005581135,0.038340647,5.707151,5.553164
118,11800,0.0055877757,0.038516883,5.681255,5.542656
119,11900,0.005533924,0.038852397,5.6642065,5.529636
120,12000,0.005502937,0.03902955,5.646847,5.5155144
121,12100,0.005463871,0.0392623,5.626855,5.5035443
122,12200,0.0054955063,0.03929632,5.6054816,5.4869843
123,12300,0.005435516,0.03958276,5.5814233,5.4725957
124,12400,0.005419963,0.039831407,5.5706663,5.4632707
125,12500,0.005646342,0.039803304,5.555368,5.450444
126,12600,0.005515043,0.040076237,5.5496173,5.4378524
127,12700,0.005556258,0.04017548,5.5430765,5.4278326
128,12800,0.0055732257,0.040375184,5.5395794,5.4175825
129,12900,0.0055629667,0.040527955,5.5388002,5.405958
130,13000,0.0055682347,0.040679224,5.5318823,5.3938518
131,13100,0.005587078,0.04079843,5.525884,5.385222
132,13200,0.0055700997,0.040929794,5.5205717,5.3729324
133,13300,0.0055408627,0.04108457,5.5112243,5.3562455
134,13400,0.0055642165,0.041323435,5.5027404,5.338874
135,13500,0.0056308494,0.041310005,5.495479,5.3169203
136,13600,0.005600822,0.041567534,5.489953,5.2962933
137,13700,0.005600588,0.0415834,5.477862,5.28391
138,13800,0.00561243,0.04159832,5.467808,5.2701087
139,13900,0.005619119,0.04167117,5.461798,5.2511783
140,14000,0.0055711037,0.041805647,5.458015,5.2365956
141,14100,0.005593597,0.041863624,5.445947,5.226043
142,14200,0.00557641,0.042072818,5.4314795,5.215413
143,14300,0.005604426,0.04209474,5.4193954,5.2003107
144,14400,0.0055496176,0.042224586,5.408904,5.1817226
145,14500,0.0055530607,0.04239757,5.391335,5.168619
146,14600,0.0055507724,0.042546786,5.3748484,5.1549845
147,14700,0.005611978,0.04249588,5.3612947,5.140265
148,14800,0.005542294,0.04265049,5.356873,5.1256876
149,14900,0.005560839,0.04271619,5.347081,5.1116586
150,15000,0.005614358,0.042699594,5.3410993,5.099398
151,15100,0.005570592,0.04287678,5.340161,5.09021
152,15200,0.0055633658,0.04290225,5.3333325,5.0735226
153,15300,0.005583981,0.042827085,5.3270473,5.059259
154,15400,0.005544959,0.042933304,5.325263,5.0471168
155,15500,0.005578363,0.04297918,5.3177834,5.037434
156,15600,0.005572858,0.042966172,5.3163,5.023511
157,15700,0.005742672,0.042827208,5.3110323,5.015399
158,15800,0.0055695786,0.042957682,5.307593,5.0067225
159,15900,0.005683007,0.042757094,5.304931,5.001779
160,16000,0.005725398,0.042737443,5.3044,4.995155
161,16100,0.0056757713,0.04283762,5.301592,4.986265
162,16200,0.005671081,0.042879153,5.2938585,4.9826293
163,16300,0.005700238,0.042888455,5.2782073,4.9782615
164,16400,0.0056728167,0.043234684,5.266984,4.9739785
165,16500,0.005695041,0.04297788,5.251467,4.9718246
166,16600,0.0057081925,0.043005064,5.2417517,4.9666815
167,16700,0.00568714,0.042919993,5.23499,4.954496
168,16800,0.0056431736,0.042965055,5.2259808,4.9548693
169,16900,0.005650154,0.042843092,5.2056856,4.9578605
170,17000,0.0056032445,0.042841308,5.1970253,4.955167
171,17100,0.0055903974,0.042558372,5.1755657,4.9514127
172,17200,0.0054626972,0.0422212,5.154419,4.935875
173,17300,0.0052938657,0.04172848,5.1246295,4.9382863
174,17400,0.005178555,0.041279916,5.0971565,4.926785
175,17500,0.0052269134,0.04116388,5.0579615,4.9208646
176,17600,0.005241703,0.041040905,5.032711,4.9063296
177,17700,0.0052275336,0.04093005,5.010552,4.8996143
178,17800,0.005186822,0.040447272,4.9956474,4.8855906
179,17900,0.005217241,0.0399939,4.952619,4.8953195
180,18000,0.005386789,0.039837148,4.914229,4.8947625
181,18100,0.0055199293,0.039758712,4.8757343,4.893891
182,18200,0.0055059646,0.039532214,4.835481,4.881043
