,Iteration,Loss,Train_Loss,entropy
0,0,4.106581,3.4149384,19.216423
1,100,7.4725003,0.07833896,19.216423
2,200,7.71336,0.070691094,19.216423
3,300,7.855657,0.06870323,19.216423
4,400,7.9581294,0.067627355,19.216423
5,500,8.02181,0.06681481,19.216423
6,600,8.079364,0.066257544,19.216423
7,700,8.128696,0.065756544,19.216423
8,800,8.149503,0.0653648,19.216423
9,900,8.169119,0.06511442,19.216423
10,1000,8.189181,0.065023355,19.216423
11,1100,8.205469,0.064897634,19.216423
12,1200,8.212795,0.06478011,19.216423
13,1300,8.220925,0.064569175,19.216423
14,1400,8.237439,0.06463667,19.216423
15,1500,8.249056,0.06428889,19.216423
16,1600,8.258844,0.06424205,19.216423
17,1700,8.2714615,0.06406805,19.216423
18,1800,8.275338,0.06421573,19.216423
19,1900,8.274049,0.06412843,19.216423
20,2000,8.276695,0.06399241,19.216423
21,2100,8.278916,0.06394891,19.216423
22,2200,8.276002,0.063656226,19.216423
23,2300,8.27004,0.06377021,19.216423
24,2400,8.271909,0.06374383,19.216423
25,2500,8.273695,0.063773796,19.216423
26,2600,8.286232,0.06348594,19.216423
27,2700,8.277574,0.06360167,19.216423
28,2800,8.271358,0.06374946,19.216423
29,2900,8.268127,0.06364427,19.216423
30,3000,8.261091,0.06334279,19.216423
31,3100,8.263988,0.06341715,19.216423
32,3200,8.265604,0.06336192,19.216423
33,3300,8.268235,0.06337129,19.216423
34,3400,8.26239,0.063601695,19.216423
35,3500,8.264809,0.06323241,19.216423
36,3600,8.258627,0.0635307,19.216423
37,3700,8.260189,0.0633302,19.216423
38,3800,8.258813,0.063465595,19.216423
39,3900,8.26326,0.06328228,19.216423
40,4000,8.255182,0.06367141,19.216423
41,4100,8.26143,0.063362524,19.216423
42,4200,8.259663,0.06307068,19.216423
43,4300,8.254072,0.06332147,19.216423
44,4400,8.25599,0.06332121,19.216423
45,4500,8.250991,0.06333463,19.216423
46,4600,8.243595,0.06332478,19.216423
47,4700,8.245606,0.06319603,19.216423
48,4800,8.245445,0.06303148,19.216423
49,4900,8.245752,0.0630623,19.216423
50,5000,8.239853,0.06319547,19.216423
51,5100,8.240481,0.06299846,19.216423
52,5200,8.237218,0.06303368,19.216423
53,5300,8.235344,0.063157864,19.216423
54,5400,8.23885,0.063150674,19.216423
55,5500,8.238657,0.06300645,19.216423
56,5600,8.236686,0.063003145,19.216423
57,5700,8.236868,0.063001715,19.216423
58,5800,8.236187,0.06311044,19.216423
59,5900,8.231855,0.06303525,19.216423
60,6000,8.23449,0.06302793,19.216423
61,6100,8.237151,0.06297981,19.216423
62,6200,8.234389,0.06297894,19.216423
63,6300,8.234028,0.0630231,19.216423
64,6400,8.233223,0.062938906,19.216423
65,6500,8.2303095,0.06305829,19.216423
66,6600,8.23329,0.06292826,19.216423
67,6700,8.230768,0.062855445,19.216423
68,6800,8.228965,0.06295028,19.216423
69,6900,8.229421,0.06291483,19.216423
70,7000,8.228601,0.06293067,19.216423
71,7100,8.225427,0.06301516,19.216423
72,7200,8.226163,0.06303102,19.216423
73,7300,8.227927,0.06292071,19.216423
74,7400,8.228423,0.06282738,19.216423
75,7500,8.225102,0.062881105,19.216423
76,7600,8.2277,0.06286051,19.216423
77,7700,8.223593,0.06279257,19.216423
78,7800,8.221083,0.0627664,19.216423
79,7900,8.220721,0.062881455,19.216423
80,8000,8.217806,0.06295312,19.216423
81,8100,8.2206135,0.06290915,19.216423
82,8200,8.219938,0.06291347,19.216423
83,8300,8.222255,0.0628876,19.216423
84,8400,8.222713,0.06287334,19.216423
85,8500,8.224032,0.06280195,19.216423
86,8600,8.228379,0.06274556,19.216423
87,8700,8.220807,0.0629339,19.216423
88,8800,8.224675,0.06281609,19.216423
89,8900,8.221337,0.062881805,19.216423
90,9000,8.223525,0.06282546,19.216423
91,9100,8.220136,0.06284906,19.216423
