,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95597464,0.95844746,49.140373,53.399345
1,100,0.31584406,0.40066928,48.93904,53.186897
2,200,0.21905717,0.28421602,48.758358,53.001476
3,300,0.20374613,0.26503557,48.607838,52.859844
4,400,0.18267973,0.25034133,48.433178,52.71555
5,500,0.16189381,0.23341429,48.239666,52.58682
6,600,0.1464986,0.21859354,48.05313,52.46283
7,700,0.13523363,0.20799279,47.86766,52.336075
8,800,0.12749116,0.19974989,47.679634,52.19611
9,900,0.12140117,0.19326966,47.49101,52.045265
10,1000,0.11732002,0.1880319,47.306747,51.883602
11,1100,0.11425138,0.18380468,47.11894,51.719116
12,1200,0.10947369,0.17852576,46.93564,51.54344
13,1300,0.10455987,0.17280051,46.759632,51.35801
14,1400,0.09989045,0.16735491,46.60164,51.16001
15,1500,0.096299075,0.16336232,46.448994,50.960957
16,1600,0.09384729,0.16089757,46.30661,50.75517
17,1700,0.092062674,0.15852137,46.168106,50.544285
18,1800,0.090115584,0.1563051,46.024006,50.330032
19,1900,0.08878962,0.15391266,45.877552,50.111515
20,2000,0.08763236,0.15150109,45.729256,49.886585
21,2100,0.08630727,0.14884675,45.578552,49.655003
22,2200,0.08472808,0.14603217,45.42443,49.41428
23,2300,0.082973585,0.14353223,45.26801,49.16747
24,2400,0.08074122,0.14108257,45.109364,48.91151
25,2500,0.07835512,0.13843927,44.95209,48.63816
26,2600,0.07623092,0.13593945,44.789738,48.35504
27,2700,0.0739435,0.13355339,44.623734,48.065758
28,2800,0.071942665,0.13165991,44.45327,47.766388
29,2900,0.07008931,0.13000603,44.27547,47.45762
30,3000,0.067738056,0.1278962,44.088398,47.135105
31,3100,0.0651956,0.12585892,43.89171,46.805386
32,3200,0.06304986,0.12418348,43.68528,46.468613
33,3300,0.061302934,0.12279565,43.465347,46.120163
34,3400,0.05971364,0.12156012,43.2331,45.768017
35,3500,0.0582041,0.12039363,42.990112,45.404118
36,3600,0.05689517,0.11936659,42.733746,45.02983
37,3700,0.05545951,0.11848728,42.461765,44.658627
38,3800,0.05418104,0.11760418,42.173153,44.275425
39,3900,0.05311995,0.116700046,41.87061,43.899273
40,4000,0.0519767,0.115621135,41.55062,43.509693
41,4100,0.050972577,0.11451015,41.213966,43.117363
42,4200,0.050055567,0.11340789,40.860355,42.73324
43,4300,0.04909307,0.1124417,40.486767,42.34786
44,4400,0.048261005,0.11155221,40.10015,41.959377
45,4500,0.047525726,0.11046289,39.6968,41.579796
46,4600,0.046733476,0.109457776,39.27964,41.201668
47,4700,0.046037666,0.108637586,38.85086,40.833515
48,4800,0.045265105,0.10761563,38.411144,40.46242
49,4900,0.044611696,0.106692,37.952835,40.10028
50,5000,0.043893147,0.10552542,37.480732,39.74253
51,5100,0.0432563,0.10459709,36.993137,39.397533
52,5200,0.04274074,0.103658356,36.49288,39.05746
53,5300,0.0421375,0.10264542,35.985085,38.72607
54,5400,0.041588128,0.10147431,35.472187,38.39623
55,5500,0.041229613,0.100518554,34.953205,38.0796
56,5600,0.040822353,0.09927257,34.425068,37.761414
57,5700,0.04032618,0.09802514,33.89467,37.45253
58,5800,0.03985941,0.09687535,33.354885,37.150196
59,5900,0.03944816,0.09560832,32.816868,36.85241
60,6000,0.039166685,0.09455806,32.282566,36.558872
61,6100,0.038792454,0.09318482,31.749596,36.261322
62,6200,0.038556978,0.09216632,31.219753,35.98936
63,6300,0.038349148,0.09082049,30.689114,35.714157
64,6400,0.03811087,0.089800775,30.159655,35.44504
65,6500,0.0378955,0.08859358,29.636187,35.17478
66,6600,0.03754366,0.08745448,29.118498,34.899246
67,6700,0.037236992,0.086296566,28.602964,34.644215
68,6800,0.03699419,0.08531618,28.090784,34.39558
69,6900,0.03679723,0.084368326,27.582672,34.14092
70,7000,0.036609046,0.08336331,27.076096,33.88868
71,7100,0.03643382,0.08253465,26.574903,33.623997
72,7200,0.03628094,0.08178926,26.07655,33.39007
73,7300,0.036141604,0.081184395,25.577036,33.138924
74,7400,0.036058553,0.08049234,25.079723,32.896114
75,7500,0.036027163,0.07992629,24.585629,32.6468
76,7600,0.036021844,0.07946322,24.094187,32.412262
77,7700,0.036007103,0.07903595,23.601358,32.167446
78,7800,0.0359176,0.078573614,23.114012,31.926523
79,7900,0.035963625,0.078221835,22.626213,31.689457
80,8000,0.035960868,0.07789649,22.135649,31.450361
81,8100,0.035981987,0.077534966,21.64772,31.2017
82,8200,0.0360055,0.07729817,21.163944,30.97194
83,8300,0.036047976,0.07714448,20.677877,30.734674
84,8400,0.036143433,0.07698355,20.188906,30.493916
85,8500,0.036207557,0.07691518,19.701847,30.23125
86,8600,0.036110867,0.07663516,19.224075,30.025427
87,8700,0.036026835,0.07646791,18.740652,29.792744
88,8800,0.03590664,0.07614874,18.256462,29.554815
89,8900,0.0358678,0.07596859,17.773926,29.319603
90,9000,0.03580849,0.07565612,17.292084,29.096256
91,9100,0.035822213,0.07553065,16.812874,28.865257
92,9200,0.035771217,0.075294174,16.337582,28.63371
93,9300,0.035763927,0.075188994,15.864677,28.406628
94,9400,0.03576237,0.07520194,15.395827,28.170017
95,9500,0.03579403,0.07486826,14.932561,27.957438
96,9600,0.035783943,0.07479758,14.476275,27.725666
97,9700,0.035786208,0.07474687,14.02498,27.493454
98,9800,0.035682574,0.074368566,13.587421,27.286646
99,9900,0.035648894,0.07427559,13.157289,27.056599
100,10000,0.035577435,0.074160755,12.740606,26.84687
101,10100,0.035559285,0.07387999,12.3364105,26.629353
102,10200,0.035602618,0.073693916,11.946937,26.407543
103,10300,0.03553291,0.07368068,11.574582,26.19633
104,10400,0.035405092,0.07346008,11.2158165,25.977474
105,10500,0.035341132,0.073267765,10.870807,25.77218
106,10600,0.035410807,0.07319,10.5392275,25.557615
107,10700,0.03542875,0.07314855,10.224001,25.34959
108,10800,0.03548585,0.07314992,9.92705,25.140932
