,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
58,5800,0.10451579,1.989334,1.8812267,0.0
59,5900,0.10536118,1.9903123,1.8880807,0.0
60,6000,0.10605704,1.990565,1.8997271,0.0
61,6100,0.107552186,1.9911534,1.9104131,0.0
62,6200,0.108832315,1.9909517,1.91808,0.0
63,6300,0.112321734,1.9910076,1.9250932,0.0
64,6400,0.113471575,1.9909656,1.9305506,0.0
65,6500,0.11501166,1.9897487,1.9380488,0.0
66,6600,0.11650072,1.9876971,1.9457858,0.0
67,6700,0.1181111,1.9858685,1.9535028,0.0
68,6800,0.12499555,1.9838009,1.9586122,0.0
69,6900,0.13102807,1.9829252,1.9603505,0.0
70,7000,0.13370074,1.9817584,1.9616585,0.0
71,7100,0.13562551,1.980971,1.963907,0.0
72,7200,0.13914596,1.9802257,1.9594294,0.0
73,7300,0.13972233,1.9791623,1.9608034,0.0
74,7400,0.14046799,1.9781152,1.961649,0.0
75,7500,0.14056715,1.9768164,1.9621276,0.0
76,7600,0.14203103,1.9755329,1.9631516,0.0
77,7700,0.14322956,1.9756167,1.9635829,0.0
78,7800,0.14343286,1.9742666,1.966276,0.0
79,7900,0.1437858,1.9740508,1.967468,0.0
80,8000,0.14389761,1.9737856,1.969446,0.0
81,8100,0.14455928,1.9743406,1.9686941,0.0
82,8200,0.14465944,1.9735593,1.968685,0.0
83,8300,0.14558382,1.9735098,1.97479,0.0
84,8400,0.14572811,1.9745492,1.9776725,0.0
85,8500,0.1451085,1.9757967,1.980826,0.0
86,8600,0.14502968,1.9782935,1.9829427,0.0
87,8700,0.1454261,1.9810135,1.9835061,0.0
88,8800,0.1442489,1.9826927,1.983653,0.0
89,8900,0.14412385,1.9840754,1.9843218,0.0
90,9000,0.14393406,1.9848113,1.9846426,0.0
91,9100,0.14448637,1.9853817,1.9846121,0.0
92,9200,0.14468442,1.985896,1.9846301,0.0
93,9300,0.14483032,1.9864086,1.9846245,0.0
94,9400,0.1452927,1.9867861,1.9846224,0.0
95,9500,0.1456918,1.9874796,1.9853159,0.0
96,9600,0.1458727,1.9896462,1.9853929,0.0
97,9700,0.14624032,1.9909201,1.9855187,0.0
98,9800,0.14670543,1.9916223,1.9853525,0.0
99,9900,0.1471431,1.9920992,1.9851817,0.0
100,10000,0.14745076,1.992988,1.9833423,0.0
101,10100,0.1476274,1.9932015,1.9832436,0.0
102,10200,0.14932212,1.9938824,1.981858,0.0
103,10300,0.1470162,1.9945948,1.9818375,0.0
104,10400,0.14584823,1.9946921,1.9818083,0.0
105,10500,0.14441094,1.9950125,1.9823923,0.0
106,10600,0.14437392,1.9954048,1.9826927,0.0
107,10700,0.14395957,1.9956006,1.9830143,0.0
108,10800,0.14371632,1.9957398,1.9833455,0.0
109,10900,0.14378515,1.9959577,1.9834435,0.0
110,11000,0.14375457,1.9961232,1.9834303,0.0
111,11100,0.14378631,1.9963479,1.9833757,0.0
112,11200,0.14351179,1.996581,1.9832739,0.0
113,11300,0.14311479,1.9966373,1.9824989,0.0
114,11400,0.13986562,1.9967223,1.9848735,0.0
115,11500,0.13642423,1.996809,1.9854351,0.0
116,11600,0.1350053,1.9967419,1.986447,0.0
117,11700,0.13492452,1.9967759,1.9867156,0.0
118,11800,0.13462502,1.9968628,1.9864675,0.0
119,11900,0.134427,1.9970042,1.9864423,0.0
120,12000,0.13437882,1.9972844,1.9865772,0.0
121,12100,0.13401574,1.9976541,1.9865836,0.0
122,12200,0.13387547,1.9979672,1.985755,0.0
123,12300,0.13346098,1.9982139,1.9855732,0.0
124,12400,0.1331679,1.9983323,1.9854089,0.0
125,12500,0.13279171,1.998439,1.9854001,0.0
126,12600,0.13253507,1.9985623,1.9851769,0.0
127,12700,0.1323659,1.9986662,1.984843,0.0
128,12800,0.13245426,1.9987924,1.984575,0.0
129,12900,0.13235125,1.9989197,1.9844427,0.0
130,13000,0.13255177,1.9990492,1.984044,0.0
131,13100,0.13254999,1.9991528,1.983832,0.0
132,13200,0.13244346,1.9992533,1.9836012,0.0
133,13300,0.13249794,1.9993385,1.9834405,0.0
134,13400,0.13230813,1.9994102,1.9832983,0.0
135,13500,0.13244526,1.9994873,1.9831163,0.0
136,13600,0.13233599,1.9995531,1.9829816,0.0
137,13700,0.13248199,1.9996005,1.9828364,0.0
138,13800,0.13237458,1.9996499,1.9826849,0.0
139,13900,0.13245761,1.999702,1.9825952,0.0
140,14000,0.13241293,1.9997337,1.9824986,0.0
141,14100,0.1324137,1.9997671,1.9823507,0.0
142,14200,0.13230611,1.9997745,1.982229,0.0
143,14300,0.13229771,1.9997869,1.9821543,0.0
144,14400,0.13241115,1.9998157,1.9820832,0.0
145,14500,0.13230352,1.9998274,1.9819919,0.0
146,14600,0.13220587,1.999836,1.9819193,0.0
147,14700,0.13229674,1.9998446,1.9817855,0.0
148,14800,0.13226783,1.9998444,1.981761,0.0
149,14900,0.13220865,1.999853,1.9816833,0.0
150,15000,0.1322918,1.9998477,1.981626,0.0
151,15100,0.13214621,1.9998426,1.9815725,0.0
152,15200,0.13229023,1.9998449,1.9815446,0.0
153,15300,0.13221698,1.9998338,1.9815186,0.0
154,15400,0.1322364,1.9998245,1.9814454,0.0
155,15500,0.1321597,1.9998205,1.9814708,0.0
156,15600,0.13228975,1.9998132,1.9814408,0.0
157,15700,0.13222584,1.9998049,1.9814183,0.0
158,15800,0.13223363,1.9997976,1.9813832,0.0
159,15900,0.13238163,1.9997866,1.9813823,0.0
160,16000,0.13220069,1.9997687,1.9813907,0.0
161,16100,0.13232742,1.9997675,1.9813622,0.0
162,16200,0.13230789,1.9997568,1.981449,0.0
163,16300,0.13222498,1.9997469,1.9814192,0.0
164,16400,0.13226743,1.9997327,1.9813976,0.0
165,16500,0.13229793,1.999722,1.9814022,0.0
166,16600,0.13232057,1.999712,1.9814043,0.0
167,16700,0.13234021,1.9997011,1.9814513,0.0
168,16800,0.13231052,1.9996926,1.981446,0.0
169,16900,0.13229662,1.9996699,1.9814605,0.0
170,17000,0.13218655,1.9996743,1.9814914,0.0
171,17100,0.13229783,1.9996682,1.9815261,0.0
172,17200,0.13226297,1.9996587,1.9815327,0.0
173,17300,0.13233635,1.9996437,1.9815687,0.0
174,17400,0.1323744,1.9996365,1.9815819,0.0
175,17500,0.13227963,1.9996135,1.9816568,0.0
176,17600,0.1322534,1.9996058,1.9816511,0.0
177,17700,0.13221608,1.999598,1.9816378,0.0
178,17800,0.1323042,1.9995998,1.9816663,0.0
179,17900,0.1322725,1.9995916,1.9817334,0.0
180,18000,0.13230322,1.9995834,1.9817461,0.0
181,18100,0.13217737,1.9995865,1.9818318,0.0
182,18200,0.13218243,1.9995749,1.9818566,0.0
183,18300,0.1323099,1.9995488,1.9818232,0.0
184,18400,0.13226442,1.9995564,1.9818996,0.0
185,18500,0.1322509,1.9995561,1.9818912,0.0
186,18600,0.13224798,1.9995432,1.9819378,0.0
187,18700,0.1321781,1.9995344,1.9819562,0.0
188,18800,0.1321655,1.9995273,1.9819758,0.0
189,18900,0.13234748,1.9995111,1.9819978,0.0
190,19000,0.13229316,1.9995178,1.9820372,0.0
191,19100,0.132276,1.9995133,1.9820644,0.0
192,19200,0.13229811,1.9995013,1.9820795,0.0
193,19300,0.13218139,1.9995124,1.9821761,0.0
194,19400,0.13223492,1.9995197,1.9821932,0.0
195,19500,0.13227324,1.9995089,1.9821652,0.0
196,19600,0.13233751,1.9994988,1.9822602,0.0
197,19700,0.13234903,1.9995102,1.9822594,0.0
198,19800,0.13230148,1.9994988,1.9822984,0.0
199,19900,0.13235009,1.9995085,1.9823325,0.0
200,20000,0.13233434,1.9995162,1.9822851,0.0
201,20100,0.13239434,1.9994936,1.982341,0.0
202,20200,0.13222356,1.999487,1.9823743,0.0
203,20300,0.13222045,1.999479,1.9824445,0.0
204,20400,0.13225639,1.9994887,1.982401,0.0
205,20500,0.13242844,1.9994804,1.9824421,0.0
206,20600,0.13226412,1.999479,1.9824011,0.0
207,20700,0.1324941,1.9994881,1.9824778,0.0
208,20800,0.1322491,1.9994744,1.9825499,0.0
209,20900,0.1322755,1.999476,1.9825733,0.0
210,21000,0.13237527,1.999473,1.9826007,0.0
211,21100,0.132248,1.9994619,1.9826161,0.0
212,21200,0.13227065,1.9994677,1.9826149,0.0
213,21300,0.13235272,1.9994693,1.9826276,0.0
214,21400,0.13237524,1.9994657,1.9826709,0.0
215,21500,0.13218959,1.9994696,1.9826772,0.0
216,21600,0.13236853,1.9994661,1.9826936,0.0
217,21700,0.1323274,1.9994546,1.9826748,0.0
218,21800,0.13219467,1.9994539,1.9826821,0.0
219,21900,0.13232507,1.9994473,1.9827814,0.0
220,22000,0.1323386,1.999453,1.9827203,0.0
221,22100,0.13231331,1.9994401,1.9827484,0.0
222,22200,0.13224751,1.9994491,1.982784,0.0
223,22300,0.13227326,1.9994661,1.9828248,0.0
224,22400,0.13226846,1.999438,1.9828204,0.0
225,22500,0.13216884,1.9994421,1.982862,0.0
226,22600,0.1323652,1.9994384,1.9828539,0.0
227,22700,0.13220076,1.9994346,1.9828423,0.0
228,22800,0.13221838,1.9994427,1.9828651,0.0
229,22900,0.13233331,1.9994439,1.9828787,0.0
230,23000,0.13225257,1.9994396,1.9828963,0.0
231,23100,0.13230325,1.999435,1.9829451,0.0
232,23200,0.13234344,1.9994524,1.9829291,0.0
233,23300,0.13230626,1.9994397,1.9829406,0.0
234,23400,0.13229436,1.9994371,1.9829652,0.0
235,23500,0.13229352,1.9994401,1.9829624,0.0
236,23600,0.13219121,1.9994277,1.982956,0.0
237,23700,0.1321449,1.999426,1.9830242,0.0
238,23800,0.13231216,1.9994286,1.9830438,0.0
239,23900,0.13228697,1.999447,1.9830276,0.0
240,24000,0.13237317,1.9994196,1.9830061,0.0
241,24100,0.13228443,1.9994273,1.9830163,0.0
242,24200,0.13221449,1.9994224,1.9830655,0.0
243,24300,0.13224389,1.9994209,1.9830598,0.0
244,24400,0.1323384,1.9994171,1.9830563,0.0
245,24500,0.13217825,1.9994221,1.9831002,0.0
246,24600,0.13227193,1.9994204,1.9830817,0.0
247,24700,0.1323063,1.9994379,1.9830935,0.0
248,24800,0.13220878,1.999431,1.983109,0.0
249,24900,0.13221036,1.9994262,1.9831345,0.0
250,25000,0.1322521,1.9994308,1.9830796,0.0
251,25100,0.132301,1.9994198,1.983119,0.0
252,25200,0.13232177,1.9994193,1.9831074,0.0
253,25300,0.13221873,1.9994353,1.9831449,0.0
254,25400,0.13224152,1.9994239,1.9831512,0.0
255,25500,0.13232158,1.9994301,1.9831966,0.0
256,25600,0.13227086,1.9994239,1.9831319,0.0
257,25700,0.13233007,1.9994396,1.9831787,0.0
258,25800,0.13223492,1.9994279,1.9831697,0.0
259,25900,0.13224846,1.9994165,1.9831529,0.0
260,26000,0.13233183,1.9994302,1.983177,0.0
261,26100,0.13236736,1.9994084,1.983224,0.0
262,26200,0.1322205,1.9994136,1.9832196,0.0
263,26300,0.13226095,1.9994143,1.9832374,0.0
264,26400,0.1322331,1.9994239,1.983239,0.0
265,26500,0.1323805,1.9994165,1.9832126,0.0
266,26600,0.1323234,1.999423,1.9832244,0.0
267,26700,0.13236524,1.9994226,1.9832107,0.0
268,26800,0.13222103,1.9994204,1.9832108,0.0
269,26900,0.13215978,1.9994215,1.983229,0.0
270,27000,0.13233715,1.9994222,1.983226,0.0
271,27100,0.1322105,1.9994226,1.9832267,0.0
272,27200,0.13218175,1.9994164,1.9832013,0.0
273,27300,0.13221505,1.9994279,1.9832366,0.0
274,27400,0.13235238,1.9994099,1.983237,0.0
275,27500,0.13227321,1.9994203,1.983244,0.0
276,27600,0.13218054,1.9994117,1.9832864,0.0
277,27700,0.1322306,1.9994246,1.9832946,0.0
278,27800,0.13226172,1.9994155,1.9832461,0.0
279,27900,0.13228539,1.9994097,1.9832791,0.0
280,28000,0.13231952,1.9994147,1.9832951,0.0
281,28100,0.13226674,1.9994131,1.9832835,0.0
282,28200,0.13230367,1.9994152,1.9832995,0.0
283,28300,0.13221376,1.9994125,1.9832772,0.0
284,28400,0.13229081,1.9994153,1.9833084,0.0
285,28500,0.1322433,1.9994144,1.9832624,0.0
286,28600,0.1321915,1.9994203,1.983334,0.0
287,28700,0.13232768,1.9994187,1.9832908,0.0
288,28800,0.13224465,1.9994221,1.9833179,0.0
289,28900,0.1322775,1.9994196,1.9833716,0.0
290,29000,0.13231063,1.9994127,1.9833412,0.0
291,29100,0.13231468,1.99941,1.9833114,0.0
292,29200,0.1324716,1.9994211,1.9833345,0.0
293,29300,0.13228162,1.9994215,1.9833512,0.0
294,29400,0.13236676,1.9994082,1.983332,0.0
295,29500,0.13226226,1.9994123,1.9833043,0.0
296,29600,0.1323786,1.9994131,1.9833529,0.0
297,29700,0.13233598,1.9994198,1.9832896,0.0
298,29800,0.13219927,1.9994183,1.9833465,0.0
299,29900,0.13228388,1.9994158,1.9833966,0.0
