,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
126,12600,0.08786436,1.123889,1.1162626,0.044803027
127,12700,0.08635768,1.122543,1.1134039,0.044718936
128,12800,0.08429376,1.1211605,1.1122258,0.044667725
129,12900,0.08251129,1.1199682,1.1112324,0.044624012
130,13000,0.08153387,1.118869,1.1101938,0.044581253
131,13100,0.08210853,1.1178813,1.1089387,0.0445364
132,13200,0.0824882,1.1169004,1.107915,0.044496305
133,13300,0.08302705,1.1160045,1.1067508,0.044455107
134,13400,0.08242714,1.1151572,1.105654,0.044416226
135,13500,0.081928246,1.114316,1.1044687,0.044375695
136,13600,0.081404984,1.1135535,1.1033964,0.044338997
137,13700,0.080713995,1.1127715,1.1024193,0.044303816
138,13800,0.08017773,1.1119733,1.1016024,0.044271518
139,13900,0.07882488,1.1109979,1.1007873,0.044235706
140,14000,0.0778833,1.110103,1.1002398,0.044206858
141,14100,0.076161824,1.109308,1.0999111,0.04418438
142,14200,0.075269714,1.1085244,1.0997657,0.0441658
143,14300,0.07475604,1.1076198,1.099459,0.04414158
144,14400,0.073512025,1.1072484,1.0990015,0.044125
145,14500,0.07240352,1.1068357,1.098699,0.044110693
146,14600,0.07120604,1.1063738,1.0983477,0.04409443
147,14700,0.06988187,1.1058706,1.0982227,0.044081867
148,14800,0.06932689,1.1054808,1.0977194,0.044064004
149,14900,0.06915496,1.1051254,1.0977644,0.044057798
150,15000,0.06890032,1.1045823,1.097472,0.044041086
151,15100,0.06879155,1.1041771,1.097163,0.044026803
152,15200,0.06862009,1.1036745,1.0969986,0.04401346
153,15300,0.068847016,1.1033095,1.0966738,0.043999664
154,15400,0.06901179,1.10284,1.0964085,0.043984964
155,15500,0.069104396,1.1025972,1.0963842,0.043979626
156,15600,0.0693912,1.1021419,1.0960692,0.043964222
157,15700,0.06997617,1.1018221,1.0958658,0.04395376
158,15800,0.070012316,1.1015712,1.0956968,0.04394536
159,15900,0.07052665,1.1011881,1.0956533,0.043936823
160,16000,0.07033553,1.1010834,1.09552,0.043932065
161,16100,0.07028758,1.1007674,1.0954041,0.04392343
162,16200,0.06990259,1.1004963,1.0952555,0.043915033
163,16300,0.07009252,1.1001297,1.095155,0.043905694
164,16400,0.07001277,1.1000417,1.0950551,0.04390194
165,16500,0.069938846,1.0998424,1.0949478,0.043895807
166,16600,0.069860354,1.099788,1.094853,0.04389282
167,16700,0.06963088,1.0995554,1.0947151,0.04388541
168,16800,0.06955796,1.099414,1.0946516,0.043881312
169,16900,0.069242895,1.0992612,1.0946679,0.04387858
170,17000,0.06959273,1.0990546,1.0945445,0.043871984
171,17100,0.06967408,1.0989478,1.0944254,0.04386746
172,17200,0.06953105,1.0986962,1.0942706,0.043859337
173,17300,0.06934946,1.0986366,1.0941558,0.043855846
174,17400,0.069448896,1.0984244,1.0941768,0.043852024
175,17500,0.06955114,1.0982888,1.0940944,0.043847665
176,17600,0.06943141,1.0982035,1.0940156,0.043844383
177,17700,0.06971777,1.0980725,1.094031,0.043842066
178,17800,0.06950552,1.097924,1.0939,0.04383648
179,17900,0.06966458,1.0978711,1.0937004,0.043831427
180,18000,0.06966128,1.0976517,1.0937936,0.043828905
181,18100,0.06980549,1.0975912,1.0936764,0.043825347
182,18200,0.06954246,1.0974172,1.0935907,0.04382016
183,18300,0.069390446,1.0973451,1.0936161,0.043819226
184,18400,0.06947554,1.0972742,1.0934763,0.04381501
185,18500,0.06964169,1.0971415,1.0933839,0.04381051
186,18600,0.06992201,1.097008,1.0932902,0.04380596
187,18700,0.0698138,1.0968652,1.0931928,0.04380116
188,18800,0.06957572,1.096836,1.0931702,0.043800123
189,18900,0.069680355,1.0967658,1.0932044,0.0437994
190,19000,0.06963593,1.096611,1.0930707,0.043793634
191,19100,0.06928243,1.0965296,1.0930682,0.043791957
192,19200,0.069359764,1.0965911,1.0931108,0.04379404
193,19300,0.06941037,1.09644,1.0930161,0.04378912
194,19400,0.06949765,1.0963732,1.0929382,0.043786228
195,19500,0.069671065,1.0963598,1.0929103,0.0437854
196,19600,0.06934923,1.096156,1.0929093,0.043781307
197,19700,0.06970899,1.0961125,1.0928757,0.043779764
198,19800,0.06958745,1.0960089,1.0928376,0.04377693
199,19900,0.06967424,1.0959898,1.0927231,0.043774262
200,20000,0.06948994,1.0961286,1.0928009,0.04377859
201,20100,0.069338314,1.095906,1.092646,0.043771036
202,20200,0.06961843,1.0959558,1.0928187,0.04377549
203,20300,0.069535755,1.0958467,1.0926237,0.043769408
204,20400,0.06943326,1.0957676,1.0927925,0.0437712
205,20500,0.06958436,1.0956792,1.0926874,0.043767326
206,20600,0.06967232,1.0955305,1.0926954,0.043764513
207,20700,0.069239646,1.0956182,1.0925969,0.043764304
208,20800,0.069481336,1.0955884,1.0927217,0.0437662
209,20900,0.06972599,1.0955362,1.092573,0.04376219
210,21000,0.06933722,1.095408,1.0925815,0.04375979
211,21100,0.06954966,1.0954304,1.0925351,0.043759305
212,21200,0.06939499,1.0954012,1.0925575,0.043759175
213,21300,0.06926006,1.0953091,1.0924311,0.043754805
214,21400,0.069625765,1.0951843,1.0925174,0.043754034
215,21500,0.0695689,1.0952222,1.0925081,0.043754604
216,21600,0.06929217,1.0952629,1.0924665,0.043754585
217,21700,0.06960131,1.0951809,1.0924476,0.04375257
218,21800,0.06934517,1.0952277,1.092419,0.043752935
219,21900,0.06943287,1.095114,1.092411,0.0437505
220,22000,0.06964709,1.0950011,1.0924135,0.043748293
221,22100,0.069536954,1.0949938,1.0924214,0.0437483
222,22200,0.0694972,1.0949357,1.0922608,0.043743927
223,22300,0.06962456,1.094886,1.0923024,0.043743767
224,22400,0.069765896,1.0949517,1.0923612,0.04374626
225,22500,0.06973669,1.0948576,1.0923786,0.043744724
226,22600,0.06932613,1.0948384,1.0924114,0.043744992
227,22700,0.06967464,1.0946728,1.0921859,0.043737173
228,22800,0.06945125,1.0948353,1.0922855,0.04374242
229,22900,0.06968728,1.0947474,1.09221,0.043739147
230,23000,0.06957379,1.0946912,1.0923014,0.04373985
231,23100,0.069683865,1.094599,1.0923096,0.043738175
232,23200,0.06944146,1.0947151,1.0922713,0.04373973
233,23300,0.069619186,1.0946921,1.0923252,0.043740347
234,23400,0.06955646,1.0946349,1.0923222,0.04373914
235,23500,0.06943659,1.0945629,1.0923085,0.04373743
236,23600,0.06970694,1.094602,1.0923314,0.04373867
237,23700,0.07003904,1.0944908,1.0922096,0.043734007
238,23800,0.06962923,1.0944872,1.0921264,0.04373227
239,23900,0.06960845,1.0945117,1.0922979,0.04373619
240,24000,0.0696239,1.0944756,1.0922369,0.04373425
241,24100,0.06971789,1.0945779,1.0921786,0.04373513
242,24200,0.069892555,1.0944558,1.0922542,0.043734197
243,24300,0.06989732,1.094313,1.0921242,0.043728743
244,24400,0.069892146,1.0943743,1.092124,0.04372996
245,24500,0.06974619,1.0943531,1.09207,0.04372846
246,24600,0.06969136,1.0943543,1.0921998,0.04373108
247,24700,0.06991187,1.0943108,1.0920684,0.043727584
248,24800,0.069961764,1.0943141,1.0921379,0.043729037
249,24900,0.06953188,1.0942838,1.0922089,0.043729853
250,25000,0.06989453,1.0942247,1.0922204,0.043728903
251,25100,0.06976369,1.0941994,1.0920236,0.04372446
252,25200,0.06987355,1.0942626,1.0920041,0.04372533
253,25300,0.06968534,1.0942451,1.0920306,0.043725513
254,25400,0.06988139,1.0941716,1.0919973,0.04372338
255,25500,0.069975436,1.0942523,1.0920026,0.0437251
256,25600,0.06979351,1.0942687,1.092075,0.043726873
257,25700,0.06991738,1.0940871,1.0920882,0.043723505
258,25800,0.06970978,1.0941337,1.0920578,0.04372383
259,25900,0.069859296,1.0941209,1.0921052,0.04372452
260,26000,0.069619946,1.0941542,1.0921131,0.043725345
261,26100,0.069992274,1.0941029,1.0920132,0.043722324
262,26200,0.07015617,1.0940951,1.0921003,0.043723907
263,26300,0.06996638,1.0941356,1.0920428,0.04372357
264,26400,0.070003346,1.0939673,1.0920502,0.04372035
265,26500,0.07020217,1.0940222,1.092012,0.04372068
266,26600,0.07009578,1.0939924,1.0919824,0.04371949
267,26700,0.070247546,1.0939374,1.0921378,0.043721505
268,26800,0.069871984,1.0939175,1.092061,0.043719567
269,26900,0.07018762,1.0938959,1.0920122,0.04371816
270,27000,0.07013917,1.0939897,1.092,0.043719795
271,27100,0.07023235,1.0938613,1.0920819,0.043718863
272,27200,0.06988215,1.0938934,1.0919218,0.043716304
273,27300,0.07027017,1.0939068,1.0921112,0.043720357
274,27400,0.070075065,1.0939096,1.0921313,0.043720815
275,27500,0.07017161,1.0940042,1.0919964,0.04372001
276,27600,0.070080884,1.0937922,1.0920784,0.04371741
277,27700,0.070302166,1.0938501,1.09207,0.043718405
278,27800,0.070284955,1.093827,1.0919194,0.04371493
279,27900,0.070399694,1.0938357,1.0918691,0.043714095
280,28000,0.07029428,1.0937479,1.0918622,0.0437122
281,28100,0.07044033,1.093699,1.0919383,0.043712743
282,28200,0.07025078,1.0937303,1.0919219,0.043713044
283,28300,0.07008698,1.0937088,1.0920094,0.04371436
284,28400,0.07038409,1.0936947,1.0919156,0.043712206
285,28500,0.07037644,1.0938653,1.0919732,0.04371677
286,28600,0.070231676,1.0936892,1.0919374,0.04371253
287,28700,0.07033226,1.0936766,1.0919368,0.043712266
288,28800,0.07021457,1.0937651,1.0920085,0.04371547
289,28900,0.07037265,1.0936028,1.0919343,0.043710742
290,29000,0.07036849,1.0937212,1.0917655,0.043709736
291,29100,0.07020977,1.093714,1.0919929,0.043714136
292,29200,0.07043617,1.09359,1.0919943,0.043711685
293,29300,0.07043904,1.0935966,1.0919323,0.043710575
294,29400,0.07017699,1.0936089,1.0919126,0.04371043
295,29500,0.07037747,1.0936266,1.0919999,0.04371253
296,29600,0.070546515,1.0933933,1.0917853,0.043703575
297,29700,0.07038317,1.0934876,1.0918115,0.04370598
298,29800,0.07033984,1.0935181,1.0917925,0.043706212
299,29900,0.07055655,1.0935758,1.0919329,0.043710172
300,30000,0.07054047,1.0934505,1.0918683,0.043706376
301,30100,0.07058275,1.0935357,1.0919179,0.043709066
302,30200,0.070388444,1.0935162,1.0919466,0.04370926
303,30300,0.07065232,1.0935167,1.091943,0.043709192
304,30400,0.0706519,1.0934805,1.0918969,0.043707546
305,30500,0.07074232,1.0934509,1.0918272,0.043705557
306,30600,0.07054649,1.0934241,1.0919689,0.043707855
307,30700,0.070781805,1.0934688,1.0919131,0.043707635
308,30800,0.070793904,1.0934024,1.0918025,0.0437041
309,30900,0.07091845,1.0934395,1.0918496,0.043705776
310,31000,0.07035662,1.0935555,1.0918041,0.04370719
311,31100,0.07099348,1.0934681,1.0918424,0.043706205
312,31200,0.07105291,1.0934453,1.0917442,0.043703787
313,31300,0.07087486,1.0933104,1.0918914,0.043704033
314,31400,0.07079701,1.0933468,1.0919517,0.043705966
315,31500,0.0709994,1.0933465,1.0917025,0.043700982
316,31600,0.07066895,1.093432,1.0917398,0.04370343
317,31700,0.070686966,1.0934197,1.0919657,0.043707702
318,31800,0.070965335,1.0933734,1.091867,0.043704804
319,31900,0.07053736,1.0933962,1.0919077,0.043706078
320,32000,0.07032151,1.0934206,1.0918273,0.043704957
321,32100,0.07086046,1.0934037,1.0918623,0.043705318
322,32200,0.07119117,1.0933379,1.0918025,0.043702807
323,32300,0.070671126,1.0933757,1.0917869,0.04370325
324,32400,0.07074282,1.093348,1.0919192,0.043705344
325,32500,0.07088089,1.0932988,1.0918673,0.04370332
326,32600,0.07077283,1.0933125,1.091874,0.043703727
327,32700,0.07098954,1.0933532,1.0917624,0.04370231
328,32800,0.070961036,1.0932204,1.0917382,0.043699168
329,32900,0.071030356,1.0933343,1.091975,0.043706186
330,33000,0.071097665,1.0931574,1.09189,0.04370095
331,33100,0.0712895,1.0932289,1.0919667,0.043703914
332,33200,0.070702225,1.0933574,1.0918207,0.043703564
333,33300,0.07132902,1.0932648,1.0918677,0.04370265
334,33400,0.07115567,1.0932149,1.0918835,0.043701965
335,33500,0.07100186,1.0932697,1.0918761,0.043702915
336,33600,0.071059175,1.0931587,1.0918504,0.043700177
337,33700,0.07113359,1.0933088,1.0917743,0.043701664
338,33800,0.07096206,1.0932322,1.0918388,0.043701418
339,33900,0.0712457,1.0932592,1.0919586,0.043704357
340,34000,0.07108746,1.0931921,1.0918295,0.04370043
341,34100,0.07102197,1.0932082,1.0917597,0.043699358
342,34200,0.07125407,1.0932231,1.0918566,0.04370159
343,34300,0.07095221,1.093191,1.0917104,0.043698028
344,34400,0.07103515,1.0931703,1.0919596,0.043702595
345,34500,0.07124299,1.0931411,1.0920466,0.043703754
346,34600,0.0710528,1.0930918,1.0919315,0.043700464
347,34700,0.07141243,1.0930523,1.091851,0.04369806
348,34800,0.07111312,1.0932429,1.0917926,0.04370071
349,34900,0.07099956,1.0931611,1.0916635,0.04369649
350,35000,0.071350954,1.0932218,1.0916075,0.043696582
351,35100,0.07102852,1.0931649,1.0917083,0.04369746
352,35200,0.07121058,1.0931828,1.0916728,0.043697108
353,35300,0.07115663,1.0931535,1.0915583,0.04369424
354,35400,0.0714429,1.093132,1.0917248,0.043697137
355,35500,0.0711782,1.0931259,1.0916291,0.0436951
356,35600,0.071335085,1.093048,1.0916301,0.04369356
357,35700,0.07105778,1.0930939,1.0916533,0.043694943
358,35800,0.07141357,1.0930009,1.0916917,0.04369385
359,35900,0.07127825,1.0931082,1.0917692,0.043697547
360,36000,0.07156914,1.0930382,1.0916338,0.04369344
361,36100,0.071378544,1.0930461,1.0916973,0.04369487
362,36200,0.07150151,1.0930475,1.091566,0.04369227
363,36300,0.070934415,1.0931027,1.0917372,0.043696795
364,36400,0.07173973,1.0930862,1.0916425,0.04369457
365,36500,0.07119098,1.0930743,1.0917445,0.043696374
366,36600,0.07163669,1.0929767,1.0918065,0.043695662
367,36700,0.07137609,1.0930496,1.091673,0.04369445
368,36800,0.071433276,1.0929059,1.0916034,0.043690186
369,36900,0.07155313,1.0929548,1.0916278,0.043691654
370,37000,0.07151704,1.0929928,1.0917159,0.043694172
371,37100,0.07201839,1.0930344,1.0917995,0.04369668
372,37200,0.071567595,1.0929943,1.0916069,0.043692026
373,37300,0.07174709,1.092962,1.0917883,0.043695007
374,37400,0.07183258,1.0929147,1.0915699,0.043689687
375,37500,0.07185076,1.0928522,1.0916795,0.043690633
376,37600,0.07172166,1.0928626,1.0917321,0.043691892
377,37700,0.071515545,1.0929419,1.0917504,0.043693848
378,37800,0.07166249,1.0929015,1.0917639,0.043693304
379,37900,0.07214442,1.0928508,1.0917308,0.043691635
380,38000,0.07187271,1.0927453,1.0916226,0.04368736
381,38100,0.07200939,1.0928248,1.0916871,0.04369024
382,38200,0.07172361,1.0928376,1.091764,0.04369203
383,38300,0.07218585,1.0928564,1.0917305,0.04369174
384,38400,0.072220705,1.0926795,1.0917579,0.043688744
385,38500,0.0718943,1.0928242,1.091594,0.043688364
386,38600,0.07226376,1.0927725,1.0916727,0.0436889
387,38700,0.072187796,1.0928155,1.0917777,0.043691862
388,38800,0.072178766,1.0927123,1.0916439,0.043687124
389,38900,0.07235094,1.0927956,1.0917515,0.04369094
390,39000,0.07238415,1.0927819,1.0917075,0.043689784
391,39100,0.072362214,1.0928042,1.0917281,0.04369064
392,39200,0.07252513,1.0926226,1.091718,0.043686807
393,39300,0.07240242,1.0927806,1.091683,0.04368927
394,39400,0.07264043,1.092687,1.0915661,0.043685064
395,39500,0.07248756,1.0927202,1.0916331,0.043687064
396,39600,0.07239019,1.0925813,1.0916687,0.043684997
397,39700,0.072655044,1.0927097,1.0917171,0.043688536
398,39800,0.07259649,1.0925819,1.0915829,0.043683294
399,39900,0.072443254,1.0926588,1.0916734,0.043686643
400,40000,0.07274213,1.0926385,1.0918198,0.043689165
401,40100,0.072505124,1.0925909,1.0916647,0.043685112
402,40200,0.07265736,1.0925453,1.0916426,0.043683756
403,40300,0.07271749,1.0928131,1.0917635,0.04369153
404,40400,0.07287924,1.092626,1.0916578,0.043685675
405,40500,0.07301052,1.0927172,1.0917281,0.04368891
406,40600,0.07276352,1.0926417,1.0916584,0.043686
407,40700,0.072865345,1.0926359,1.0917445,0.043687608
408,40800,0.07265187,1.0925622,1.0916901,0.043685045
409,40900,0.07297609,1.0926632,1.091742,0.043688107
410,41000,0.07312495,1.0925627,1.0916367,0.043683987
411,41100,0.072658665,1.0926042,1.0916187,0.043684453
412,41200,0.0729109,1.0926055,1.0917705,0.04368752
413,41300,0.073062725,1.0925745,1.0916456,0.0436844
414,41400,0.07287524,1.0925633,1.0917003,0.043685272
415,41500,0.07313569,1.0925928,1.0916644,0.043685146
416,41600,0.07285297,1.0925598,1.0917615,0.043686427
417,41700,0.07286441,1.0926032,1.0917212,0.043686483
418,41800,0.07311939,1.0925617,1.0917003,0.04368524
419,41900,0.07303136,1.0925226,1.0917813,0.043686073
420,42000,0.073187046,1.092626,1.0917435,0.043687392
421,42100,0.07308141,1.0926592,1.0917121,0.04368743
422,42200,0.07303503,1.0925565,1.0916371,0.04368387
423,42300,0.07305809,1.0924673,1.0917231,0.043683805
424,42400,0.07299506,1.0926418,1.0917386,0.043687608
425,42500,0.0732654,1.092519,1.0915282,0.043680944
426,42600,0.07315822,1.0925505,1.0917492,0.04368599
427,42700,0.073272265,1.0924829,1.0916563,0.043682784
428,42800,0.07334288,1.0924515,1.0918453,0.04368593
429,42900,0.07340214,1.0925266,1.0917454,0.043685436
430,43000,0.07352657,1.0924853,1.0918169,0.043686047
431,43100,0.07329452,1.0926083,1.0916921,0.043686006
432,43200,0.07338636,1.0925168,1.0916494,0.043683324
433,43300,0.07337446,1.0924257,1.0917795,0.0436841
434,43400,0.07354395,1.0924809,1.0917367,0.04368435
435,43500,0.07363832,1.0924872,1.0916284,0.04368231
436,43600,0.073326,1.0925592,1.0915904,0.043682992
437,43700,0.07330973,1.0924655,1.0916442,0.04368219
438,43800,0.07360351,1.0925575,1.0916984,0.04368512
439,43900,0.07359536,1.0924335,1.0916778,0.04368222
440,44000,0.07339758,1.0924402,1.0917199,0.043683205
441,44100,0.07330249,1.0924716,1.0916988,0.043683402
442,44200,0.07372524,1.0925586,1.0917071,0.04368531
443,44300,0.07375538,1.0924147,1.0917131,0.043682557
444,44400,0.07343494,1.0925716,1.0917312,0.043686055
445,44500,0.07369929,1.0925323,1.0918162,0.04368697
446,44600,0.07375327,1.0925322,1.0916339,0.043683317
447,44700,0.073883004,1.0924308,1.0918179,0.043684974
448,44800,0.07383763,1.092445,1.0918432,0.043685764
449,44900,0.073647656,1.0924888,1.0916945,0.043683663
450,45000,0.07374744,1.0924901,1.0918125,0.04368605
451,45100,0.07381437,1.0924032,1.0916846,0.043681756
452,45200,0.07370806,1.0923895,1.0917097,0.043681983
453,45300,0.0739913,1.0925367,1.0916811,0.043684356
454,45400,0.073783055,1.0924245,1.0918067,0.043684624
455,45500,0.0733454,1.0925509,1.0917583,0.043686178
456,45600,0.07384065,1.0924538,1.0917428,0.043683928
457,45700,0.07370986,1.0923603,1.0917532,0.04368227
458,45800,0.07381046,1.0924228,1.0917443,0.043683343
459,45900,0.07357233,1.0924389,1.0917177,0.04368313
460,46000,0.07382365,1.0924734,1.0917487,0.04368444
461,46100,0.074015684,1.0924369,1.0916928,0.043682594
462,46200,0.07377643,1.0924408,1.0916309,0.043681435
463,46300,0.07394413,1.0924088,1.0916969,0.043682113
464,46400,0.0736553,1.0924239,1.091716,0.0436828
465,46500,0.073788464,1.092472,1.0915871,0.043681182
466,46600,0.07373383,1.092368,1.0917306,0.04368197
467,46700,0.073726974,1.0924567,1.091653,0.04368219
468,46800,0.073746406,1.0925056,1.0916542,0.043683194
469,46900,0.07352438,1.092504,1.0917631,0.04368534
470,47000,0.07378857,1.0925568,1.0917045,0.043685224
471,47100,0.07390115,1.0924314,1.0917449,0.04368353
472,47200,0.073995024,1.092538,1.0917664,0.043686084
473,47300,0.073726065,1.0924921,1.0917721,0.043685284
474,47400,0.07354281,1.0924077,1.0916786,0.043681726
475,47500,0.07385904,1.0924191,1.0916797,0.04368197
476,47600,0.07383913,1.0924367,1.0917147,0.043683026
477,47700,0.07399855,1.0922691,1.0917661,0.043680705
478,47800,0.07385039,1.0923687,1.0917158,0.04368169
479,47900,0.07397884,1.0924224,1.0917108,0.04368266
480,48000,0.07372697,1.092488,1.0917649,0.04368506
481,48100,0.073945045,1.0923138,1.0917761,0.043681797
482,48200,0.07406283,1.0925059,1.0917554,0.043685224
483,48300,0.073719464,1.0923486,1.0917344,0.04368166
484,48400,0.07398006,1.092412,1.0916724,0.04368169
485,48500,0.07362522,1.092298,1.091575,0.043677464
