,Iteration,Loss,Train_Loss,entropy
0,0,4.1417756,3.580617,9.873199
1,100,7.3609233,0.10426092,9.873199
2,200,6.7241826,0.09256346,9.873199
3,300,5.7296834,0.08782199,9.873199
4,400,4.345261,0.08170223,9.873199
5,500,1.9152107,0.07228544,9.873199
6,600,0.747517,0.06661068,9.873199
7,700,0.5891827,0.06474304,9.873199
8,800,0.575952,0.06420235,9.873199
9,900,0.5577868,0.06407929,9.873199
10,1000,0.54598004,0.063824475,9.873199
11,1100,0.54668736,0.06368266,9.873199
12,1200,0.5476262,0.063630246,9.873199
13,1300,0.5458521,0.063567616,9.873199
14,1400,0.5465276,0.06354414,9.873199
15,1500,0.54804385,0.06338826,9.873199
16,1600,0.549407,0.06331903,9.873199
17,1700,0.54826266,0.06329463,9.873199
18,1800,0.55008453,0.063301206,9.873199
19,1900,0.54983026,0.063182995,9.873199
20,2000,0.5518142,0.06322365,9.873199
21,2100,0.5515685,0.06317635,9.873199
22,2200,0.5520761,0.06316713,9.873199
23,2300,0.5527979,0.06321616,9.873199
24,2400,0.55239064,0.06314107,9.873199
25,2500,0.5529774,0.06324917,9.873199
26,2600,0.5518956,0.06319486,9.873199
27,2700,0.5529667,0.06315113,9.873199
28,2800,0.5514534,0.06312388,9.873199
29,2900,0.5510443,0.06315706,9.873199
30,3000,0.55175525,0.06311634,9.873199
31,3100,0.5511734,0.0630604,9.873199
32,3200,0.5510158,0.06324414,9.873199
33,3300,0.552667,0.06320903,9.873199
34,3400,0.552451,0.06313144,9.873199
35,3500,0.5540917,0.06322166,9.873199
36,3600,0.5538447,0.0631583,9.873199
37,3700,0.5515418,0.06315703,9.873199
38,3800,0.5504498,0.06304593,9.873199
39,3900,0.55108845,0.06316301,9.873199
40,4000,0.55180496,0.06299941,9.873199
41,4100,0.5514878,0.063058294,9.873199
42,4200,0.55187905,0.06316237,9.873199
43,4300,0.5543895,0.062936686,9.873199
44,4400,0.55355674,0.063040204,9.873199
45,4500,0.5548224,0.06327616,9.873199
46,4600,0.554808,0.06305765,9.873199
47,4700,0.5546233,0.0632822,9.873199
48,4800,0.5543445,0.06305878,9.873199
