,Iteration,Loss,Train_Loss,entropy
0,0,4.0603085,3.559371,47.567757
1,100,7.141502,0.12159441,44.86851
2,200,7.2094126,0.11175831,39.099712
3,300,7.278452,0.10851227,34.679535
4,400,7.3338356,0.106673144,31.9338
5,500,7.4017296,0.10512011,29.63928
6,600,7.436908,0.10386315,28.063513
7,700,7.4576254,0.10329135,27.14885
8,800,7.465109,0.10268829,26.4727
9,900,7.4593005,0.10250385,26.044067
10,1000,7.448413,0.102014095,25.683706
11,1100,7.207942,0.10139766,25.18225
12,1200,7.126384,0.10108909,24.668203
13,1300,7.1221747,0.10073344,24.243025
14,1400,7.1166744,0.100269385,23.906815
15,1500,7.125079,0.09993938,23.60039
16,1600,7.138675,0.09979474,23.365467
17,1700,7.1495175,0.09973657,23.117638
18,1800,7.151336,0.099544145,22.883888
19,1900,7.1501713,0.09938901,22.805212
20,2000,7.147294,0.099284634,22.749897
21,2100,7.1463323,0.0990781,22.712852
22,2200,7.1469264,0.099263705,22.664164
23,2300,7.147694,0.099221036,22.607416
24,2400,7.1496196,0.09930647,22.546656
25,2500,7.15321,0.099135846,22.494228
26,2600,7.1532564,0.09915136,22.427227
27,2700,7.151836,0.09907753,22.35558
28,2800,7.15302,0.09888581,22.314598
29,2900,7.1491375,0.09904202,22.29228
30,3000,7.1481566,0.09900805,22.259398
31,3100,7.151006,0.09877228,22.210342
32,3200,7.150871,0.09882319,22.133934
33,3300,7.153622,0.09895323,22.059431
34,3400,7.151757,0.09887148,21.97105
35,3500,7.160347,0.09888219,21.854694
36,3600,7.161186,0.098825626,21.744703
37,3700,7.1619444,0.09888594,21.642761
38,3800,7.162421,0.09865559,21.555664
39,3900,7.1613026,0.09854114,21.489563
40,4000,7.1612873,0.098607205,21.430395
41,4100,7.1572127,0.09874761,21.35806
42,4200,7.167987,0.09867291,21.285616
43,4300,7.1639724,0.09875306,21.21361
44,4400,7.1667137,0.0986172,21.163637
45,4500,7.1626296,0.098566085,21.103365
46,4600,7.168976,0.09831935,21.015774
47,4700,7.168655,0.09845509,20.924295
48,4800,7.172484,0.09828223,20.848396
49,4900,7.172533,0.09846797,20.784506
50,5000,7.175378,0.09828044,20.75335
51,5100,7.174442,0.098294035,20.732588
52,5200,7.1715994,0.09817947,20.723278
53,5300,7.169463,0.09846165,20.716915
54,5400,7.1685715,0.09815148,20.708698
55,5500,7.169374,0.09819062,20.701872
56,5600,7.1711946,0.09833278,20.679865
57,5700,7.169837,0.098084,20.678001
58,5800,7.167217,0.0981797,20.66299
59,5900,7.1668687,0.098120615,20.64636
60,6000,7.166344,0.09812219,20.632454
61,6100,7.1649084,0.098119035,20.614525
62,6200,7.1588426,0.09811748,20.604227
63,6300,7.1619234,0.09810549,20.5917
64,6400,7.1592627,0.09797986,20.584356
65,6500,7.1557517,0.09810878,20.574013
66,6600,7.158747,0.098040536,20.566843
67,6700,7.153241,0.0981495,20.56103
68,6800,7.1525097,0.09808744,20.547619
69,6900,7.152245,0.098073296,20.526033
70,7000,7.149784,0.098007634,20.514004
71,7100,7.1554604,0.097932555,20.500395
72,7200,7.153945,0.09798734,20.486553
73,7300,7.1514106,0.09798793,20.477646
74,7400,7.1524544,0.0979895,20.462624
75,7500,7.1507874,0.09803754,20.44876
76,7600,7.151323,0.0980642,20.439775
77,7700,7.1509295,0.09791022,20.428814
78,7800,7.1493654,0.09797796,20.410645
79,7900,7.149367,0.098009855,20.393862
80,8000,7.15013,0.09795052,20.380821
81,8100,7.150727,0.09789924,20.361807
82,8200,7.154132,0.097958826,20.329374
83,8300,7.149873,0.09800307,20.27943
84,8400,7.1486845,0.09797791,20.254087
85,8500,7.1497817,0.09787501,20.229513
86,8600,7.150143,0.09787868,20.209015
87,8700,7.1526523,0.0978822,20.192072
88,8800,7.1541505,0.0978907,20.178242
89,8900,7.151014,0.0978825,20.168785
90,9000,7.149205,0.09784108,20.167
91,9100,7.1487117,0.09789324,20.156847
92,9200,7.1459017,0.0978143,20.14904
93,9300,7.145684,0.09783646,20.14138
94,9400,7.1455235,0.0977732,20.132463
95,9500,7.146392,0.09769564,20.119389
96,9600,7.1449504,0.097777545,20.110426
97,9700,7.142056,0.09769438,20.102526
98,9800,7.1446776,0.09771274,20.090843
99,9900,7.143975,0.097797826,20.079884
