,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
127,12700,0.016172158,0.021528184,7.4842315,5.497786
128,12800,0.016096313,0.021450223,7.4264717,5.4831038
129,12900,0.016030565,0.021390228,7.373056,5.470144
130,13000,0.016068742,0.021407705,7.3207507,5.4559417
131,13100,0.016084878,0.021407736,7.270891,5.4405046
132,13200,0.016075524,0.021384278,7.2213206,5.4217014
133,13300,0.016045496,0.02135191,7.173138,5.4060574
134,13400,0.016104672,0.021394921,7.127976,5.3903146
135,13500,0.016112441,0.021388417,7.087366,5.37989
136,13600,0.016110417,0.021376997,7.0444617,5.3664236
137,13700,0.016043296,0.021294368,7.01167,5.361481
138,13800,0.01596131,0.021218281,6.9846,5.346992
139,13900,0.01594602,0.021188239,6.9504147,5.3306484
140,14000,0.015870294,0.02114076,6.9120765,5.3136406
141,14100,0.016023228,0.021233397,6.870239,5.296477
142,14200,0.015925683,0.021142267,6.8339615,5.280095
143,14300,0.016075913,0.02126003,6.797169,5.263277
144,14400,0.01595553,0.021141574,6.763285,5.2483554
145,14500,0.015849961,0.021062499,6.7332287,5.232372
146,14600,0.016019877,0.021175435,6.7010055,5.2162585
147,14700,0.015892869,0.021048281,6.6724744,5.200731
148,14800,0.015855523,0.021009486,6.6417003,5.1822267
149,14900,0.015848357,0.020989273,6.613253,5.165582
150,15000,0.015883239,0.021003796,6.5855556,5.150473
151,15100,0.015761105,0.020908335,6.560045,5.1370044
152,15200,0.01580638,0.02092723,6.531728,5.124395
153,15300,0.015971232,0.021054614,6.4991145,5.112545
154,15400,0.015753204,0.020860692,6.4722047,5.1028748
155,15500,0.015736504,0.020826107,6.4470973,5.0960083
156,15600,0.01570029,0.020778015,6.421564,5.0852385
157,15700,0.015772702,0.020828584,6.401128,5.074477
158,15800,0.015702592,0.020768097,6.3813953,5.066763
159,15900,0.015695024,0.02073078,6.3581405,5.0579987
160,16000,0.015450441,0.02049769,6.3353257,5.048745
161,16100,0.015506325,0.02051569,6.3093886,5.0388956
162,16200,0.015422735,0.02044146,6.290496,5.0286746
163,16300,0.015328363,0.020371439,6.273465,5.0186048
164,16400,0.015405233,0.020401219,6.254447,5.0102777
165,16500,0.015232883,0.020254169,6.239125,5.0151215
166,16600,0.015316326,0.020311097,6.2235756,5.01207
167,16700,0.0151702445,0.020173343,6.206338,5.0003924
168,16800,0.015148527,0.02011146,6.1907225,4.987458
169,16900,0.015118655,0.020081937,6.167891,4.9725184
170,17000,0.015202967,0.020121837,6.152381,4.9635806
171,17100,0.015160697,0.020065214,6.1389546,4.9542737
172,17200,0.015237596,0.020112902,6.122969,4.944543
173,17300,0.01518533,0.020053698,6.101942,4.934028
174,17400,0.0151380645,0.02000548,6.083696,4.926969
175,17500,0.015271156,0.020109138,6.065715,4.92019
176,17600,0.01516178,0.019999437,6.050265,4.911967
177,17700,0.015189448,0.020014038,6.0341897,4.903885
178,17800,0.015102781,0.019932808,6.0205503,4.897086
179,17900,0.015166454,0.019973205,6.0052085,4.8904953
180,18000,0.015143969,0.019941095,5.9899473,4.882481
181,18100,0.015063075,0.019865355,5.9745054,4.874521
182,18200,0.015017198,0.019819796,5.9598417,4.866706
183,18300,0.014981834,0.019778809,5.944319,4.858446
184,18400,0.01501222,0.019799829,5.929815,4.8513637
185,18500,0.014994282,0.019778127,5.9185076,4.8469524
186,18600,0.015008709,0.019785156,5.9050875,4.840256
187,18700,0.014992714,0.019763453,5.890999,4.8345103
188,18800,0.014994999,0.019765254,5.8781314,4.8299675
189,18900,0.014991103,0.01975478,5.8647056,4.825238
190,19000,0.014910349,0.019678857,5.850405,4.818027
191,19100,0.014867738,0.019625442,5.8354716,4.8145266
192,19200,0.014892691,0.01963799,5.815116,4.806131
193,19300,0.01499601,0.019725742,5.7886195,4.7965693
194,19400,0.014882577,0.019617854,5.762931,4.783606
195,19500,0.014699477,0.019445028,5.740405,4.775539
196,19600,0.014671927,0.019419309,5.715073,4.7671847
197,19700,0.014615118,0.019371334,5.694788,4.7581778
198,19800,0.014721733,0.019462764,5.6738787,4.7473598
199,19900,0.014627944,0.019374577,5.656617,4.73908
