,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
95,9500,0.004809448,0.005334746,35.099846,34.991302
96,9600,0.006015249,0.005585646,34.972828,34.836323
97,9700,0.0059197717,0.005661124,34.828037,34.676773
98,9800,0.0061534937,0.0054911315,34.699825,34.48238
99,9900,0.0055885725,0.005238364,34.57094,34.335983
100,10000,0.005686986,0.005361697,34.441883,34.100586
101,10100,0.005660548,0.005128704,34.302166,33.947933
102,10200,0.0059431675,0.005152624,34.170776,33.834743
103,10300,0.0062471055,0.005291552,34.04696,33.674866
104,10400,0.0061938157,0.0052068816,33.928318,33.54653
105,10500,0.0054780124,0.0052227927,33.793434,33.378204
106,10600,0.006226731,0.005336241,33.672394,33.190273
107,10700,0.006139056,0.00506432,33.57387,33.07917
108,10800,0.005942527,0.005118852,33.4463,32.94871
109,10900,0.005634945,0.0049859267,33.319782,32.801033
110,11000,0.005625093,0.0053528347,33.17937,32.62623
111,11100,0.005748094,0.0049707484,33.029606,32.53013
112,11200,0.0056537027,0.0048670685,32.90717,32.474674
113,11300,0.0060286038,0.00514365,32.768288,32.36541
114,11400,0.0045127,0.004806803,32.63236,32.304504
115,11500,0.0057130847,0.004724793,32.51211,32.18879
116,11600,0.005924749,0.004779485,32.382996,32.063908
117,11700,0.004534805,0.004679367,32.30783,31.99945
118,11800,0.0048516723,0.0047207046,32.18524,31.901953
119,11900,0.0056064804,0.004799921,32.054943,31.796124
120,12000,0.004750573,0.0047927275,31.901678,31.639196
121,12100,0.004631563,0.0047618276,31.811804,31.577127
122,12200,0.005779715,0.005355537,31.668274,31.428976
123,12300,0.0048881243,0.005378882,31.581038,31.361437
124,12400,0.004930176,0.0049440344,31.461864,31.342886
125,12500,0.004631498,0.004698596,31.341257,31.309202
126,12600,0.004663912,0.004825206,31.239222,31.261763
127,12700,0.005372563,0.005299425,31.10646,31.170412
128,12800,0.0050211293,0.0047702193,30.997448,31.144785
129,12900,0.004961551,0.004664125,30.892563,31.118597
130,13000,0.0051429817,0.0046537532,30.78915,31.080872
131,13100,0.005245738,0.0046987063,30.677095,30.989225
132,13200,0.005314029,0.0047574383,30.536158,30.95257
133,13300,0.004619336,0.0046624215,30.423372,30.93588
134,13400,0.0050219423,0.004771831,30.3153,30.90015
135,13500,0.00517416,0.00460054,30.180523,30.793577
136,13600,0.0041778316,0.0045713396,30.071678,30.720322
137,13700,0.004505578,0.004498047,29.957596,30.644417
138,13800,0.0047241175,0.0045944774,29.87492,30.621733
139,13900,0.0049202996,0.004574084,29.769861,30.58453
140,14000,0.0047489824,0.0044429475,29.660282,30.55453
141,14100,0.004550521,0.0044869995,29.544718,30.450384
142,14200,0.004351359,0.0044130348,29.428293,30.416063
143,14300,0.0040727262,0.004361467,29.319483,30.318901
144,14400,0.0045107827,0.004353819,29.203178,30.222006
145,14500,0.0042947256,0.0045693154,29.107517,30.214901
146,14600,0.0038365081,0.0043845186,28.985296,30.046902
147,14700,0.003992717,0.0042605177,28.851833,29.94262
148,14800,0.0039651077,0.0042400467,28.759928,29.92806
149,14900,0.0031967561,0.0041347686,28.658693,29.8364
150,15000,0.0037424162,0.0042098826,28.569767,29.79523
151,15100,0.003877815,0.004266767,28.439556,29.616705
152,15200,0.0041440376,0.004776745,28.351538,29.669762
153,15300,0.0040240437,0.004392425,28.23113,29.55182
154,15400,0.0036366873,0.004321727,28.146723,29.527178
155,15500,0.004152172,0.0046584676,28.065855,29.489609
156,15600,0.0029923876,0.004409863,27.90226,29.392826
157,15700,0.0034919374,0.0044356207,27.797655,29.205778
158,15800,0.0037013565,0.004452641,27.702568,29.11819
159,15900,0.003631857,0.004364287,27.601751,29.083143
160,16000,0.003532496,0.004191056,27.548899,29.07903
161,16100,0.003751183,0.0043794755,27.458473,29.022532
162,16200,0.0034839965,0.004201644,27.384947,28.980782
163,16300,0.003403139,0.0041582896,27.311977,28.888052
164,16400,0.0035779576,0.0040697814,27.223192,28.854662
165,16500,0.0033494607,0.004306608,27.137295,28.791027
166,16600,0.0038050704,0.0041803536,27.051731,28.74247
167,16700,0.003765607,0.004367142,26.97878,28.611526
168,16800,0.0036448708,0.0041423924,26.944164,28.624783
169,16900,0.0035663773,0.0041312114,26.868793,28.602953
170,17000,0.0032832234,0.0039207996,26.828978,28.564747
171,17100,0.0032215554,0.004020612,26.808357,28.506313
172,17200,0.0035262394,0.0040189596,26.719425,28.359703
173,17300,0.0034957072,0.0043403096,26.661085,28.274153
174,17400,0.0035062723,0.0045083817,26.588106,28.049452
175,17500,0.0035446608,0.004277023,26.554092,28.065105
176,17600,0.0039831246,0.0042738826,26.496159,28.029732
177,17700,0.0036008002,0.0040675625,26.417122,28.005898
178,17800,0.0036678412,0.0039947,26.372246,28.00475
179,17900,0.0037472348,0.0040270304,26.279829,27.999502
180,18000,0.0031966108,0.003975229,26.256248,28.028902
181,18100,0.0034524535,0.004021977,26.20976,28.028387
182,18200,0.003250345,0.004124615,26.130182,28.012156
183,18300,0.0032545717,0.0038850396,26.063688,27.974918
184,18400,0.0034601935,0.0040081986,25.984251,27.954905
185,18500,0.0032627464,0.0039988467,25.928518,27.920483
186,18600,0.0029981313,0.0038330872,25.880775,27.936275
187,18700,0.0033698499,0.0038535912,25.828663,27.936914
188,18800,0.0034251576,0.003934174,25.73704,27.884012
189,18900,0.0027927256,0.003865575,25.686865,28.002207
190,19000,0.0029229494,0.00393956,25.616117,27.980562
191,19100,0.0030303414,0.003878434,25.574383,27.984531
192,19200,0.0029228767,0.003880396,25.527319,27.984125
193,19300,0.0030568005,0.003911743,25.471004,27.946209
194,19400,0.0027308334,0.0039887168,25.41539,27.937294
195,19500,0.0029081083,0.0040609115,25.332859,27.856104
196,19600,0.0029634123,0.0039645457,25.278948,27.810675
197,19700,0.0032857277,0.0039053422,25.241251,27.82782
198,19800,0.0023086965,0.0038793725,25.180891,27.81761
199,19900,0.0028170848,0.0039498364,25.103941,27.802134
200,20000,0.0027568864,0.004335954,25.05972,27.744678
201,20100,0.003076456,0.0040519657,24.923403,27.72235
202,20200,0.003385311,0.00408224,24.886559,27.612072
203,20300,0.0036062114,0.0040116236,24.834007,27.647083
204,20400,0.0035816927,0.003909286,24.824797,27.59496
205,20500,0.0033741407,0.003909394,24.779245,27.528347
206,20600,0.0032183444,0.0038214582,24.706455,27.46716
207,20700,0.0032795034,0.003875817,24.699072,27.40136
208,20800,0.0031555456,0.003686439,24.660572,27.369745
209,20900,0.0031445264,0.0037205738,24.602945,27.310844
210,21000,0.0036079234,0.0039308146,24.523712,27.23202
211,21100,0.0027267819,0.0038906045,24.451849,27.174889
212,21200,0.0034791897,0.0038705263,24.406786,27.095972
213,21300,0.003683658,0.0037902966,24.345047,26.967764
214,21400,0.0036222292,0.003713436,24.247936,26.953768
215,21500,0.0028013098,0.004188782,24.218552,27.133001
216,21600,0.0027299137,0.0037270214,24.184729,27.104021
217,21700,0.002640023,0.0036733774,24.126665,26.986666
218,21800,0.0027951435,0.0037560142,24.031115,26.90536
219,21900,0.0027752172,0.0038760377,23.977083,26.79897
220,22000,0.003112898,0.0038571833,23.972687,26.765785
221,22100,0.0029407877,0.0036540932,23.946999,26.69409
222,22200,0.0036521317,0.003909428,23.873163,26.58313
223,22300,0.003091427,0.0037698424,23.785337,26.513466
224,22400,0.002976727,0.0036960614,23.74676,26.459625
225,22500,0.0027568769,0.0035294963,23.672375,26.35672
226,22600,0.0032596735,0.0038690544,23.61527,26.256893
227,22700,0.0028075848,0.0037331334,23.57943,26.177305
228,22800,0.003168371,0.004157783,23.500278,26.07196
229,22900,0.0031779194,0.0040118555,23.493616,26.096798
230,23000,0.0027589425,0.0037647306,23.451677,25.980436
231,23100,0.0028539733,0.003758001,23.413097,25.938269
232,23200,0.002774157,0.0038108751,23.363564,25.899294
233,23300,0.0024852576,0.0035089296,23.296547,25.836239
234,23400,0.0029110066,0.0040560104,23.21798,25.720398
235,23500,0.0029912384,0.0037284538,23.127888,25.54554
236,23600,0.002853284,0.0038325745,23.091375,25.483152
237,23700,0.002857498,0.0035997897,23.034298,25.441143
238,23800,0.00280142,0.003580657,22.978878,25.38418
239,23900,0.0024062886,0.0036169556,22.960596,25.44328
240,24000,0.0023910939,0.003593659,22.957998,25.379507
241,24100,0.0024269945,0.0035752836,22.857986,25.238106
242,24200,0.002711217,0.0034745585,22.828545,25.24488
243,24300,0.0025772646,0.0034665528,22.775148,25.078712
244,24400,0.0026188616,0.0036443172,22.713924,25.046762
245,24500,0.0029036186,0.00477617,22.63327,24.917236
246,24600,0.0031635188,0.004206297,22.568146,24.959396
247,24700,0.0026625833,0.0038341826,22.541996,24.926725
248,24800,0.0022301336,0.003665757,22.493076,24.878609
249,24900,0.0026359144,0.0037042035,22.437458,24.865158
250,25000,0.0027170826,0.003789997,22.401138,24.767298
251,25100,0.0026922736,0.0036941841,22.35186,24.74067
252,25200,0.0027592164,0.0037619546,22.296839,24.705137
253,25300,0.002252667,0.0037126346,22.226303,24.64422
254,25400,0.0027811131,0.0037243362,22.159697,24.579716
255,25500,0.0021948465,0.0037469834,22.10739,24.555073
256,25600,0.002498091,0.0035550203,22.044632,24.466585
257,25700,0.0021005825,0.0035043969,21.952175,24.399633
258,25800,0.0023554538,0.0033776748,21.90873,24.377968
259,25900,0.0023318348,0.0033745393,21.827213,24.299051
260,26000,0.0017268362,0.0033017022,21.767418,24.312454
261,26100,0.0022610836,0.0033807529,21.719616,24.247124
262,26200,0.002248873,0.003332315,21.660585,24.232485
263,26300,0.0020814897,0.0032094356,21.637278,24.247204
264,26400,0.0023213425,0.0033202502,21.603117,24.208364
265,26500,0.0024240406,0.003306873,21.527258,24.202442
266,26600,0.0019670639,0.0033857569,21.414112,24.064592
267,26700,0.0021691308,0.003578369,21.384464,24.047432
268,26800,0.00197582,0.003376735,21.34077,24.076426
269,26900,0.0020564045,0.0034297612,21.30173,23.952515
270,27000,0.0020369776,0.0033629257,21.24223,23.887774
271,27100,0.0019987382,0.0032880753,21.172829,23.741756
272,27200,0.0018675857,0.0036072736,21.147905,23.804115
273,27300,0.0017496126,0.0034518358,21.10267,23.730562
274,27400,0.0020509926,0.0036681704,21.008154,23.619837
275,27500,0.00205368,0.0035802282,20.93137,23.563486
276,27600,0.0018691759,0.0034788644,20.87991,23.457869
277,27700,0.0022852656,0.003547616,20.834656,23.315405
278,27800,0.0024071494,0.004016207,20.742754,23.101717
279,27900,0.0020142281,0.0035082607,20.682487,23.132051
280,28000,0.0019891202,0.0034500617,20.622156,23.068396
281,28100,0.0017504847,0.0033145999,20.584396,22.963596
282,28200,0.002115101,0.003473166,20.541283,22.96635
283,28300,0.0020335354,0.0034217446,20.50477,22.911507
284,28400,0.0021029597,0.003290798,20.478588,22.912415
285,28500,0.0019737768,0.003123238,20.428452,22.816877
286,28600,0.0018834288,0.0031545677,20.363186,22.747494
287,28700,0.0019421476,0.0033567208,20.252232,22.684832
288,28800,0.0019478473,0.0033187512,20.21184,22.597803
289,28900,0.0021277834,0.0033167412,20.1738,22.58739
290,29000,0.00226802,0.0034693517,20.151134,22.553253
291,29100,0.001983678,0.0037265248,20.10045,22.384108
292,29200,0.0021944623,0.0042125257,20.005209,22.267069
293,29300,0.0020023417,0.0036264565,19.954363,22.22785
294,29400,0.0019269614,0.003425185,19.916248,22.203981
295,29500,0.0022290437,0.0036355024,19.860746,22.223541
296,29600,0.0020655748,0.0034273055,19.860992,22.175467
297,29700,0.0015486003,0.0033291583,19.819696,22.09436
298,29800,0.0019183287,0.003423018,19.789124,22.03618
299,29900,0.0019467813,0.0040330198,19.738121,21.940119
