,Iteration,Loss,Train_Loss,entropy
0,0,4.06975,3.6986902,47.871483
1,100,6.916524,0.19514138,47.058132
2,200,6.0081515,0.1756063,44.42689
3,300,4.717503,0.1641007,37.771713
4,400,3.993971,0.15702206,30.15939
5,500,3.4386356,0.15020661,24.231762
6,600,3.247413,0.1473606,20.900349
7,700,3.133675,0.14520471,18.50842
8,800,3.0241835,0.14343418,16.84634
9,900,2.957898,0.14225085,15.749314
10,1000,2.9192288,0.1413262,14.945675
11,1100,2.8747687,0.14054157,14.397817
12,1200,2.7914293,0.13973893,13.994181
13,1300,2.720341,0.13913433,13.657243
14,1400,2.6894798,0.1387749,13.40214
15,1500,2.6738853,0.13858837,13.241485
16,1600,2.663281,0.13847032,13.140206
17,1700,2.6533787,0.1383345,13.073479
18,1800,2.6526399,0.1383043,13.0023985
19,1900,2.6463637,0.13822727,12.948425
20,2000,2.6435115,0.13819589,12.918095
21,2100,2.6404464,0.13802688,12.885267
22,2200,2.6380155,0.13810693,12.868003
23,2300,2.637046,0.13779813,12.851277
24,2400,2.6359792,0.13785054,12.824896
25,2500,2.6238654,0.13760722,12.800699
26,2600,2.6205318,0.13761294,12.738885
27,2700,2.6150563,0.13762888,12.689859
28,2800,2.6123602,0.13726464,12.633466
29,2900,2.602721,0.13753752,12.585792
30,3000,2.6031795,0.13746716,12.552207
31,3100,2.6042194,0.13737124,12.548513
32,3200,2.6022978,0.13737056,12.547978
33,3300,2.6028852,0.13739741,12.548164
34,3400,2.6017244,0.13732937,12.546283
35,3500,2.6024766,0.1373153,12.547306
36,3600,2.6005921,0.13727543,12.547087
37,3700,2.5997276,0.13712381,12.550468
38,3800,2.600613,0.13732743,12.549361
39,3900,2.5982776,0.13717945,12.548239
40,4000,2.6004512,0.13722691,12.548386
41,4100,2.6007462,0.13712817,12.54858
42,4200,2.5982254,0.13735239,12.550528
43,4300,2.6012623,0.1372116,12.550791
44,4400,2.6002734,0.13728069,12.551723
45,4500,2.5968692,0.13719957,12.552907
46,4600,2.6026034,0.13750826,12.552919
47,4700,2.597971,0.13723123,12.55347
48,4800,2.5980458,0.13711852,12.553092
49,4900,2.5989654,0.1374684,12.552752
50,5000,2.6010187,0.13714029,12.553299
51,5100,2.6009552,0.13707736,12.552051
52,5200,2.6019762,0.13705131,12.551814
53,5300,2.600273,0.13710085,12.552619
54,5400,2.6028016,0.13717687,12.553428
55,5500,2.6016626,0.13696468,12.553302
56,5600,2.60123,0.13730177,12.551727
57,5700,2.60169,0.13716337,12.553177
58,5800,2.5988336,0.13708533,12.552458
59,5900,2.5998106,0.13707174,12.552419
60,6000,2.599881,0.1372512,12.553083
61,6100,2.6011117,0.13698016,12.552402
62,6200,2.6000311,0.13706931,12.553015
63,6300,2.600637,0.13711847,12.552635
64,6400,2.6016111,0.13695343,12.5534935
65,6500,2.6016676,0.13696076,12.553272
66,6600,2.6019723,0.13697234,12.551902
67,6700,2.5992932,0.13715671,12.552143
68,6800,2.6024404,0.13695307,12.552153
69,6900,2.6017096,0.13692409,12.552084
70,7000,2.6013649,0.13728437,12.551952
71,7100,2.601837,0.13702948,12.552179
72,7200,2.6008508,0.13704345,12.551537
73,7300,2.601367,0.13696125,12.552351
74,7400,2.6018271,0.13692796,12.552946
75,7500,2.5996437,0.13717306,12.550878
76,7600,2.6014102,0.13707076,12.551372
77,7700,2.6012905,0.1370087,12.550618
78,7800,2.6012862,0.13701315,12.552224
79,7900,2.6015093,0.13696872,12.550609
80,8000,2.60103,0.13707799,12.551252
81,8100,2.601184,0.13690414,12.550946
82,8200,2.6023235,0.13695991,12.550438
83,8300,2.6012213,0.13701549,12.552051
84,8400,2.6015825,0.13703498,12.550764
85,8500,2.599009,0.13712706,12.551369
86,8600,2.6004767,0.13705444,12.551437
87,8700,2.601754,0.13704284,12.551653
88,8800,2.601192,0.13696605,12.550729
89,8900,2.6031497,0.13699214,12.551851
90,9000,2.6010623,0.13692094,12.5512495
91,9100,2.600333,0.13691525,12.54952
92,9200,2.6008337,0.13694368,12.551395
93,9300,2.6004446,0.13687457,12.552146
94,9400,2.600636,0.13705923,12.551513
95,9500,2.6020672,0.13658471,12.551766
96,9600,2.6004333,0.13689506,12.550121
97,9700,2.6022904,0.13714166,12.551195
98,9800,2.6008794,0.1369819,12.551558
99,9900,2.5997765,0.13714667,12.55206
100,10000,2.5998902,0.13692056,12.552275
101,10100,2.6012545,0.13684696,12.551273
102,10200,2.6019053,0.13703582,12.551378
103,10300,2.6009724,0.13697593,12.550519
104,10400,2.600725,0.1369682,12.5508
105,10500,2.5996203,0.13711633,12.551602
106,10600,2.5998037,0.1370091,12.552176
107,10700,2.5981925,0.13692771,12.551177
108,10800,2.6012664,0.13684125,12.551782
109,10900,2.600888,0.13708214,12.551426
110,11000,2.601719,0.137027,12.551416
111,11100,2.5985816,0.13702913,12.552243
112,11200,2.6003027,0.13689138,12.551567
113,11300,2.6022053,0.13699314,12.551599
114,11400,2.6005952,0.13716006,12.551734
115,11500,2.600205,0.13694131,12.552129
116,11600,2.6011157,0.13685639,12.552399
117,11700,2.6011753,0.13697644,12.551662
118,11800,2.6017256,0.13703513,12.552171
119,11900,2.6001472,0.13689822,12.55165
120,12000,2.600944,0.13689294,12.551426
121,12100,2.5997934,0.1369143,12.551797
122,12200,2.6001692,0.13702056,12.551905
123,12300,2.6005557,0.13700086,12.551366
124,12400,2.5999181,0.13695148,12.551866
125,12500,2.601184,0.136806,12.5514345
126,12600,2.6001687,0.13707697,12.552335
127,12700,2.601651,0.13674998,12.551662
128,12800,2.6003792,0.13687468,12.552382
129,12900,2.5998917,0.13699688,12.552889
130,13000,2.5993514,0.13701522,12.551432
131,13100,2.5991628,0.13688198,12.552452
132,13200,2.5999484,0.1369662,12.552464
133,13300,2.6012547,0.13680123,12.552339
134,13400,2.601445,0.13693903,12.55206
135,13500,2.6022556,0.1369069,12.55312
136,13600,2.5997784,0.13691908,12.551866
137,13700,2.6028767,0.13687822,12.552189
138,13800,2.6018488,0.13686001,12.552697
139,13900,2.600584,0.13694488,12.552095
140,14000,2.6011882,0.13686861,12.550956
141,14100,2.5993056,0.13703093,12.551947
142,14200,2.6002016,0.13701783,12.551979
143,14300,2.6009645,0.13711783,12.552302
144,14400,2.6010616,0.13714828,12.552143
145,14500,2.5993764,0.13687913,12.552458
146,14600,2.6022606,0.13703749,12.551937
147,14700,2.5997298,0.13682799,12.552258
148,14800,2.599769,0.13700813,12.551695
149,14900,2.6017404,0.1369689,12.552683
150,15000,2.6011305,0.1370226,12.551223
151,15100,2.600822,0.13700502,12.5517845
152,15200,2.6006029,0.13696165,12.551889
153,15300,2.599862,0.13697098,12.552074
154,15400,2.6012955,0.13699807,12.552372
155,15500,2.600018,0.1368853,12.552635
156,15600,2.6017313,0.1369485,12.552632
157,15700,2.5986686,0.1369486,12.551527
158,15800,2.5992038,0.13704397,12.552291
159,15900,2.602617,0.1370033,12.552194
160,16000,2.6008136,0.13686338,12.552287
161,16100,2.5998974,0.13683198,12.553533
162,16200,2.5995889,0.13696842,12.552318
163,16300,2.6005526,0.13694552,12.552251
164,16400,2.6023479,0.13689974,12.551871
165,16500,2.6001594,0.13687263,12.552174
166,16600,2.6000469,0.13696311,12.552095
167,16700,2.5997176,0.13683394,12.551626
168,16800,2.5994635,0.1370819,12.550797
169,16900,2.5992184,0.13694444,12.551916
170,17000,2.5994203,0.13705437,12.552452
171,17100,2.599723,0.13689183,12.552584
172,17200,2.601441,0.13674825,12.551646
173,17300,2.6011178,0.1369014,12.551931
174,17400,2.6002038,0.13697088,12.551724
175,17500,2.5992575,0.13705127,12.552197
176,17600,2.6006527,0.1368553,12.551531
177,17700,2.6002924,0.13695154,12.551563
178,17800,2.5990515,0.13687712,12.552984
179,17900,2.6001832,0.13709149,12.5519285
180,18000,2.5997975,0.13710628,12.551581
181,18100,2.6001503,0.13681547,12.552332
182,18200,2.6016517,0.13694309,12.552347
183,18300,2.6008267,0.1368199,12.55227
184,18400,2.6025832,0.1372539,12.552263
185,18500,2.6029012,0.1369884,12.552221
186,18600,2.600472,0.13696297,12.55168
187,18700,2.5976837,0.13712034,12.551662
188,18800,2.5993488,0.13692442,12.552524
189,18900,2.6002321,0.13696264,12.550956
190,19000,2.600023,0.13698798,12.553454
191,19100,2.5999618,0.13749558,12.552964
192,19200,2.599607,0.13690722,12.551369
193,19300,2.6033092,0.13703723,12.551626
194,19400,2.599865,0.13706912,12.552122
195,19500,2.6007562,0.1369721,12.551994
196,19600,2.6022286,0.13713194,12.553314
197,19700,2.6003206,0.13706106,12.551878
198,19800,2.6009724,0.1370599,12.551581
199,19900,2.601291,0.1368782,12.551761
