,Iteration,Loss,Train_Loss,entropy
0,0,4.0834107,3.5244644,48.04958
1,100,7.1989436,0.11210636,45.311428
2,200,7.3365445,0.10274668,38.74269
3,300,7.424537,0.09939707,33.764442
4,400,7.472146,0.09739375,30.662434
5,500,7.4926867,0.0960501,28.688677
6,600,7.5036626,0.09507941,27.244677
7,700,7.525831,0.09443394,26.187973
8,800,7.53156,0.093892835,25.482769
9,900,7.5287714,0.0935261,24.795486
10,1000,7.5021725,0.09308519,24.295465
11,1100,7.4927807,0.0926858,23.92363
12,1200,7.4859166,0.09239584,23.451677
13,1300,7.4696984,0.09221075,23.019718
14,1400,7.4388714,0.09182269,22.708105
15,1500,7.383495,0.091437295,22.452127
16,1600,7.3280773,0.091332115,22.110552
17,1700,7.279038,0.09108154,21.715246
18,1800,7.2673564,0.09100378,21.357628
19,1900,7.260038,0.090744406,21.06377
20,2000,7.2362223,0.090533346,20.89855
21,2100,7.211807,0.0906712,20.779572
22,2200,7.1915226,0.09052731,20.634127
23,2300,7.1777463,0.09030716,20.439634
24,2400,7.132809,0.09024497,20.167622
25,2500,7.0397763,0.089893386,19.977383
26,2600,6.8839774,0.0895146,19.714989
27,2700,6.6933017,0.088981055,19.30759
28,2800,6.2481647,0.08814773,18.62529
29,2900,5.3488917,0.08703115,17.155962
30,3000,4.403607,0.08594207,14.962265
31,3100,3.653176,0.0841282,12.526
32,3200,2.9082048,0.081817076,11.199955
33,3300,2.3504026,0.07952433,10.229793
34,3400,1.8472944,0.07798905,8.389273
35,3500,1.8243989,0.07745245,8.240514
36,3600,1.770107,0.077497214,7.877249
37,3700,1.7658107,0.077483535,7.8610253
38,3800,1.7740835,0.07739837,7.8588047
39,3900,1.7734414,0.07723088,7.8540115
40,4000,1.7786576,0.07715453,7.848506
41,4100,1.7832978,0.07701342,7.8464274
42,4200,1.7756624,0.07697943,7.8429356
43,4300,1.7693985,0.07692186,7.841092
44,4400,1.7679644,0.07683703,7.840384
45,4500,1.7691451,0.07679097,7.8414526
46,4600,1.7652459,0.07687602,7.8408175
47,4700,1.7678926,0.07676734,7.840681
48,4800,1.7653884,0.0767807,7.8412437
49,4900,1.7639515,0.07670633,7.841866
50,5000,1.7671866,0.07668913,7.841797
51,5100,1.7613941,0.07680159,7.8415766
52,5200,1.7608008,0.07681689,7.841283
53,5300,1.7641183,0.07676103,7.841094
54,5400,1.7637355,0.07681079,7.8415933
55,5500,1.7615356,0.07671969,7.841414
56,5600,1.7604542,0.07681304,7.8414884
57,5700,1.7634443,0.07685074,7.8417277
58,5800,1.7645277,0.07670004,7.841448
59,5900,1.761967,0.07676238,7.84175
60,6000,1.7632836,0.07674632,7.8414645
61,6100,1.7625365,0.076848574,7.841163
62,6200,1.7628926,0.07674711,7.8413706
63,6300,1.7528876,0.076733075,7.8401575
64,6400,1.7554753,0.076696806,7.8404026
65,6500,1.7504402,0.07672664,7.8389125
66,6600,1.7495282,0.07663506,7.8382177
67,6700,1.7496659,0.07653833,7.8372197
68,6800,1.747897,0.076524034,7.8370285
69,6900,1.7458097,0.07668892,7.8361473
70,7000,1.7474836,0.076566175,7.83622
71,7100,1.7467963,0.076532185,7.8355403
72,7200,1.7476298,0.07652003,7.8355927
73,7300,1.745843,0.076557845,7.8349347
74,7400,1.7448758,0.076584525,7.8351398
75,7500,1.7479746,0.07649114,7.8351684
76,7600,1.7498505,0.07653878,7.8346376
77,7700,1.7482132,0.07649611,7.83484
78,7800,1.7507021,0.076419964,7.8348436
79,7900,1.7473216,0.07652638,7.83427
80,8000,1.7466819,0.076471046,7.834363
81,8100,1.7492789,0.07644709,7.834916
82,8200,1.7475545,0.07653754,7.8347425
83,8300,1.7491267,0.07648157,7.83477
84,8400,1.7500855,0.07649135,7.8342047
85,8500,1.7477372,0.07648509,7.8344455
86,8600,1.7491914,0.076567106,7.834791
87,8700,1.7493271,0.07653665,7.8347535
88,8800,1.7503948,0.07652458,7.8350654
89,8900,1.7504464,0.076507345,7.834587
90,9000,1.749443,0.076514296,7.8347964
91,9100,1.7512023,0.07651998,7.8349104
92,9200,1.7484617,0.07642538,7.8348784
93,9300,1.7498294,0.076544456,7.834203
94,9400,1.7519283,0.076453336,7.8346753
95,9500,1.7492487,0.076506525,7.834873
96,9600,1.7515941,0.07650908,7.834395
97,9700,1.7484462,0.0764946,7.83484
98,9800,1.7490922,0.07642317,7.835316
99,9900,1.7511615,0.07655723,7.8344493
