,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9574877,0.95911264,47.476753,52.738003
1,100,0.2533937,0.4185724,47.3819,52.692078
2,200,0.19022208,0.34595236,47.326187,52.659466
3,300,0.1828277,0.32196894,47.268696,52.642834
4,400,0.17412709,0.31156886,47.25069,52.655045
5,500,0.17409305,0.30832788,47.229156,52.649963
6,600,0.17574108,0.30815268,47.19429,52.622375
7,700,0.1764028,0.30948195,47.145412,52.581264
8,800,0.17712604,0.31116405,47.08464,52.526783
9,900,0.17735717,0.31275272,47.01375,52.459976
10,1000,0.17722093,0.31436563,46.932663,52.38199
11,1100,0.17677633,0.315099,46.84099,52.293068
12,1200,0.1761935,0.31589124,46.738903,52.19397
13,1300,0.17553778,0.31609222,46.626198,52.08448
14,1400,0.1745105,0.31684768,46.503056,51.963993
15,1500,0.17317873,0.31749502,46.36943,51.834232
16,1600,0.17147239,0.31781298,46.22453,51.694782
17,1700,0.16979267,0.3181049,46.068466,51.544624
18,1800,0.16813646,0.31902096,45.900616,51.382942
19,1900,0.16641177,0.31979203,45.720882,51.209667
20,2000,0.16460247,0.32041612,45.52946,51.02457
21,2100,0.16256943,0.32101312,45.325893,50.827267
22,2200,0.16034362,0.32135245,45.11083,50.618366
23,2300,0.15754797,0.32079056,44.88484,50.39844
24,2400,0.15437229,0.32004365,44.648808,50.167713
25,2500,0.15066211,0.31894934,44.401848,49.92573
26,2600,0.14646468,0.31749016,44.14543,49.67242
27,2700,0.14183998,0.31582084,43.88073,49.40848
28,2800,0.13658114,0.3132917,43.608086,49.135807
29,2900,0.13108668,0.31025296,43.329613,48.851513
30,3000,0.12510252,0.30586994,43.042427,48.550907
31,3100,0.11895243,0.30195,42.747665,48.236397
32,3200,0.112635404,0.29762408,42.451492,47.914852
33,3300,0.10578515,0.29199517,42.151604,47.580193
34,3400,0.099013865,0.28540733,41.846546,47.227776
35,3500,0.09227014,0.27766705,41.540913,46.85219
36,3600,0.08572472,0.2690557,41.232544,46.457623
37,3700,0.07924136,0.25981104,40.92405,46.027935
38,3800,0.07331106,0.25146532,40.61381,45.566437
39,3900,0.067657955,0.24153914,40.301903,45.054634
40,4000,0.062489375,0.23054712,39.99446,44.492916
41,4100,0.057531584,0.21858557,39.688633,43.850285
42,4200,0.05309272,0.20642418,39.383804,43.10427
43,4300,0.048934363,0.19257009,39.072823,42.243103
44,4400,0.044967283,0.18116678,38.74963,41.22968
45,4500,0.041421283,0.1688685,38.424656,40.0312
46,4600,0.03800792,0.15405142,38.059532,38.66361
47,4700,0.034692083,0.13894048,37.658913,37.117393
48,4800,0.03158401,0.12601057,37.212452,35.40096
49,4900,0.0287895,0.113783,36.691208,33.518654
50,5000,0.025951108,0.10068587,36.07143,31.452223
51,5100,0.023337841,0.089509234,35.320198,29.259645
52,5200,0.021242203,0.08377101,34.446297,26.998276
53,5300,0.019376116,0.07715119,33.409096,24.748999
54,5400,0.017654635,0.069858775,32.231056,22.591818
55,5500,0.016277874,0.064856134,30.918346,20.587685
56,5600,0.015130453,0.0608813,29.453072,18.743662
57,5700,0.014110864,0.05758878,27.85311,17.091398
58,5800,0.013184531,0.05471922,26.135427,15.6214695
59,5900,0.012361154,0.052425224,24.387096,14.333286
60,6000,0.011696408,0.050547384,22.630714,13.212299
61,6100,0.011064716,0.049166054,20.93504,12.267977
62,6200,0.010538838,0.04788193,19.3274,11.442678
63,6300,0.01004387,0.046893757,17.79524,10.722847
64,6400,0.009631983,0.04610054,16.38148,10.088096
65,6500,0.009491109,0.045684308,15.087081,9.54327
66,6600,0.009444129,0.04524635,13.97332,9.082074
67,6700,0.009321148,0.045013223,13.000378,8.7089815
68,6800,0.00913393,0.044531662,12.164555,8.376036
69,6900,0.008843211,0.04394663,11.422262,8.080353
70,7000,0.008592934,0.04346528,10.762015,7.8252816
71,7100,0.008371713,0.043080278,10.181097,7.5993266
72,7200,0.008198769,0.042730343,9.681579,7.406283
73,7300,0.0080208145,0.04223523,9.238895,7.238485
74,7400,0.007863532,0.041768134,8.853191,7.091796
75,7500,0.0076214503,0.041286815,8.5199,6.96291
76,7600,0.0074382015,0.04090998,8.211875,6.846996
77,7700,0.0072820014,0.040510125,7.921621,6.735069
78,7800,0.007145412,0.04011771,7.6517544,6.6341934
79,7900,0.0070302864,0.039860927,7.4231706,6.542422
80,8000,0.006936957,0.03975718,7.211583,6.4584317
81,8100,0.0068841074,0.039688528,7.022849,6.36378
82,8200,0.006965711,0.039873745,6.862,6.2827797
83,8300,0.0069194143,0.039833803,6.7075276,6.209428
84,8400,0.006903715,0.039630037,6.5561075,6.126847
85,8500,0.0069167614,0.039580304,6.4161825,6.0515895
86,8600,0.0069047054,0.039450068,6.2824683,5.9766355
87,8700,0.0067822062,0.03938247,6.1586075,5.902286
88,8800,0.006749474,0.03935756,6.0372977,5.8296056
89,8900,0.006684225,0.039406657,5.933154,5.7624445
90,9000,0.00664356,0.039206125,5.8395653,5.7018743
91,9100,0.006649768,0.038963325,5.7552514,5.640517
92,9200,0.006542259,0.03898452,5.689068,5.5880566
93,9300,0.006552191,0.038966633,5.624182,5.5445185
94,9400,0.006550705,0.039131083,5.5676174,5.505455
95,9500,0.0065322346,0.039199263,5.5122156,5.4676495
96,9600,0.0064407666,0.039304167,5.4637604,5.4369197
97,9700,0.006399615,0.039502252,5.414108,5.4069366
98,9800,0.006403226,0.039520044,5.3712497,5.3759565
99,9900,0.00638086,0.039599128,5.332472,5.346863
100,10000,0.006384058,0.039397564,5.293369,5.3179646
101,10100,0.006335561,0.039409954,5.25472,5.290781
102,10200,0.006304497,0.03931951,5.2141943,5.26644
103,10300,0.0062102526,0.03936649,5.1802816,5.2428956
104,10400,0.006176224,0.039380368,5.1508937,5.223362
105,10500,0.006153032,0.039345164,5.1233735,5.2064085
106,10600,0.006144991,0.039392143,5.0945287,5.191848
107,10700,0.0061430647,0.039369617,5.0669026,5.1765876
108,10800,0.0060890596,0.039349917,5.0460863,5.1624413
109,10900,0.0060822335,0.039341882,5.0215034,5.1405606
110,11000,0.0060502226,0.03930933,4.9962015,5.121128
111,11100,0.0060404413,0.039364308,4.970132,5.1068106
112,11200,0.006044382,0.039397735,4.945432,5.091919
113,11300,0.005999719,0.039423756,4.9186177,5.07978
114,11400,0.0059513003,0.039354417,4.894689,5.0644274
115,11500,0.0059021153,0.039407194,4.875822,5.051366
116,11600,0.005873214,0.039381918,4.857582,5.040427
117,11700,0.0058724103,0.039203025,4.8396454,5.026934
118,11800,0.0058658873,0.03926766,4.8222556,5.014134
119,11900,0.005810167,0.039154887,4.7965875,4.986381
120,12000,0.0056764246,0.038984705,4.762152,4.962868
121,12100,0.0056490228,0.0386959,4.734736,4.9407625
122,12200,0.0056228787,0.038446974,4.7056217,4.91943
123,12300,0.0056587383,0.038200203,4.6829505,4.8981285
124,12400,0.005688118,0.037934817,4.666158,4.8779817
125,12500,0.0057247975,0.037849706,4.6537185,4.854889
126,12600,0.0056484584,0.037924714,4.640392,4.833688
127,12700,0.0056175445,0.037874587,4.622458,4.815541
128,12800,0.00563382,0.037722826,4.6070004,4.7992826
129,12900,0.005523225,0.03735237,4.580667,4.7826967
130,13000,0.0055914274,0.037218515,4.5567856,4.766369
131,13100,0.0055278423,0.03730682,4.5394926,4.7538505
132,13200,0.0055396464,0.037270624,4.521207,4.7389197
133,13300,0.0055394126,0.03726515,4.504773,4.72386
134,13400,0.0055255336,0.037296046,4.49198,4.7115974
135,13500,0.0055479524,0.0371793,4.4796886,4.7014265
136,13600,0.0055370005,0.037161693,4.4674697,4.694726
137,13700,0.005468545,0.037179813,4.4571023,4.6876965
138,13800,0.0054991785,0.03704371,4.443463,4.678812
139,13900,0.005514409,0.037036546,4.4301133,4.6705933
140,14000,0.0054852916,0.037127197,4.4196754,4.663725
141,14100,0.005487751,0.037015807,4.408274,4.655873
142,14200,0.005467938,0.036990944,4.3953896,4.6527224
143,14300,0.005482408,0.036994174,4.383525,4.6486816
144,14400,0.0054617627,0.0371057,4.374408,4.645338
145,14500,0.00554079,0.036928255,4.362719,4.640588
146,14600,0.005494524,0.0369953,4.3538775,4.6392107
147,14700,0.005516537,0.037006367,4.3460903,4.6362395
148,14800,0.005525245,0.037059043,4.3383846,4.6345277
149,14900,0.0055318116,0.037084118,4.3311872,4.63223
150,15000,0.005538183,0.037082657,4.324301,4.6299763
151,15100,0.0055270526,0.03714317,4.31869,4.627729
152,15200,0.0055496376,0.037098784,4.312377,4.625527
153,15300,0.0055882763,0.03706854,4.3065157,4.622432
154,15400,0.005525545,0.037144814,4.3021474,4.6210012
155,15500,0.00552895,0.03716087,4.2979126,4.6188245
156,15600,0.0055434634,0.037103415,4.2929883,4.6154633
157,15700,0.005520614,0.037149295,4.2899265,4.6128845
