,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
98,9800,0.008023805,0.043583944,7.5700407,6.208163
99,9900,0.008006166,0.043493874,7.383974,6.1247497
100,10000,0.007958928,0.043475233,7.2099676,6.0395155
101,10100,0.0078849755,0.043380305,7.0587616,5.9708085
102,10200,0.0078736255,0.04337557,6.914185,5.911726
103,10300,0.007822998,0.04329853,6.7833767,5.859075
104,10400,0.0077721714,0.04323681,6.6645775,5.8100677
105,10500,0.0077419714,0.043200444,6.562273,5.7630343
106,10600,0.0076738293,0.043134388,6.4672885,5.7150364
107,10700,0.007527277,0.042912405,6.3816686,5.6627283
108,10800,0.007469376,0.04283133,6.3005004,5.6103396
109,10900,0.007437968,0.042818982,6.220439,5.554401
110,11000,0.0074295574,0.04284745,6.1320453,5.501339
111,11100,0.007440451,0.04283384,6.0509086,5.447262
112,11200,0.00746571,0.04275947,5.9710526,5.3958898
113,11300,0.0074882056,0.042838585,5.8933744,5.3426905
114,11400,0.0074563837,0.04271298,5.8162303,5.2890596
115,11500,0.0073251203,0.04257362,5.739032,5.2400236
116,11600,0.0072719147,0.04258345,5.6677914,5.19114
117,11700,0.007249866,0.042483,5.600298,5.1414185
118,11800,0.0072841155,0.04248678,5.5394616,5.097296
119,11900,0.007293111,0.042494625,5.4737835,5.051721
120,12000,0.0073153162,0.042554576,5.4187436,5.006572
121,12100,0.0072892965,0.042531904,5.366297,4.9697137
122,12200,0.0073142746,0.042632706,5.3208857,4.9387264
123,12300,0.0072869426,0.042574782,5.279406,4.9086704
124,12400,0.007278109,0.042568747,5.238303,4.8819437
125,12500,0.007348299,0.042656913,5.2029014,4.850757
126,12600,0.0073023215,0.042596173,5.16056,4.8219585
127,12700,0.007318035,0.04265218,5.123619,4.794478
128,12800,0.0071413806,0.04235685,5.0828166,4.775519
129,12900,0.0071888906,0.042476274,5.0664616,4.7533164
130,13000,0.0072166747,0.04254844,5.0430856,4.7311635
131,13100,0.007194793,0.042565156,5.0194564,4.7086143
132,13200,0.007160629,0.04256631,4.990949,4.6858597
133,13300,0.0070693153,0.042557683,4.955626,4.662906
134,13400,0.0070496206,0.04250369,4.9196606,4.645772
135,13500,0.007070223,0.04257832,4.8916554,4.6240993
136,13600,0.0070992373,0.04274858,4.8633633,4.606301
137,13700,0.0071254526,0.042749338,4.8340964,4.5944285
138,13800,0.007095066,0.04278676,4.809576,4.5806937
139,13900,0.0070667276,0.04271762,4.780137,4.569064
140,14000,0.0070689283,0.042819507,4.765735,4.5558257
141,14100,0.0070406864,0.04288729,4.744248,4.542455
142,14200,0.0070484346,0.04289384,4.733003,4.5332065
143,14300,0.0070298202,0.042900562,4.7118335,4.5224795
144,14400,0.007005708,0.04293123,4.6955023,4.507792
145,14500,0.006988504,0.043190047,4.681287,4.493442
146,14600,0.0069670943,0.04288599,4.662838,4.479949
147,14700,0.006948244,0.04294166,4.653308,4.4635406
148,14800,0.006914699,0.042973265,4.6416745,4.449733
149,14900,0.006893014,0.043025713,4.6318445,4.439392
