,Iteration,Loss,Train_Loss,entropy
0,0,4.0624647,3.4718823,47.73077
1,100,7.0043554,0.102345936,44.166405
2,200,7.188766,0.09353447,36.05986
3,300,7.3036256,0.09063653,30.983543
4,400,7.3645515,0.08877388,28.075077
5,500,7.4150014,0.087464415,25.93524
6,600,7.437399,0.08646406,24.53338
7,700,7.451328,0.08564435,23.559187
8,800,7.463052,0.08513708,22.898117
9,900,7.475794,0.084732726,22.406277
10,1000,7.4949265,0.0846622,22.02805
11,1100,7.5235963,0.0842126,21.483912
12,1200,7.5362763,0.08413284,21.070234
13,1300,7.5401692,0.08387665,20.89673
14,1400,7.5368886,0.0838035,20.77711
15,1500,7.5376396,0.08358828,20.643269
16,1600,7.546392,0.08340428,20.425316
17,1700,7.551551,0.0834468,20.232292
18,1800,7.556358,0.083406284,20.120636
19,1900,7.557806,0.08336821,20.056787
20,2000,7.56562,0.08331509,19.979088
21,2100,7.5669723,0.08319604,19.892103
22,2200,7.5682354,0.08326749,19.761745
23,2300,7.576036,0.0832228,19.547293
24,2400,7.5816793,0.08303035,19.294113
25,2500,7.5757904,0.08293144,19.19974
26,2600,7.5706906,0.082981005,19.114452
27,2700,7.5759625,0.08260692,19.004602
28,2800,7.5773435,0.08270358,18.890144
29,2900,7.5813594,0.08258289,18.750824
30,3000,7.5809484,0.08262463,18.683548
31,3100,7.5829945,0.082556866,18.655176
32,3200,7.5836873,0.08239212,18.634586
33,3300,7.577625,0.08232785,18.596758
34,3400,7.575668,0.08227743,18.568518
35,3500,7.5753,0.082299836,18.5543
36,3600,7.569674,0.0824801,18.534748
37,3700,7.570679,0.082310304,18.517883
38,3800,7.5700083,0.082327805,18.50948
39,3900,7.566753,0.08245912,18.494429
40,4000,7.565981,0.08223179,18.474962
41,4100,7.565317,0.08213631,18.456234
42,4200,7.566144,0.08208905,18.428299
43,4300,7.5634623,0.08226992,18.400799
44,4400,7.561488,0.08219938,18.37368
45,4500,7.5602326,0.0821121,18.34292
46,4600,7.557313,0.082036294,18.312689
47,4700,7.5585184,0.082106896,18.280012
48,4800,7.558201,0.0820224,18.252544
49,4900,7.553582,0.08207362,18.22405
50,5000,7.554417,0.082143635,18.21158
51,5100,7.5604124,0.0820137,18.186262
52,5200,7.555256,0.08196368,18.152954
53,5300,7.5510836,0.08196051,18.087751
54,5400,7.548995,0.081983045,18.00737
55,5500,7.552069,0.08183243,17.949236
56,5600,7.548851,0.08188508,17.921576
57,5700,7.548935,0.081878036,17.907217
58,5800,7.5488887,0.0819014,17.903463
59,5900,7.547863,0.0818131,17.889675
60,6000,7.5431576,0.08184103,17.881498
61,6100,7.544802,0.08190639,17.86958
62,6200,7.541311,0.08185518,17.854515
63,6300,7.541953,0.08170266,17.852362
64,6400,7.5439925,0.08178092,17.848864
65,6500,7.547063,0.08167891,17.845757
66,6600,7.5397863,0.081729345,17.842192
67,6700,7.541785,0.08168548,17.837326
68,6800,7.5413623,0.08167582,17.83415
69,6900,7.5446424,0.08161057,17.833406
70,7000,7.541598,0.08178162,17.833733
71,7100,7.5442114,0.08159255,17.83168
72,7200,7.543883,0.08165936,17.82528
73,7300,7.5410924,0.08168998,17.821196
74,7400,7.537747,0.08158583,17.81797
75,7500,7.535177,0.08166328,17.816416
76,7600,7.534537,0.08167951,17.810122
77,7700,7.538047,0.08164422,17.805439
78,7800,7.5360703,0.0817814,17.806063
79,7900,7.535811,0.081712015,17.803572
80,8000,7.5387583,0.08150027,17.80411
81,8100,7.5395865,0.081713334,17.800808
82,8200,7.53806,0.08159745,17.795156
83,8300,7.538881,0.081619985,17.795265
84,8400,7.536678,0.081665225,17.798813
85,8500,7.53849,0.0815917,17.793257
86,8600,7.5378323,0.08159524,17.794426
87,8700,7.53886,0.08159608,17.79082
88,8800,7.5435324,0.08161159,17.78984
89,8900,7.539198,0.081517644,17.786274
90,9000,7.5367293,0.081577465,17.7773
91,9100,7.5389724,0.081452474,17.773575
92,9200,7.5366497,0.0814505,17.774218
93,9300,7.5394044,0.08149503,17.774357
94,9400,7.537219,0.08160701,17.769993
95,9500,7.5350156,0.08161149,17.768522
96,9600,7.540824,0.08146762,17.770006
97,9700,7.5387983,0.08156829,17.766617
98,9800,7.5373254,0.08156782,17.766533
99,9900,7.5376287,0.08147632,17.76215
