,Iteration,Loss,Train_Loss,entropy
0,0,4.105888,3.3345776,17.08803
1,100,7.3556976,0.07053552,17.08803
2,200,7.755415,0.06276857,17.08803
3,300,7.9747033,0.06069393,17.08803
4,400,8.109551,0.059527177,17.08803
5,500,8.200925,0.05864865,17.08803
6,600,8.255812,0.058237333,17.08803
7,700,8.294721,0.057851486,17.08803
8,800,8.323272,0.057659257,17.08803
9,900,8.3370285,0.057140686,17.08803
10,1000,8.344391,0.056941602,17.08803
11,1100,8.359615,0.056783628,17.08803
12,1200,8.3720255,0.05651589,17.08803
13,1300,8.375029,0.056545176,17.08803
14,1400,8.379207,0.0565081,17.08803
15,1500,8.387695,0.056319404,17.08803
16,1600,8.391717,0.056361828,17.08803
17,1700,8.390584,0.056426894,17.08803
18,1800,8.395912,0.056356944,17.08803
19,1900,8.401884,0.056021076,17.08803
20,2000,8.4015255,0.055948887,17.08803
21,2100,8.401325,0.056156907,17.08803
22,2200,8.415563,0.055859897,17.08803
23,2300,8.420785,0.05607972,17.08803
24,2400,8.434747,0.055852335,17.08803
25,2500,8.44532,0.055897545,17.08803
26,2600,8.446506,0.056145146,17.08803
27,2700,8.457611,0.055954352,17.08803
28,2800,8.4583025,0.055870853,17.08803
29,2900,8.459616,0.055882744,17.08803
30,3000,8.463779,0.056026775,17.08803
31,3100,8.467125,0.05592293,17.08803
32,3200,8.47552,0.055868033,17.08803
33,3300,8.475601,0.056077298,17.08803
34,3400,8.472887,0.05615507,17.08803
35,3500,8.480638,0.056038875,17.08803
36,3600,8.492097,0.0558395,17.08803
37,3700,8.491285,0.05603724,17.08803
38,3800,8.491428,0.055899393,17.08803
39,3900,8.486877,0.0559401,17.08803
40,4000,8.488491,0.05585804,17.08803
41,4100,8.482489,0.055950657,17.08803
42,4200,8.47913,0.056015894,17.08803
43,4300,8.4831505,0.05560274,17.08803
44,4400,8.488904,0.055830788,17.08803
45,4500,8.480524,0.056008555,17.08803
46,4600,8.493814,0.055897653,17.08803
47,4700,8.497347,0.05574178,17.08803
48,4800,8.497935,0.055788953,17.08803
49,4900,8.500741,0.055810045,17.08803
