,Iteration,Loss,Train_Loss,entropy
0,0,4.0906124,3.5716143,47.84623
1,100,7.14227,0.12055395,45.167633
2,200,7.0881333,0.11096082,40.095703
3,300,6.945472,0.10696348,35.67707
4,400,6.520896,0.10370476,31.627428
5,500,5.779028,0.10052721,27.548431
6,600,5.1894574,0.097989246,23.667044
7,700,3.6212947,0.09179141,17.849535
8,800,2.1967003,0.087413415,11.3110895
9,900,1.8360616,0.08635704,9.021507
10,1000,1.7066201,0.085802585,8.127534
11,1100,1.6480336,0.085626625,7.667347
12,1200,1.6148541,0.0854488,7.3727303
13,1300,1.6167971,0.085260995,7.2671556
14,1400,1.6119416,0.08510849,7.2412686
15,1500,1.6068558,0.08492313,7.215803
16,1600,1.6008682,0.08494698,7.171124
17,1700,1.584541,0.08495213,7.0885
18,1800,1.5657389,0.08495018,6.863987
19,1900,1.5719221,0.084992684,6.863767
20,2000,1.576168,0.08482549,6.86379
21,2100,1.5781648,0.084813744,6.8644633
22,2200,1.5798967,0.08475284,6.865677
23,2300,1.5818037,0.084677786,6.8656855
24,2400,1.5818238,0.08478773,6.8656387
25,2500,1.5830619,0.08477315,6.864883
26,2600,1.5859607,0.08467034,6.8631697
27,2700,1.5857236,0.0846498,6.8630095
28,2800,1.5853409,0.08453303,6.862965
29,2900,1.5849111,0.08466511,6.862952
30,3000,1.5878102,0.08462458,6.8625913
31,3100,1.5878474,0.08476459,6.8624954
32,3200,1.5897244,0.084543586,6.863077
33,3300,1.5905447,0.084601484,6.863044
34,3400,1.5883299,0.08460526,6.862726
35,3500,1.5879419,0.08462749,6.863026
36,3600,1.5905335,0.084585756,6.862906
37,3700,1.5889987,0.08451192,6.8635025
38,3800,1.5860953,0.08450313,6.863951
39,3900,1.5909832,0.08439448,6.863048
40,4000,1.5846252,0.084543206,6.8628607
41,4100,1.5854845,0.084621206,6.862728
42,4200,1.5797055,0.08434199,6.862776
43,4300,1.5784749,0.08441186,6.8629403
44,4400,1.5784491,0.08444542,6.862497
45,4500,1.5795918,0.08438858,6.862434
46,4600,1.5779343,0.08444787,6.862447
47,4700,1.5814046,0.08429447,6.8629684
48,4800,1.581903,0.08444524,6.862205
49,4900,1.5808994,0.08430275,6.8625746
50,5000,1.5798719,0.084234126,6.8628464
51,5100,1.5796963,0.08435931,6.863624
52,5200,1.5836934,0.08419371,6.8644347
53,5300,1.5825527,0.08427409,6.864316
54,5400,1.5821534,0.08432731,6.8634286
55,5500,1.583899,0.08416675,6.8634324
56,5600,1.5748584,0.08411163,6.8627744
57,5700,1.5773536,0.08420558,6.862386
58,5800,1.5772709,0.08410748,6.862133
59,5900,1.5768598,0.084083825,6.8622994
60,6000,1.5757979,0.08401853,6.8619633
61,6100,1.5734483,0.08407723,6.8627462
62,6200,1.5763572,0.0840416,6.8624835
63,6300,1.5770843,0.08383758,6.8625855
64,6400,1.5743217,0.08394192,6.862517
65,6500,1.5755658,0.083944745,6.862071
66,6600,1.5719638,0.08397572,6.861575
67,6700,1.5730178,0.08387039,6.860792
68,6800,1.5740893,0.08390318,6.861019
69,6900,1.5713155,0.08388865,6.860575
70,7000,1.5725325,0.08380782,6.860308
71,7100,1.5743415,0.08387187,6.8607106
72,7200,1.573471,0.08391537,6.86102
73,7300,1.5744139,0.08381806,6.8611655
74,7400,1.5724014,0.083755374,6.8609896
75,7500,1.5746403,0.08387217,6.860687
76,7600,1.5752882,0.08383051,6.8609653
77,7700,1.5725677,0.08384279,6.860393
78,7800,1.5747031,0.083793804,6.86058
79,7900,1.5717411,0.083944604,6.860643
80,8000,1.5757593,0.083751254,6.8606567
81,8100,1.5731093,0.08396672,6.8604164
82,8200,1.5723401,0.08382185,6.8600082
83,8300,1.5747926,0.08388488,6.8607287
84,8400,1.5724014,0.08383726,6.8608365
85,8500,1.5714965,0.08377911,6.8604155
86,8600,1.5720866,0.08383439,6.8601637
87,8700,1.5742136,0.083762884,6.861146
88,8800,1.5732628,0.083738014,6.8603706
89,8900,1.5723436,0.083815426,6.8606286
90,9000,1.574505,0.083799936,6.8605094
91,9100,1.5763298,0.083787896,6.860804
92,9200,1.5757565,0.08372114,6.8604074
93,9300,1.5727895,0.083784014,6.8607035
94,9400,1.5720296,0.08375493,6.860326
95,9500,1.5741072,0.08381744,6.860193
96,9600,1.5728976,0.08380254,6.859864
97,9700,1.5755515,0.08390802,6.8597345
98,9800,1.5749428,0.0838332,6.859909
99,9900,1.5755668,0.083806224,6.859836
