,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
71,7100,0.014671019,1.7125695,1.6854426,0.0067960247
72,7200,0.014604078,1.7068431,1.6800776,0.0067738416
73,7300,0.014667333,1.7024606,1.6751552,0.0067552323
74,7400,0.014619599,1.6971016,1.6700821,0.0067343675
75,7500,0.0145148635,1.6916323,1.664941,0.0067131463
76,7600,0.014426777,1.6853714,1.6591102,0.006688963
77,7700,0.014461613,1.6789389,1.654227,0.006666332
78,7800,0.013860029,1.6702672,1.644429,0.006629393
79,7900,0.013291072,1.662652,1.6348294,0.0065949634
80,8000,0.012946632,1.656252,1.6267449,0.006565994
81,8100,0.012910358,1.6507384,1.6198012,0.0065410794
82,8200,0.01291672,1.6444229,1.612091,0.006513028
83,8300,0.013034827,1.6376146,1.6078061,0.0064908415
84,8400,0.0133593045,1.6329081,1.6050341,0.006475885
85,8500,0.013568462,1.6286908,1.6022221,0.006461826
86,8600,0.013815506,1.6237297,1.5988723,0.006445204
87,8700,0.0139145255,1.6189725,1.594691,0.0064273276
88,8800,0.01400599,1.6146646,1.592065,0.0064134593
89,8900,0.014135572,1.6101785,1.5883121,0.0063969814
90,9000,0.014085295,1.6050732,1.5852028,0.0063805524
91,9100,0.014672683,1.5991294,1.5833559,0.006364971
92,9200,0.014987241,1.5949035,1.5800501,0.0063499073
93,9300,0.014831424,1.5912932,1.5754222,0.006333431
94,9400,0.015040658,1.5859993,1.5706784,0.0063133556
95,9500,0.015240259,1.5818692,1.5679116,0.006299562
96,9600,0.015214367,1.5792291,1.5651414,0.0062887412
97,9700,0.015289096,1.5757473,1.5623764,0.006276247
98,9800,0.015238637,1.5730165,1.559585,0.0062652035
99,9900,0.015399069,1.5704815,1.557299,0.006255561
100,10000,0.015351162,1.5675665,1.555009,0.006245151
101,10100,0.015530663,1.5652483,1.5527908,0.0062360787
102,10200,0.015532696,1.5633367,1.5499088,0.006226491
103,10300,0.015414784,1.5613233,1.5473951,0.006217437
104,10400,0.015581856,1.558849,1.5458612,0.0062094205
105,10500,0.015555456,1.5571272,1.5435826,0.00620142
106,10600,0.015532948,1.5548129,1.5418239,0.0061932737
107,10700,0.015559297,1.553218,1.5406413,0.006187719
108,10800,0.015543259,1.5511973,1.5387921,0.006179979
109,10900,0.015491035,1.549443,1.5379903,0.006174867
110,11000,0.015611771,1.5474938,1.5358806,0.006166749
111,11100,0.015603257,1.5457957,1.5345964,0.0061607845
112,11200,0.015631773,1.5441568,1.533188,0.00615469
113,11300,0.015560902,1.54284,1.5313647,0.0061484096
114,11400,0.0155674815,1.5419191,1.5306097,0.006145058
115,11500,0.015484829,1.5401732,1.5293088,0.006138964
116,11600,0.015446515,1.5388217,1.5284362,0.006134516
117,11700,0.015568288,1.5374732,1.5274988,0.006129944
118,11800,0.0155438725,1.5360204,1.5258365,0.0061237137
119,11900,0.015511547,1.5353291,1.5249562,0.006120571
120,12000,0.01560505,1.5330431,1.5206642,0.006107415
121,12100,0.015596941,1.5312634,1.5210832,0.0061046937
122,12200,0.015705485,1.5293349,1.52057,0.00609981
123,12300,0.015908014,1.5237395,1.5207231,0.0060889255
124,12400,0.01670947,1.5213636,1.519224,0.0060811755
125,12500,0.017314043,1.5205024,1.5202677,0.0060815406
126,12600,0.017469205,1.5184104,1.5198634,0.006076548
127,12700,0.017632037,1.5175194,1.5200323,0.006075104
128,12800,0.017602572,1.5171158,1.5194616,0.0060731554
129,12900,0.0175826,1.5160736,1.519013,0.0060701733
130,13000,0.01755762,1.5150374,1.5191504,0.006068376
131,13100,0.017625272,1.5140331,1.5193902,0.006066847
132,13200,0.017576799,1.5128051,1.5187718,0.006063154
133,13300,0.017496433,1.512157,1.5179741,0.0060602627
134,13400,0.017655555,1.5108551,1.5182621,0.0060582347
135,13500,0.017689748,1.5098124,1.5181035,0.0060558324
136,13600,0.017720386,1.5090597,1.5177819,0.0060536833
137,13700,0.017646788,1.5083437,1.5175357,0.0060517592
138,13800,0.017775835,1.5082487,1.5171047,0.0060507073
139,13900,0.017665355,1.5075787,1.5168335,0.0060488246
140,14000,0.017726758,1.5072936,1.5170728,0.006048733
141,14100,0.017675538,1.506506,1.5166025,0.0060462174
142,14200,0.017753214,1.5064676,1.5164728,0.006045881
143,14300,0.017932942,1.505696,1.5158262,0.006043045
144,14400,0.017971905,1.5054486,1.5160099,0.0060429177
145,14500,0.018058257,1.5050777,1.5159577,0.006042071
146,14600,0.017994564,1.5040398,1.5155948,0.0060392697
147,14700,0.01795248,1.5032922,1.515843,0.006038271
148,14800,0.01786386,1.5024799,1.5156014,0.006036163
149,14900,0.017939145,1.5019662,1.5158515,0.0060356357
150,15000,0.01795658,1.5013298,1.5165594,0.006035778
151,15100,0.017935688,1.500959,1.5164366,0.0060347915
152,15200,0.017837383,1.5003254,1.5169191,0.0060344893
153,15300,0.01767606,1.5002592,1.5172343,0.006034987
154,15400,0.017588273,1.5006088,1.5170054,0.006035229
155,15500,0.01739329,1.500132,1.516614,0.0060334923
156,15600,0.017313352,1.4996687,1.5163727,0.0060320827
157,15700,0.017367518,1.4994075,1.5168395,0.0060324944
158,15800,0.017330388,1.4992031,1.5165961,0.0060315984
159,15900,0.017347245,1.499374,1.5169836,0.0060327156
160,16000,0.0172669,1.4989448,1.5166392,0.006031168
161,16100,0.017310513,1.498935,1.5166296,0.006031129
162,16200,0.0173155,1.4986006,1.5172272,0.0060316557
163,16300,0.017256662,1.4982096,1.5164558,0.006029331
164,16400,0.017388614,1.498335,1.516917,0.0060305046
165,16500,0.017310789,1.4978578,1.5165921,0.0060289004
166,16600,0.017274171,1.4980025,1.5166515,0.006029309
167,16700,0.01719539,1.4976974,1.5161446,0.0060276845
168,16800,0.017232858,1.4976509,1.5163331,0.006027968
169,16900,0.017302973,1.4973322,1.5164626,0.00602759
170,17000,0.017242689,1.4969674,1.5160017,0.0060259383
171,17100,0.017082369,1.4966922,1.5158606,0.0060251057
172,17200,0.01712579,1.4965855,1.5157326,0.0060246363
173,17300,0.017133242,1.4963312,1.5160431,0.006024749
174,17400,0.017202072,1.4961559,1.5160577,0.0060244277
175,17500,0.01724751,1.4959779,1.5161859,0.0060243276
176,17600,0.017250773,1.4958163,1.5160444,0.006023722
177,17700,0.01724931,1.4956136,1.5161271,0.0060234815
178,17800,0.017302465,1.4959819,1.516136,0.006024236
179,17900,0.017393142,1.4961395,1.516012,0.0060243034
180,18000,0.01770119,1.4965636,1.5136082,0.006020344
181,18100,0.018024823,1.4974372,1.5135005,0.006021876
182,18200,0.01843976,1.4970021,1.5122771,0.006018559
183,18300,0.018846225,1.4975737,1.5114474,0.006018043
184,18400,0.019121502,1.4971668,1.5110563,0.0060164463
185,18500,0.019383634,1.4969803,1.510926,0.006015813
186,18600,0.019426659,1.4966712,1.510895,0.0060151326
187,18700,0.019750973,1.4966887,1.5106657,0.006014709
188,18800,0.01977974,1.4962269,1.5100932,0.0060126404
189,18900,0.019993663,1.4954574,1.5101656,0.0060112462
190,19000,0.019976899,1.4952635,1.510122,0.0060107713
191,19100,0.020011676,1.495154,1.5100572,0.006010423
192,19200,0.019959673,1.4952782,1.5099849,0.0060105263
193,19300,0.020023147,1.4946861,1.5104097,0.006010192
194,19400,0.020079164,1.4943267,1.5100082,0.00600867
195,19500,0.020200009,1.4941605,1.5099846,0.0060082907
196,19600,0.02020505,1.493975,1.5098144,0.006007579
197,19700,0.020321704,1.4941602,1.5102978,0.006008916
198,19800,0.020279711,1.4936726,1.5096288,0.006006603
199,19900,0.02028309,1.4934055,1.510055,0.006006921
200,20000,0.02037197,1.4933522,1.5100589,0.0060068225
201,20100,0.020319296,1.4930285,1.5099277,0.006005913
202,20200,0.02037851,1.4926516,1.510129,0.006005561
203,20300,0.02049635,1.4919181,1.5098239,0.006003484
204,20400,0.020448511,1.4920427,1.5098339,0.0060037533
205,20500,0.02064528,1.4918176,1.5097622,0.00600316
206,20600,0.020537928,1.4915624,1.5095762,0.0060022776
207,20700,0.02064538,1.4916226,1.5096993,0.006002644
208,20800,0.020652037,1.4914082,1.509045,0.0060009067
209,20900,0.020754851,1.4912311,1.509289,0.006001041
210,21000,0.02083394,1.4911311,1.5096045,0.0060014715
211,21100,0.020739377,1.4909309,1.5097963,0.006001455
212,21200,0.020805996,1.4905356,1.5099396,0.0060009505
213,21300,0.020740401,1.4903166,1.5098286,0.0060002906
214,21400,0.020851867,1.4903581,1.5101099,0.0060009365
215,21500,0.02079724,1.490545,1.5104065,0.006001903
216,21600,0.020733453,1.4901297,1.5100889,0.006000438
217,21700,0.02070652,1.4892867,1.5097677,0.005998109
218,21800,0.020815296,1.4897316,1.5096313,0.005998726
219,21900,0.020843575,1.4895535,1.5098103,0.005998728
220,22000,0.020789081,1.4893941,1.5096012,0.0059979907
221,22100,0.020861024,1.4891605,1.5100776,0.0059984764
222,22200,0.020973317,1.4891379,1.5100276,0.005998331
223,22300,0.021189079,1.4882058,1.5106918,0.0059977956
224,22400,0.021385072,1.486605,1.5117002,0.005996611
225,22500,0.02119098,1.4856187,1.5132012,0.00599764
226,22600,0.021283146,1.4861652,1.5120208,0.0059963726
227,22700,0.021404967,1.4852489,1.5115232,0.005993545
228,22800,0.021652874,1.4857117,1.5117387,0.005994901
229,22900,0.02171477,1.4852276,1.5116261,0.005993708
230,23000,0.021898502,1.48485,1.510887,0.0059914743
231,23100,0.021945056,1.4846947,1.5104301,0.00599025
232,23200,0.022098277,1.4842448,1.5105641,0.005989618
233,23300,0.02211408,1.4837137,1.510013,0.0059874537
234,23400,0.022441452,1.4837431,1.5102727,0.0059880316
235,23500,0.022537189,1.4832064,1.50967,0.005985753
236,23600,0.022822235,1.4840803,1.5089151,0.0059859906
237,23700,0.023019219,1.4834633,1.50853,0.0059839874
238,23800,0.023097178,1.4824921,1.5085157,0.0059820157
239,23900,0.023400065,1.4818157,1.5074842,0.0059785997
240,24000,0.023374587,1.4818966,1.5072367,0.005978267
241,24100,0.023379745,1.4816151,1.5062559,0.0059757424
242,24200,0.023467807,1.481759,1.5064371,0.005976392
243,24300,0.02334722,1.4818615,1.5060649,0.005975853
244,24400,0.02340646,1.4817191,1.5064995,0.005976438
245,24500,0.023461966,1.480595,1.5065005,0.005974191
246,24600,0.023568891,1.4802108,1.5065547,0.005973531
247,24700,0.023913793,1.4788321,1.5065528,0.00597077
248,24800,0.024126623,1.4787802,1.5066302,0.005970821
249,24900,0.024063643,1.4783819,1.5065349,0.0059698336
250,25000,0.024078742,1.4776479,1.5071001,0.005969496
251,25100,0.024261646,1.4762444,1.5070236,0.0059665362
252,25200,0.024278918,1.4760559,1.507505,0.0059671225
253,25300,0.024481712,1.4769617,1.5073919,0.005968707
254,25400,0.024467709,1.4764949,1.5075173,0.0059680245
255,25500,0.024496343,1.4762988,1.5077008,0.005968
256,25600,0.024547871,1.4766378,1.5075737,0.005968423
257,25700,0.02446709,1.4763588,1.5070446,0.005966807
258,25800,0.024476811,1.4759349,1.5053939,0.0059626577
259,25900,0.024511931,1.4761496,1.5053614,0.0059630224
260,26000,0.024437405,1.4756051,1.5050449,0.0059613003
261,26100,0.024601184,1.4752052,1.5057137,0.005961838
262,26200,0.024638934,1.4749126,1.505228,0.0059602815
263,26300,0.02471029,1.4754562,1.50417,0.005959253
264,26400,0.024565589,1.4753504,1.5035409,0.005957783
265,26500,0.024676427,1.4754049,1.5031817,0.0059571736
266,26600,0.024585288,1.4758399,1.5033884,0.005958457
267,26700,0.024584485,1.4757559,1.50238,0.0059562726
268,26800,0.0245513,1.475164,1.5004843,0.005951297
269,26900,0.0244608,1.4739335,1.5004883,0.005948844
270,27000,0.024686143,1.4748231,1.5001178,0.005949882
271,27100,0.024905896,1.4744275,1.4999274,0.00594871
272,27200,0.02528141,1.4749748,1.4992235,0.005948397
273,27300,0.02544682,1.4746782,1.4988928,0.005947142
274,27400,0.025612166,1.4749122,1.4983119,0.0059464485
275,27500,0.025541969,1.4751611,1.4964106,0.0059431437
276,27600,0.025837814,1.474598,1.4966873,0.005942571
277,27700,0.025992585,1.4747471,1.496384,0.0059422622
278,27800,0.02620873,1.4748409,1.4966942,0.0059430706
279,27900,0.026267886,1.4744751,1.4953132,0.005939577
280,28000,0.026560625,1.4740131,1.4949497,0.0059379255
281,28100,0.026438091,1.4736559,1.4939756,0.0059352634
282,28200,0.026912227,1.4727104,1.4930574,0.005931536
283,28300,0.027039064,1.472906,1.4928308,0.005931474
284,28400,0.0272105,1.4724518,1.4928285,0.0059305606
285,28500,0.027130602,1.4725995,1.4922756,0.005929751
286,28600,0.02740323,1.4698832,1.492608,0.0059249825
287,28700,0.027244072,1.4704427,1.4908518,0.005922589
288,28800,0.027331598,1.4709346,1.4904162,0.005922702
289,28900,0.027254766,1.4709007,1.4897305,0.0059212623
290,29000,0.027286028,1.4705039,1.4897082,0.0059204246
291,29100,0.027136358,1.4704508,1.4897915,0.0059204847
292,29200,0.027194016,1.4705923,1.4895133,0.0059202113
293,29300,0.027172169,1.4709615,1.4891226,0.005920168
294,29400,0.027051775,1.4708905,1.4893194,0.00592042
295,29500,0.026977472,1.4706783,1.488698,0.005918753
296,29600,0.026906375,1.4706146,1.4890848,0.005919399
297,29700,0.026985964,1.4709176,1.4891175,0.00592007
298,29800,0.02682272,1.4708719,1.4889934,0.0059197308
299,29900,0.026761616,1.4708333,1.4886769,0.005919021
300,30000,0.026783144,1.4707161,1.488877,0.005919187
301,30100,0.026800621,1.4707847,1.4890587,0.005919687
302,30200,0.026780479,1.4708016,1.4887941,0.0059191915
303,30300,0.026659379,1.4705982,1.4880685,0.005917334
304,30400,0.026473423,1.4705007,1.4880453,0.005917093
305,30500,0.026530676,1.4703479,1.4880497,0.0059167957
306,30600,0.026634144,1.470426,1.4881811,0.005917215
307,30700,0.026517926,1.4705341,1.4882191,0.0059175063
308,30800,0.026445944,1.4703673,1.4880832,0.0059169014
309,30900,0.026477898,1.470383,1.4882563,0.005917279
310,31000,0.02640119,1.4703904,1.4880186,0.0059168185
311,31100,0.02641714,1.470323,1.4880906,0.0059168274
312,31200,0.026383227,1.4702553,1.4877956,0.005916102
313,31300,0.02621215,1.4701556,1.4884033,0.0059171184
314,31400,0.026316121,1.4703157,1.4880103,0.005916652
315,31500,0.026402138,1.4703411,1.4883828,0.0059174486
316,31600,0.026407545,1.4696813,1.4884912,0.005916345
317,31700,0.02633422,1.4691764,1.4880784,0.00591451
318,31800,0.026274836,1.4692311,1.4883581,0.0059151785
319,31900,0.026297826,1.4691064,1.4880478,0.0059143086
320,32000,0.02624686,1.4694859,1.4880953,0.005915162
321,32100,0.026255706,1.4690982,1.4880425,0.0059142816
322,32200,0.026293093,1.4689716,1.4878644,0.005913672
323,32300,0.026450984,1.4688659,1.4878503,0.005913432
324,32400,0.02650308,1.4689124,1.4881018,0.0059140283
325,32500,0.026528891,1.4688298,1.4878956,0.005913451
326,32600,0.026522115,1.4688311,1.4883094,0.005914281
327,32700,0.026582673,1.468443,1.4881082,0.0059131025
328,32800,0.026559163,1.4682785,1.4880801,0.0059127174
329,32900,0.026406845,1.468213,1.4877032,0.0059118327
330,33000,0.026550442,1.4687394,1.4882246,0.005913928
331,33100,0.02714112,1.4678084,1.4874098,0.005910437
332,33200,0.027153924,1.4678862,1.4867451,0.005909263
333,33300,0.02745244,1.4665821,1.4869913,0.0059071467
334,33400,0.027635932,1.466926,1.4869972,0.0059078466
335,33500,0.027806237,1.4668648,1.4865786,0.0059068874
336,33600,0.027935738,1.4671568,1.486455,0.005907224
337,33700,0.028129298,1.4590769,1.484827,0.0058878083
338,33800,0.028631128,1.458488,1.4839497,0.0058848755
339,33900,0.030168355,1.4570013,1.483025,0.0058800527
340,34000,0.031323414,1.4575803,1.4827476,0.005880656
341,34100,0.032060783,1.4580672,1.4830854,0.0058823056
342,34200,0.0324602,1.4581542,1.4832091,0.005882727
343,34300,0.032886926,1.457215,1.4830368,0.005880504
344,34400,0.03313255,1.4573886,1.4842417,0.005883261
345,34500,0.03340844,1.4565849,1.4840271,0.0058812243
346,34600,0.033386696,1.457056,1.484266,0.0058826446
347,34700,0.03347696,1.4570928,1.4846146,0.005883415
348,34800,0.033366032,1.4571003,1.4842649,0.0058827307
349,34900,0.033439036,1.4571049,1.4849406,0.005884092
350,35000,0.033354305,1.45552,1.4853181,0.0058816765
351,35100,0.03328502,1.4556776,1.4850152,0.005881386
352,35200,0.0332597,1.4545834,1.4850305,0.005879228
353,35300,0.033234432,1.4539889,1.485066,0.0058781104
354,35400,0.033023562,1.4541024,1.4850793,0.0058783637
355,35500,0.032898236,1.4537187,1.4852237,0.005877885
356,35600,0.032845475,1.4538462,1.4851848,0.0058780625
357,35700,0.032879703,1.4531839,1.4852786,0.0058769253
358,35800,0.03289688,1.4529335,1.4855703,0.0058770077
359,35900,0.032884713,1.452518,1.485439,0.005875914
360,36000,0.033285324,1.4527541,1.4858154,0.0058771395
361,36100,0.0336386,1.4520624,1.4850522,0.0058742296
362,36200,0.03416847,1.4488568,1.4839864,0.0058656866
363,36300,0.033952348,1.4478965,1.4842036,0.0058642
364,36400,0.033813365,1.4460933,1.4831362,0.005858459
365,36500,0.033578437,1.4461776,1.4835467,0.0058594486
366,36600,0.03355052,1.4462119,1.4839213,0.0058602667
367,36700,0.033573344,1.4458963,1.4844084,0.0058606095
368,36800,0.033514585,1.4464245,1.4845517,0.0058619524
369,36900,0.033381842,1.4461108,1.4845078,0.0058612376
370,37000,0.033289567,1.4455212,1.4842656,0.005859574
371,37100,0.033437736,1.4451352,1.4834591,0.005857189
372,37200,0.033401035,1.4449488,1.4832703,0.0058564385
373,37300,0.033445276,1.4445217,1.483806,0.0058566555
374,37400,0.033505578,1.4435744,1.4832907,0.0058537303
375,37500,0.03355673,1.443483,1.4829214,0.005852809
376,37600,0.03352934,1.4441364,1.4816856,0.005851644
377,37700,0.0335314,1.4445307,1.481277,0.0058516157
378,37800,0.033575427,1.4452974,1.4809012,0.005852397
379,37900,0.033471607,1.4459453,1.4799963,0.0058518834
380,38000,0.033715516,1.4468619,1.4780202,0.005849764
381,38100,0.03381333,1.4472151,1.4778744,0.005850179
382,38200,0.033755388,1.4471473,1.4771252,0.0058485456
383,38300,0.03371746,1.4473667,1.4768149,0.005848363
384,38400,0.033636242,1.4475577,1.4767412,0.0058485977
385,38500,0.0335961,1.4478083,1.4767619,0.00584914
386,38600,0.03370796,1.4486115,1.4764199,0.005850063
387,38700,0.03372176,1.4490563,1.4754868,0.005849086
388,38800,0.033646237,1.4489876,1.4758229,0.0058496213
389,38900,0.03355734,1.449415,1.4751608,0.005849152
390,39000,0.033497244,1.4489805,1.4751102,0.0058481814
391,39100,0.033327937,1.4488103,1.4752238,0.0058480687
392,39200,0.033212967,1.4487381,1.4752214,0.0058479193
393,39300,0.033328164,1.4488235,1.4751898,0.0058480264
394,39400,0.03331373,1.4491372,1.475035,0.0058483444
395,39500,0.033294972,1.4490391,1.4744447,0.005846968
396,39600,0.033220083,1.4493101,1.4746289,0.0058478783
397,39700,0.033336025,1.4492726,1.4744974,0.00584754
398,39800,0.033297542,1.4489734,1.4743267,0.005846601
399,39900,0.033226818,1.448725,1.4740332,0.0058455165
400,40000,0.033454873,1.4494618,1.473483,0.00584589
401,40100,0.033296533,1.449172,1.4735097,0.0058453637
402,40200,0.033238675,1.4492368,1.4733247,0.005845123
403,40300,0.033238713,1.4491607,1.4733182,0.005844958
404,40400,0.033003498,1.4487724,1.4732966,0.0058441386
405,40500,0.03297935,1.4486123,1.4731405,0.005843506
406,40600,0.032882098,1.4487323,1.4732307,0.005843926
407,40700,0.032892697,1.4485059,1.4728222,0.0058426564
408,40800,0.03284169,1.4480746,1.4727232,0.005841596
409,40900,0.0338812,1.4450588,1.4727745,0.005835667
410,41000,0.03563922,1.4438537,1.4719182,0.0058315443
411,41100,0.036096733,1.444161,1.4718366,0.0058319955
412,41200,0.03618995,1.44399,1.4715015,0.0058309836
413,41300,0.036280043,1.4440536,1.4719391,0.0058319857
414,41400,0.03661726,1.4439116,1.4711828,0.005830189
415,41500,0.036775656,1.4439311,1.4702593,0.005828381
416,41600,0.03671877,1.4433887,1.4688488,0.0058244755
417,41700,0.03679633,1.4424925,1.4690121,0.0058230096
418,41800,0.036910266,1.4431113,1.4691432,0.005824509
419,41900,0.036812942,1.4428878,1.4693848,0.0058245454
420,42000,0.036663078,1.4429204,1.4692084,0.005824258
421,42100,0.036540635,1.4432044,1.4692304,0.00582487
422,42200,0.036563605,1.4430568,1.4689015,0.0058239168
423,42300,0.03657539,1.4431458,1.4687841,0.00582386
424,42400,0.036492754,1.4438401,1.4687519,0.0058251843
425,42500,0.036355082,1.4435706,1.4686939,0.005824529
426,42600,0.036399584,1.4438618,1.4686849,0.0058250935
427,42700,0.036244042,1.4434627,1.4684033,0.005823733
428,42800,0.03626399,1.4436908,1.4684362,0.0058242544
429,42900,0.036431022,1.4440262,1.4684968,0.0058250464
430,43000,0.036374934,1.4438176,1.4682702,0.005824176
431,43100,0.036281426,1.443618,1.4684778,0.0058241924
432,43200,0.036287893,1.4437873,1.4685358,0.0058246464
433,43300,0.03633939,1.444041,1.4685327,0.005825148
434,43400,0.036311768,1.4439502,1.4686152,0.0058251307
435,43500,0.036213923,1.4442453,1.4682816,0.0058250544
436,43600,0.03628855,1.4440604,1.4683827,0.0058248867
437,43700,0.03623167,1.4440119,1.4685752,0.0058251745
438,43800,0.03627543,1.4440488,1.4681405,0.0058243787
439,43900,0.036265835,1.444094,1.4682809,0.0058247503
440,44000,0.036176443,1.4440738,1.4683719,0.0058248914
441,44100,0.03624273,1.44392,1.4681106,0.0058240616
442,44200,0.036250066,1.4440941,1.4680612,0.0058243107
443,44300,0.036202215,1.4441156,1.4679295,0.0058240904
444,44400,0.036134623,1.4437294,1.4686102,0.0058246795
445,44500,0.036217738,1.4437124,1.4684035,0.005824232
446,44600,0.036147654,1.4438279,1.4685405,0.005824737
447,44700,0.03613343,1.4436927,1.4682654,0.0058239168
448,44800,0.03608717,1.4440039,1.4681273,0.0058242627
449,44900,0.03617329,1.4439538,1.4683144,0.0058245366
450,45000,0.03612054,1.4436166,1.4680185,0.0058232704
451,45100,0.03615624,1.4439807,1.4682028,0.0058243675
452,45200,0.036161624,1.4440565,1.4684246,0.0058249626
453,45300,0.03616909,1.4438357,1.4680799,0.005823832
454,45400,0.036014553,1.4440563,1.4682062,0.0058245254
455,45500,0.036109656,1.4440107,1.4679488,0.0058239195
456,45600,0.03616665,1.4441594,1.4680481,0.0058244155
457,45700,0.036067203,1.444044,1.4679055,0.0058238995
458,45800,0.036017586,1.444058,1.4679328,0.0058239815
459,45900,0.036104593,1.4440798,1.4682181,0.0058245957
460,46000,0.036103774,1.4440778,1.4682052,0.0058245664
461,46100,0.036121894,1.444309,1.4680866,0.0058247913
462,46200,0.036086775,1.4442271,1.4681123,0.005824679
463,46300,0.03605954,1.4444084,1.4677545,0.0058243256
464,46400,0.03586976,1.4442791,1.4677389,0.005824036
465,46500,0.036119215,1.4443464,1.4678138,0.005824321
466,46600,0.036162063,1.4441096,1.4676118,0.0058234427
467,46700,0.036033314,1.4443338,1.4678112,0.0058242907
468,46800,0.036082834,1.4443945,1.4676539,0.005824097
469,46900,0.036082737,1.444141,1.4675443,0.005823371
470,47000,0.036134902,1.444,1.4676309,0.005823262
471,47100,0.03610145,1.4440516,1.4677895,0.0058236825
472,47200,0.036067512,1.4442426,1.4675764,0.0058236383
473,47300,0.036109,1.4441074,1.4676049,0.0058234246
474,47400,0.03612724,1.4442292,1.4674364,0.0058233314
475,47500,0.036168505,1.444125,1.467517,0.0058232844
476,47600,0.036159504,1.4443034,1.4673849,0.005823377
477,47700,0.03615295,1.4440966,1.4673421,0.005822878
