,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
135,13500,0.0013236233,0.06999655,4.366258,4.477499
136,13600,0.0013082685,0.069579214,4.3732486,4.471661
137,13700,0.0012978195,0.070598654,4.3213806,4.4684954
138,13800,0.0012964017,0.07012358,4.369617,4.457168
139,13900,0.0013020925,0.06945904,4.364207,4.453596
140,14000,0.0013291566,0.07002652,4.3527765,4.442053
141,14100,0.0013015739,0.06959949,4.3711433,4.434673
142,14200,0.0012890215,0.069490165,4.356279,4.436794
143,14300,0.0012853629,0.07010355,4.3675284,4.420641
144,14400,0.0012728701,0.07081395,4.3554053,4.411693
145,14500,0.0012861524,0.06978858,4.361243,4.417702
146,14600,0.0012963532,0.06966023,4.3482313,4.407612
147,14700,0.0012841059,0.06950584,4.342017,4.407281
148,14800,0.0012853344,0.06908745,4.34031,4.41352
149,14900,0.0012896857,0.069029085,4.3395696,4.4086814
150,15000,0.0012921261,0.07004618,4.315081,4.4059916
151,15100,0.0012844815,0.07011882,4.338962,4.388366
152,15200,0.0013258609,0.06962027,4.3481727,4.386399
153,15300,0.0013032602,0.06904278,4.339381,4.3992977
154,15400,0.0013293104,0.06973763,4.332826,4.382496
155,15500,0.0013048686,0.07029199,4.3386493,4.3951235
156,15600,0.0013464321,0.07022176,4.3351626,4.377392
157,15700,0.0012997136,0.069608755,4.3311753,4.388102
158,15800,0.0012965226,0.06942146,4.3397474,4.384913
159,15900,0.0013059033,0.06953759,4.34027,4.3798103
160,16000,0.0012911623,0.06982897,4.33891,4.3654737
161,16100,0.0012971523,0.068973705,4.327592,4.382307
162,16200,0.0012870756,0.06969606,4.315697,4.362161
163,16300,0.0012836376,0.06962644,4.3186264,4.356502
164,16400,0.0012857002,0.0697301,4.324496,4.369064
165,16500,0.0012822644,0.06899164,4.3214583,4.3610253
166,16600,0.00129862,0.069130264,4.301803,4.3620486
167,16700,0.0012816445,0.06935259,4.319721,4.350965
168,16800,0.0013219927,0.0704107,4.3063874,4.3574443
169,16900,0.0012762293,0.070557855,4.3024054,4.3370275
170,17000,0.0012763853,0.069755115,4.3144116,4.3463326
171,17100,0.0013497303,0.07159976,4.285902,4.35056
172,17200,0.0012745521,0.0698777,4.306729,4.3472066
173,17300,0.0013200981,0.070280574,4.2700086,4.3360515
174,17400,0.0012674835,0.07009872,4.3002653,4.32772
175,17500,0.0012693774,0.06935024,4.292793,4.344331
176,17600,0.0013433803,0.069625214,4.2876554,4.3300104
177,17700,0.0012904617,0.069808125,4.285996,4.3282332
178,17800,0.0013728954,0.069999345,4.2865214,4.345005
179,17900,0.0013082346,0.070611425,4.2857347,4.347536
180,18000,0.0012729448,0.069394104,4.285742,4.3396206
181,18100,0.0012982768,0.06954344,4.2659125,4.3406887
182,18200,0.001321428,0.07007047,4.273213,4.34346
183,18300,0.0012841597,0.06987547,4.267866,4.343321
184,18400,0.0012794471,0.07047775,4.2725186,4.3380065
185,18500,0.0012823191,0.0699645,4.2711234,4.3423944
186,18600,0.0012780802,0.069871865,4.2560563,4.3394666
187,18700,0.0012913874,0.069418065,4.2657967,4.3407917
188,18800,0.0013048896,0.06936899,4.267458,4.3379545
189,18900,0.0012804007,0.069901235,4.272922,4.3370833
190,19000,0.0013013257,0.07173284,4.191869,4.3440003
191,19100,0.001280739,0.07110522,4.2678037,4.3245525
192,19200,0.0012912019,0.070631616,4.251652,4.331893
193,19300,0.0012841005,0.0693602,4.259727,4.3343
194,19400,0.00130722,0.069942184,4.2570615,4.3154435
195,19500,0.0012745683,0.0700264,4.266145,4.3181396
196,19600,0.0012954114,0.06986164,4.2570148,4.315809
197,19700,0.0012750056,0.069526255,4.244581,4.3260827
198,19800,0.0013246834,0.06953049,4.237445,4.32214
199,19900,0.0012818209,0.0695959,4.2443266,4.3171864
